Date,PALLAD
2009-01-02 00:00:00+00:00,-0.00783305
2009-01-05 00:00:00+00:00,-0.05980615
2009-01-06 00:00:00+00:00,0.13157558
2009-01-07 00:00:00+00:00,-0.00204441
2009-01-08 00:00:00+00:00,-0.00388478
2009-01-09 00:00:00+00:00,-0.05592234
2009-01-12 00:00:00+00:00,-0.06516200
2009-01-13 00:00:00+00:00,-0.02593526
2009-01-14 00:00:00+00:00,-0.02434274
2009-01-15 00:00:00+00:00,-0.02615787
2009-01-16 00:00:00+00:00,0.07871170
2009-01-19 00:00:00+00:00,-0.02206086
2009-01-20 00:00:00+00:00,-0.00386877
2009-01-21 00:00:00+00:00,0.00427548
2009-01-22 00:00:00+00:00,0.01611370
2009-01-23 00:00:00+00:00,0.11961775
2009-01-26 00:00:00+00:00,-0.04546713
2009-01-27 00:00:00+00:00,-0.01141771
2009-01-28 00:00:00+00:00,0.00255261
2009-01-29 00:00:00+00:00,0.03292182
2009-01-30 00:00:00+00:00,0.01039910
2009-02-02 00:00:00+00:00,0.01627987
2009-02-03 00:00:00+00:00,-0.05858906
2009-02-04 00:00:00+00:00,0.06243556
2009-02-05 00:00:00+00:00,0.06651843
2009-02-06 00:00:00+00:00,0.10150216
2009-02-09 00:00:00+00:00,-0.06729078
2009-02-10 00:00:00+00:00,0.05690626
2009-02-11 00:00:00+00:00,0.02875423
2009-02-12 00:00:00+00:00,0.01030436
2009-02-13 00:00:00+00:00,-0.00237498
2009-02-16 00:00:00+00:00,-0.00977543
2009-02-17 00:00:00+00:00,0.02620297
2009-02-18 00:00:00+00:00,0.01180740
2009-02-19 00:00:00+00:00,-0.02188263
2009-02-20 00:00:00+00:00,-0.02279610
2009-02-23 00:00:00+00:00,-0.14321920
2009-02-24 00:00:00+00:00,0.00143767
2009-02-25 00:00:00+00:00,-0.01979471
2009-02-26 00:00:00+00:00,-0.02606728
2009-02-27 00:00:00+00:00,0.01143987
2009-03-02 00:00:00+00:00,-0.02856374
2009-03-03 00:00:00+00:00,-0.00524468
2009-03-04 00:00:00+00:00,0.06336405
2009-03-05 00:00:00+00:00,0.01543892
2009-03-06 00:00:00+00:00,0.03443810
2009-03-09 00:00:00+00:00,-0.06434418
2009-03-10 00:00:00+00:00,0.00427177
2009-03-11 00:00:00+00:00,0.00905159
2009-03-12 00:00:00+00:00,-0.00031290
2009-03-13 00:00:00+00:00,0.00847236
2009-03-16 00:00:00+00:00,0.00694453
2009-03-17 00:00:00+00:00,-0.05553525
2009-03-18 00:00:00+00:00,0.03070745
2009-03-19 00:00:00+00:00,0.08656166
2009-03-20 00:00:00+00:00,0.01672654
2009-03-23 00:00:00+00:00,0.04080361
2009-03-24 00:00:00+00:00,-0.03339525
2009-03-25 00:00:00+00:00,0.07206900
2009-03-26 00:00:00+00:00,0.06938436
2009-03-27 00:00:00+00:00,-0.05360733
2009-03-30 00:00:00+00:00,-0.03361850
2009-03-31 00:00:00+00:00,0.01721535
2009-04-01 00:00:00+00:00,0.04176065
2009-04-02 00:00:00+00:00,0.02466830
2009-04-03 00:00:00+00:00,-0.00473364
2009-04-06 00:00:00+00:00,0.01638008
2009-04-07 00:00:00+00:00,0.01393850
2009-04-08 00:00:00+00:00,0.06100086
2009-04-09 00:00:00+00:00,0.01172618
2009-04-13 00:00:00+00:00,0.05788853
2009-04-14 00:00:00+00:00,-0.06879801
2009-04-15 00:00:00+00:00,0.03656192
2009-04-16 00:00:00+00:00,-0.00867325
2009-04-17 00:00:00+00:00,-0.01988937
2009-04-20 00:00:00+00:00,-0.07622988
2009-04-21 00:00:00+00:00,-0.00006022
2009-04-22 00:00:00+00:00,0.06927353
2009-04-23 00:00:00+00:00,0.01150420
2009-04-24 00:00:00+00:00,0.00398361
2009-04-27 00:00:00+00:00,-0.06367245
2009-04-28 00:00:00+00:00,-0.09862939
2009-04-29 00:00:00+00:00,0.04894707
2009-04-30 00:00:00+00:00,-0.02669623
2009-05-01 00:00:00+00:00,-0.02774859
2009-05-04 00:00:00+00:00,0.04623580
2009-05-05 00:00:00+00:00,0.00153681
2009-05-06 00:00:00+00:00,0.09043652
2009-05-07 00:00:00+00:00,0.08310967
2009-05-08 00:00:00+00:00,0.02933859
2009-05-11 00:00:00+00:00,-0.06633072
2009-05-12 00:00:00+00:00,0.00291118
2009-05-13 00:00:00+00:00,-0.10544637
2009-05-14 00:00:00+00:00,0.02911545
2009-05-15 00:00:00+00:00,-0.01395560
2009-05-18 00:00:00+00:00,0.03277703
2009-05-19 00:00:00+00:00,0.05189264
2009-05-20 00:00:00+00:00,-0.00261863
2009-05-21 00:00:00+00:00,0.01379228
2009-05-22 00:00:00+00:00,-0.03049219
2009-05-25 00:00:00+00:00,0.01475532
2009-05-26 00:00:00+00:00,-0.02353011
2009-05-27 00:00:00+00:00,-0.05767811
2009-05-28 00:00:00+00:00,0.05993997
2009-05-29 00:00:00+00:00,0.04811224
2009-06-01 00:00:00+00:00,0.02528979
2009-06-02 00:00:00+00:00,0.06921754
2009-06-03 00:00:00+00:00,-0.06126793
2009-06-04 00:00:00+00:00,0.09769084
2009-06-05 00:00:00+00:00,0.02922988
2009-06-08 00:00:00+00:00,-0.07029446
2009-06-09 00:00:00+00:00,0.03724051
2009-06-10 00:00:00+00:00,0.02572031
2009-06-11 00:00:00+00:00,-0.00906466
2009-06-12 00:00:00+00:00,-0.02128765
2009-06-15 00:00:00+00:00,-0.08041413
2009-06-16 00:00:00+00:00,-0.02882602
2009-06-17 00:00:00+00:00,0.02601725
2009-06-18 00:00:00+00:00,-0.01068403
2009-06-19 00:00:00+00:00,0.02762495
2009-06-22 00:00:00+00:00,-0.08655330
2009-06-23 00:00:00+00:00,-0.01173402
2009-06-24 00:00:00+00:00,0.03029943
2009-06-25 00:00:00+00:00,0.07256255
2009-06-26 00:00:00+00:00,0.00709185
2009-06-29 00:00:00+00:00,0.03231521
2009-06-30 00:00:00+00:00,-0.00066438
2009-07-01 00:00:00+00:00,0.03566777
2009-07-02 00:00:00+00:00,-0.02996668
2009-07-03 00:00:00+00:00,-0.00403664
2009-07-06 00:00:00+00:00,-0.06939918
2009-07-07 00:00:00+00:00,-0.01282630
2009-07-08 00:00:00+00:00,-0.05906799
2009-07-09 00:00:00+00:00,0.01382781
2009-07-10 00:00:00+00:00,-0.00304857
2009-07-13 00:00:00+00:00,0.01055688
2009-07-14 00:00:00+00:00,0.06338046
2009-07-15 00:00:00+00:00,0.03539700
2009-07-16 00:00:00+00:00,0.01785388
2009-07-17 00:00:00+00:00,-0.00386611
2009-07-20 00:00:00+00:00,0.03427657
2009-07-21 00:00:00+00:00,0.03045521
2009-07-22 00:00:00+00:00,-0.00995261
2009-07-23 00:00:00+00:00,0.01690446
2009-07-24 00:00:00+00:00,0.02510332
2009-07-27 00:00:00+00:00,0.01686201
2009-07-28 00:00:00+00:00,-0.03056548
2009-07-29 00:00:00+00:00,-0.04649709
2009-07-30 00:00:00+00:00,0.04493788
2009-07-31 00:00:00+00:00,0.03891243
2009-08-03 00:00:00+00:00,0.07150208
2009-08-04 00:00:00+00:00,0.03260310
2009-08-05 00:00:00+00:00,-0.00615427
2009-08-06 00:00:00+00:00,-0.04167499
2009-08-07 00:00:00+00:00,0.03777888
2009-08-10 00:00:00+00:00,-0.00514970
2009-08-11 00:00:00+00:00,-0.00494280
2009-08-12 00:00:00+00:00,-0.01401794
2009-08-13 00:00:00+00:00,0.02294023
2009-08-14 00:00:00+00:00,-0.00477101
2009-08-17 00:00:00+00:00,-0.06224460
2009-08-18 00:00:00+00:00,0.04331956
2009-08-19 00:00:00+00:00,-0.01008068
2009-08-20 00:00:00+00:00,0.02142702
2009-08-21 00:00:00+00:00,0.04740253
2009-08-24 00:00:00+00:00,0.02527165
2009-08-25 00:00:00+00:00,0.02145796
2009-08-26 00:00:00+00:00,-0.01115799
2009-08-27 00:00:00+00:00,-0.00773227
2009-08-28 00:00:00+00:00,0.03634193
2009-08-31 00:00:00+00:00,0.01009147
2009-09-01 00:00:00+00:00,-0.00364051
2009-09-02 00:00:00+00:00,-0.01198190
2009-09-03 00:00:00+00:00,0.03140631
2009-09-04 00:00:00+00:00,0.01614074
2009-09-07 00:00:00+00:00,-0.00005981
2009-09-08 00:00:00+00:00,0.01756385
2009-09-09 00:00:00+00:00,-0.02434006
2009-09-10 00:00:00+00:00,-0.01073618
2009-09-11 00:00:00+00:00,0.00658401
2009-09-14 00:00:00+00:00,0.01233829
2009-09-15 00:00:00+00:00,-0.00679373
2009-09-16 00:00:00+00:00,0.03474550
2009-09-17 00:00:00+00:00,0.03638052
2009-09-18 00:00:00+00:00,-0.00789768
2009-09-21 00:00:00+00:00,-0.03497664
2009-09-22 00:00:00+00:00,0.02863639
2009-09-23 00:00:00+00:00,-0.04514077
2009-09-24 00:00:00+00:00,-0.00377488
2009-09-25 00:00:00+00:00,-0.01584024
2009-09-28 00:00:00+00:00,-0.00859117
2009-09-29 00:00:00+00:00,-0.02013158
2009-09-30 00:00:00+00:00,0.05711788
2009-10-01 00:00:00+00:00,-0.04081327
2009-10-02 00:00:00+00:00,0.04735578
2009-10-05 00:00:00+00:00,0.03149392
2009-10-06 00:00:00+00:00,0.04618181
2009-10-07 00:00:00+00:00,0.02743357
2009-10-08 00:00:00+00:00,0.04444644
2009-10-09 00:00:00+00:00,0.00865934
2009-10-12 00:00:00+00:00,0.03631411
2009-10-13 00:00:00+00:00,0.00374618
2009-10-14 00:00:00+00:00,0.00266874
2009-10-15 00:00:00+00:00,-0.01459880
2009-10-16 00:00:00+00:00,0.01352166
2009-10-19 00:00:00+00:00,0.03177476
2009-10-20 00:00:00+00:00,0.01479830
2009-10-21 00:00:00+00:00,0.01369129
2009-10-22 00:00:00+00:00,-0.00625216
2009-10-23 00:00:00+00:00,-0.00566821
2009-10-26 00:00:00+00:00,-0.02735726
2009-10-27 00:00:00+00:00,-0.02281601
2009-10-28 00:00:00+00:00,-0.07677072
2009-10-29 00:00:00+00:00,0.07580990
2009-10-30 00:00:00+00:00,-0.04126954
2009-11-02 00:00:00+00:00,0.02140448
2009-11-03 00:00:00+00:00,0.01285771
2009-11-04 00:00:00+00:00,0.01213771
2009-11-05 00:00:00+00:00,0.01399545
2009-11-06 00:00:00+00:00,-0.00562147
2009-11-09 00:00:00+00:00,0.02737288
2009-11-10 00:00:00+00:00,-0.00765843
2009-11-11 00:00:00+00:00,0.06780733
2009-11-12 00:00:00+00:00,0.02593503
2009-11-13 00:00:00+00:00,0.03882722
2009-11-16 00:00:00+00:00,0.10051581
2009-11-17 00:00:00+00:00,-0.00981059
2009-11-18 00:00:00+00:00,-0.00486388
2009-11-19 00:00:00+00:00,-0.02866654
2009-11-20 00:00:00+00:00,-0.01570515
2009-11-23 00:00:00+00:00,0.05241583
2009-11-24 00:00:00+00:00,-0.02263884
2009-11-25 00:00:00+00:00,0.02023767
2009-11-26 00:00:00+00:00,-0.02405728
2009-11-27 00:00:00+00:00,-0.02090242
2009-11-30 00:00:00+00:00,-0.00005756
2009-12-01 00:00:00+00:00,0.05186025
2009-12-02 00:00:00+00:00,0.03125279
2009-12-03 00:00:00+00:00,-0.01633938
2009-12-04 00:00:00+00:00,-0.03922500
2009-12-07 00:00:00+00:00,-0.02141177
2009-12-08 00:00:00+00:00,0.00074277
2009-12-09 00:00:00+00:00,-0.05227485
2009-12-10 00:00:00+00:00,-0.00251882
2009-12-11 00:00:00+00:00,-0.01621665
2009-12-14 00:00:00+00:00,0.03390705
2009-12-15 00:00:00+00:00,-0.01268291
2009-12-16 00:00:00+00:00,0.03846219
2009-12-17 00:00:00+00:00,-0.01667250
2009-12-18 00:00:00+00:00,-0.01154376
2009-12-21 00:00:00+00:00,-0.01351222
2009-12-22 00:00:00+00:00,-0.06081345
2009-12-23 00:00:00+00:00,0.01744393
2009-12-24 00:00:00+00:00,0.17959847
2009-12-28 00:00:00+00:00,-0.00365072
2009-12-29 00:00:00+00:00,0.00045553
2009-12-30 00:00:00+00:00,0.03710366
2009-12-31 00:00:00+00:00,0.06444622
2010-01-04 00:00:00+00:00,0.06133401
2010-01-05 00:00:00+00:00,0.00219650
2010-01-06 00:00:00+00:00,0.02411592
2010-01-07 00:00:00+00:00,-0.01234674
2010-01-08 00:00:00+00:00,0.00182693
2010-01-11 00:00:00+00:00,0.03193188
2010-01-12 00:00:00+00:00,-0.02853285
2010-01-13 00:00:00+00:00,-0.00416747
2010-01-14 00:00:00+00:00,0.08336411
2010-01-15 00:00:00+00:00,0.02115887
2010-01-19 00:00:00+00:00,0.06750260
2010-01-20 00:00:00+00:00,-0.00471166
2010-01-21 00:00:00+00:00,-0.03306250
2010-01-22 00:00:00+00:00,-0.06107735
2010-01-25 00:00:00+00:00,-0.00005742
2010-01-26 00:00:00+00:00,-0.05608062
2010-01-27 00:00:00+00:00,-0.05104630
2010-01-28 00:00:00+00:00,-0.01637493
2010-01-29 00:00:00+00:00,-0.00308218
2010-02-01 00:00:00+00:00,0.07688319
2010-02-02 00:00:00+00:00,0.07589505
2010-02-03 00:00:00+00:00,-0.03547196
2010-02-04 00:00:00+00:00,-0.12952289
2010-02-05 00:00:00+00:00,-0.05000964
2010-02-08 00:00:00+00:00,0.04727333
2010-02-09 00:00:00+00:00,0.04385119
2010-02-10 00:00:00+00:00,-0.01530141
2010-02-11 00:00:00+00:00,0.02752073
2010-02-12 00:00:00+00:00,-0.00411643
2010-02-16 00:00:00+00:00,0.06857704
2010-02-17 00:00:00+00:00,0.02595582
2010-02-18 00:00:00+00:00,-0.01261605
2010-02-19 00:00:00+00:00,0.03291059
2010-02-22 00:00:00+00:00,-0.00005861
2010-02-23 00:00:00+00:00,-0.03658945
2010-02-24 00:00:00+00:00,-0.05270902
2010-02-25 00:00:00+00:00,0.00384409
2010-02-26 00:00:00+00:00,0.04092809
2010-03-01 00:00:00+00:00,0.01289144
2010-03-02 00:00:00+00:00,0.03127487
2010-03-03 00:00:00+00:00,0.02500468
2010-03-04 00:00:00+00:00,0.05654383
2010-03-05 00:00:00+00:00,0.05876966
2010-03-08 00:00:00+00:00,-0.02250621
2010-03-09 00:00:00+00:00,-0.00854662
2010-03-10 00:00:00+00:00,-0.02115547
2010-03-11 00:00:00+00:00,-0.01577097
2010-03-12 00:00:00+00:00,0.00926738
2010-03-15 00:00:00+00:00,-0.01074790
2010-03-16 00:00:00+00:00,0.05117146
2010-03-17 00:00:00+00:00,0.02735290
2010-03-18 00:00:00+00:00,-0.00110447
2010-03-19 00:00:00+00:00,-0.04288020
2010-03-22 00:00:00+00:00,-0.03325098
2010-03-23 00:00:00+00:00,0.01709174
2010-03-24 00:00:00+00:00,-0.04591077
2010-03-25 00:00:00+00:00,-0.00567778
2010-03-26 00:00:00+00:00,0.01264449
2010-03-29 00:00:00+00:00,0.08647668
2010-03-30 00:00:00+00:00,-0.01963925
2010-03-31 00:00:00+00:00,0.04054770
2010-04-01 00:00:00+00:00,0.04723609
2010-04-05 00:00:00+00:00,0.06710126
2010-04-06 00:00:00+00:00,0.00190773
2010-04-07 00:00:00+00:00,0.01537692
2010-04-08 00:00:00+00:00,-0.03509514
2010-04-09 00:00:00+00:00,0.04065463
2010-04-12 00:00:00+00:00,0.04102261
2010-04-13 00:00:00+00:00,-0.00902726
2010-04-14 00:00:00+00:00,0.10045700
2010-04-15 00:00:00+00:00,-0.00772468
2010-04-16 00:00:00+00:00,-0.05153499
2010-04-19 00:00:00+00:00,0.00699064
2010-04-20 00:00:00+00:00,0.06589443
2010-04-21 00:00:00+00:00,0.06096617
2010-04-22 00:00:00+00:00,-0.01061909
2010-04-23 00:00:00+00:00,-0.00687331
2010-04-26 00:00:00+00:00,0.01148083
2010-04-27 00:00:00+00:00,-0.06123607
2010-04-28 00:00:00+00:00,-0.02583698
2010-04-29 00:00:00+00:00,0.02651253
2010-04-30 00:00:00+00:00,0.02452958
2010-05-03 00:00:00+00:00,-0.02696122
2010-05-04 00:00:00+00:00,-0.12035256
2010-05-05 00:00:00+00:00,-0.02616414
2010-05-06 00:00:00+00:00,0.02157096
2010-05-07 00:00:00+00:00,-0.01523167
2010-05-10 00:00:00+00:00,0.05599623
2010-05-11 00:00:00+00:00,0.02920561
2010-05-12 00:00:00+00:00,0.05781262
2010-05-13 00:00:00+00:00,-0.01513037
2010-05-14 00:00:00+00:00,-0.05675082
2010-05-17 00:00:00+00:00,-0.09212326
2010-05-18 00:00:00+00:00,0.01354129
2010-05-19 00:00:00+00:00,-0.18654987
2010-05-20 00:00:00+00:00,-0.22107421
2010-05-21 00:00:00+00:00,0.14922425
2010-05-24 00:00:00+00:00,0.06502099
2010-05-25 00:00:00+00:00,-0.10236468
2010-05-26 00:00:00+00:00,0.07463732
2010-05-27 00:00:00+00:00,0.07264016
2010-05-28 00:00:00+00:00,-0.00438716
2010-06-01 00:00:00+00:00,-0.00525671
2010-06-02 00:00:00+00:00,-0.01622951
2010-06-03 00:00:00+00:00,-0.01125486
2010-06-04 00:00:00+00:00,-0.08834707
2010-06-07 00:00:00+00:00,-0.00249544
2010-06-08 00:00:00+00:00,0.05431504
2010-06-09 00:00:00+00:00,0.05919716
2010-06-10 00:00:00+00:00,-0.02630779
2010-06-11 00:00:00+00:00,-0.00284030
2010-06-14 00:00:00+00:00,0.06270008
2010-06-15 00:00:00+00:00,0.05614559
2010-06-16 00:00:00+00:00,-0.00153065
2010-06-17 00:00:00+00:00,0.02529908
2010-06-18 00:00:00+00:00,0.04181132
2010-06-21 00:00:00+00:00,0.01662785
2010-06-22 00:00:00+00:00,-0.02246354
2010-06-23 00:00:00+00:00,-0.06373955
2010-06-24 00:00:00+00:00,-0.01818966
2010-06-25 00:00:00+00:00,0.03334453
2010-06-28 00:00:00+00:00,-0.02265881
2010-06-29 00:00:00+00:00,-0.07604752
2010-06-30 00:00:00+00:00,-0.04462520
2010-07-01 00:00:00+00:00,-0.06925520
2010-07-02 00:00:00+00:00,-0.01008286
2010-07-06 00:00:00+00:00,0.06342027
2010-07-07 00:00:00+00:00,0.00913560
2010-07-08 00:00:00+00:00,0.00909542
2010-07-09 00:00:00+00:00,0.05653294
2010-07-12 00:00:00+00:00,-0.01242481
2010-07-13 00:00:00+00:00,0.06599711
2010-07-14 00:00:00+00:00,-0.01402164
2010-07-15 00:00:00+00:00,0.00605828
2010-07-16 00:00:00+00:00,-0.07968351
2010-07-19 00:00:00+00:00,-0.02134868
2010-07-20 00:00:00+00:00,0.03215410
2010-07-21 00:00:00+00:00,0.00514970
2010-07-22 00:00:00+00:00,0.02106109
2010-07-23 00:00:00+00:00,0.04305643
2010-07-26 00:00:00+00:00,0.03529052
2010-07-27 00:00:00+00:00,-0.03553405
2010-07-28 00:00:00+00:00,0.00947779
2010-07-29 00:00:00+00:00,0.09679311
2010-07-30 00:00:00+00:00,0.03577054
2010-08-02 00:00:00+00:00,0.06263991
2010-08-03 00:00:00+00:00,-0.03621437
2010-08-04 00:00:00+00:00,-0.02503809
2010-08-05 00:00:00+00:00,-0.01625531
2010-08-06 00:00:00+00:00,-0.03372599
2010-08-09 00:00:00+00:00,-0.03297635
2010-08-10 00:00:00+00:00,-0.03821318
2010-08-11 00:00:00+00:00,-0.02492210
2010-08-12 00:00:00+00:00,0.02759194
2010-08-13 00:00:00+00:00,0.02615772
2010-08-16 00:00:00+00:00,0.03545561
2010-08-17 00:00:00+00:00,0.04749482
2010-08-18 00:00:00+00:00,-0.02770967
2010-08-19 00:00:00+00:00,-0.01953412
2010-08-20 00:00:00+00:00,-0.03887418
2010-08-23 00:00:00+00:00,0.03112401
2010-08-24 00:00:00+00:00,0.00242038
2010-08-25 00:00:00+00:00,0.03039911
2010-08-26 00:00:00+00:00,0.04418756
2010-08-27 00:00:00+00:00,0.00173096
2010-08-30 00:00:00+00:00,-0.01934218
2010-08-31 00:00:00+00:00,0.00787338
2010-09-01 00:00:00+00:00,0.07282672
2010-09-02 00:00:00+00:00,0.01964803
2010-09-03 00:00:00+00:00,0.02354814
2010-09-07 00:00:00+00:00,-0.03101272
2010-09-08 00:00:00+00:00,0.01427506
2010-09-09 00:00:00+00:00,-0.02016998
2010-09-10 00:00:00+00:00,-0.00753402
2010-09-13 00:00:00+00:00,0.03822025
2010-09-14 00:00:00+00:00,0.09072875
2010-09-15 00:00:00+00:00,0.02088575
2010-09-16 00:00:00+00:00,-0.03669367
2010-09-17 00:00:00+00:00,-0.01353077
2010-09-20 00:00:00+00:00,-0.01398743
2010-09-21 00:00:00+00:00,-0.04379954
2010-09-22 00:00:00+00:00,0.04465232
2010-09-23 00:00:00+00:00,0.05530041
2010-09-24 00:00:00+00:00,0.01286979
2010-09-27 00:00:00+00:00,-0.02923019
2010-09-28 00:00:00+00:00,0.02972957
2010-09-29 00:00:00+00:00,0.02420571
2010-09-30 00:00:00+00:00,0.01395325
2010-10-01 00:00:00+00:00,0.01333132
2010-10-04 00:00:00+00:00,-0.04754683
2010-10-05 00:00:00+00:00,0.06015805
2010-10-06 00:00:00+00:00,0.03920038
2010-10-07 00:00:00+00:00,-0.00853900
2010-10-08 00:00:00+00:00,0.00198456
2010-10-11 00:00:00+00:00,0.00393993
2010-10-12 00:00:00+00:00,-0.02757531
2010-10-13 00:00:00+00:00,0.04437316
2010-10-14 00:00:00+00:00,0.02638661
2010-10-15 00:00:00+00:00,-0.04120366
2010-10-18 00:00:00+00:00,-0.00336952
2010-10-19 00:00:00+00:00,-0.03253742
2010-10-20 00:00:00+00:00,0.04186249
2010-10-21 00:00:00+00:00,-0.01436586
2010-10-22 00:00:00+00:00,0.01605850
2010-10-25 00:00:00+00:00,0.05999813
2010-10-26 00:00:00+00:00,0.05439157
2010-10-27 00:00:00+00:00,-0.02004542
2010-10-28 00:00:00+00:00,0.03321175
2010-10-29 00:00:00+00:00,0.04982552
2010-11-01 00:00:00+00:00,0.01257453
2010-11-02 00:00:00+00:00,-0.01015678
2010-11-03 00:00:00+00:00,-0.00982016
2010-11-04 00:00:00+00:00,0.09944271
2010-11-05 00:00:00+00:00,0.03165606
2010-11-08 00:00:00+00:00,0.07427671
2010-11-09 00:00:00+00:00,0.08933406
2010-11-10 00:00:00+00:00,-0.12373839
2010-11-11 00:00:00+00:00,0.02118181
2010-11-12 00:00:00+00:00,-0.08690196
2010-11-15 00:00:00+00:00,0.02280081
2010-11-16 00:00:00+00:00,-0.10397892
2010-11-17 00:00:00+00:00,0.02757591
2010-11-18 00:00:00+00:00,0.12393797
2010-11-19 00:00:00+00:00,0.02366413
2010-11-22 00:00:00+00:00,-0.05370469
2010-11-23 00:00:00+00:00,0.01819600
2010-11-24 00:00:00+00:00,0.01303398
2010-11-26 00:00:00+00:00,-0.05398624
2010-11-29 00:00:00+00:00,0.04798089
2010-11-30 00:00:00+00:00,0.01436938
2010-12-01 00:00:00+00:00,0.08377920
2010-12-02 00:00:00+00:00,0.08603837
2010-12-03 00:00:00+00:00,0.01624232
2010-12-06 00:00:00+00:00,-0.04849494
2010-12-07 00:00:00+00:00,-0.03386365
2010-12-08 00:00:00+00:00,-0.02645767
2010-12-09 00:00:00+00:00,0.03464751
2010-12-10 00:00:00+00:00,-0.02392670
2010-12-13 00:00:00+00:00,0.05350946
2010-12-14 00:00:00+00:00,0.04193612
2010-12-15 00:00:00+00:00,-0.04054433
2010-12-16 00:00:00+00:00,-0.02689817
2010-12-17 00:00:00+00:00,-0.01090005
2010-12-20 00:00:00+00:00,0.01686494
2010-12-21 00:00:00+00:00,0.02222941
2010-12-22 00:00:00+00:00,0.00565017
2010-12-23 00:00:00+00:00,0.00762070
2010-12-27 00:00:00+00:00,0.02381576
2010-12-28 00:00:00+00:00,0.05227990
2010-12-29 00:00:00+00:00,0.01550182
2010-12-30 00:00:00+00:00,-0.01827201
2010-12-31 00:00:00+00:00,0.04344085
2011-01-03 00:00:00+00:00,-0.00727974
2011-01-04 00:00:00+00:00,-0.07827084
2011-01-05 00:00:00+00:00,0.01593381
2011-01-06 00:00:00+00:00,-0.03211219
2011-01-07 00:00:00+00:00,-0.01821436
2011-01-10 00:00:00+00:00,-0.01659543
2011-01-11 00:00:00+00:00,0.09104896
2011-01-12 00:00:00+00:00,0.05850442
2011-01-13 00:00:00+00:00,0.01673570
2011-01-14 00:00:00+00:00,-0.05660949
2011-01-18 00:00:00+00:00,0.05060392
2011-01-19 00:00:00+00:00,0.02258124
2011-01-20 00:00:00+00:00,-0.00969758
2011-01-21 00:00:00+00:00,0.00214593
2011-01-24 00:00:00+00:00,-0.00036645
2011-01-25 00:00:00+00:00,-0.07770411
2011-01-26 00:00:00+00:00,0.05052886
2011-01-27 00:00:00+00:00,0.02243557
2011-01-28 00:00:00+00:00,0.00860617
2011-01-31 00:00:00+00:00,0.00758972
2011-02-01 00:00:00+00:00,0.00829228
2011-02-02 00:00:00+00:00,-0.03169171
2011-02-03 00:00:00+00:00,0.02455270
2011-02-04 00:00:00+00:00,-0.01005352
2011-02-07 00:00:00+00:00,0.00643135
2011-02-08 00:00:00+00:00,0.04731173
2011-02-09 00:00:00+00:00,-0.02868405
2011-02-10 00:00:00+00:00,-0.01367169
2011-02-11 00:00:00+00:00,-0.01504286
2011-02-14 00:00:00+00:00,0.04449703
2011-02-15 00:00:00+00:00,0.01711141
2011-02-16 00:00:00+00:00,-0.00369055
2011-02-17 00:00:00+00:00,0.01085563
2011-02-18 00:00:00+00:00,0.03487609
2011-02-22 00:00:00+00:00,-0.12137192
2011-02-23 00:00:00+00:00,-0.07732154
2011-02-24 00:00:00+00:00,0.00846163
2011-02-25 00:00:00+00:00,0.01999819
2011-02-28 00:00:00+00:00,0.03075042
2011-03-01 00:00:00+00:00,0.02382271
2011-03-02 00:00:00+00:00,0.01450603
2011-03-03 00:00:00+00:00,-0.01920503
2011-03-04 00:00:00+00:00,-0.01214816
2011-03-07 00:00:00+00:00,-0.04896007
2011-03-08 00:00:00+00:00,-0.00866562
2011-03-09 00:00:00+00:00,-0.01270657
2011-03-10 00:00:00+00:00,-0.03926995
2011-03-11 00:00:00+00:00,-0.00234151
2011-03-14 00:00:00+00:00,-0.04525755
2011-03-15 00:00:00+00:00,-0.11580326
2011-03-16 00:00:00+00:00,0.00043786
2011-03-17 00:00:00+00:00,0.03313088
2011-03-18 00:00:00+00:00,0.04012060
2011-03-21 00:00:00+00:00,0.03030294
2011-03-22 00:00:00+00:00,-0.01191385
2011-03-23 00:00:00+00:00,0.03097701
2011-03-24 00:00:00+00:00,0.00788236
2011-03-25 00:00:00+00:00,-0.00504352
2011-03-28 00:00:00+00:00,-0.01258504
2011-03-29 00:00:00+00:00,0.01938607
2011-03-30 00:00:00+00:00,0.01362092
2011-03-31 00:00:00+00:00,0.02579550
2011-04-01 00:00:00+00:00,0.01869469
2011-04-04 00:00:00+00:00,0.02407034
2011-04-05 00:00:00+00:00,0.02212459
2011-04-06 00:00:00+00:00,-0.02142967
2011-04-07 00:00:00+00:00,-0.01108187
2011-04-08 00:00:00+00:00,0.03550839
2011-04-11 00:00:00+00:00,-0.01516668
2011-04-12 00:00:00+00:00,-0.04610880
2011-04-13 00:00:00+00:00,-0.01252347
2011-04-14 00:00:00+00:00,0.02333155
2011-04-15 00:00:00+00:00,-0.01575049
2011-04-18 00:00:00+00:00,-0.07556870
2011-04-19 00:00:00+00:00,-0.02150270
2011-04-20 00:00:00+00:00,0.07599196
2011-04-21 00:00:00+00:00,0.02669163
2011-04-25 00:00:00+00:00,-0.02151251
2011-04-26 00:00:00+00:00,-0.01333333
2011-04-27 00:00:00+00:00,0.00629403
2011-04-28 00:00:00+00:00,0.04538536
2011-04-29 00:00:00+00:00,0.04334536
2011-05-02 00:00:00+00:00,-0.02031831
2011-05-03 00:00:00+00:00,-0.00445678
2011-05-04 00:00:00+00:00,-0.09131450
2011-05-05 00:00:00+00:00,-0.09614574
