Date,WHEAT_ICE
2008-08-01 00:00:00+00:00,-0.00724638
2008-08-04 00:00:00+00:00,-0.03636364
2008-08-05 00:00:00+00:00,-0.02037037
2008-08-06 00:00:00+00:00,-0.01308411
2008-08-07 00:00:00+00:00,0.03007519
2008-08-08 00:00:00+00:00,-0.03703704
2008-08-11 00:00:00+00:00,-0.00754717
2008-08-12 00:00:00+00:00,-0.01325758
2008-08-13 00:00:00+00:00,0.05333333
2008-08-14 00:00:00+00:00,0.02592593
2008-08-15 00:00:00+00:00,-0.03479853
2008-08-18 00:00:00+00:00,0.00000000
2008-08-19 00:00:00+00:00,-0.00559701
2008-08-20 00:00:00+00:00,0.01500938
2008-08-21 00:00:00+00:00,0.01303538
2008-08-22 00:00:00+00:00,-0.01663586
2008-08-26 00:00:00+00:00,-0.02238806
2008-08-27 00:00:00+00:00,-0.02641509
2008-08-28 00:00:00+00:00,-0.01145038
2008-08-29 00:00:00+00:00,-0.01532567
2008-09-01 00:00:00+00:00,-0.02316602
2008-09-02 00:00:00+00:00,-0.02148438
2008-09-03 00:00:00+00:00,0.00000000
2008-09-04 00:00:00+00:00,-0.01581028
2008-09-05 00:00:00+00:00,-0.03800000
2008-09-08 00:00:00+00:00,-0.00203666
2008-09-09 00:00:00+00:00,-0.05295316
2008-09-10 00:00:00+00:00,-0.02301255
2008-09-11 00:00:00+00:00,-0.00423729
2008-09-12 00:00:00+00:00,0.00000000
2008-09-15 00:00:00+00:00,-0.00847458
2008-09-16 00:00:00+00:00,-0.02127660
2008-09-17 00:00:00+00:00,-0.00430108
2008-09-18 00:00:00+00:00,-0.04181034
2008-09-19 00:00:00+00:00,0.00748899
2008-09-22 00:00:00+00:00,0.01978022
2008-09-23 00:00:00+00:00,-0.01739130
2008-09-24 00:00:00+00:00,0.00877193
2008-09-25 00:00:00+00:00,-0.00873362
2008-09-26 00:00:00+00:00,-0.04605263
2008-09-29 00:00:00+00:00,-0.07415730
2008-09-30 00:00:00+00:00,0.00700935
2008-10-01 00:00:00+00:00,0.01162791
2008-10-02 00:00:00+00:00,-0.01620370
2008-10-03 00:00:00+00:00,-0.00140187
2008-10-06 00:00:00+00:00,-0.07289720
2008-10-07 00:00:00+00:00,-0.01835749
2008-10-08 00:00:00+00:00,-0.02095517
2008-10-09 00:00:00+00:00,0.01231527
2008-10-10 00:00:00+00:00,-0.06862745
2008-10-13 00:00:00+00:00,0.10862944
2008-10-14 00:00:00+00:00,-0.02115385
2008-10-15 00:00:00+00:00,-0.05339806
2008-10-16 00:00:00+00:00,-0.03283582
2008-10-17 00:00:00+00:00,0.03585859
2008-10-20 00:00:00+00:00,-0.00248139
2008-10-21 00:00:00+00:00,-0.00746269
2008-10-22 00:00:00+00:00,-0.00100000
2008-10-23 00:00:00+00:00,-0.00752634
2008-10-24 00:00:00+00:00,0.00353001
2008-10-27 00:00:00+00:00,-0.00603015
2008-10-28 00:00:00+00:00,0.00000000
2008-10-29 00:00:00+00:00,0.01108871
2008-10-30 00:00:00+00:00,-0.01503759
2008-10-31 00:00:00+00:00,-0.00957179
2008-11-03 00:00:00+00:00,0.00760264
2008-11-04 00:00:00+00:00,0.02170621
2008-11-05 00:00:00+00:00,-0.00899101
2008-11-06 00:00:00+00:00,0.00452261
2008-11-07 00:00:00+00:00,-0.00501253
2008-11-10 00:00:00+00:00,-0.01105528
2008-11-11 00:00:00+00:00,-0.00808898
2008-11-12 00:00:00+00:00,0.00659229
2008-11-13 00:00:00+00:00,0.02171717
2008-11-14 00:00:00+00:00,0.03750000
2008-11-17 00:00:00+00:00,0.01666667
2008-11-18 00:00:00+00:00,0.00389294
2008-11-19 00:00:00+00:00,-0.01456311
2008-11-20 00:00:00+00:00,-0.04400978
2008-11-21 00:00:00+00:00,-0.01450000
2008-11-24 00:00:00+00:00,0.02719033
2008-11-25 00:00:00+00:00,0.00497512
2008-11-26 00:00:00+00:00,-0.00544554
2008-11-27 00:00:00+00:00,-0.01191658
2008-11-28 00:00:00+00:00,-0.03950000
2008-12-01 00:00:00+00:00,-0.01072523
2008-12-02 00:00:00+00:00,-0.01285347
2008-12-03 00:00:00+00:00,-0.00258398
2008-12-04 00:00:00+00:00,-0.04651163
2008-12-05 00:00:00+00:00,-0.02328042
2008-12-08 00:00:00+00:00,0.04598930
2008-12-09 00:00:00+00:00,0.01465969
2008-12-10 00:00:00+00:00,0.03220779
2008-12-11 00:00:00+00:00,0.00153374
2008-12-12 00:00:00+00:00,0.00000000
2008-12-15 00:00:00+00:00,0.01790281
2008-12-16 00:00:00+00:00,0.02538071
2008-12-17 00:00:00+00:00,0.04500000
2008-12-18 00:00:00+00:00,0.04097561
2008-12-19 00:00:00+00:00,-0.00239234
2008-12-22 00:00:00+00:00,0.01293723
2008-12-23 00:00:00+00:00,0.00858779
2008-12-24 00:00:00+00:00,0.03377735
2008-12-29 00:00:00+00:00,0.08878505
2008-12-30 00:00:00+00:00,0.05357143
2008-12-31 00:00:00+00:00,-0.04347826
2009-01-02 00:00:00+00:00,0.03333333
2009-01-05 00:00:00+00:00,-0.04376368
2009-01-06 00:00:00+00:00,0.06085011
2009-01-07 00:00:00+00:00,-0.01868753
2009-01-08 00:00:00+00:00,-0.02990325
2009-01-09 00:00:00+00:00,0.04766147
2009-01-12 00:00:00+00:00,-0.03130435
2009-01-13 00:00:00+00:00,0.02212389
2009-01-14 00:00:00+00:00,0.00875274
2009-01-15 00:00:00+00:00,-0.00434783
2009-01-16 00:00:00+00:00,0.02178649
2009-01-19 00:00:00+00:00,0.04741379
2009-01-20 00:00:00+00:00,-0.00843882
2009-01-21 00:00:00+00:00,0.01052322
2009-01-22 00:00:00+00:00,0.03368421
2009-01-23 00:00:00+00:00,0.03933747
2009-01-26 00:00:00+00:00,0.06504065
2009-01-27 00:00:00+00:00,-0.02755906
2009-01-28 00:00:00+00:00,0.03792415
2009-01-29 00:00:00+00:00,-0.04230769
2009-01-30 00:00:00+00:00,-0.01964637
2009-02-02 00:00:00+00:00,0.01195219
2009-02-03 00:00:00+00:00,-0.01587302
2009-02-04 00:00:00+00:00,-0.02191235
2009-02-05 00:00:00+00:00,-0.00602410
2009-02-06 00:00:00+00:00,0.02016129
2009-02-09 00:00:00+00:00,0.02000000
2009-02-10 00:00:00+00:00,0.00000000
2009-02-11 00:00:00+00:00,-0.00590551
2009-02-12 00:00:00+00:00,0.01425743
2009-02-13 00:00:00+00:00,-0.00821596
2009-02-16 00:00:00+00:00,-0.02152642
2009-02-17 00:00:00+00:00,-0.04347826
2009-02-18 00:00:00+00:00,-0.02226721
2009-02-19 00:00:00+00:00,0.02254098
2009-02-20 00:00:00+00:00,-0.02231237
2009-02-23 00:00:00+00:00,-0.00204918
2009-02-24 00:00:00+00:00,0.00409836
2009-02-25 00:00:00+00:00,0.01755102
2009-02-26 00:00:00+00:00,0.01209677
2009-02-27 00:00:00+00:00,-0.02120000
2009-03-02 00:00:00+00:00,-0.04655870
2009-03-03 00:00:00+00:00,-0.01991701
2009-03-04 00:00:00+00:00,0.02012579
2009-03-05 00:00:00+00:00,-0.01652893
2009-03-06 00:00:00+00:00,0.06860707
2009-03-09 00:00:00+00:00,-0.02862903
2009-03-10 00:00:00+00:00,0.02285714
2009-03-11 00:00:00+00:00,-0.02943548
2009-03-12 00:00:00+00:00,0.00122699
2009-03-13 00:00:00+00:00,-0.01226994
2009-03-16 00:00:00+00:00,0.02263374
2009-03-17 00:00:00+00:00,0.02035002
2009-03-18 00:00:00+00:00,-0.00804829
2009-03-19 00:00:00+00:00,0.01209677
2009-03-20 00:00:00+00:00,0.00200000
2009-03-23 00:00:00+00:00,0.01807229
2009-03-24 00:00:00+00:00,-0.03386454
2009-03-25 00:00:00+00:00,-0.01622718
2009-03-26 00:00:00+00:00,-0.01229508
2009-03-27 00:00:00+00:00,-0.02469136
2009-03-30 00:00:00+00:00,-0.00416667
2009-03-31 00:00:00+00:00,-0.00209205
2009-04-01 00:00:00+00:00,-0.01054852
2009-04-02 00:00:00+00:00,0.01271186
2009-04-03 00:00:00+00:00,0.00840336
2009-04-06 00:00:00+00:00,0.01464435
2009-04-07 00:00:00+00:00,-0.01995842
2009-04-08 00:00:00+00:00,-0.01554622
2009-04-09 00:00:00+00:00,-0.00423729
2009-04-14 00:00:00+00:00,-0.01059322
2009-04-15 00:00:00+00:00,-0.01443737
2009-04-16 00:00:00+00:00,0.00128315
2009-04-17 00:00:00+00:00,0.01539778
2009-04-20 00:00:00+00:00,0.00635593
2009-04-21 00:00:00+00:00,0.01392405
2009-04-22 00:00:00+00:00,0.01924686
2009-04-23 00:00:00+00:00,0.00950413
2009-04-24 00:00:00+00:00,0.01758691
2009-04-27 00:00:00+00:00,-0.02845528
2009-04-28 00:00:00+00:00,-0.00082645
2009-04-29 00:00:00+00:00,0.02150538
2009-04-30 00:00:00+00:00,-0.00204499
2009-05-01 00:00:00+00:00,0.02862986
2009-05-05 00:00:00+00:00,0.00201613
2009-05-06 00:00:00+00:00,0.00403226
2009-05-07 00:00:00+00:00,0.02822581
2009-05-08 00:00:00+00:00,0.03968254
2009-05-11 00:00:00+00:00,-0.01556420
2009-05-12 00:00:00+00:00,0.01562500
2009-05-13 00:00:00+00:00,0.02325581
2009-05-14 00:00:00+00:00,0.01153846
2009-05-15 00:00:00+00:00,-0.02107280
2009-05-18 00:00:00+00:00,-0.01359223
2009-05-19 00:00:00+00:00,0.00781250
2009-05-20 00:00:00+00:00,0.02334630
2009-05-21 00:00:00+00:00,-0.01627907
2009-05-22 00:00:00+00:00,0.03186941
2009-05-26 00:00:00+00:00,-0.01908397
2009-05-27 00:00:00+00:00,0.00386100
2009-05-28 00:00:00+00:00,0.02307692
2009-05-29 00:00:00+00:00,-0.01140684
2009-06-01 00:00:00+00:00,0.04580153
2009-06-02 00:00:00+00:00,-0.04275093
2009-06-03 00:00:00+00:00,-0.03201507
2009-06-04 00:00:00+00:00,0.03112840
2009-06-05 00:00:00+00:00,-0.00191939
2009-06-08 00:00:00+00:00,-0.05182342
2009-06-09 00:00:00+00:00,-0.01972387
2009-06-10 00:00:00+00:00,-0.05753968
2009-06-11 00:00:00+00:00,-0.01262729
2009-06-12 00:00:00+00:00,-0.05509868
2009-06-15 00:00:00+00:00,-0.02526316
2009-06-16 00:00:00+00:00,0.01276596
2009-06-17 00:00:00+00:00,-0.02542373
2009-06-18 00:00:00+00:00,0.00000000
2009-06-19 00:00:00+00:00,-0.00212766
2009-06-22 00:00:00+00:00,-0.05756930
2009-06-23 00:00:00+00:00,0.00000000
2009-06-24 00:00:00+00:00,-0.02838428
2009-06-25 00:00:00+00:00,-0.02666667
2009-06-26 00:00:00+00:00,0.00886918
2009-06-29 00:00:00+00:00,0.03076923
2009-06-30 00:00:00+00:00,-0.03679654
2009-07-01 00:00:00+00:00,0.01326333
2009-07-02 00:00:00+00:00,-0.01103753
2009-07-03 00:00:00+00:00,-0.00223214
2009-07-06 00:00:00+00:00,-0.00223214
2009-07-07 00:00:00+00:00,0.00000000
2009-07-08 00:00:00+00:00,0.06263982
2009-07-09 00:00:00+00:00,0.01936842
2009-07-10 00:00:00+00:00,-0.02418682
2009-07-13 00:00:00+00:00,0.01898734
2009-07-14 00:00:00+00:00,-0.01338912
2009-07-15 00:00:00+00:00,0.01769912
2009-07-16 00:00:00+00:00,-0.01670146
2009-07-17 00:00:00+00:00,-0.01052632
2009-07-20 00:00:00+00:00,-0.00847458
2009-07-21 00:00:00+00:00,-0.02553191
2009-07-22 00:00:00+00:00,-0.05172414
2009-07-23 00:00:00+00:00,0.01327434
2009-07-24 00:00:00+00:00,-0.02197802
2009-07-27 00:00:00+00:00,-0.04656319
2009-07-28 00:00:00+00:00,-0.01587302
2009-07-29 00:00:00+00:00,-0.02431193
2009-07-30 00:00:00+00:00,0.02923434
2009-07-31 00:00:00+00:00,0.00228311
2009-08-03 00:00:00+00:00,0.02277904
2009-08-04 00:00:00+00:00,0.00000000
2009-08-05 00:00:00+00:00,-0.05180180
2009-08-06 00:00:00+00:00,-0.05555556
2009-08-07 00:00:00+00:00,-0.00476190
2009-08-10 00:00:00+00:00,-0.00095465
2009-08-11 00:00:00+00:00,-0.00621118
2009-08-12 00:00:00+00:00,0.00335731
2009-08-13 00:00:00+00:00,0.00860421
2009-08-14 00:00:00+00:00,0.00000000
2009-08-17 00:00:00+00:00,-0.01666667
2009-08-18 00:00:00+00:00,-0.00961538
2009-08-19 00:00:00+00:00,-0.00241546
2009-08-20 00:00:00+00:00,0.00000000
2009-08-21 00:00:00+00:00,0.00241546
2009-08-24 00:00:00+00:00,0.03623188
2009-08-25 00:00:00+00:00,0.03791469
2009-08-26 00:00:00+00:00,0.00232558
2009-08-27 00:00:00+00:00,0.01392111
2009-08-28 00:00:00+00:00,-0.01843318
2009-09-01 00:00:00+00:00,-0.03720930
2009-09-02 00:00:00+00:00,-0.01421801
2009-09-03 00:00:00+00:00,-0.01909308
2009-09-04 00:00:00+00:00,-0.01734940
2009-09-07 00:00:00+00:00,-0.02676399
2009-09-08 00:00:00+00:00,-0.02266010
2009-09-09 00:00:00+00:00,-0.01900000
2009-09-10 00:00:00+00:00,0.00252525
2009-09-11 00:00:00+00:00,0.00000000
2009-09-14 00:00:00+00:00,-0.01259446
2009-09-15 00:00:00+00:00,0.02487310
2009-09-16 00:00:00+00:00,-0.01452178
2009-09-17 00:00:00+00:00,0.03383838
2009-09-18 00:00:00+00:00,0.05835806
2009-09-21 00:00:00+00:00,-0.00966184
2009-09-22 00:00:00+00:00,0.00726392
2009-09-23 00:00:00+00:00,-0.00386473
2009-09-24 00:00:00+00:00,0.04503632
2009-09-25 00:00:00+00:00,0.00000000
2009-09-28 00:00:00+00:00,-0.00236407
2009-09-29 00:00:00+00:00,-0.00947867
2009-09-30 00:00:00+00:00,-0.01285714
2009-10-01 00:00:00+00:00,0.01196172
2009-10-02 00:00:00+00:00,0.00570613
2009-10-05 00:00:00+00:00,0.00805687
2009-10-06 00:00:00+00:00,0.03731696
2009-10-07 00:00:00+00:00,-0.00371575
2009-10-08 00:00:00+00:00,0.01256983
2009-10-09 00:00:00+00:00,-0.00277136
2009-10-12 00:00:00+00:00,0.04808137
2009-10-13 00:00:00+00:00,0.02214189
2009-10-14 00:00:00+00:00,-0.01428571
2009-10-15 00:00:00+00:00,-0.04584270
2009-10-16 00:00:00+00:00,-0.00688705
2009-10-19 00:00:00+00:00,0.01798893
2009-10-20 00:00:00+00:00,0.01597444
2009-10-21 00:00:00+00:00,0.01496599
2009-10-22 00:00:00+00:00,0.02831461
2009-10-23 00:00:00+00:00,0.03277236
2009-10-26 00:00:00+00:00,-0.04662309
2009-10-27 00:00:00+00:00,-0.02857143
2009-10-28 00:00:00+00:00,-0.02311877
2009-10-29 00:00:00+00:00,0.03432494
2009-10-30 00:00:00+00:00,-0.01300448
2009-11-02 00:00:00+00:00,0.01451247
2009-11-03 00:00:00+00:00,0.00584795
2009-11-04 00:00:00+00:00,0.01709402
2009-11-05 00:00:00+00:00,0.00894855
2009-11-06 00:00:00+00:00,-0.00933333
2009-11-09 00:00:00+00:00,0.00446828
2009-11-10 00:00:00+00:00,-0.00757914
2009-11-11 00:00:00+00:00,0.01658449
2009-11-12 00:00:00+00:00,-0.00712695
2009-11-13 00:00:00+00:00,-0.01696429
2009-11-16 00:00:00+00:00,0.02063706
2009-11-17 00:00:00+00:00,0.00311111
2009-11-18 00:00:00+00:00,0.00355556
2009-11-19 00:00:00+00:00,-0.01769912
2009-11-20 00:00:00+00:00,-0.00133929
2009-11-23 00:00:00+00:00,0.02187500
2009-11-24 00:00:00+00:00,-0.01369258
2009-11-25 00:00:00+00:00,0.00668151
2009-11-26 00:00:00+00:00,-0.00044346
2009-11-27 00:00:00+00:00,-0.00133215
2009-11-30 00:00:00+00:00,0.00843320
2009-12-01 00:00:00+00:00,0.00575221
2009-12-02 00:00:00+00:00,-0.01453744
2009-12-03 00:00:00+00:00,-0.00222222
2009-12-04 00:00:00+00:00,-0.00222222
2009-12-07 00:00:00+00:00,-0.01330967
2009-12-08 00:00:00+00:00,-0.01655481
2009-12-09 00:00:00+00:00,-0.01127142
2009-12-10 00:00:00+00:00,0.00090703
2009-12-11 00:00:00+00:00,0.01814059
2009-12-14 00:00:00+00:00,-0.01956324
2009-12-15 00:00:00+00:00,0.00453515
2009-12-16 00:00:00+00:00,-0.00952813
2009-12-17 00:00:00+00:00,-0.00958029
2009-12-18 00:00:00+00:00,0.00183066
2009-12-21 00:00:00+00:00,0.00640732
2009-12-22 00:00:00+00:00,0.00591985
2009-12-23 00:00:00+00:00,0.01451906
2009-12-24 00:00:00+00:00,0.00360360
2009-12-29 00:00:00+00:00,0.00764045
2009-12-30 00:00:00+00:00,0.00358584
2009-12-31 00:00:00+00:00,0.00625559
2010-01-04 00:00:00+00:00,0.01915367
2010-01-05 00:00:00+00:00,0.01192580
2010-01-06 00:00:00+00:00,-0.01582418
2010-01-07 00:00:00+00:00,-0.01768347
2010-01-08 00:00:00+00:00,0.00044743
2010-01-11 00:00:00+00:00,0.00044643
2010-01-12 00:00:00+00:00,-0.02942488
2010-01-13 00:00:00+00:00,-0.02352941
2010-01-14 00:00:00+00:00,-0.01376147
2010-01-15 00:00:00+00:00,-0.03049908
2010-01-18 00:00:00+00:00,-0.03142589
2010-01-19 00:00:00+00:00,-0.01857143
2010-01-20 00:00:00+00:00,-0.01584253
2010-01-21 00:00:00+00:00,0.02507507
2010-01-22 00:00:00+00:00,-0.01670644
2010-01-25 00:00:00+00:00,-0.00144718
2010-01-26 00:00:00+00:00,-0.00385542
2010-01-27 00:00:00+00:00,-0.03288201
2010-01-28 00:00:00+00:00,0.02652259
2010-01-29 00:00:00+00:00,-0.01866029
2010-02-01 00:00:00+00:00,0.01106833
2010-02-02 00:00:00+00:00,0.01582734
2010-02-03 00:00:00+00:00,-0.00428571
2010-02-04 00:00:00+00:00,0.00717703
2010-02-05 00:00:00+00:00,-0.01809524
2010-02-08 00:00:00+00:00,-0.00772947
2010-02-09 00:00:00+00:00,-0.00819277
2010-02-10 00:00:00+00:00,-0.00241196
2010-02-11 00:00:00+00:00,-0.01442308
2010-02-12 00:00:00+00:00,-0.01646489
2010-02-15 00:00:00+00:00,-0.02439024
2010-02-16 00:00:00+00:00,0.01724138
2010-02-17 00:00:00+00:00,-0.01509985
2010-02-18 00:00:00+00:00,-0.01375921
2010-02-19 00:00:00+00:00,-0.00592593
2010-02-22 00:00:00+00:00,0.00445545
2010-02-23 00:00:00+00:00,-0.00049310
2010-02-24 00:00:00+00:00,-0.00295712
2010-02-25 00:00:00+00:00,-0.00244858
2010-02-26 00:00:00+00:00,0.02211302
2010-03-01 00:00:00+00:00,0.01116505
2010-03-02 00:00:00+00:00,-0.00867470
2010-03-03 00:00:00+00:00,0.01016949
2010-03-04 00:00:00+00:00,-0.02420136
2010-03-05 00:00:00+00:00,-0.00097752
2010-03-08 00:00:00+00:00,0.00293542
2010-03-09 00:00:00+00:00,-0.00636319
2010-03-10 00:00:00+00:00,-0.00591133
2010-03-11 00:00:00+00:00,-0.01283951
2010-03-12 00:00:00+00:00,0.00698603
2010-03-15 00:00:00+00:00,0.00198020
2010-03-16 00:00:00+00:00,0.00593765
2010-03-17 00:00:00+00:00,0.00049358
2010-03-18 00:00:00+00:00,-0.00098765
2010-03-19 00:00:00+00:00,0.02512315
2010-03-22 00:00:00+00:00,0.00146341
2010-03-23 00:00:00+00:00,0.01461276
2010-03-24 00:00:00+00:00,-0.01014983
2010-03-25 00:00:00+00:00,-0.00780107
2010-03-26 00:00:00+00:00,0.02676399
2010-03-29 00:00:00+00:00,0.01442308
2010-03-30 00:00:00+00:00,-0.01288783
2010-03-31 00:00:00+00:00,-0.02409639
2010-04-01 00:00:00+00:00,-0.00391198
2010-04-06 00:00:00+00:00,0.00590261
2010-04-07 00:00:00+00:00,-0.00785469
2010-04-08 00:00:00+00:00,0.00836203
2010-04-09 00:00:00+00:00,0.00491400
2010-04-12 00:00:00+00:00,0.00734214
2010-04-13 00:00:00+00:00,-0.00146128
2010-04-14 00:00:00+00:00,0.00634146
2010-04-15 00:00:00+00:00,0.01357247
2010-04-16 00:00:00+00:00,0.01639344
2010-04-19 00:00:00+00:00,-0.01004785
2010-04-20 00:00:00+00:00,0.01491819
2010-04-21 00:00:00+00:00,0.03341289
2010-04-22 00:00:00+00:00,0.00047281
2010-04-23 00:00:00+00:00,0.02224326
2010-04-26 00:00:00+00:00,-0.01545667
2010-04-27 00:00:00+00:00,-0.01745283
2010-04-28 00:00:00+00:00,0.01528906
2010-04-29 00:00:00+00:00,0.02322275
2010-04-30 00:00:00+00:00,-0.00281162
2010-05-04 00:00:00+00:00,-0.00798122
2010-05-05 00:00:00+00:00,-0.01084394
2010-05-06 00:00:00+00:00,0.02360718
2010-05-07 00:00:00+00:00,-0.00372093
2010-05-10 00:00:00+00:00,-0.01948956
2010-05-11 00:00:00+00:00,-0.02622951
2010-05-12 00:00:00+00:00,0.01333333
2010-05-13 00:00:00+00:00,0.00710900
2010-05-14 00:00:00+00:00,-0.00378251
2010-05-17 00:00:00+00:00,0.01474786
2010-05-18 00:00:00+00:00,0.02588235
2010-05-19 00:00:00+00:00,0.00232775
2010-05-20 00:00:00+00:00,0.01631702
2010-05-21 00:00:00+00:00,0.02309469
2010-05-24 00:00:00+00:00,0.00818926
2010-05-25 00:00:00+00:00,-0.01721014
2010-05-26 00:00:00+00:00,-0.01556064
2010-05-27 00:00:00+00:00,-0.01103448
2010-05-28 00:00:00+00:00,-0.00324074
2010-06-01 00:00:00+00:00,-0.06359447
2010-06-02 00:00:00+00:00,-0.02153110
2010-06-03 00:00:00+00:00,-0.00338983
2010-06-04 00:00:00+00:00,-0.02224371
2010-06-07 00:00:00+00:00,-0.04260529
2010-06-08 00:00:00+00:00,0.00740741
2010-06-09 00:00:00+00:00,-0.01474201
2010-06-10 00:00:00+00:00,0.02233251
2010-06-11 00:00:00+00:00,0.00248139
2010-06-14 00:00:00+00:00,0.02821782
2010-06-15 00:00:00+00:00,-0.01069519
2010-06-16 00:00:00+00:00,0.01228501
2010-06-17 00:00:00+00:00,0.01213592
2010-06-18 00:00:00+00:00,0.02153110
2010-06-21 00:00:00+00:00,-0.00189573
2010-06-22 00:00:00+00:00,-0.03222749
2010-06-23 00:00:00+00:00,-0.00863309
2010-06-24 00:00:00+00:00,-0.00821256
2010-06-25 00:00:00+00:00,0.01157742
2010-06-28 00:00:00+00:00,-0.00096293
2010-06-29 00:00:00+00:00,-0.00239808
2010-06-30 00:00:00+00:00,0.06875000
2010-07-01 00:00:00+00:00,0.03349643
2010-07-02 00:00:00+00:00,0.01138952
2010-07-05 00:00:00+00:00,0.05405405
2010-07-06 00:00:00+00:00,0.04739130
2010-07-07 00:00:00+00:00,0.00979140
2010-07-08 00:00:00+00:00,0.05396290
2010-07-09 00:00:00+00:00,0.00520000
2010-07-12 00:00:00+00:00,0.00039841
2010-07-13 00:00:00+00:00,-0.00717131
2010-07-14 00:00:00+00:00,0.05849582
2010-07-15 00:00:00+00:00,0.11231012
2010-07-16 00:00:00+00:00,-0.02361061
2010-07-19 00:00:00+00:00,-0.01988950
2010-07-20 00:00:00+00:00,-0.01981308
2010-07-21 00:00:00+00:00,0.04456193
2010-07-22 00:00:00+00:00,0.04998162
2010-07-23 00:00:00+00:00,0.01395349
2010-07-26 00:00:00+00:00,-0.03629893
2010-07-27 00:00:00+00:00,0.02787835
2010-07-28 00:00:00+00:00,0.07928571
2010-07-29 00:00:00+00:00,-0.01410874
2010-07-30 00:00:00+00:00,0.06410256
2010-08-02 00:00:00+00:00,0.09530201
2010-08-03 00:00:00+00:00,-0.02312139
2010-08-04 00:00:00+00:00,0.04207120
2010-08-05 00:00:00+00:00,0.08026650
2010-08-06 00:00:00+00:00,-0.06870229
2010-08-09 00:00:00+00:00,0.01261830
2010-08-10 00:00:00+00:00,-0.05642633
2010-08-11 00:00:00+00:00,-0.01744750
2010-08-12 00:00:00+00:00,0.06631990
2010-08-13 00:00:00+00:00,0.03767661
2010-08-16 00:00:00+00:00,-0.03726708
2010-08-17 00:00:00+00:00,-0.05189873
2010-08-18 00:00:00+00:00,-0.01884340
2010-08-19 00:00:00+00:00,0.06578947
2010-08-20 00:00:00+00:00,-0.01526232
2010-08-23 00:00:00+00:00,-0.00993590
2010-08-24 00:00:00+00:00,-0.02540193
2010-08-25 00:00:00+00:00,0.00490196
2010-08-26 00:00:00+00:00,0.00488759
2010-08-27 00:00:00+00:00,0.04285714
2010-08-31 00:00:00+00:00,0.03146853
2010-09-01 00:00:00+00:00,0.00281602
2010-09-02 00:00:00+00:00,0.00968750
2010-09-03 00:00:00+00:00,0.05858648
2010-09-06 00:00:00+00:00,0.04833837
2010-09-07 00:00:00+00:00,-0.02979351
2010-09-08 00:00:00+00:00,-0.04870033
2010-09-09 00:00:00+00:00,0.00275820
2010-09-10 00:00:00+00:00,0.02415902
2010-09-13 00:00:00+00:00,0.01392252
2010-09-14 00:00:00+00:00,-0.00601504
2010-09-15 00:00:00+00:00,0.00785498
2010-09-16 00:00:00+00:00,0.00270270
2010-09-17 00:00:00+00:00,0.03028486
2010-09-20 00:00:00+00:00,0.03654583
2010-09-21 00:00:00+00:00,-0.02028986
2010-09-22 00:00:00+00:00,-0.01405564
2010-09-23 00:00:00+00:00,-0.03893805
2010-09-24 00:00:00+00:00,-0.00301205
2010-09-27 00:00:00+00:00,-0.00870871
2010-09-28 00:00:00+00:00,-0.05822021
2010-09-29 00:00:00+00:00,-0.02112457
2010-09-30 00:00:00+00:00,-0.01509434
2010-10-01 00:00:00+00:00,-0.00664347
2010-10-04 00:00:00+00:00,-0.04120444
2010-10-05 00:00:00+00:00,0.04498382
2010-10-06 00:00:00+00:00,0.02386185
2010-10-07 00:00:00+00:00,0.03674868
2010-10-08 00:00:00+00:00,0.10600490
2010-10-11 00:00:00+00:00,-0.00935673
2010-10-12 00:00:00+00:00,-0.00117647
2010-10-13 00:00:00+00:00,-0.00968878
2010-10-14 00:00:00+00:00,-0.01503981
2010-10-15 00:00:00+00:00,-0.00207715
2010-10-18 00:00:00+00:00,-0.01250000
2010-10-19 00:00:00+00:00,-0.00299581
2010-10-20 00:00:00+00:00,0.00690276
2010-10-21 00:00:00+00:00,0.00059613
2010-10-22 00:00:00+00:00,0.01014320
2010-10-25 00:00:00+00:00,0.01777778
2010-10-26 00:00:00+00:00,0.00587372
2010-10-27 00:00:00+00:00,0.01906158
2010-10-28 00:00:00+00:00,0.06376812
2010-10-29 00:00:00+00:00,0.00708215
2010-11-01 00:00:00+00:00,-0.00561010
2010-11-02 00:00:00+00:00,0.00505618
2010-11-03 00:00:00+00:00,-0.02247191
2010-11-04 00:00:00+00:00,0.01699717
2010-11-05 00:00:00+00:00,0.00000000
2010-11-08 00:00:00+00:00,0.00980392
2010-11-09 00:00:00+00:00,0.01759777
2010-11-10 00:00:00+00:00,-0.03840802
2010-11-11 00:00:00+00:00,-0.01073446
2010-11-12 00:00:00+00:00,-0.05120910
2010-11-15 00:00:00+00:00,0.01994135
2010-11-16 00:00:00+00:00,-0.05132641
2010-11-17 00:00:00+00:00,0.03857567
2010-11-18 00:00:00+00:00,0.01741655
2010-11-19 00:00:00+00:00,0.01302460
2010-11-22 00:00:00+00:00,0.01291248
2010-11-23 00:00:00+00:00,0.00428571
2010-11-24 00:00:00+00:00,0.01280228
2010-11-25 00:00:00+00:00,0.02691218
2010-11-26 00:00:00+00:00,0.02845188
2010-11-29 00:00:00+00:00,0.02609890
2010-11-30 00:00:00+00:00,0.00216802
2010-12-01 00:00:00+00:00,0.04871448
2010-12-02 00:00:00+00:00,0.01719577
2010-12-03 00:00:00+00:00,0.02204724
2010-12-06 00:00:00+00:00,-0.00259134
