Date,FED
2020-07-31 00:00:00+00:00,0.00010003
2020-08-02 00:00:00+00:00,0.00000000
2020-08-03 00:00:00+00:00,-0.00005001
2020-08-04 00:00:00+00:00,-0.00005002
2020-08-05 00:00:00+00:00,-0.00005002
2020-08-06 00:00:00+00:00,-0.00005002
2020-08-07 00:00:00+00:00,-0.00005002
2020-08-10 00:00:00+00:00,-0.00005002
2020-08-11 00:00:00+00:00,0.00000000
2020-08-12 00:00:00+00:00,0.00000000
2020-08-13 00:00:00+00:00,0.00000000
2020-08-14 00:00:00+00:00,-0.00010035
2020-08-17 00:00:00+00:00,0.00000000
2020-08-18 00:00:00+00:00,0.00005003
2020-08-19 00:00:00+00:00,0.00000000
2020-08-20 00:00:00+00:00,-0.00000000
2020-08-21 00:00:00+00:00,0.00005002
2020-08-24 00:00:00+00:00,-0.00005002
2020-08-25 00:00:00+00:00,0.00000000
2020-08-26 00:00:00+00:00,-0.00010005
2020-08-27 00:00:00+00:00,0.00000000
2020-08-28 00:00:00+00:00,0.00000000
2020-08-30 00:00:00+00:00,0.00010005
2020-08-31 00:00:00+00:00,0.00000000
2020-09-01 00:00:00+00:00,0.00000000
2020-09-02 00:00:00+00:00,0.00005002
2020-09-03 00:00:00+00:00,-0.00005002
2020-09-04 00:00:00+00:00,0.00010005
2020-09-07 00:00:00+00:00,-0.00010004
2020-09-08 00:00:00+00:00,-0.00005002
2020-09-09 00:00:00+00:00,-0.00005002
2020-09-10 00:00:00+00:00,0.00000000
2020-09-11 00:00:00+00:00,0.00004973
2020-09-14 00:00:00+00:00,0.00000000
2020-09-15 00:00:00+00:00,0.00005002
2020-09-16 00:00:00+00:00,-0.00010005
2020-09-17 00:00:00+00:00,0.00005003
2020-09-18 00:00:00+00:00,0.00000000
2020-09-20 00:00:00+00:00,0.00000000
2020-09-21 00:00:00+00:00,-0.00005003
2020-09-22 00:00:00+00:00,0.00000000
2020-09-23 00:00:00+00:00,0.00000000
2020-09-24 00:00:00+00:00,0.00005003
2020-09-25 00:00:00+00:00,-0.00005003
2020-09-28 00:00:00+00:00,0.00005003
2020-09-29 00:00:00+00:00,0.00000000
2020-09-30 00:00:00+00:00,0.00000000
2020-10-01 00:00:00+00:00,-0.00010005
2020-10-02 00:00:00+00:00,0.00005003
2020-10-05 00:00:00+00:00,-0.00015008
2020-10-06 00:00:00+00:00,0.00000000
2020-10-07 00:00:00+00:00,-0.00005003
2020-10-08 00:00:00+00:00,-0.00005003
2020-10-09 00:00:00+00:00,0.00000000
2020-10-12 00:00:00+00:00,0.00005003
2020-10-13 00:00:00+00:00,-0.00000030
2020-10-14 00:00:00+00:00,0.00000000
2020-10-15 00:00:00+00:00,0.00005003
2020-10-16 00:00:00+00:00,-0.00010006
2020-10-18 00:00:00+00:00,0.00000000
2020-10-19 00:00:00+00:00,0.00005003
2020-10-20 00:00:00+00:00,0.00000000
2020-10-21 00:00:00+00:00,-0.00005003
2020-10-22 00:00:00+00:00,-0.00005003
2020-10-23 00:00:00+00:00,-0.00005003
2020-10-26 00:00:00+00:00,0.00010007
2020-10-27 00:00:00+00:00,0.00005003
2020-10-28 00:00:00+00:00,-0.00005003
2020-10-29 00:00:00+00:00,0.00000000
2020-10-30 00:00:00+00:00,0.00015010
2020-11-02 00:00:00+00:00,-0.00005003
2020-11-03 00:00:00+00:00,-0.00005003
2020-11-04 00:00:00+00:00,0.00005003
2020-11-05 00:00:00+00:00,0.00000000
2020-11-06 00:00:00+00:00,-0.00010006
2020-11-08 00:00:00+00:00,0.00000000
2020-11-09 00:00:00+00:00,-0.00010007
2020-11-10 00:00:00+00:00,-0.00010008
2020-11-11 00:00:00+00:00,-0.00005034
2020-11-12 00:00:00+00:00,0.00015012
2020-11-13 00:00:00+00:00,0.00000000
2020-11-16 00:00:00+00:00,-0.00005004
2020-11-17 00:00:00+00:00,0.00010008
2020-11-18 00:00:00+00:00,-0.00005004
2020-11-19 00:00:00+00:00,0.00005004
2020-11-20 00:00:00+00:00,0.00010007
2020-11-22 00:00:00+00:00,0.00005003
2020-11-23 00:00:00+00:00,-0.00010006
2020-11-24 00:00:00+00:00,-0.00005004
2020-11-25 00:00:00+00:00,0.00000000
2020-11-26 00:00:00+00:00,0.00000000
2020-11-27 00:00:00+00:00,0.00000000
2020-11-30 00:00:00+00:00,-0.00005004
2020-12-01 00:00:00+00:00,-0.00005004
2020-12-02 00:00:00+00:00,0.00005004
2020-12-03 00:00:00+00:00,0.00000000
2020-12-04 00:00:00+00:00,0.00005004
2020-12-06 00:00:00+00:00,0.00000000
2020-12-07 00:00:00+00:00,-0.00005004
2020-12-08 00:00:00+00:00,-0.00005004
2020-12-09 00:00:00+00:00,0.00000000
2020-12-10 00:00:00+00:00,-0.00010008
2020-12-11 00:00:00+00:00,0.00010008
2020-12-14 00:00:00+00:00,0.00004974
2020-12-15 00:00:00+00:00,0.00005004
2020-12-16 00:00:00+00:00,-0.00010007
2020-12-17 00:00:00+00:00,0.00010008
2020-12-18 00:00:00+00:00,0.00000000
2020-12-21 00:00:00+00:00,-0.00005004
2020-12-22 00:00:00+00:00,0.00005004
2020-12-23 00:00:00+00:00,0.00000000
2020-12-24 00:00:00+00:00,-0.00010007
2020-12-28 00:00:00+00:00,0.00010008
2020-12-29 00:00:00+00:00,-0.00010007
2020-12-30 00:00:00+00:00,0.00000000
2020-12-31 00:00:00+00:00,0.00000000
2021-01-04 00:00:00+00:00,0.00005004
2021-01-05 00:00:00+00:00,0.00005004
2021-01-06 00:00:00+00:00,0.00000000
2021-01-07 00:00:00+00:00,-0.00010007
2021-01-08 00:00:00+00:00,0.00010008
2021-01-10 00:00:00+00:00,-0.00000030
2021-01-11 00:00:00+00:00,0.00000000
2021-01-12 00:00:00+00:00,0.00000000
2021-01-13 00:00:00+00:00,-0.00010007
2021-01-14 00:00:00+00:00,0.00000000
2021-01-15 00:00:00+00:00,0.00010008
2021-01-19 00:00:00+00:00,0.00000000
2021-01-20 00:00:00+00:00,0.00000000
2021-01-21 00:00:00+00:00,0.00010007
2021-01-22 00:00:00+00:00,0.00000000
2021-01-25 00:00:00+00:00,0.00000000
2021-01-26 00:00:00+00:00,-0.00005003
2021-01-27 00:00:00+00:00,-0.00005004
2021-01-28 00:00:00+00:00,-0.00005004
2021-01-29 00:00:00+00:00,0.00010008
2021-02-01 00:00:00+00:00,0.00000000
2021-02-02 00:00:00+00:00,0.00000000
2021-02-03 00:00:00+00:00,0.00000000
2021-02-04 00:00:00+00:00,0.00000000
2021-02-05 00:00:00+00:00,0.00000000
2021-02-07 00:00:00+00:00,-0.00010007
2021-02-08 00:00:00+00:00,0.00000000
2021-02-09 00:00:00+00:00,0.00000000
2021-02-10 00:00:00+00:00,-0.00005004
2021-02-11 00:00:00+00:00,-0.00000030
2021-02-12 00:00:00+00:00,0.00005004
2021-02-15 00:00:00+00:00,-0.00005004
2021-02-16 00:00:00+00:00,-0.00005004
2021-02-17 00:00:00+00:00,-0.00005004
2021-02-18 00:00:00+00:00,0.00000000
2021-02-19 00:00:00+00:00,-0.00010009
2021-02-22 00:00:00+00:00,-0.00005004
2021-02-23 00:00:00+00:00,0.00000000
2021-02-24 00:00:00+00:00,0.00000000
2021-02-25 00:00:00+00:00,0.00000000
2021-02-26 00:00:00+00:00,0.00000000
2021-02-28 00:00:00+00:00,0.00000000
2021-03-01 00:00:00+00:00,-0.00010009
2021-03-02 00:00:00+00:00,0.00015014
2021-03-03 00:00:00+00:00,0.00005005
2021-03-04 00:00:00+00:00,0.00000000
2021-03-05 00:00:00+00:00,0.00005004
2021-03-08 00:00:00+00:00,-0.00000000
2021-03-09 00:00:00+00:00,0.00010009
2021-03-10 00:00:00+00:00,-0.00010008
2021-03-11 00:00:00+00:00,-0.00005004
2021-03-12 00:00:00+00:00,0.00010009
2021-03-14 00:00:00+00:00,-0.00000030
2021-03-15 00:00:00+00:00,0.00000000
2021-03-16 00:00:00+00:00,-0.00005004
2021-03-17 00:00:00+00:00,0.00005004
2021-03-18 00:00:00+00:00,0.00005004
2021-03-19 00:00:00+00:00,0.00005004
2021-03-22 00:00:00+00:00,0.00010008
2021-03-23 00:00:00+00:00,-0.00010007
2021-03-24 00:00:00+00:00,-0.00005004
2021-03-25 00:00:00+00:00,0.00005004
2021-03-26 00:00:00+00:00,0.00005004
2021-03-28 00:00:00+00:00,0.00000000
2021-03-29 00:00:00+00:00,-0.00010008
2021-03-30 00:00:00+00:00,-0.00010008
2021-03-31 00:00:00+00:00,0.00010009
2021-04-01 00:00:00+00:00,0.00000000
2021-04-02 00:00:00+00:00,0.00000000
2021-04-04 00:00:00+00:00,0.00000000
2021-04-05 00:00:00+00:00,0.00005004
2021-04-06 00:00:00+00:00,0.00005004
2021-04-07 00:00:00+00:00,-0.00010008
2021-04-08 00:00:00+00:00,-0.00005004
2021-04-09 00:00:00+00:00,0.00005004
2021-04-11 00:00:00+00:00,0.00000000
2021-04-12 00:00:00+00:00,-0.00005004
2021-04-13 00:00:00+00:00,-0.00000030
2021-04-14 00:00:00+00:00,-0.00000000
2021-04-15 00:00:00+00:00,-0.00005004
2021-04-16 00:00:00+00:00,-0.00015012
2021-04-19 00:00:00+00:00,-0.00005005
2021-04-20 00:00:00+00:00,0.00000000
2021-04-21 00:00:00+00:00,0.00005005
2021-04-22 00:00:00+00:00,0.00000000
2021-04-23 00:00:00+00:00,0.00000000
2021-04-25 00:00:00+00:00,0.00000000
2021-04-26 00:00:00+00:00,0.00000000
2021-04-27 00:00:00+00:00,-0.00005005
2021-04-28 00:00:00+00:00,0.00005005
2021-04-29 00:00:00+00:00,-0.00005005
2021-04-30 00:00:00+00:00,-0.00005005
2021-05-03 00:00:00+00:00,-0.00005005
2021-05-04 00:00:00+00:00,0.00010010
2021-05-05 00:00:00+00:00,0.00015014
2021-05-06 00:00:00+00:00,0.00000000
2021-05-07 00:00:00+00:00,0.00005004
2021-05-10 00:00:00+00:00,0.00005004
2021-05-11 00:00:00+00:00,0.00000000
2021-05-12 00:00:00+00:00,0.00000000
2021-05-13 00:00:00+00:00,0.00005004
2021-05-14 00:00:00+00:00,0.00004974
2021-05-17 00:00:00+00:00,0.00000000
2021-05-18 00:00:00+00:00,-0.00005004
2021-05-19 00:00:00+00:00,-0.00005004
2021-05-20 00:00:00+00:00,0.00005004
2021-05-21 00:00:00+00:00,-0.00010008
2021-05-24 00:00:00+00:00,0.00000000
2021-05-25 00:00:00+00:00,0.00000000
2021-05-26 00:00:00+00:00,0.00000000
2021-05-27 00:00:00+00:00,0.00000000
2021-05-28 00:00:00+00:00,-0.00010008
2021-06-01 00:00:00+00:00,0.00010009
2021-06-02 00:00:00+00:00,0.00000000
2021-06-03 00:00:00+00:00,0.00000000
2021-06-04 00:00:00+00:00,0.00000000
2021-06-07 00:00:00+00:00,0.00000000
2021-06-08 00:00:00+00:00,0.00000000
2021-06-09 00:00:00+00:00,0.00000000
2021-06-10 00:00:00+00:00,0.00000000
2021-06-11 00:00:00+00:00,0.00005004
2021-06-14 00:00:00+00:00,-0.00010038
2021-06-15 00:00:00+00:00,0.00000000
2021-06-16 00:00:00+00:00,-0.00020017
2021-06-17 00:00:00+00:00,-0.00010010
2021-06-18 00:00:00+00:00,0.00005005
2021-06-20 00:00:00+00:00,-0.00005005
2021-06-21 00:00:00+00:00,0.00000000
2021-06-22 00:00:00+00:00,0.00005005
2021-06-23 00:00:00+00:00,0.00015015
2021-06-24 00:00:00+00:00,-0.00005005
2021-06-25 00:00:00+00:00,0.00010010
2021-06-28 00:00:00+00:00,-0.00010009
2021-06-29 00:00:00+00:00,0.00010010
2021-06-30 00:00:00+00:00,-0.00005005
2021-07-01 00:00:00+00:00,-0.00005005
2021-07-02 00:00:00+00:00,0.00005005
2021-07-05 00:00:00+00:00,-0.00005005
2021-07-06 00:00:00+00:00,0.00010010
2021-07-07 00:00:00+00:00,0.00000000
2021-07-08 00:00:00+00:00,0.00005005
2021-07-09 00:00:00+00:00,-0.00005005
2021-07-12 00:00:00+00:00,0.00005005
2021-07-13 00:00:00+00:00,0.00000000
2021-07-14 00:00:00+00:00,-0.00000030
2021-07-15 00:00:00+00:00,-0.00005005
2021-07-16 00:00:00+00:00,0.00000000
2021-07-19 00:00:00+00:00,0.00000000
2021-07-20 00:00:00+00:00,0.00005005
2021-07-21 00:00:00+00:00,-0.00005004
2021-07-22 00:00:00+00:00,0.00010009
2021-07-23 00:00:00+00:00,0.00000000
2021-07-26 00:00:00+00:00,0.00000000
2021-07-27 00:00:00+00:00,0.00000000
2021-07-28 00:00:00+00:00,0.00010009
2021-07-29 00:00:00+00:00,0.00000000
2021-07-30 00:00:00+00:00,-0.00005004
2021-08-01 00:00:00+00:00,0.00005004
2021-08-02 00:00:00+00:00,-0.00005004
2021-08-03 00:00:00+00:00,0.00005004
2021-08-04 00:00:00+00:00,-0.00005004
2021-08-05 00:00:00+00:00,0.00000000
2021-08-06 00:00:00+00:00,0.00000000
2021-08-08 00:00:00+00:00,0.00000000
2021-08-09 00:00:00+00:00,-0.00005004
2021-08-10 00:00:00+00:00,-0.00005004
2021-08-11 00:00:00+00:00,0.00000000
2021-08-12 00:00:00+00:00,0.00005005
2021-08-13 00:00:00+00:00,-0.00005034
2021-08-16 00:00:00+00:00,0.00000000
2021-08-17 00:00:00+00:00,0.00000000
2021-08-18 00:00:00+00:00,0.00005005
2021-08-19 00:00:00+00:00,-0.00005004
2021-08-20 00:00:00+00:00,-0.00005005
2021-08-22 00:00:00+00:00,0.00005005
2021-08-23 00:00:00+00:00,0.00000000
2021-08-24 00:00:00+00:00,-0.00005005
2021-08-25 00:00:00+00:00,0.00005005
2021-08-26 00:00:00+00:00,0.00005005
2021-08-27 00:00:00+00:00,0.00005005
2021-08-29 00:00:00+00:00,0.00000000
2021-08-30 00:00:00+00:00,0.00000000
2021-08-31 00:00:00+00:00,0.00000000
2021-09-01 00:00:00+00:00,0.00000000
2021-09-02 00:00:00+00:00,0.00005004
2021-09-03 00:00:00+00:00,0.00005004
2021-09-05 00:00:00+00:00,0.00000000
2021-09-06 00:00:00+00:00,0.00000000
2021-09-07 00:00:00+00:00,0.00005004
2021-09-08 00:00:00+00:00,-0.00005004
2021-09-09 00:00:00+00:00,0.00000000
2021-09-10 00:00:00+00:00,0.00000000
2021-09-13 00:00:00+00:00,-0.00000030
2021-09-14 00:00:00+00:00,0.00000000
2021-09-15 00:00:00+00:00,0.00000000
2021-09-16 00:00:00+00:00,0.00000000
2021-09-17 00:00:00+00:00,0.00000000
2021-09-20 00:00:00+00:00,0.00000000
2021-09-21 00:00:00+00:00,0.00010008
2021-09-22 00:00:00+00:00,-0.00010008
2021-09-23 00:00:00+00:00,0.00000000
2021-09-24 00:00:00+00:00,-0.00005004
2021-09-27 00:00:00+00:00,0.00000000
2021-09-28 00:00:00+00:00,0.00005004
2021-09-29 00:00:00+00:00,-0.00005004
2021-09-30 00:00:00+00:00,0.00005004
2021-10-01 00:00:00+00:00,0.00000000
2021-10-03 00:00:00+00:00,0.00000000
2021-10-04 00:00:00+00:00,0.00000000
2021-10-05 00:00:00+00:00,0.00000000
2021-10-06 00:00:00+00:00,0.00000000
2021-10-07 00:00:00+00:00,-0.00005004
2021-10-08 00:00:00+00:00,-0.00005004
2021-10-11 00:00:00+00:00,-0.00005004
2021-10-12 00:00:00+00:00,-0.00000030
2021-10-13 00:00:00+00:00,0.00000000
2021-10-14 00:00:00+00:00,-0.00020018
2021-10-15 00:00:00+00:00,0.00005005
2021-10-17 00:00:00+00:00,-0.00015015
2021-10-18 00:00:00+00:00,-0.00025028
2021-10-19 00:00:00+00:00,0.00015020
2021-10-20 00:00:00+00:00,-0.00010013
2021-10-21 00:00:00+00:00,-0.00005007
2021-10-22 00:00:00+00:00,-0.00025034
2021-10-24 00:00:00+00:00,-0.00035054
2021-10-25 00:00:00+00:00,-0.00005009
2021-10-26 00:00:00+00:00,0.00025044
2021-10-27 00:00:00+00:00,-0.00005008
2021-10-28 00:00:00+00:00,-0.00045074
2021-10-29 00:00:00+00:00,0.00025049
2021-10-31 00:00:00+00:00,-0.00015027
2021-11-01 00:00:00+00:00,0.00000000
2021-11-02 00:00:00+00:00,0.00040074
2021-11-03 00:00:00+00:00,0.00025040
2021-11-04 00:00:00+00:00,-0.00005008
2021-11-05 00:00:00+00:00,0.00005008
2021-11-07 00:00:00+00:00,0.00020031
2021-11-08 00:00:00+00:00,-0.00005007
2021-11-09 00:00:00+00:00,-0.00005007
2021-11-10 00:00:00+00:00,-0.00025036
2021-11-11 00:00:00+00:00,-0.00020064
2021-11-12 00:00:00+00:00,-0.00010017
2021-11-14 00:00:00+00:00,-0.00010018
2021-11-15 00:00:00+00:00,0.00000000
2021-11-16 00:00:00+00:00,0.00010018
2021-11-17 00:00:00+00:00,-0.00065114
2021-11-18 00:00:00+00:00,0.00030071
2021-11-19 00:00:00+00:00,-0.00025054
2021-11-22 00:00:00+00:00,-0.00025061
2021-11-23 00:00:00+00:00,-0.00035093
2021-11-24 00:00:00+00:00,0.00025070
2021-11-25 00:00:00+00:00,-0.00075199
2021-11-26 00:00:00+00:00,0.00105327
2021-11-28 00:00:00+00:00,0.00030077
2021-11-29 00:00:00+00:00,0.00000000
2021-11-30 00:00:00+00:00,0.00085200
2021-12-01 00:00:00+00:00,-0.00155287
2021-12-02 00:00:00+00:00,-0.00000000
2021-12-03 00:00:00+00:00,-0.00020055
2021-12-05 00:00:00+00:00,0.00015043
2021-12-06 00:00:00+00:00,-0.00015041
2021-12-07 00:00:00+00:00,-0.00040112
2021-12-08 00:00:00+00:00,-0.00035105
2021-12-09 00:00:00+00:00,0.00015048
2021-12-10 00:00:00+00:00,-0.00020064
2021-12-12 00:00:00+00:00,0.00040100
2021-12-13 00:00:00+00:00,0.00000000
2021-12-14 00:00:00+00:00,-0.00015044
2021-12-15 00:00:00+00:00,-0.00035109
2021-12-16 00:00:00+00:00,-0.00025087
2021-12-17 00:00:00+00:00,-0.00065225
2021-12-20 00:00:00+00:00,-0.00005021
2021-12-21 00:00:00+00:00,-0.00030127
2021-12-22 00:00:00+00:00,-0.00005022
2021-12-23 00:00:00+00:00,-0.00020088
2021-12-26 00:00:00+00:00,-0.00025113
2021-12-27 00:00:00+00:00,-0.00020093
2021-12-28 00:00:00+00:00,-0.00010048
2021-12-29 00:00:00+00:00,-0.00020096
2021-12-30 00:00:00+00:00,0.00030148
2021-12-31 00:00:00+00:00,0.00015073
2022-01-02 00:00:00+00:00,0.00005023
2022-01-03 00:00:00+00:00,-0.00020093
2022-01-04 00:00:00+00:00,-0.00025119
2022-01-05 00:00:00+00:00,0.00040195
2022-01-06 00:00:00+00:00,-0.00140654
2022-01-07 00:00:00+00:00,0.00000000
2022-01-09 00:00:00+00:00,-0.00010054
2022-01-10 00:00:00+00:00,-0.00035194
2022-01-11 00:00:00+00:00,-0.00025172
2022-01-12 00:00:00+00:00,0.00045260
2022-01-13 00:00:00+00:00,-0.00050277
2022-01-14 00:00:00+00:00,-0.00030175
2022-01-16 00:00:00+00:00,-0.00085496
2022-01-17 00:00:00+00:00,-0.00060393
2022-01-18 00:00:00+00:00,-0.00065465
2022-01-19 00:00:00+00:00,-0.00040300
2022-01-20 00:00:00+00:00,0.00030233
2022-01-21 00:00:00+00:00,0.00025190
2022-01-23 00:00:00+00:00,-0.00020149
2022-01-24 00:00:00+00:00,0.00000000
2022-01-25 00:00:00+00:00,0.00045340
2022-01-26 00:00:00+00:00,-0.00035256
2022-01-27 00:00:00+00:00,-0.00196443
2022-01-28 00:00:00+00:00,-0.00015133
2022-01-30 00:00:00+00:00,-0.00055494
2022-01-31 00:00:00+00:00,0.00000000
2022-02-01 00:00:00+00:00,0.00020187
2022-02-02 00:00:00+00:00,0.00045416
2022-02-03 00:00:00+00:00,0.00070629
2022-02-04 00:00:00+00:00,-0.00136164
2022-02-07 00:00:00+00:00,-0.00080747
2022-02-08 00:00:00+00:00,-0.00005052
2022-02-09 00:00:00+00:00,0.00005052
2022-02-10 00:00:00+00:00,-0.00045464
2022-02-11 00:00:00+00:00,-0.00206740
2022-02-13 00:00:00+00:00,0.00208367
2022-02-14 00:00:00+00:00,-0.00040500
2022-02-15 00:00:00+00:00,0.00045572
2022-02-16 00:00:00+00:00,0.00025313
2022-02-17 00:00:00+00:00,0.00141736
2022-02-18 00:00:00+00:00,-0.00015179
2022-02-20 00:00:00+00:00,0.00116403
2022-02-21 00:00:00+00:00,-0.00035405
2022-02-22 00:00:00+00:00,0.00040476
2022-02-23 00:00:00+00:00,-0.00210417
2022-02-24 00:00:00+00:00,0.00207616
2022-02-25 00:00:00+00:00,-0.00060701
2022-02-27 00:00:00+00:00,0.00213142
2022-02-28 00:00:00+00:00,-0.00005054
2022-03-01 00:00:00+00:00,0.00126358
2022-03-02 00:00:00+00:00,0.00215133
2022-03-03 00:00:00+00:00,-0.00218217
2022-03-04 00:00:00+00:00,-0.00060655
2022-03-06 00:00:00+00:00,0.00106179
2022-03-07 00:00:00+00:00,0.00010107
2022-03-08 00:00:00+00:00,-0.00161706
2022-03-09 00:00:00+00:00,-0.00030343
2022-03-10 00:00:00+00:00,-0.00111285
2022-03-11 00:00:00+00:00,-0.00030366
2022-03-13 00:00:00+00:00,-0.00136674
2022-03-14 00:00:00+00:00,-0.00025327
2022-03-15 00:00:00+00:00,-0.00040559
2022-03-16 00:00:00+00:00,-0.00010134
2022-03-17 00:00:00+00:00,-0.00060809
2022-03-18 00:00:00+00:00,-0.00045618
2022-03-21 00:00:00+00:00,-0.00221651
2022-03-22 00:00:00+00:00,-0.00223194
2022-03-23 00:00:00+00:00,0.00025466
2022-03-24 00:00:00+00:00,0.00035647
2022-03-25 00:00:00+00:00,-0.00112011
2022-03-28 00:00:00+00:00,-0.00226001
2022-03-29 00:00:00+00:00,0.00091879
2022-03-30 00:00:00+00:00,0.00142835
2022-03-31 00:00:00+00:00,0.00086660
2022-04-01 00:00:00+00:00,-0.00117186
2022-04-04 00:00:00+00:00,-0.00040783
2022-04-05 00:00:00+00:00,0.00010201
2022-04-06 00:00:00+00:00,-0.00081608
2022-04-07 00:00:00+00:00,0.00081645
2022-04-08 00:00:00+00:00,-0.00081604
2022-04-10 00:00:00+00:00,0.00015311
2022-04-11 00:00:00+00:00,-0.00091851
2022-04-12 00:00:00+00:00,0.00015313
2022-04-13 00:00:00+00:00,0.00153094
2022-04-14 00:00:00+00:00,0.00061200
2022-04-17 00:00:00+00:00,-0.00137636
2022-04-18 00:00:00+00:00,-0.00015306
2022-04-19 00:00:00+00:00,-0.00198980
2022-04-20 00:00:00+00:00,-0.00209654
2022-04-21 00:00:00+00:00,-0.00056303
2022-04-22 00:00:00+00:00,-0.00232644
2022-04-24 00:00:00+00:00,-0.00010257
2022-04-25 00:00:00+00:00,0.00051285
2022-04-26 00:00:00+00:00,-0.00076903
2022-04-27 00:00:00+00:00,0.00046156
2022-04-28 00:00:00+00:00,0.00030764
2022-04-29 00:00:00+00:00,-0.00056396
2022-05-01 00:00:00+00:00,-0.00234224
2022-05-02 00:00:00+00:00,0.00020540
2022-05-03 00:00:00+00:00,0.00005134
2022-05-04 00:00:00+00:00,-0.00077018
2022-05-05 00:00:00+00:00,0.00220875
2022-05-06 00:00:00+00:00,-0.00010262
2022-05-08 00:00:00+00:00,0.00015395
2022-05-09 00:00:00+00:00,0.00035920
2022-05-10 00:00:00+00:00,0.00128258
2022-05-11 00:00:00+00:00,-0.00025631
2022-05-12 00:00:00+00:00,0.00010253
2022-05-13 00:00:00+00:00,-0.00041011
2022-05-15 00:00:00+00:00,-0.00015412
2022-05-16 00:00:00+00:00,0.00041024
2022-05-17 00:00:00+00:00,-0.00066650
2022-05-18 00:00:00+00:00,-0.00076931
2022-05-19 00:00:00+00:00,0.00020524
2022-05-20 00:00:00+00:00,-0.00107742
2022-05-22 00:00:00+00:00,0.00030823
2022-05-23 00:00:00+00:00,-0.00025683
2022-05-24 00:00:00+00:00,0.00025686
2022-05-25 00:00:00+00:00,0.00215739
2022-05-26 00:00:00+00:00,0.00076959
2022-05-27 00:00:00+00:00,-0.00030771
2022-05-30 00:00:00+00:00,-0.00051293
2022-05-31 00:00:00+00:00,-0.00123146
2022-06-01 00:00:00+00:00,-0.00066745
2022-06-02 00:00:00+00:00,-0.00082173
2022-06-03 00:00:00+00:00,-0.00005138
2022-06-06 00:00:00+00:00,-0.00041110
2022-06-07 00:00:00+00:00,-0.00041123
2022-06-08 00:00:00+00:00,0.00041129
2022-06-09 00:00:00+00:00,-0.00077101
2022-06-10 00:00:00+00:00,-0.00046280
2022-06-12 00:00:00+00:00,-0.00250626
2022-06-13 00:00:00+00:00,-0.00036150
2022-06-14 00:00:00+00:00,-0.00256095
2022-06-15 00:00:00+00:00,-0.00124301
2022-06-16 00:00:00+00:00,0.00088083
2022-06-17 00:00:00+00:00,-0.00031074
2022-06-19 00:00:00+00:00,-0.00201989
2022-06-20 00:00:00+00:00,0.00031124
2022-06-21 00:00:00+00:00,-0.00015559
2022-06-22 00:00:00+00:00,0.00057057
2022-06-23 00:00:00+00:00,0.00057036
2022-06-24 00:00:00+00:00,0.00176230
2022-06-26 00:00:00+00:00,0.00098395
2022-06-27 00:00:00+00:00,-0.00056936
2022-06-28 00:00:00+00:00,-0.00077664
2022-06-29 00:00:00+00:00,0.00072513
2022-06-30 00:00:00+00:00,0.00031066
2022-07-01 00:00:00+00:00,0.00155320
2022-07-03 00:00:00+00:00,0.00025863
2022-07-04 00:00:00+00:00,-0.00025860
2022-07-05 00:00:00+00:00,-0.00098278
2022-07-06 00:00:00+00:00,0.00212182
2022-07-07 00:00:00+00:00,-0.00144740
2022-07-08 00:00:00+00:00,-0.00025867
2022-07-10 00:00:00+00:00,-0.00238009
2022-07-11 00:00:00+00:00,0.00082884
2022-07-12 00:00:00+00:00,0.00062141
2022-07-13 00:00:00+00:00,-0.00036234
2022-07-14 00:00:00+00:00,-0.00268910
2022-07-15 00:00:00+00:00,0.00268393
2022-07-17 00:00:00+00:00,0.00046647
2022-07-18 00:00:00+00:00,0.00005182
2022-07-19 00:00:00+00:00,-0.00000000
2022-07-20 00:00:00+00:00,-0.00082919
2022-07-21 00:00:00+00:00,-0.00036301
2022-07-22 00:00:00+00:00,0.00243801
2022-07-24 00:00:00+00:00,0.00217560
2022-07-25 00:00:00+00:00,-0.00015521
2022-07-26 00:00:00+00:00,-0.00067260
2022-07-27 00:00:00+00:00,0.00010352
2022-07-28 00:00:00+00:00,0.00124224
2022-07-29 00:00:00+00:00,0.00212062
2022-07-31 00:00:00+00:00,-0.00191175
2022-08-01 00:00:00+00:00,0.00031033
2022-08-02 00:00:00+00:00,0.00087914
2022-08-03 00:00:00+00:00,-0.00263620
2022-08-04 00:00:00+00:00,-0.00072475
2022-08-05 00:00:00+00:00,0.00015537
2022-08-07 00:00:00+00:00,-0.00279792
2022-08-08 00:00:00+00:00,0.00067469
2022-08-09 00:00:00+00:00,0.00072633
2022-08-10 00:00:00+00:00,-0.00129655
2022-08-11 00:00:00+00:00,0.00186829
2022-08-12 00:00:00+00:00,-0.00005185
2022-08-14 00:00:00+00:00,-0.00062255
2022-08-15 00:00:00+00:00,-0.00020750
2022-08-16 00:00:00+00:00,0.00093380
2022-08-17 00:00:00+00:00,-0.00114072
2022-08-18 00:00:00+00:00,-0.00062263
2022-08-19 00:00:00+00:00,0.00051902
2022-08-21 00:00:00+00:00,0.00025948
2022-08-22 00:00:00+00:00,-0.00015567
2022-08-23 00:00:00+00:00,-0.00124546
2022-08-24 00:00:00+00:00,-0.00000000
2022-08-25 00:00:00+00:00,-0.00057125
2022-08-26 00:00:00+00:00,-0.00046751
2022-08-28 00:00:00+00:00,-0.00046758
2022-08-29 00:00:00+00:00,-0.00103934
