Date,EURIBOR-ICE
2020-02-25 00:00:00+00:00,0.00044810
2020-02-26 00:00:00+00:00,0.00029861
2020-02-27 00:00:00+00:00,0.00009954
2020-02-28 00:00:00+00:00,0.00039813
2020-03-02 00:00:00+00:00,0.00064683
2020-03-03 00:00:00+00:00,-0.00014922
2020-03-04 00:00:00+00:00,0.00054721
2020-03-05 00:00:00+00:00,-0.00019894
2020-03-06 00:00:00+00:00,0.00009947
2020-03-09 00:00:00+00:00,0.00004974
2020-03-10 00:00:00+00:00,0.00009946
2020-03-11 00:00:00+00:00,0.00000000
2020-03-12 00:00:00+00:00,0.00044756
2020-03-13 00:00:00+00:00,-0.00174017
2020-03-16 00:00:00+00:00,-0.00069669
2020-03-17 00:00:00+00:00,-0.00099562
2020-03-18 00:00:00+00:00,-0.00019921
2020-03-19 00:00:00+00:00,-0.00079701
2020-03-20 00:00:00+00:00,-0.00179417
2020-03-23 00:00:00+00:00,0.00059856
2020-03-24 00:00:00+00:00,0.00069808
2020-03-25 00:00:00+00:00,-0.00044859
2020-03-26 00:00:00+00:00,-0.00029913
2020-03-27 00:00:00+00:00,0.00069808
2020-03-30 00:00:00+00:00,0.00139567
2020-03-31 00:00:00+00:00,-0.00004981
2020-04-01 00:00:00+00:00,-0.00019923
2020-04-02 00:00:00+00:00,-0.00019925
2020-04-03 00:00:00+00:00,0.00004982
2020-04-06 00:00:00+00:00,-0.00004982
2020-04-07 00:00:00+00:00,-0.00034873
2020-04-08 00:00:00+00:00,-0.00039862
2020-04-09 00:00:00+00:00,-0.00014976
2020-04-14 00:00:00+00:00,0.00084733
2020-04-15 00:00:00+00:00,0.00044839
2020-04-16 00:00:00+00:00,0.00009963
2020-04-17 00:00:00+00:00,0.00014943
2020-04-20 00:00:00+00:00,0.00019922
2020-04-21 00:00:00+00:00,-0.00084661
2020-04-22 00:00:00+00:00,-0.00029892
2020-04-23 00:00:00+00:00,-0.00104639
2020-04-24 00:00:00+00:00,0.00069798
2020-04-27 00:00:00+00:00,0.00124595
2020-04-28 00:00:00+00:00,-0.00024903
2020-04-29 00:00:00+00:00,0.00034869
2020-04-30 00:00:00+00:00,0.00034864
2020-05-04 00:00:00+00:00,0.00094612
2020-05-05 00:00:00+00:00,-0.00024887
2020-05-06 00:00:00+00:00,0.00024889
2020-05-07 00:00:00+00:00,-0.00049771
2020-05-08 00:00:00+00:00,0.00039827
2020-05-11 00:00:00+00:00,-0.00014932
2020-05-12 00:00:00+00:00,-0.00034845
2020-05-13 00:00:00+00:00,0.00019914
2020-05-14 00:00:00+00:00,0.00014934
2020-05-15 00:00:00+00:00,0.00004978
2020-05-18 00:00:00+00:00,-0.00069686
2020-05-19 00:00:00+00:00,-0.00014938
2020-05-20 00:00:00+00:00,-0.00009960
2020-05-21 00:00:00+00:00,0.00024900
2020-05-22 00:00:00+00:00,0.00024897
2020-05-25 00:00:00+00:00,-0.00019915
2020-05-26 00:00:00+00:00,-0.00034855
2020-05-27 00:00:00+00:00,-0.00004980
2020-05-28 00:00:00+00:00,-0.00009961
2020-05-29 00:00:00+00:00,0.00019922
2020-06-01 00:00:00+00:00,0.00019920
2020-06-02 00:00:00+00:00,-0.00014939
2020-06-03 00:00:00+00:00,-0.00019919
2020-06-04 00:00:00+00:00,-0.00034862
2020-06-05 00:00:00+00:00,-0.00019925
2020-06-08 00:00:00+00:00,0.00004982
2020-06-09 00:00:00+00:00,0.00034873
2020-06-10 00:00:00+00:00,-0.00024904
2020-06-11 00:00:00+00:00,0.00029889
2020-06-12 00:00:00+00:00,0.00049806
2020-06-15 00:00:00+00:00,0.00059752
2020-06-16 00:00:00+00:00,-0.00049778
2020-06-17 00:00:00+00:00,-0.00004979
2020-06-18 00:00:00+00:00,0.00034855
2020-06-19 00:00:00+00:00,0.00024892
2020-06-22 00:00:00+00:00,0.00029867
2020-06-23 00:00:00+00:00,0.00019908
2020-06-24 00:00:00+00:00,-0.00044789
2020-06-25 00:00:00+00:00,0.00029866
2020-06-26 00:00:00+00:00,0.00019907
2020-06-29 00:00:00+00:00,0.00004976
2020-06-30 00:00:00+00:00,-0.00004976
2020-07-01 00:00:00+00:00,-0.00004976
2020-07-02 00:00:00+00:00,-0.00024883
2020-07-03 00:00:00+00:00,0.00019909
2020-07-06 00:00:00+00:00,0.00000000
2020-07-07 00:00:00+00:00,0.00000000
2020-07-08 00:00:00+00:00,-0.00019906
2020-07-09 00:00:00+00:00,-0.00009954
2020-07-10 00:00:00+00:00,0.00029839
2020-07-13 00:00:00+00:00,-0.00009953
2020-07-14 00:00:00+00:00,-0.00039815
2020-07-15 00:00:00+00:00,0.00000000
2020-07-16 00:00:00+00:00,0.00029867
2020-07-17 00:00:00+00:00,0.00019909
2020-07-20 00:00:00+00:00,-0.00029861
2020-07-21 00:00:00+00:00,0.00019910
2020-07-22 00:00:00+00:00,0.00024886
2020-07-23 00:00:00+00:00,0.00009953
2020-07-24 00:00:00+00:00,-0.00004976
2020-07-27 00:00:00+00:00,-0.00034835
2020-07-28 00:00:00+00:00,0.00009954
2020-07-29 00:00:00+00:00,0.00039815
2020-07-30 00:00:00+00:00,-0.00004976
2020-07-31 00:00:00+00:00,0.00029857
2020-08-03 00:00:00+00:00,-0.00019900
2020-08-04 00:00:00+00:00,-0.00014927
2020-08-05 00:00:00+00:00,0.00024881
2020-08-06 00:00:00+00:00,-0.00044778
2020-08-07 00:00:00+00:00,0.00019906
2020-08-10 00:00:00+00:00,-0.00024881
2020-08-11 00:00:00+00:00,0.00024883
2020-08-12 00:00:00+00:00,-0.00064689
2020-08-13 00:00:00+00:00,-0.00004978
2020-08-14 00:00:00+00:00,-0.00034845
2020-08-17 00:00:00+00:00,0.00014937
2020-08-18 00:00:00+00:00,0.00044805
2020-08-19 00:00:00+00:00,0.00014932
2020-08-20 00:00:00+00:00,0.00019907
2020-08-21 00:00:00+00:00,0.00019905
2020-08-24 00:00:00+00:00,0.00000000
2020-08-25 00:00:00+00:00,0.00000000
2020-08-26 00:00:00+00:00,-0.00069662
2020-08-27 00:00:00+00:00,0.00039821
2020-08-28 00:00:00+00:00,-0.00019906
2020-08-31 00:00:00+00:00,0.00034840
2020-09-01 00:00:00+00:00,-0.00019905
2020-09-02 00:00:00+00:00,0.00044792
2020-09-03 00:00:00+00:00,0.00059707
2020-09-04 00:00:00+00:00,0.00000000
2020-09-07 00:00:00+00:00,-0.00019897
2020-09-08 00:00:00+00:00,0.00019899
2020-09-09 00:00:00+00:00,0.00019897
2020-09-10 00:00:00+00:00,-0.00039789
2020-09-11 00:00:00+00:00,-0.00014924
2020-09-14 00:00:00+00:00,0.00054726
2020-09-15 00:00:00+00:00,-0.00019895
2020-09-16 00:00:00+00:00,-0.00009948
2020-09-17 00:00:00+00:00,0.00014923
2020-09-18 00:00:00+00:00,0.00004974
2020-09-21 00:00:00+00:00,0.00009948
2020-09-22 00:00:00+00:00,0.00039789
2020-09-23 00:00:00+00:00,-0.00014918
2020-09-24 00:00:00+00:00,-0.00009946
2020-09-25 00:00:00+00:00,-0.00019893
2020-09-28 00:00:00+00:00,-0.00004974
2020-09-29 00:00:00+00:00,0.00014922
2020-09-30 00:00:00+00:00,0.00004974
2020-10-01 00:00:00+00:00,-0.00039787
2020-10-02 00:00:00+00:00,0.00029846
2020-10-05 00:00:00+00:00,0.00019895
2020-10-06 00:00:00+00:00,-0.00019893
2020-10-07 00:00:00+00:00,0.00004974
2020-10-08 00:00:00+00:00,-0.00009947
2020-10-09 00:00:00+00:00,0.00024869
2020-10-12 00:00:00+00:00,0.00004948
2020-10-13 00:00:00+00:00,0.00014919
2020-10-14 00:00:00+00:00,0.00009945
2020-10-15 00:00:00+00:00,0.00014917
2020-10-16 00:00:00+00:00,-0.00009944
2020-10-19 00:00:00+00:00,0.00014917
2020-10-20 00:00:00+00:00,0.00019889
2020-10-21 00:00:00+00:00,-0.00049717
2020-10-22 00:00:00+00:00,0.00009946
2020-10-23 00:00:00+00:00,-0.00004973
2020-10-26 00:00:00+00:00,-0.00009946
2020-10-27 00:00:00+00:00,0.00014919
2020-10-28 00:00:00+00:00,0.00029839
2020-10-29 00:00:00+00:00,-0.00009944
2020-10-30 00:00:00+00:00,0.00009944
2020-11-02 00:00:00+00:00,0.00009944
2020-11-03 00:00:00+00:00,-0.00009943
2020-11-04 00:00:00+00:00,0.00009944
2020-11-05 00:00:00+00:00,0.00000000
2020-11-06 00:00:00+00:00,0.00000000
2020-11-09 00:00:00+00:00,-0.00089490
2020-11-10 00:00:00+00:00,-0.00054713
2020-11-11 00:00:00+00:00,0.00014926
2020-11-12 00:00:00+00:00,0.00019900
2020-11-13 00:00:00+00:00,0.00019897
2020-11-16 00:00:00+00:00,-0.00009948
2020-11-17 00:00:00+00:00,0.00009948
2020-11-18 00:00:00+00:00,0.00019896
2020-11-19 00:00:00+00:00,0.00000000
2020-11-20 00:00:00+00:00,0.00019894
2020-11-23 00:00:00+00:00,-0.00019892
2020-11-24 00:00:00+00:00,-0.00019894
2020-11-25 00:00:00+00:00,0.00000000
2020-11-26 00:00:00+00:00,0.00004974
2020-11-27 00:00:00+00:00,0.00004974
2020-11-30 00:00:00+00:00,0.00004974
2020-12-01 00:00:00+00:00,-0.00004973
2020-12-02 00:00:00+00:00,-0.00019895
2020-12-03 00:00:00+00:00,0.00000000
2020-12-04 00:00:00+00:00,0.00034819
2020-12-07 00:00:00+00:00,0.00014920
2020-12-08 00:00:00+00:00,0.00029837
2020-12-09 00:00:00+00:00,0.00009944
2020-12-10 00:00:00+00:00,0.00004972
2020-12-11 00:00:00+00:00,0.00009943
2020-12-14 00:00:00+00:00,-0.00004972
2020-12-15 00:00:00+00:00,-0.00019887
2020-12-16 00:00:00+00:00,-0.00044749
2020-12-17 00:00:00+00:00,-0.00004973
2020-12-18 00:00:00+00:00,0.00014921
2020-12-21 00:00:00+00:00,0.00000000
2020-12-22 00:00:00+00:00,-0.00014919
2020-12-23 00:00:00+00:00,-0.00029840
2020-12-24 00:00:00+00:00,-0.00029843
2020-12-28 00:00:00+00:00,0.00000000
2020-12-29 00:00:00+00:00,0.00009950
2020-12-30 00:00:00+00:00,0.00039797
2020-12-31 00:00:00+00:00,-0.00009947
2021-01-04 00:00:00+00:00,0.00004974
2021-01-05 00:00:00+00:00,0.00054713
2021-01-06 00:00:00+00:00,-0.00029834
2021-01-07 00:00:00+00:00,-0.00004973
2021-01-08 00:00:00+00:00,-0.00009946
2021-01-11 00:00:00+00:00,-0.00004998
2021-01-12 00:00:00+00:00,-0.00009947
2021-01-13 00:00:00+00:00,-0.00024869
2021-01-14 00:00:00+00:00,0.00034822
2021-01-15 00:00:00+00:00,0.00004974
2021-01-18 00:00:00+00:00,-0.00004974
2021-01-19 00:00:00+00:00,-0.00009948
2021-01-20 00:00:00+00:00,-0.00004974
2021-01-21 00:00:00+00:00,-0.00009949
2021-01-22 00:00:00+00:00,-0.00019900
2021-01-25 00:00:00+00:00,0.00029851
2021-01-26 00:00:00+00:00,0.00019900
2021-01-27 00:00:00+00:00,-0.00014922
2021-01-28 00:00:00+00:00,0.00029845
2021-01-29 00:00:00+00:00,-0.00004974
2021-02-01 00:00:00+00:00,-0.00004974
2021-02-02 00:00:00+00:00,-0.00014922
2021-02-03 00:00:00+00:00,-0.00004974
2021-02-04 00:00:00+00:00,-0.00024872
2021-02-05 00:00:00+00:00,-0.00024876
2021-02-08 00:00:00+00:00,0.00000000
2021-02-09 00:00:00+00:00,0.00014928
2021-02-10 00:00:00+00:00,0.00009951
2021-02-11 00:00:00+00:00,0.00004975
2021-02-12 00:00:00+00:00,-0.00019900
2021-02-15 00:00:00+00:00,-0.00014926
2021-02-16 00:00:00+00:00,-0.00009952
2021-02-17 00:00:00+00:00,-0.00014930
2021-02-18 00:00:00+00:00,0.00004977
2021-02-19 00:00:00+00:00,0.00000000
2021-02-22 00:00:00+00:00,-0.00024882
2021-02-23 00:00:00+00:00,0.00039817
2021-02-24 00:00:00+00:00,0.00009952
2021-02-25 00:00:00+00:00,-0.00019903
2021-02-26 00:00:00+00:00,-0.00119433
2021-03-01 00:00:00+00:00,0.00054775
2021-03-02 00:00:00+00:00,0.00049778
2021-03-03 00:00:00+00:00,0.00034836
2021-03-04 00:00:00+00:00,-0.00059707
2021-03-05 00:00:00+00:00,-0.00009955
2021-03-08 00:00:00+00:00,0.00004978
2021-03-09 00:00:00+00:00,-0.00014932
2021-03-10 00:00:00+00:00,0.00009956
2021-03-11 00:00:00+00:00,0.00014932
2021-03-12 00:00:00+00:00,0.00004977
2021-03-15 00:00:00+00:00,0.00004977
2021-03-16 00:00:00+00:00,0.00019909
2021-03-17 00:00:00+00:00,0.00019905
2021-03-18 00:00:00+00:00,-0.00004976
2021-03-19 00:00:00+00:00,-0.00009952
2021-03-22 00:00:00+00:00,0.00009953
2021-03-23 00:00:00+00:00,0.00009952
2021-03-24 00:00:00+00:00,0.00014928
2021-03-25 00:00:00+00:00,0.00019901
2021-03-26 00:00:00+00:00,0.00004975
2021-03-29 00:00:00+00:00,-0.00004975
2021-03-30 00:00:00+00:00,-0.00039799
2021-03-31 00:00:00+00:00,-0.00014928
2021-04-01 00:00:00+00:00,-0.00009953
2021-04-06 00:00:00+00:00,0.00029860
2021-04-07 00:00:00+00:00,0.00029855
2021-04-08 00:00:00+00:00,0.00000000
2021-04-09 00:00:00+00:00,0.00009925
2021-04-12 00:00:00+00:00,-0.00029849
2021-04-13 00:00:00+00:00,-0.00014927
2021-04-14 00:00:00+00:00,0.00004976
2021-04-15 00:00:00+00:00,-0.00054737
2021-04-16 00:00:00+00:00,0.00019912
2021-04-19 00:00:00+00:00,-0.00004978
2021-04-20 00:00:00+00:00,-0.00064712
2021-04-21 00:00:00+00:00,0.00049796
2021-04-22 00:00:00+00:00,0.00009956
2021-04-23 00:00:00+00:00,-0.00024889
2021-04-26 00:00:00+00:00,-0.00019914
2021-04-27 00:00:00+00:00,-0.00004979
2021-04-28 00:00:00+00:00,-0.00039835
2021-04-29 00:00:00+00:00,0.00000000
2021-04-30 00:00:00+00:00,-0.00019921
2021-05-03 00:00:00+00:00,0.00009962
2021-05-04 00:00:00+00:00,-0.00009961
2021-05-05 00:00:00+00:00,0.00029886
2021-05-06 00:00:00+00:00,0.00014940
2021-05-07 00:00:00+00:00,-0.00024898
2021-05-10 00:00:00+00:00,-0.00019921
2021-05-11 00:00:00+00:00,0.00000000
2021-05-12 00:00:00+00:00,-0.00014942
2021-05-13 00:00:00+00:00,-0.00029888
2021-05-14 00:00:00+00:00,-0.00004982
2021-05-17 00:00:00+00:00,0.00014947
2021-05-18 00:00:00+00:00,-0.00019927
2021-05-19 00:00:00+00:00,-0.00014947
2021-05-20 00:00:00+00:00,0.00000000
2021-05-21 00:00:00+00:00,0.00014948
2021-05-24 00:00:00+00:00,0.00029894
2021-05-25 00:00:00+00:00,0.00019926
2021-05-26 00:00:00+00:00,0.00019924
2021-05-27 00:00:00+00:00,0.00004980
2021-05-28 00:00:00+00:00,-0.00044823
2021-05-31 00:00:00+00:00,0.00014945
2021-06-01 00:00:00+00:00,0.00009962
2021-06-02 00:00:00+00:00,0.00014942
2021-06-03 00:00:00+00:00,0.00004980
2021-06-04 00:00:00+00:00,-0.00019921
2021-06-07 00:00:00+00:00,0.00019922
2021-06-08 00:00:00+00:00,0.00009961
2021-06-09 00:00:00+00:00,0.00004980
2021-06-10 00:00:00+00:00,0.00029879
2021-06-11 00:00:00+00:00,0.00024894
2021-06-14 00:00:00+00:00,-0.00019913
2021-06-15 00:00:00+00:00,-0.00019915
2021-06-16 00:00:00+00:00,-0.00014938
2021-06-17 00:00:00+00:00,-0.00034859
2021-06-18 00:00:00+00:00,0.00009962
2021-06-21 00:00:00+00:00,-0.00024903
2021-06-22 00:00:00+00:00,-0.00034869
2021-06-23 00:00:00+00:00,0.00000000
2021-06-24 00:00:00+00:00,0.00000000
2021-06-25 00:00:00+00:00,0.00009964
2021-06-28 00:00:00+00:00,-0.00024909
2021-06-29 00:00:00+00:00,0.00004983
2021-06-30 00:00:00+00:00,0.00000000
2021-07-01 00:00:00+00:00,0.00019929
2021-07-02 00:00:00+00:00,0.00019927
2021-07-05 00:00:00+00:00,0.00009963
2021-07-06 00:00:00+00:00,-0.00014943
2021-07-07 00:00:00+00:00,0.00044832
2021-07-08 00:00:00+00:00,0.00044821
2021-07-09 00:00:00+00:00,-0.00029873
2021-07-12 00:00:00+00:00,0.00004955
2021-07-13 00:00:00+00:00,-0.00009959
2021-07-14 00:00:00+00:00,-0.00014939
2021-07-15 00:00:00+00:00,0.00024902
2021-07-16 00:00:00+00:00,-0.00034857
2021-07-19 00:00:00+00:00,0.00014943
2021-07-20 00:00:00+00:00,0.00029883
2021-07-21 00:00:00+00:00,0.00019919
2021-07-22 00:00:00+00:00,-0.00009959
2021-07-23 00:00:00+00:00,0.00019918
2021-07-26 00:00:00+00:00,0.00029875
2021-07-27 00:00:00+00:00,-0.00019913
2021-07-28 00:00:00+00:00,0.00009958
2021-07-29 00:00:00+00:00,-0.00004979
2021-07-30 00:00:00+00:00,0.00000000
2021-08-02 00:00:00+00:00,0.00009958
2021-08-03 00:00:00+00:00,0.00034850
2021-08-04 00:00:00+00:00,0.00009955
2021-08-05 00:00:00+00:00,-0.00009955
2021-08-06 00:00:00+00:00,-0.00009955
2021-08-09 00:00:00+00:00,-0.00009956
2021-08-10 00:00:00+00:00,-0.00009956
2021-08-11 00:00:00+00:00,-0.00004978
2021-08-12 00:00:00+00:00,0.00019914
2021-08-13 00:00:00+00:00,-0.00004978
2021-08-16 00:00:00+00:00,0.00004978
2021-08-17 00:00:00+00:00,0.00000000
2021-08-18 00:00:00+00:00,-0.00004978
2021-08-19 00:00:00+00:00,0.00019912
2021-08-20 00:00:00+00:00,-0.00004978
2021-08-23 00:00:00+00:00,-0.00004978
2021-08-24 00:00:00+00:00,-0.00004978
2021-08-25 00:00:00+00:00,-0.00004978
2021-08-26 00:00:00+00:00,-0.00014934
2021-08-27 00:00:00+00:00,-0.00014936
2021-08-30 00:00:00+00:00,0.00000000
2021-08-31 00:00:00+00:00,-0.00000000
2021-09-01 00:00:00+00:00,-0.00029873
2021-09-02 00:00:00+00:00,0.00014939
2021-09-03 00:00:00+00:00,0.00000000
2021-09-06 00:00:00+00:00,-0.00009959
2021-09-07 00:00:00+00:00,-0.00024898
2021-09-08 00:00:00+00:00,-0.00034862
2021-09-09 00:00:00+00:00,0.00000000
2021-09-10 00:00:00+00:00,0.00029886
2021-09-13 00:00:00+00:00,-0.00034862
2021-09-14 00:00:00+00:00,-0.00009963
2021-09-15 00:00:00+00:00,0.00009963
2021-09-16 00:00:00+00:00,-0.00029888
2021-09-17 00:00:00+00:00,-0.00014946
2021-09-20 00:00:00+00:00,0.00009965
2021-09-21 00:00:00+00:00,0.00004982
2021-09-22 00:00:00+00:00,0.00009964
2021-09-23 00:00:00+00:00,-0.00039855
2021-09-24 00:00:00+00:00,-0.00049828
2021-09-27 00:00:00+00:00,0.00000000
2021-09-28 00:00:00+00:00,-0.00044859
2021-09-29 00:00:00+00:00,0.00024928
2021-09-30 00:00:00+00:00,-0.00009970
2021-10-01 00:00:00+00:00,0.00039880
2021-10-04 00:00:00+00:00,0.00014952
2021-10-05 00:00:00+00:00,0.00004984
2021-10-06 00:00:00+00:00,-0.00049836
2021-10-07 00:00:00+00:00,-0.00004985
2021-10-08 00:00:00+00:00,-0.00034894
2021-10-11 00:00:00+00:00,-0.00119684
2021-10-12 00:00:00+00:00,0.00009978
2021-10-13 00:00:00+00:00,-0.00089798
2021-10-14 00:00:00+00:00,-0.00019965
2021-10-15 00:00:00+00:00,0.00044926
2021-10-18 00:00:00+00:00,-0.00124788
2021-10-19 00:00:00+00:00,0.00024974
2021-10-20 00:00:00+00:00,-0.00154806
2021-10-21 00:00:00+00:00,0.00139937
2021-10-22 00:00:00+00:00,-0.00164810
2021-10-25 00:00:00+00:00,-0.00009998
2021-10-26 00:00:00+00:00,0.00019996
2021-10-27 00:00:00+00:00,-0.00084975
2021-10-28 00:00:00+00:00,-0.00045007
2021-10-29 00:00:00+00:00,-0.00140035
2021-11-01 00:00:00+00:00,-0.00070070
2021-11-02 00:00:00+00:00,0.00055077
2021-11-03 00:00:00+00:00,0.00165182
2021-11-04 00:00:00+00:00,0.00085026
2021-11-05 00:00:00+00:00,0.00179973
2021-11-08 00:00:00+00:00,-0.00004995
2021-11-09 00:00:00+00:00,-0.00024966
2021-11-10 00:00:00+00:00,-0.00119886
2021-11-11 00:00:00+00:00,-0.00135047
2021-11-12 00:00:00+00:00,-0.00075026
2021-11-15 00:00:00+00:00,0.00175131
2021-11-16 00:00:00+00:00,0.00024996
2021-11-17 00:00:00+00:00,0.00029991
2021-11-18 00:00:00+00:00,0.00019991
2021-11-19 00:00:00+00:00,0.00004998
2021-11-22 00:00:00+00:00,0.00029984
2021-11-23 00:00:00+00:00,-0.00029979
2021-11-24 00:00:00+00:00,0.00019989
2021-11-25 00:00:00+00:00,-0.00019988
2021-11-26 00:00:00+00:00,0.00139944
2021-11-29 00:00:00+00:00,-0.00014981
2021-11-30 00:00:00+00:00,0.00044944
2021-12-01 00:00:00+00:00,-0.00109852
2021-12-02 00:00:00+00:00,0.00000000
2021-12-03 00:00:00+00:00,0.00029976
2021-12-06 00:00:00+00:00,-0.00014987
2021-12-07 00:00:00+00:00,-0.00064942
2021-12-08 00:00:00+00:00,0.00029984
2021-12-09 00:00:00+00:00,-0.00034974
2021-12-10 00:00:00+00:00,0.00059967
2021-12-13 00:00:00+00:00,0.00034970
2021-12-14 00:00:00+00:00,0.00000000
2021-12-15 00:00:00+00:00,-0.00014984
2021-12-16 00:00:00+00:00,-0.00059943
2021-12-17 00:00:00+00:00,0.00034981
2021-12-20 00:00:00+00:00,0.00079932
2021-12-21 00:00:00+00:00,-0.00074906
2021-12-22 00:00:00+00:00,-0.00074936
2021-12-23 00:00:00+00:00,-0.00049990
2021-12-24 00:00:00+00:00,-0.00044991
2021-12-27 00:00:00+00:00,0.00020002
2021-12-28 00:00:00+00:00,-0.00064997
2021-12-29 00:00:00+00:00,-0.00030008
2021-12-30 00:00:00+00:00,-0.00020008
2021-12-31 00:00:00+00:00,0.00010005
2022-01-03 00:00:00+00:00,-0.00045020
2022-01-04 00:00:00+00:00,-0.00035025
2022-01-05 00:00:00+00:00,0.00055050
2022-01-06 00:00:00+00:00,-0.00085055
2022-01-07 00:00:00+00:00,0.00010011
2022-01-10 00:00:00+00:00,-0.00055080
2022-01-11 00:00:00+00:00,-0.00005007
2022-01-12 00:00:00+00:00,-0.00005007
2022-01-13 00:00:00+00:00,0.00025034
2022-01-14 00:00:00+00:00,-0.00010012
2022-01-17 00:00:00+00:00,-0.00135210
2022-01-18 00:00:00+00:00,-0.00045099
2022-01-19 00:00:00+00:00,0.00010025
2022-01-20 00:00:00+00:00,0.00060144
2022-01-21 00:00:00+00:00,0.00040086
2022-01-24 00:00:00+00:00,-0.00030059
2022-01-25 00:00:00+00:00,0.00030063
2022-01-26 00:00:00+00:00,-0.00005010
2022-01-27 00:00:00+00:00,-0.00120234
2022-01-28 00:00:00+00:00,-0.00045115
2022-01-31 00:00:00+00:00,-0.00135372
2022-02-01 00:00:00+00:00,-0.00085294
2022-02-02 00:00:00+00:00,-0.00010039
2022-02-03 00:00:00+00:00,-0.00065254
2022-02-04 00:00:00+00:00,-0.00247463
2022-02-07 00:00:00+00:00,-0.00226461
2022-02-08 00:00:00+00:00,0.00030227
2022-02-09 00:00:00+00:00,0.00010075
2022-02-10 00:00:00+00:00,0.00005038
2022-02-11 00:00:00+00:00,-0.00251538
2022-02-14 00:00:00+00:00,0.00237230
2022-02-15 00:00:00+00:00,-0.00090740
2022-02-16 00:00:00+00:00,0.00060520
2022-02-17 00:00:00+00:00,0.00186548
2022-02-18 00:00:00+00:00,-0.00010075
2022-02-21 00:00:00+00:00,0.00065491
2022-02-22 00:00:00+00:00,0.00050360
2022-02-23 00:00:00+00:00,-0.00254498
2022-02-24 00:00:00+00:00,0.00231925
2022-02-25 00:00:00+00:00,-0.00176260
2022-02-28 00:00:00+00:00,0.00176411
2022-03-01 00:00:00+00:00,0.00171233
2022-03-02 00:00:00+00:00,0.00262777
2022-03-03 00:00:00+00:00,-0.00262496
2022-03-04 00:00:00+00:00,0.00055296
2022-03-07 00:00:00+00:00,0.00216091
2022-03-08 00:00:00+00:00,-0.00200803
2022-03-09 00:00:00+00:00,-0.00075369
2022-03-10 00:00:00+00:00,-0.00130693
2022-03-11 00:00:00+00:00,-0.00266827
2022-03-14 00:00:00+00:00,-0.00201593
2022-03-15 00:00:00+00:00,-0.00050449
2022-03-16 00:00:00+00:00,0.00075693
2022-03-17 00:00:00+00:00,-0.00075670
2022-03-18 00:00:00+00:00,0.00161494
2022-03-21 00:00:00+00:00,-0.00015128
2022-03-22 00:00:00+00:00,-0.00270230
2022-03-23 00:00:00+00:00,-0.00121224
2022-03-24 00:00:00+00:00,0.00065700
2022-03-25 00:00:00+00:00,-0.00202092
2022-03-28 00:00:00+00:00,-0.00272595
2022-03-29 00:00:00+00:00,-0.00005064
2022-03-30 00:00:00+00:00,-0.00238023
2022-03-31 00:00:00+00:00,-0.00045632
2022-04-01 00:00:00+00:00,0.00121710
2022-04-04 00:00:00+00:00,0.00091227
2022-04-05 00:00:00+00:00,-0.00091185
2022-04-06 00:00:00+00:00,-0.00222999
2022-04-07 00:00:00+00:00,0.00106545
2022-04-08 00:00:00+00:00,-0.00167376
2022-04-11 00:00:00+00:00,-0.00277435
2022-04-12 00:00:00+00:00,-0.00091515
2022-04-13 00:00:00+00:00,0.00066124
2022-04-14 00:00:00+00:00,0.00177972
2022-04-19 00:00:00+00:00,-0.00091431
2022-04-20 00:00:00+00:00,-0.00050821
2022-04-21 00:00:00+00:00,0.00101678
2022-04-22 00:00:00+00:00,-0.00121945
2022-04-25 00:00:00+00:00,-0.00076254
2022-04-26 00:00:00+00:00,0.00198322
2022-04-27 00:00:00+00:00,0.00040642
2022-04-28 00:00:00+00:00,0.00091426
2022-04-29 00:00:00+00:00,-0.00223396
2022-05-02 00:00:00+00:00,-0.00172808
2022-05-03 00:00:00+00:00,-0.00035609
2022-05-04 00:00:00+00:00,-0.00091584
2022-05-05 00:00:00+00:00,0.00117078
2022-05-06 00:00:00+00:00,-0.00122100
2022-05-09 00:00:00+00:00,-0.00208715
2022-05-10 00:00:00+00:00,0.00163082
2022-05-11 00:00:00+00:00,0.00234252
2022-05-12 00:00:00+00:00,0.00282091
2022-05-13 00:00:00+00:00,0.00213328
2022-05-16 00:00:00+00:00,0.00081181
2022-05-17 00:00:00+00:00,-0.00177512
2022-05-18 00:00:00+00:00,-0.00197959
2022-05-19 00:00:00+00:00,-0.00005081
2022-05-20 00:00:00+00:00,0.00015242
2022-05-23 00:00:00+00:00,0.00132094
2022-05-24 00:00:00+00:00,-0.00101543
2022-05-25 00:00:00+00:00,0.00182871
2022-05-26 00:00:00+00:00,0.00096432
2022-05-27 00:00:00+00:00,-0.00091315
2022-05-30 00:00:00+00:00,-0.00172563
2022-05-31 00:00:00+00:00,-0.00111749
2022-06-01 00:00:00+00:00,-0.00182955
2022-06-02 00:00:00+00:00,-0.00183113
2022-06-03 00:00:00+00:00,-0.00188362
2022-06-06 00:00:00+00:00,-0.00066242
2022-06-07 00:00:00+00:00,-0.00101947
2022-06-08 00:00:00+00:00,0.00107099
2022-06-09 00:00:00+00:00,-0.00056068
2022-06-10 00:00:00+00:00,-0.00289664
2022-06-13 00:00:00+00:00,-0.00291872
2022-06-14 00:00:00+00:00,-0.00296580
2022-06-15 00:00:00+00:00,-0.00169231
2022-06-16 00:00:00+00:00,0.00298166
2022-06-17 00:00:00+00:00,-0.00092199
