Date,SHATZ
2019-08-22 00:00:00+00:00,-0.00102145
2019-08-23 00:00:00+00:00,0.00057757
2019-08-25 00:00:00+00:00,0.00022214
2019-08-26 00:00:00+00:00,-0.00026651
2019-08-27 00:00:00+00:00,-0.00008911
2019-08-28 00:00:00+00:00,-0.00031100
2019-08-29 00:00:00+00:00,0.00044437
2019-08-30 00:00:00+00:00,0.00017770
2019-09-01 00:00:00+00:00,0.00031097
2019-09-02 00:00:00+00:00,0.00119909
2019-09-03 00:00:00+00:00,-0.00026624
2019-09-04 00:00:00+00:00,-0.00062120
2019-09-05 00:00:00+00:00,-0.00102086
2019-09-06 00:00:00+00:00,-0.00022202
2019-09-09 00:00:00+00:00,-0.00026660
2019-09-10 00:00:00+00:00,-0.00066640
2019-09-11 00:00:00+00:00,-0.00031112
2019-09-12 00:00:00+00:00,-0.00008892
2019-09-13 00:00:00+00:00,-0.00337853
2019-09-15 00:00:00+00:00,0.00035654
2019-09-16 00:00:00+00:00,0.00000000
2019-09-17 00:00:00+00:00,-0.00022275
2019-09-18 00:00:00+00:00,0.00000000
2019-09-19 00:00:00+00:00,0.00004456
2019-09-20 00:00:00+00:00,0.00004455
2019-09-23 00:00:00+00:00,0.00049009
2019-09-24 00:00:00+00:00,0.00049011
2019-09-25 00:00:00+00:00,-0.00026722
2019-09-26 00:00:00+00:00,0.00035630
2019-09-27 00:00:00+00:00,0.00048991
2019-09-30 00:00:00+00:00,0.00048980
2019-10-01 00:00:00+00:00,-0.00062311
2019-10-02 00:00:00+00:00,0.00040064
2019-10-03 00:00:00+00:00,0.00035616
2019-10-04 00:00:00+00:00,0.00013355
2019-10-07 00:00:00+00:00,-0.00017803
2019-10-08 00:00:00+00:00,0.00026703
2019-10-09 00:00:00+00:00,-0.00017805
2019-10-10 00:00:00+00:00,-0.00097904
2019-10-11 00:00:00+00:00,-0.00146954
2019-10-13 00:00:00+00:00,0.00013370
2019-10-14 00:00:00+00:00,-0.00017824
2019-10-15 00:00:00+00:00,-0.00066836
2019-10-16 00:00:00+00:00,-0.00071317
2019-10-17 00:00:00+00:00,-0.00031214
2019-10-18 00:00:00+00:00,-0.00022297
2019-10-20 00:00:00+00:00,-0.00008921
2019-10-21 00:00:00+00:00,-0.00026767
2019-10-22 00:00:00+00:00,-0.00008922
2019-10-23 00:00:00+00:00,0.00017846
2019-10-24 00:00:00+00:00,0.00008921
2019-10-25 00:00:00+00:00,-0.00013384
2019-10-27 00:00:00+00:00,-0.00022304
2019-10-28 00:00:00+00:00,-0.00053540
2019-10-29 00:00:00+00:00,-0.00008926
2019-10-30 00:00:00+00:00,-0.00017852
2019-10-31 00:00:00+00:00,0.00053557
2019-11-01 00:00:00+00:00,0.00035705
2019-11-04 00:00:00+00:00,-0.00040152
2019-11-05 00:00:00+00:00,-0.00031236
2019-11-06 00:00:00+00:00,-0.00035702
2019-11-07 00:00:00+00:00,-0.00066958
2019-11-08 00:00:00+00:00,-0.00053562
2019-11-10 00:00:00+00:00,0.00008932
2019-11-11 00:00:00+00:00,0.00008931
2019-11-12 00:00:00+00:00,-0.00000000
2019-11-13 00:00:00+00:00,0.00040191
2019-11-14 00:00:00+00:00,0.00035717
2019-11-15 00:00:00+00:00,0.00022319
2019-11-17 00:00:00+00:00,0.00004463
2019-11-18 00:00:00+00:00,-0.00004463
2019-11-19 00:00:00+00:00,-0.00044633
2019-11-20 00:00:00+00:00,0.00049109
2019-11-21 00:00:00+00:00,-0.00049094
2019-11-22 00:00:00+00:00,-0.00008926
2019-11-25 00:00:00+00:00,0.00004465
2019-11-26 00:00:00+00:00,-0.00008954
2019-11-27 00:00:00+00:00,0.00004465
2019-11-28 00:00:00+00:00,0.00008929
2019-11-29 00:00:00+00:00,-0.00004464
2019-12-01 00:00:00+00:00,-0.00053574
2019-12-02 00:00:00+00:00,-0.00035724
2019-12-03 00:00:00+00:00,0.00000000
2019-12-04 00:00:00+00:00,0.00058075
2019-12-05 00:00:00+00:00,0.00004465
2019-12-06 00:00:00+00:00,-0.00026787
2019-12-09 00:00:00+00:00,0.00013397
2019-12-10 00:00:00+00:00,0.00013395
2019-12-11 00:00:00+00:00,0.00004464
2019-12-12 00:00:00+00:00,0.00013393
2019-12-13 00:00:00+00:00,-0.00066955
2019-12-16 00:00:00+00:00,0.00004467
2019-12-17 00:00:00+00:00,0.00022332
2019-12-18 00:00:00+00:00,-0.00004465
2019-12-19 00:00:00+00:00,0.00000000
2019-12-20 00:00:00+00:00,0.00000000
2019-12-23 00:00:00+00:00,0.00013397
2019-12-26 00:00:00+00:00,0.00000000
2019-12-27 00:00:00+00:00,-0.00004465
2019-12-29 00:00:00+00:00,-0.00022326
2019-12-30 00:00:00+00:00,0.00000000
2020-01-01 00:00:00+00:00,-0.00040197
2020-01-02 00:00:00+00:00,0.00000000
2020-01-03 00:00:00+00:00,0.00044681
2020-01-05 00:00:00+00:00,0.00040195
2020-01-06 00:00:00+00:00,-0.00008929
2020-01-07 00:00:00+00:00,-0.00008929
2020-01-08 00:00:00+00:00,0.00013395
2020-01-09 00:00:00+00:00,-0.00049109
2020-01-10 00:00:00+00:00,-0.00017867
2020-01-12 00:00:00+00:00,0.00000000
2020-01-13 00:00:00+00:00,-0.00004467
2020-01-14 00:00:00+00:00,-0.00017871
2020-01-15 00:00:00+00:00,0.00000000
2020-01-16 00:00:00+00:00,0.00013405
2020-01-17 00:00:00+00:00,0.00000000
2020-01-20 00:00:00+00:00,0.00000000
2020-01-21 00:00:00+00:00,-0.00004468
2020-01-22 00:00:00+00:00,-0.00008936
2020-01-23 00:00:00+00:00,0.00017874
2020-01-24 00:00:00+00:00,0.00008935
2020-01-26 00:00:00+00:00,0.00035738
2020-01-27 00:00:00+00:00,0.00004466
2020-01-28 00:00:00+00:00,-0.00035724
2020-01-29 00:00:00+00:00,0.00031254
2020-01-30 00:00:00+00:00,0.00035719
2020-01-31 00:00:00+00:00,0.00017853
2020-02-02 00:00:00+00:00,0.00031237
2020-02-03 00:00:00+00:00,0.00004461
2020-02-04 00:00:00+00:00,-0.00013383
2020-02-05 00:00:00+00:00,-0.00026769
2020-02-06 00:00:00+00:00,-0.00035702
2020-02-07 00:00:00+00:00,0.00008929
2020-02-09 00:00:00+00:00,0.00008928
2020-02-10 00:00:00+00:00,-0.00004463
2020-02-11 00:00:00+00:00,-0.00004464
2020-02-12 00:00:00+00:00,-0.00008928
2020-02-13 00:00:00+00:00,0.00008929
2020-02-14 00:00:00+00:00,0.00008928
2020-02-16 00:00:00+00:00,0.00013390
2020-02-17 00:00:00+00:00,0.00004463
2020-02-18 00:00:00+00:00,0.00013388
2020-02-19 00:00:00+00:00,-0.00026773
2020-02-20 00:00:00+00:00,0.00004463
2020-02-21 00:00:00+00:00,0.00004463
2020-02-23 00:00:00+00:00,0.00013389
2020-02-24 00:00:00+00:00,0.00008925
2020-02-25 00:00:00+00:00,0.00022284
2020-02-26 00:00:00+00:00,0.00209662
2020-02-27 00:00:00+00:00,0.00107004
2020-02-28 00:00:00+00:00,0.00182734
2020-03-01 00:00:00+00:00,0.00129147
2020-03-02 00:00:00+00:00,0.00066747
2020-03-03 00:00:00+00:00,-0.00008894
2020-03-04 00:00:00+00:00,0.00040016
2020-03-05 00:00:00+00:00,0.00017785
2020-03-06 00:00:00+00:00,0.00226808
2020-03-08 00:00:00+00:00,0.00000000
2020-03-09 00:00:00+00:00,0.00266501
2020-03-10 00:00:00+00:00,-0.00084384
2020-03-11 00:00:00+00:00,0.00133239
2020-03-12 00:00:00+00:00,0.00000000
2020-03-13 00:00:00+00:00,-0.00119739
2020-03-15 00:00:00+00:00,0.00026626
2020-03-16 00:00:00+00:00,-0.00093168
2020-03-17 00:00:00+00:00,-0.00204136
2020-03-18 00:00:00+00:00,-0.00368807
2020-03-19 00:00:00+00:00,-0.00311735
2020-03-20 00:00:00+00:00,-0.00173704
2020-03-22 00:00:00+00:00,0.00120530
2020-03-23 00:00:00+00:00,0.00062422
2020-03-24 00:00:00+00:00,-0.00222916
2020-03-25 00:00:00+00:00,-0.00080336
2020-03-26 00:00:00+00:00,0.00075876
2020-03-27 00:00:00+00:00,0.00285676
2020-03-30 00:00:00+00:00,0.00057935
2020-03-31 00:00:00+00:00,-0.00017826
2020-04-01 00:00:00+00:00,-0.00075741
2020-04-02 00:00:00+00:00,-0.00120315
2020-04-03 00:00:00+00:00,-0.00017840
2020-04-05 00:00:00+00:00,0.00022308
2020-04-06 00:00:00+00:00,-0.00017843
2020-04-07 00:00:00+00:00,-0.00062447
2020-04-08 00:00:00+00:00,-0.00049074
2020-04-09 00:00:00+00:00,-0.00000000
2020-04-13 00:00:00+00:00,0.00026786
2020-04-14 00:00:00+00:00,0.00080336
2020-04-15 00:00:00+00:00,0.00133875
2020-04-16 00:00:00+00:00,0.00008918
2020-04-17 00:00:00+00:00,0.00013372
2020-04-20 00:00:00+00:00,-0.00017832
2020-04-21 00:00:00+00:00,-0.00017828
2020-04-22 00:00:00+00:00,-0.00026751
2020-04-23 00:00:00+00:00,-0.00053495
2020-04-24 00:00:00+00:00,0.00133809
2020-04-26 00:00:00+00:00,-0.00004457
2020-04-27 00:00:00+00:00,-0.00084693
2020-04-28 00:00:00+00:00,-0.00000000
2020-04-29 00:00:00+00:00,0.00084738
2020-04-30 00:00:00+00:00,0.00106980
2020-05-03 00:00:00+00:00,0.00151529
2020-05-04 00:00:00+00:00,-0.00213599
2020-05-05 00:00:00+00:00,0.00151293
2020-05-06 00:00:00+00:00,0.00053433
2020-05-07 00:00:00+00:00,-0.00053402
2020-05-08 00:00:00+00:00,0.00053445
2020-05-10 00:00:00+00:00,0.00000000
2020-05-11 00:00:00+00:00,-0.00044526
2020-05-12 00:00:00+00:00,-0.00071241
2020-05-13 00:00:00+00:00,-0.00008908
2020-05-14 00:00:00+00:00,0.00022277
2020-05-15 00:00:00+00:00,0.00008908
2020-05-17 00:00:00+00:00,-0.00008909
2020-05-18 00:00:00+00:00,-0.00075737
2020-05-19 00:00:00+00:00,-0.00160385
2020-05-20 00:00:00+00:00,-0.00035670
2020-05-21 00:00:00+00:00,0.00044603
2020-05-22 00:00:00+00:00,0.00004460
2020-05-25 00:00:00+00:00,-0.00017861
2020-05-26 00:00:00+00:00,-0.00066902
2020-05-27 00:00:00+00:00,-0.00089206
2020-05-28 00:00:00+00:00,-0.00058015
2020-05-29 00:00:00+00:00,0.00071432
2020-06-01 00:00:00+00:00,0.00008923
2020-06-02 00:00:00+00:00,-0.00017844
2020-06-03 00:00:00+00:00,-0.00044617
2020-06-04 00:00:00+00:00,-0.00035710
2020-06-05 00:00:00+00:00,-0.00040188
2020-06-08 00:00:00+00:00,0.00058072
2020-06-09 00:00:00+00:00,-0.00026787
2020-06-10 00:00:00+00:00,0.00022328
2020-06-11 00:00:00+00:00,0.00058041
2020-06-12 00:00:00+00:00,0.00044621
2020-06-15 00:00:00+00:00,-0.00044601
2020-06-16 00:00:00+00:00,0.00008924
2020-06-17 00:00:00+00:00,-0.00017847
2020-06-18 00:00:00+00:00,0.00004462
2020-06-19 00:00:00+00:00,0.00040161
2020-06-22 00:00:00+00:00,0.00017842
2020-06-23 00:00:00+00:00,-0.00026758
2020-06-24 00:00:00+00:00,0.00022305
2020-06-25 00:00:00+00:00,0.00026759
2020-06-26 00:00:00+00:00,0.00022294
2020-06-29 00:00:00+00:00,-0.00026746
2020-06-30 00:00:00+00:00,-0.00008918
2020-07-01 00:00:00+00:00,-0.00066890
2020-07-02 00:00:00+00:00,0.00022311
2020-07-03 00:00:00+00:00,0.00008921
2020-07-06 00:00:00+00:00,-0.00004460
2020-07-07 00:00:00+00:00,-0.00008921
2020-07-08 00:00:00+00:00,-0.00035686
2020-07-09 00:00:00+00:00,0.00017846
2020-07-10 00:00:00+00:00,0.00013382
2020-07-13 00:00:00+00:00,-0.00035681
2020-07-14 00:00:00+00:00,-0.00013385
2020-07-15 00:00:00+00:00,-0.00004462
2020-07-16 00:00:00+00:00,0.00040162
2020-07-17 00:00:00+00:00,0.00049068
2020-07-20 00:00:00+00:00,0.00004462
2020-07-21 00:00:00+00:00,0.00008923
2020-07-22 00:00:00+00:00,0.00026768
2020-07-23 00:00:00+00:00,-0.00013380
2020-07-24 00:00:00+00:00,-0.00044609
2020-07-27 00:00:00+00:00,0.00017852
2020-07-28 00:00:00+00:00,0.00142787
2020-07-29 00:00:00+00:00,-0.00004460
2020-07-30 00:00:00+00:00,0.00098122
2020-07-31 00:00:00+00:00,0.00000000
2020-08-03 00:00:00+00:00,-0.00084700
2020-08-04 00:00:00+00:00,0.00066890
2020-08-05 00:00:00+00:00,-0.00031207
2020-08-06 00:00:00+00:00,0.00000000
2020-08-07 00:00:00+00:00,-0.00031217
2020-08-10 00:00:00+00:00,0.00031226
2020-08-11 00:00:00+00:00,-0.00022298
2020-08-12 00:00:00+00:00,-0.00040145
2020-08-13 00:00:00+00:00,-0.00120482
2020-08-14 00:00:00+00:00,0.00017858
2020-08-17 00:00:00+00:00,0.00013391
2020-08-18 00:00:00+00:00,0.00004463
2020-08-19 00:00:00+00:00,0.00022314
2020-08-20 00:00:00+00:00,0.00008924
2020-08-21 00:00:00+00:00,0.00008898
2020-08-24 00:00:00+00:00,-0.00000000
2020-08-25 00:00:00+00:00,-0.00053540
2020-08-26 00:00:00+00:00,-0.00013389
2020-08-27 00:00:00+00:00,0.00169597
2020-08-28 00:00:00+00:00,0.00008912
2020-08-31 00:00:00+00:00,-0.00026733
2020-09-01 00:00:00+00:00,0.00040111
2020-09-02 00:00:00+00:00,0.00049004
2020-09-03 00:00:00+00:00,0.00004453
2020-09-04 00:00:00+00:00,0.00000000
2020-09-07 00:00:00+00:00,-0.00004453
2020-09-08 00:00:00+00:00,0.00017811
2020-09-09 00:00:00+00:00,-0.00026712
2020-09-10 00:00:00+00:00,-0.00022266
2020-09-11 00:00:00+00:00,0.00035633
2020-09-14 00:00:00+00:00,-0.00004453
2020-09-15 00:00:00+00:00,-0.00017811
2020-09-16 00:00:00+00:00,0.00000000
2020-09-17 00:00:00+00:00,0.00017814
2020-09-18 00:00:00+00:00,-0.00013358
2020-09-21 00:00:00+00:00,0.00044534
2020-09-22 00:00:00+00:00,0.00004451
2020-09-23 00:00:00+00:00,-0.00022256
2020-09-24 00:00:00+00:00,-0.00017809
2020-09-25 00:00:00+00:00,0.00013359
2020-09-28 00:00:00+00:00,0.00000000
2020-09-29 00:00:00+00:00,0.00000000
2020-09-30 00:00:00+00:00,-0.00013357
2020-10-01 00:00:00+00:00,0.00008906
2020-10-02 00:00:00+00:00,0.00008905
2020-10-05 00:00:00+00:00,-0.00031165
2020-10-06 00:00:00+00:00,0.00013361
2020-10-07 00:00:00+00:00,-0.00022265
2020-10-08 00:00:00+00:00,0.00035632
2020-10-09 00:00:00+00:00,0.00013357
2020-10-12 00:00:00+00:00,0.00008904
2020-10-13 00:00:00+00:00,0.00013354
2020-10-14 00:00:00+00:00,0.00022254
2020-10-15 00:00:00+00:00,0.00035598
2020-10-16 00:00:00+00:00,0.00022241
2020-10-19 00:00:00+00:00,0.00013342
2020-10-20 00:00:00+00:00,-0.00017786
2020-10-21 00:00:00+00:00,-0.00004447
2020-10-22 00:00:00+00:00,-0.00017790
2020-10-23 00:00:00+00:00,-0.00004448
2020-10-26 00:00:00+00:00,-0.00013346
2020-10-27 00:00:00+00:00,0.00048941
2020-10-28 00:00:00+00:00,0.00017788
2020-10-29 00:00:00+00:00,0.00013339
2020-10-30 00:00:00+00:00,-0.00004446
2020-11-02 00:00:00+00:00,0.00364558
2020-11-03 00:00:00+00:00,-0.00008891
2020-11-04 00:00:00+00:00,-0.00026675
2020-11-05 00:00:00+00:00,-0.00017784
2020-11-06 00:00:00+00:00,-0.00017786
2020-11-09 00:00:00+00:00,-0.00088948
2020-11-10 00:00:00+00:00,-0.00017805
2020-11-11 00:00:00+00:00,-0.00004452
2020-11-12 00:00:00+00:00,0.00017809
2020-11-13 00:00:00+00:00,0.00000000
2020-11-16 00:00:00+00:00,-0.00137999
2020-11-17 00:00:00+00:00,-0.00008904
2020-11-18 00:00:00+00:00,0.00013331
2020-11-19 00:00:00+00:00,0.00008903
2020-11-20 00:00:00+00:00,0.00075673
2020-11-23 00:00:00+00:00,-0.00035597
2020-11-24 00:00:00+00:00,-0.00013352
2020-11-25 00:00:00+00:00,0.00040059
2020-11-26 00:00:00+00:00,0.00013348
2020-11-27 00:00:00+00:00,0.00000000
2020-11-30 00:00:00+00:00,-0.00031142
2020-12-01 00:00:00+00:00,-0.00040052
2020-12-02 00:00:00+00:00,-0.00008904
2020-12-03 00:00:00+00:00,0.00062333
2020-12-04 00:00:00+00:00,0.00000000
2020-12-07 00:00:00+00:00,0.00031147
2020-12-08 00:00:00+00:00,0.00013345
2020-12-09 00:00:00+00:00,0.00004448
2020-12-10 00:00:00+00:00,-0.00022237
2020-12-11 00:00:00+00:00,-0.00437645
2020-12-14 00:00:00+00:00,-0.00022237
2020-12-15 00:00:00+00:00,-0.00008897
2020-12-16 00:00:00+00:00,-0.00066732
2020-12-17 00:00:00+00:00,0.00000000
2020-12-18 00:00:00+00:00,0.00000000
2020-12-21 00:00:00+00:00,0.00000000
2020-12-22 00:00:00+00:00,0.00008904
2020-12-23 00:00:00+00:00,-0.00066771
2020-12-28 00:00:00+00:00,0.00026726
2020-12-29 00:00:00+00:00,-0.00004453
2020-12-30 00:00:00+00:00,0.00000000
2021-01-04 00:00:00+00:00,-0.00236028
2021-01-05 00:00:00+00:00,-0.00026707
2021-01-06 00:00:00+00:00,-0.00044524
2021-01-07 00:00:00+00:00,-0.00004453
2021-01-08 00:00:00+00:00,0.00008907
2021-01-11 00:00:00+00:00,-0.00022265
2021-01-12 00:00:00+00:00,-0.00004454
2021-01-13 00:00:00+00:00,0.00017817
2021-01-14 00:00:00+00:00,0.00031173
2021-01-15 00:00:00+00:00,-0.00008904
2021-01-18 00:00:00+00:00,-0.00004452
2021-01-19 00:00:00+00:00,-0.00022263
2021-01-20 00:00:00+00:00,0.00004454
2021-01-21 00:00:00+00:00,-0.00031173
2021-01-22 00:00:00+00:00,0.00035638
2021-01-25 00:00:00+00:00,0.00026719
2021-01-26 00:00:00+00:00,-0.00013356
2021-01-27 00:00:00+00:00,0.00040073
2021-01-28 00:00:00+00:00,-0.00004451
2021-01-29 00:00:00+00:00,-0.00008902
2021-02-01 00:00:00+00:00,-0.00017805
2021-02-02 00:00:00+00:00,-0.00013356
2021-02-03 00:00:00+00:00,-0.00022264
2021-02-04 00:00:00+00:00,0.00000000
2021-02-05 00:00:00+00:00,-0.00017815
2021-02-08 00:00:00+00:00,-0.00013361
2021-02-09 00:00:00+00:00,0.00004454
2021-02-10 00:00:00+00:00,0.00000000
2021-02-11 00:00:00+00:00,0.00013362
2021-02-12 00:00:00+00:00,-0.00026720
2021-02-15 00:00:00+00:00,-0.00040091
2021-02-16 00:00:00+00:00,-0.00031185
2021-02-17 00:00:00+00:00,0.00031192
2021-02-18 00:00:00+00:00,-0.00040094
2021-02-19 00:00:00+00:00,0.00000000
2021-02-22 00:00:00+00:00,-0.00004456
2021-02-23 00:00:00+00:00,0.00004456
2021-02-24 00:00:00+00:00,0.00000000
2021-02-25 00:00:00+00:00,-0.00204964
2021-02-26 00:00:00+00:00,0.00022298
2021-03-01 00:00:00+00:00,0.00040159
2021-03-02 00:00:00+00:00,0.00017841
2021-03-03 00:00:00+00:00,-0.00031217
2021-03-04 00:00:00+00:00,-0.00004461
2021-03-05 00:00:00+00:00,0.00013383
2021-03-08 00:00:00+00:00,-0.00022303
2021-03-09 00:00:00+00:00,0.00000000
2021-03-10 00:00:00+00:00,0.00004461
2021-03-11 00:00:00+00:00,0.00022306
2021-03-12 00:00:00+00:00,-0.00008921
2021-03-15 00:00:00+00:00,0.00013382
2021-03-16 00:00:00+00:00,-0.00004460
2021-03-17 00:00:00+00:00,0.00004460
2021-03-18 00:00:00+00:00,-0.00004460
2021-03-19 00:00:00+00:00,0.00017841
2021-03-22 00:00:00+00:00,0.00004460
2021-03-23 00:00:00+00:00,0.00013378
2021-03-24 00:00:00+00:00,0.00008917
2021-03-25 00:00:00+00:00,0.00000000
2021-03-26 00:00:00+00:00,0.00000000
2021-03-29 00:00:00+00:00,-0.00017833
2021-03-30 00:00:00+00:00,-0.00022296
2021-03-31 00:00:00+00:00,-0.00013380
2021-04-01 00:00:00+00:00,0.00044607
2021-04-06 00:00:00+00:00,-0.00017835
2021-04-07 00:00:00+00:00,0.00004460
2021-04-08 00:00:00+00:00,0.00013378
2021-04-09 00:00:00+00:00,-0.00026752
2021-04-12 00:00:00+00:00,0.00013380
2021-04-13 00:00:00+00:00,0.00000000
2021-04-14 00:00:00+00:00,-0.00031215
2021-04-15 00:00:00+00:00,0.00031225
2021-04-16 00:00:00+00:00,-0.00022297
2021-04-19 00:00:00+00:00,-0.00022302
2021-04-20 00:00:00+00:00,0.00004461
2021-04-21 00:00:00+00:00,0.00004460
2021-04-22 00:00:00+00:00,-0.00008920
2021-04-23 00:00:00+00:00,-0.00004460
2021-04-26 00:00:00+00:00,-0.00004460
2021-04-27 00:00:00+00:00,-0.00004461
2021-04-28 00:00:00+00:00,0.00004461
2021-04-29 00:00:00+00:00,-0.00026763
2021-04-30 00:00:00+00:00,0.00017847
2021-05-03 00:00:00+00:00,-0.00004461
2021-05-04 00:00:00+00:00,0.00053533
2021-05-05 00:00:00+00:00,0.00000000
2021-05-06 00:00:00+00:00,-0.00004460
2021-05-07 00:00:00+00:00,-0.00022303
2021-05-10 00:00:00+00:00,-0.00004461
2021-05-11 00:00:00+00:00,-0.00062458
2021-05-12 00:00:00+00:00,-0.00013388
2021-05-13 00:00:00+00:00,0.00000000
2021-05-14 00:00:00+00:00,-0.00031243
2021-05-17 00:00:00+00:00,-0.00008927
2021-05-18 00:00:00+00:00,0.00004463
2021-05-19 00:00:00+00:00,0.00004463
2021-05-20 00:00:00+00:00,-0.00013390
2021-05-21 00:00:00+00:00,0.00022317
2021-05-24 00:00:00+00:00,0.00008926
2021-05-25 00:00:00+00:00,0.00017851
2021-05-26 00:00:00+00:00,0.00013387
2021-05-27 00:00:00+00:00,-0.00017848
2021-05-28 00:00:00+00:00,-0.00004462
2021-05-31 00:00:00+00:00,0.00013387
2021-06-01 00:00:00+00:00,-0.00004462
2021-06-02 00:00:00+00:00,-0.00004462
2021-06-03 00:00:00+00:00,0.00124950
2021-06-04 00:00:00+00:00,0.00004458
2021-06-07 00:00:00+00:00,-0.00017829
2021-06-08 00:00:00+00:00,0.00008916
2021-06-09 00:00:00+00:00,0.00017831
2021-06-10 00:00:00+00:00,0.00013371
2021-06-11 00:00:00+00:00,0.00000000
2021-06-14 00:00:00+00:00,-0.00031194
2021-06-15 00:00:00+00:00,0.00008915
2021-06-16 00:00:00+00:00,-0.00017829
2021-06-17 00:00:00+00:00,0.00004458
2021-06-18 00:00:00+00:00,-0.00004458
2021-06-21 00:00:00+00:00,-0.00031207
2021-06-22 00:00:00+00:00,0.00000000
2021-06-23 00:00:00+00:00,0.00008919
2021-06-24 00:00:00+00:00,-0.00004459
2021-06-25 00:00:00+00:00,-0.00008919
2021-06-28 00:00:00+00:00,0.00013379
2021-06-29 00:00:00+00:00,-0.00004459
2021-06-30 00:00:00+00:00,0.00022297
2021-07-01 00:00:00+00:00,0.00004458
2021-07-02 00:00:00+00:00,0.00008916
2021-07-05 00:00:00+00:00,-0.00017831
2021-07-06 00:00:00+00:00,0.00026751
2021-07-07 00:00:00+00:00,0.00008915
2021-07-08 00:00:00+00:00,0.00013371
2021-07-09 00:00:00+00:00,-0.00022282
2021-07-12 00:00:00+00:00,0.00000000
2021-07-13 00:00:00+00:00,-0.00013372
2021-07-14 00:00:00+00:00,0.00017832
2021-07-15 00:00:00+00:00,0.00129257
2021-07-16 00:00:00+00:00,0.00008913
2021-07-19 00:00:00+00:00,0.00008912
2021-07-20 00:00:00+00:00,0.00053469
2021-07-21 00:00:00+00:00,0.00022270
2021-07-22 00:00:00+00:00,0.00013362
2021-07-23 00:00:00+00:00,0.00017814
2021-07-26 00:00:00+00:00,0.00044528
2021-07-27 00:00:00+00:00,0.00031169
2021-07-28 00:00:00+00:00,0.00031160
2021-07-29 00:00:00+00:00,0.00000000
2021-07-30 00:00:00+00:00,-0.00004450
2021-08-02 00:00:00+00:00,0.00026701
2021-08-03 00:00:00+00:00,0.00080082
2021-08-04 00:00:00+00:00,0.00040043
2021-08-05 00:00:00+00:00,-0.00004449
2021-08-06 00:00:00+00:00,-0.00040039
2021-08-09 00:00:00+00:00,-0.00035605
2021-08-10 00:00:00+00:00,-0.00035609
2021-08-11 00:00:00+00:00,0.00013355
2021-08-12 00:00:00+00:00,-0.00013353
2021-08-13 00:00:00+00:00,-0.00031161
2021-08-16 00:00:00+00:00,0.00000000
2021-08-17 00:00:00+00:00,0.00004452
2021-08-18 00:00:00+00:00,0.00017807
2021-08-19 00:00:00+00:00,0.00022258
2021-08-20 00:00:00+00:00,0.00013353
2021-08-23 00:00:00+00:00,-0.00013352
2021-08-24 00:00:00+00:00,-0.00022255
2021-08-25 00:00:00+00:00,-0.00035611
2021-08-26 00:00:00+00:00,0.00013356
2021-08-27 00:00:00+00:00,-0.00004452
2021-08-30 00:00:00+00:00,0.00017807
2021-08-31 00:00:00+00:00,-0.00040062
2021-09-01 00:00:00+00:00,-0.00004453
2021-09-02 00:00:00+00:00,0.00017813
2021-09-03 00:00:00+00:00,-0.00026715
2021-09-06 00:00:00+00:00,0.00013361
2021-09-07 00:00:00+00:00,-0.00048985
2021-09-08 00:00:00+00:00,0.00004455
2021-09-09 00:00:00+00:00,0.00035641
2021-09-10 00:00:00+00:00,-0.00026721
2021-09-13 00:00:00+00:00,0.00000000
2021-09-14 00:00:00+00:00,0.00013364
2021-09-15 00:00:00+00:00,-0.00013362
2021-09-16 00:00:00+00:00,-0.00017819
2021-09-17 00:00:00+00:00,0.00022278
2021-09-20 00:00:00+00:00,0.00031182
2021-09-21 00:00:00+00:00,-0.00013359
2021-09-22 00:00:00+00:00,-0.00026722
2021-09-23 00:00:00+00:00,-0.00017820
2021-09-24 00:00:00+00:00,-0.00004456
2021-09-27 00:00:00+00:00,-0.00004456
2021-09-28 00:00:00+00:00,0.00004456
2021-09-29 00:00:00+00:00,-0.00008912
2021-09-30 00:00:00+00:00,0.00004456
2021-10-01 00:00:00+00:00,0.00035649
2021-10-04 00:00:00+00:00,-0.00004455
2021-10-05 00:00:00+00:00,-0.00022274
2021-10-06 00:00:00+00:00,0.00004456
2021-10-07 00:00:00+00:00,0.00022278
2021-10-08 00:00:00+00:00,-0.00022273
2021-10-11 00:00:00+00:00,-0.00035644
2021-10-12 00:00:00+00:00,-0.00031200
2021-10-13 00:00:00+00:00,0.00017834
2021-10-14 00:00:00+00:00,0.00040119
2021-10-15 00:00:00+00:00,-0.00031192
2021-10-18 00:00:00+00:00,-0.00106976
2021-10-19 00:00:00+00:00,0.00004462
2021-10-20 00:00:00+00:00,0.00066928
2021-10-21 00:00:00+00:00,-0.00075801
2021-10-22 00:00:00+00:00,0.00040161
2021-10-25 00:00:00+00:00,0.00044605
2021-10-26 00:00:00+00:00,-0.00008917
2021-10-27 00:00:00+00:00,-0.00040130
2021-10-28 00:00:00+00:00,-0.00075832
2021-10-29 00:00:00+00:00,-0.00026785
2021-11-01 00:00:00+00:00,0.00075910
2021-11-02 00:00:00+00:00,0.00080314
2021-11-03 00:00:00+00:00,0.00008917
2021-11-04 00:00:00+00:00,-0.00004458
2021-11-05 00:00:00+00:00,0.00022274
2021-11-08 00:00:00+00:00,-0.00008907
2021-11-09 00:00:00+00:00,0.00057904
2021-11-10 00:00:00+00:00,-0.00057878
2021-11-11 00:00:00+00:00,0.00000000
