Date,CORN
2008-04-15 00:00:00+00:00,0.04280473
2008-04-16 00:00:00+00:00,-0.00279888
2008-04-17 00:00:00+00:00,0.00079904
2008-04-18 00:00:00+00:00,-0.01038339
2008-04-21 00:00:00+00:00,-0.05700522
2008-04-22 00:00:00+00:00,0.04419661
2008-04-23 00:00:00+00:00,-0.02019386
2008-04-24 00:00:00+00:00,-0.03632653
2008-04-25 00:00:00+00:00,0.01121262
2008-04-28 00:00:00+00:00,0.07746189
2008-04-29 00:00:00+00:00,-0.02776676
2008-04-30 00:00:00+00:00,0.02130225
2008-05-02 00:00:00+00:00,0.00437724
2008-05-05 00:00:00+00:00,-0.05639396
2008-05-06 00:00:00+00:00,0.03631171
2008-05-07 00:00:00+00:00,0.02205293
2008-05-08 00:00:00+00:00,0.05194290
2008-05-09 00:00:00+00:00,0.00773694
2008-05-12 00:00:00+00:00,-0.04076923
2008-05-13 00:00:00+00:00,-0.02195218
2008-05-14 00:00:00+00:00,-0.03446910
2008-05-15 00:00:00+00:00,0.00805802
2008-05-16 00:00:00+00:00,-0.02168675
2008-05-19 00:00:00+00:00,-0.01297122
2008-05-20 00:00:00+00:00,0.00978793
2008-05-21 00:00:00+00:00,0.05681818
2008-05-22 00:00:00+00:00,-0.03393844
2008-05-23 00:00:00+00:00,0.01323706
2008-05-27 00:00:00+00:00,-0.00557991
2008-05-28 00:00:00+00:00,-0.01838529
2008-05-29 00:00:00+00:00,-0.03268765
2008-05-30 00:00:00+00:00,0.05619360
2008-06-02 00:00:00+00:00,0.05307263
2008-06-03 00:00:00+00:00,-0.02293043
2008-06-04 00:00:00+00:00,0.02082515
2008-06-05 00:00:00+00:00,0.08709176
2008-06-06 00:00:00+00:00,0.02199031
2008-06-09 00:00:00+00:00,0.02102545
2008-06-10 00:00:00+00:00,0.04925210
2008-06-11 00:00:00+00:00,0.08537887
2008-06-12 00:00:00+00:00,0.01740020
2008-06-13 00:00:00+00:00,0.06558485
2008-06-16 00:00:00+00:00,0.00130719
2008-06-17 00:00:00+00:00,0.02712418
2008-06-18 00:00:00+00:00,0.00998711
2008-06-19 00:00:00+00:00,-0.04743590
2008-06-20 00:00:00+00:00,-0.01608667
2008-06-23 00:00:00+00:00,0.00926539
2008-06-24 00:00:00+00:00,-0.03095160
2008-06-25 00:00:00+00:00,0.04682274
2008-06-26 00:00:00+00:00,0.06111111
2008-06-27 00:00:00+00:00,-0.00190355
2008-06-30 00:00:00+00:00,-0.07623888
2008-07-01 00:00:00+00:00,-0.01387054
2008-07-02 00:00:00+00:00,0.07613032
2008-07-03 00:00:00+00:00,-0.00864830
2008-07-07 00:00:00+00:00,-0.07722008
2008-07-08 00:00:00+00:00,-0.06392236
2008-07-09 00:00:00+00:00,-0.02698962
2008-07-10 00:00:00+00:00,-0.02350053
2008-07-11 00:00:00+00:00,0.01348953
2008-07-14 00:00:00+00:00,-0.07648925
2008-07-15 00:00:00+00:00,-0.04543789
2008-07-16 00:00:00+00:00,0.03112111
2008-07-17 00:00:00+00:00,-0.08047250
2008-07-18 00:00:00+00:00,-0.06653846
2008-07-21 00:00:00+00:00,-0.06443914
2008-07-22 00:00:00+00:00,-0.05219893
2008-07-23 00:00:00+00:00,-0.00633179
2008-07-24 00:00:00+00:00,0.00508044
2008-07-25 00:00:00+00:00,0.01478041
2008-07-28 00:00:00+00:00,0.01592624
2008-07-29 00:00:00+00:00,0.04033264
2008-07-30 00:00:00+00:00,0.02485738
2008-07-31 00:00:00+00:00,-0.04466801
2008-08-01 00:00:00+00:00,-0.07407407
2008-08-04 00:00:00+00:00,-0.10085470
2008-08-05 00:00:00+00:00,-0.03735374
2008-08-06 00:00:00+00:00,-0.06330275
2008-08-07 00:00:00+00:00,0.05400284
2008-08-08 00:00:00+00:00,-0.08763838
2008-08-11 00:00:00+00:00,-0.00482393
2008-08-12 00:00:00+00:00,0.04497099
2008-08-13 00:00:00+00:00,0.11352886
2008-08-14 00:00:00+00:00,0.06714414
2008-08-15 00:00:00+00:00,-0.09657861
2008-08-18 00:00:00+00:00,0.08462238
2008-08-19 00:00:00+00:00,0.04103012
2008-08-20 00:00:00+00:00,0.03592814
2008-08-21 00:00:00+00:00,0.07563025
2008-08-22 00:00:00+00:00,-0.03603239
2008-08-25 00:00:00+00:00,-0.02102226
2008-08-26 00:00:00+00:00,-0.01833333
2008-08-27 00:00:00+00:00,0.00715488
2008-08-28 00:00:00+00:00,-0.02642617
2008-08-29 00:00:00+00:00,-0.00765632
2008-09-02 00:00:00+00:00,-0.05299145
2008-09-03 00:00:00+00:00,-0.02371542
2008-09-04 00:00:00+00:00,0.00889284
2008-09-05 00:00:00+00:00,-0.05978742
2008-09-08 00:00:00+00:00,0.00364631
2008-09-09 00:00:00+00:00,-0.01457195
2008-09-10 00:00:00+00:00,-0.02708907
2008-09-11 00:00:00+00:00,-0.00698649
2008-09-12 00:00:00+00:00,0.10360994
2008-09-15 00:00:00+00:00,-0.00221926
2008-09-16 00:00:00+00:00,-0.05293594
2008-09-17 00:00:00+00:00,0.04086426
2008-09-18 00:00:00+00:00,-0.04828520
2008-09-19 00:00:00+00:00,0.02844950
2008-09-22 00:00:00+00:00,0.02996773
2008-09-23 00:00:00+00:00,0.00313339
2008-09-24 00:00:00+00:00,0.00490852
2008-09-25 00:00:00+00:00,-0.00843694
2008-09-26 00:00:00+00:00,-0.02731751
2008-09-29 00:00:00+00:00,-0.05524862
2008-09-30 00:00:00+00:00,-0.04970760
2008-10-01 00:00:00+00:00,-0.00717949
2008-10-02 00:00:00+00:00,-0.06198347
2008-10-03 00:00:00+00:00,0.00000000
2008-10-06 00:00:00+00:00,-0.06607930
2008-10-07 00:00:00+00:00,-0.01650943
2008-10-08 00:00:00+00:00,0.02517986
2008-10-09 00:00:00+00:00,0.02514620
2008-10-10 00:00:00+00:00,-0.06845408
2008-10-13 00:00:00+00:00,0.00796081
2008-10-14 00:00:00+00:00,-0.00062353
2008-10-15 00:00:00+00:00,-0.05653495
2008-10-16 00:00:00+00:00,-0.00902062
2008-10-17 00:00:00+00:00,0.04811443
2008-10-20 00:00:00+00:00,0.14933356
2008-10-21 00:00:00+00:00,-0.04354669
2008-10-22 00:00:00+00:00,-0.11451613
2008-10-23 00:00:00+00:00,0.02733485
2008-10-24 00:00:00+00:00,-0.07899160
2008-10-27 00:00:00+00:00,0.06954997
2008-10-28 00:00:00+00:00,0.03440496
2008-10-29 00:00:00+00:00,0.12860310
2008-10-30 00:00:00+00:00,-0.04320666
2008-10-31 00:00:00+00:00,-0.03887114
2008-11-03 00:00:00+00:00,0.01465798
2008-11-04 00:00:00+00:00,0.05115778
2008-11-05 00:00:00+00:00,-0.08542977
2008-11-06 00:00:00+00:00,-0.05795517
2008-11-07 00:00:00+00:00,-0.01182432
2008-11-10 00:00:00+00:00,0.03911565
2008-11-11 00:00:00+00:00,-0.04777778
2008-11-12 00:00:00+00:00,-0.02733485
2008-11-13 00:00:00+00:00,0.03290993
2008-11-14 00:00:00+00:00,0.01476434
2008-11-17 00:00:00+00:00,0.02765237
2008-11-18 00:00:00+00:00,-0.02780868
2008-11-19 00:00:00+00:00,-0.00901917
2008-11-20 00:00:00+00:00,-0.07021518
2008-11-21 00:00:00+00:00,-0.11854460
2008-11-24 00:00:00+00:00,0.08546475
2008-11-25 00:00:00+00:00,-0.00059844
2008-11-26 00:00:00+00:00,0.00299401
2008-11-28 00:00:00+00:00,-0.02390915
2008-12-01 00:00:00+00:00,-0.08464329
2008-12-02 00:00:00+00:00,-0.00504732
2008-12-03 00:00:00+00:00,-0.00253165
2008-12-04 00:00:00+00:00,-0.07545973
2008-12-05 00:00:00+00:00,-0.14568227
2008-12-08 00:00:00+00:00,0.12597865
2008-12-09 00:00:00+00:00,-0.00802676
2008-12-10 00:00:00+00:00,0.07924782
2008-12-11 00:00:00+00:00,0.04906391
2008-12-12 00:00:00+00:00,0.11664565
2008-12-15 00:00:00+00:00,0.01071429
2008-12-16 00:00:00+00:00,0.09053254
2008-12-17 00:00:00+00:00,-0.02661382
2008-12-18 00:00:00+00:00,-0.00229753
2008-12-19 00:00:00+00:00,-0.04542841
2008-12-22 00:00:00+00:00,0.00882353
2008-12-23 00:00:00+00:00,0.05971897
2008-12-24 00:00:00+00:00,0.00909608
2008-12-26 00:00:00+00:00,0.06738392
2008-12-29 00:00:00+00:00,-0.07995619
2008-12-30 00:00:00+00:00,0.01197946
2008-12-31 00:00:00+00:00,0.04934770
2009-01-02 00:00:00+00:00,0.02159468
2009-01-05 00:00:00+00:00,-0.00547945
2009-01-06 00:00:00+00:00,0.07084020
2009-01-07 00:00:00+00:00,-0.04509284
2009-01-08 00:00:00+00:00,-0.04343105
2009-01-09 00:00:00+00:00,0.01721266
2009-01-12 00:00:00+00:00,-0.13208586
2009-01-13 00:00:00+00:00,-0.08249853
2009-01-14 00:00:00+00:00,0.02211302
2009-01-15 00:00:00+00:00,-0.00364520
2009-01-16 00:00:00+00:00,0.12652068
2009-01-20 00:00:00+00:00,-0.03148254
2009-01-21 00:00:00+00:00,0.02616279
2009-01-22 00:00:00+00:00,-0.00975330
2009-01-23 00:00:00+00:00,0.01153403
2009-01-26 00:00:00+00:00,0.01490826
2009-01-27 00:00:00+00:00,-0.07346241
2009-01-28 00:00:00+00:00,0.03309693
2009-01-29 00:00:00+00:00,-0.01220930
2009-01-30 00:00:00+00:00,-0.01053248
2009-02-02 00:00:00+00:00,-0.04235294
2009-02-03 00:00:00+00:00,-0.04627404
2009-02-04 00:00:00+00:00,-0.02153846
2009-02-05 00:00:00+00:00,0.06471686
2009-02-06 00:00:00+00:00,0.03251054
2009-02-09 00:00:00+00:00,0.00059277
2009-02-10 00:00:00+00:00,-0.00592768
2009-02-11 00:00:00+00:00,-0.04696790
2009-02-12 00:00:00+00:00,-0.01097561
2009-02-13 00:00:00+00:00,-0.01226242
2009-02-17 00:00:00+00:00,-0.07398274
2009-02-18 00:00:00+00:00,-0.01345291
2009-02-19 00:00:00+00:00,0.02903226
2009-02-20 00:00:00+00:00,-0.01841270
2009-02-23 00:00:00+00:00,0.01026299
2009-02-24 00:00:00+00:00,0.01085568
2009-02-25 00:00:00+00:00,0.04755866
2009-02-26 00:00:00+00:00,-0.00681115
2009-02-27 00:00:00+00:00,-0.05717837
2009-03-02 00:00:00+00:00,-0.05179028
2009-03-03 00:00:00+00:00,0.00197239
2009-03-04 00:00:00+00:00,0.06894288
2009-03-05 00:00:00+00:00,-0.02920635
2009-03-06 00:00:00+00:00,0.01547389
2009-03-09 00:00:00+00:00,0.02559181
2009-03-10 00:00:00+00:00,0.05366162
2009-03-11 00:00:00+00:00,-0.05285802
2009-03-12 00:00:00+00:00,0.10101010
2009-03-13 00:00:00+00:00,0.01142514
2009-03-16 00:00:00+00:00,0.01614833
2009-03-17 00:00:00+00:00,-0.00296736
2009-03-18 00:00:00+00:00,-0.00950683
2009-03-19 00:00:00+00:00,0.04417910
2009-03-20 00:00:00+00:00,-0.00116754
2009-03-23 00:00:00+00:00,-0.00292056
2009-03-24 00:00:00+00:00,-0.00994734
2009-03-25 00:00:00+00:00,-0.03703704
2009-03-26 00:00:00+00:00,0.02514970
2009-03-27 00:00:00+00:00,-0.01655825
2009-03-30 00:00:00+00:00,-0.00477042
2009-03-31 00:00:00+00:00,0.08487747
2009-04-01 00:00:00+00:00,-0.03958692
2009-04-02 00:00:00+00:00,0.03101229
2009-04-03 00:00:00+00:00,0.00749280
2009-04-06 00:00:00+00:00,0.00574053
2009-04-07 00:00:00+00:00,-0.04121351
2009-04-08 00:00:00+00:00,0.00116959
2009-04-09 00:00:00+00:00,-0.02980713
2009-04-13 00:00:00+00:00,-0.01185536
2009-04-14 00:00:00+00:00,0.02802624
2009-04-15 00:00:00+00:00,-0.04473220
2009-04-16 00:00:00+00:00,0.00662252
2009-04-17 00:00:00+00:00,-0.04679064
2009-04-20 00:00:00+00:00,-0.03869779
2009-04-21 00:00:00+00:00,0.02382445
2009-04-22 00:00:00+00:00,-0.00123916
2009-04-23 00:00:00+00:00,0.03905766
2009-04-24 00:00:00+00:00,-0.02247874
2009-04-27 00:00:00+00:00,-0.02581438
2009-04-28 00:00:00+00:00,0.01369863
2009-04-29 00:00:00+00:00,0.08719852
2009-04-30 00:00:00+00:00,0.00829876
2009-05-01 00:00:00+00:00,0.04725340
2009-05-04 00:00:00+00:00,-0.03635314
2009-05-05 00:00:00+00:00,-0.00176263
2009-05-06 00:00:00+00:00,0.00823529
2009-05-07 00:00:00+00:00,0.02050381
2009-05-08 00:00:00+00:00,0.04118329
2009-05-11 00:00:00+00:00,0.00113701
2009-05-12 00:00:00+00:00,0.03293583
2009-05-13 00:00:00+00:00,-0.00334821
2009-05-14 00:00:00+00:00,0.00894354
2009-05-15 00:00:00+00:00,-0.04785754
2009-05-18 00:00:00+00:00,0.01710376
2009-05-19 00:00:00+00:00,0.02149321
2009-05-20 00:00:00+00:00,0.00111857
2009-05-21 00:00:00+00:00,-0.00782560
2009-05-22 00:00:00+00:00,0.02918070
2009-05-26 00:00:00+00:00,-0.00940265
2009-05-27 00:00:00+00:00,-0.00444198
2009-05-28 00:00:00+00:00,0.01167315
2009-05-29 00:00:00+00:00,0.03150912
2009-06-01 00:00:00+00:00,0.04246053
2009-06-02 00:00:00+00:00,0.01598295
2009-06-03 00:00:00+00:00,-0.07403490
2009-06-04 00:00:00+00:00,0.07087912
2009-06-05 00:00:00+00:00,-0.01749735
2009-06-08 00:00:00+00:00,-0.04010695
2009-06-09 00:00:00+00:00,0.03657205
2009-06-10 00:00:00+00:00,-0.03592493
2009-06-11 00:00:00+00:00,0.02292576
2009-06-12 00:00:00+00:00,-0.06691851
2009-06-15 00:00:00+00:00,-0.08877722
2009-06-16 00:00:00+00:00,-0.01052016
2009-06-17 00:00:00+00:00,0.01646091
2009-06-18 00:00:00+00:00,-0.02215743
2009-06-19 00:00:00+00:00,-0.02064897
2009-06-22 00:00:00+00:00,-0.06615018
2009-06-23 00:00:00+00:00,0.01787916
2009-06-24 00:00:00+00:00,-0.00977995
2009-06-25 00:00:00+00:00,-0.02639656
2009-06-26 00:00:00+00:00,0.01120797
2009-06-29 00:00:00+00:00,-0.03525046
2009-06-30 00:00:00+00:00,-0.15103839
2009-07-01 00:00:00+00:00,0.01089176
2009-07-02 00:00:00+00:00,-0.06093433
2009-07-06 00:00:00+00:00,-0.06783217
2009-07-07 00:00:00+00:00,-0.05156137
2009-07-08 00:00:00+00:00,-0.00521221
2009-07-09 00:00:00+00:00,0.02991773
2009-07-10 00:00:00+00:00,-0.00955882
2009-07-13 00:00:00+00:00,0.01479290
2009-07-14 00:00:00+00:00,0.03755523
2009-07-15 00:00:00+00:00,-0.04920405
2009-07-16 00:00:00+00:00,-0.07407407
2009-07-17 00:00:00+00:00,0.03612606
2009-07-20 00:00:00+00:00,0.00980392
2009-07-21 00:00:00+00:00,-0.07041199
2009-07-22 00:00:00+00:00,-0.01940994
2009-07-23 00:00:00+00:00,0.12059514
2009-07-24 00:00:00+00:00,-0.06568266
2009-07-27 00:00:00+00:00,0.03819710
2009-07-28 00:00:00+00:00,-0.01722846
2009-07-29 00:00:00+00:00,-0.00454890
2009-07-30 00:00:00+00:00,0.07850610
2009-07-31 00:00:00+00:00,0.04236669
2009-08-03 00:00:00+00:00,0.10872675
2009-08-04 00:00:00+00:00,-0.01829268
2009-08-05 00:00:00+00:00,-0.04442925
2009-08-06 00:00:00+00:00,-0.08753501
2009-08-07 00:00:00+00:00,-0.07127112
2009-08-10 00:00:00+00:00,0.01914242
2009-08-11 00:00:00+00:00,0.00832073
2009-08-12 00:00:00+00:00,0.02870091
2009-08-13 00:00:00+00:00,-0.03122677
2009-08-14 00:00:00+00:00,-0.02861446
2009-08-17 00:00:00+00:00,-0.03356217
2009-08-18 00:00:00+00:00,0.00310800
2009-08-19 00:00:00+00:00,0.03255814
2009-08-20 00:00:00+00:00,-0.01526718
2009-08-21 00:00:00+00:00,0.01697531
2009-08-24 00:00:00+00:00,0.05210728
2009-08-25 00:00:00+00:00,-0.04992548
2009-08-26 00:00:00+00:00,-0.00459067
2009-08-27 00:00:00+00:00,0.01685824
2009-08-28 00:00:00+00:00,-0.00683371
2009-08-31 00:00:00+00:00,0.01823708
2009-09-01 00:00:00+00:00,-0.07429871
2009-09-02 00:00:00+00:00,0.00313234
2009-09-03 00:00:00+00:00,-0.01801096
2009-09-04 00:00:00+00:00,-0.06334125
2009-09-08 00:00:00+00:00,0.01142857
2009-09-09 00:00:00+00:00,0.01626016
2009-09-10 00:00:00+00:00,0.03066990
2009-09-11 00:00:00+00:00,0.03013481
2009-09-14 00:00:00+00:00,-0.03596560
2009-09-15 00:00:00+00:00,0.09047994
2009-09-16 00:00:00+00:00,-0.02958153
2009-09-17 00:00:00+00:00,-0.02156134
2009-09-18 00:00:00+00:00,-0.03343465
2009-09-21 00:00:00+00:00,-0.00628931
2009-09-22 00:00:00+00:00,0.03085443
2009-09-23 00:00:00+00:00,0.01381427
2009-09-24 00:00:00+00:00,0.01892506
2009-09-25 00:00:00+00:00,-0.00742942
2009-09-28 00:00:00+00:00,0.01422156
2009-09-29 00:00:00+00:00,0.00664207
2009-09-30 00:00:00+00:00,0.00879765
2009-10-01 00:00:00+00:00,-0.01017442
2009-10-02 00:00:00+00:00,-0.02055800
2009-10-05 00:00:00+00:00,0.02398801
2009-10-06 00:00:00+00:00,0.04904832
2009-10-07 00:00:00+00:00,0.00418702
2009-10-08 00:00:00+00:00,0.01181376
2009-10-09 00:00:00+00:00,-0.00480769
2009-10-12 00:00:00+00:00,0.05244997
2009-10-13 00:00:00+00:00,0.00131148
2009-10-14 00:00:00+00:00,0.00325839
2009-10-15 00:00:00+00:00,-0.02610966
2009-10-16 00:00:00+00:00,-0.00268097
2009-10-19 00:00:00+00:00,0.03830645
2009-10-20 00:00:00+00:00,0.09644013
2009-10-21 00:00:00+00:00,0.04309327
2009-10-22 00:00:00+00:00,0.01797101
2009-10-26 00:00:00+00:00,-0.09827586
2009-10-27 00:00:00+00:00,-0.01568154
2009-10-28 00:00:00+00:00,0.00060643
2009-10-29 00:00:00+00:00,0.05444646
2009-10-30 00:00:00+00:00,-0.05948174
2009-11-02 00:00:00+00:00,0.08136005
2009-11-03 00:00:00+00:00,0.04139942
2009-11-04 00:00:00+00:00,-0.03083952
2009-11-05 00:00:00+00:00,-0.03192107
2009-11-06 00:00:00+00:00,-0.03360849
2009-11-09 00:00:00+00:00,0.09221557
2009-11-10 00:00:00+00:00,0.03262736
2009-11-11 00:00:00+00:00,-0.00112867
2009-11-12 00:00:00+00:00,-0.01750423
2009-11-13 00:00:00+00:00,-0.00569801
2009-11-16 00:00:00+00:00,0.05091533
2009-11-17 00:00:00+00:00,-0.00558036
2009-11-18 00:00:00+00:00,-0.02463606
2009-11-19 00:00:00+00:00,-0.01078320
2009-11-20 00:00:00+00:00,-0.01254991
2009-11-23 00:00:00+00:00,-0.00861079
2009-11-24 00:00:00+00:00,-0.04085155
2009-11-25 00:00:00+00:00,0.07453052
2009-11-27 00:00:00+00:00,0.01980758
2009-11-30 00:00:00+00:00,0.01402918
2009-12-01 00:00:00+00:00,-0.01783724
2009-12-02 00:00:00+00:00,-0.03037120
2009-12-03 00:00:00+00:00,-0.02054795
2009-12-04 00:00:00+00:00,-0.04495677
2009-12-07 00:00:00+00:00,-0.02296820
2009-12-08 00:00:00+00:00,0.00595593
2009-12-09 00:00:00+00:00,-0.00475342
2009-12-10 00:00:00+00:00,0.04166667
2009-12-11 00:00:00+00:00,0.04723032
2009-12-14 00:00:00+00:00,0.01140901
2009-12-15 00:00:00+00:00,-0.00964813
2009-12-16 00:00:00+00:00,0.01712329
2009-12-17 00:00:00+00:00,-0.05709440
2009-12-18 00:00:00+00:00,0.00407213
2009-12-21 00:00:00+00:00,0.00755375
2009-12-22 00:00:00+00:00,-0.00289352
2009-12-23 00:00:00+00:00,0.02782609
2009-12-24 00:00:00+00:00,0.01372213
2009-12-28 00:00:00+00:00,0.02612152
2009-12-29 00:00:00+00:00,-0.00168256
2009-12-30 00:00:00+00:00,-0.01291409
2009-12-31 00:00:00+00:00,-0.00226244
2010-01-04 00:00:00+00:00,0.01815088
2010-01-06 00:00:00+00:00,0.01628299
2010-01-07 00:00:00+00:00,-0.02228412
2010-01-08 00:00:00+00:00,0.02536640
2010-01-11 00:00:00+00:00,-0.00501114
2010-01-12 00:00:00+00:00,-0.13407821
2010-01-13 00:00:00+00:00,-0.00419162
2010-01-14 00:00:00+00:00,-0.01671642
2010-01-15 00:00:00+00:00,-0.04512635
2010-01-19 00:00:00+00:00,-0.00985222
2010-01-20 00:00:00+00:00,-0.00618812
2010-01-21 00:00:00+00:00,0.01489758
2010-01-22 00:00:00+00:00,-0.03822441
2010-01-25 00:00:00+00:00,0.01321586
2010-01-26 00:00:00+00:00,-0.02313946
2010-01-27 00:00:00+00:00,-0.02022756
2010-01-28 00:00:00+00:00,0.01659221
2010-01-29 00:00:00+00:00,-0.02151899
2010-02-01 00:00:00+00:00,0.01791427
2010-02-02 00:00:00+00:00,0.03295311
2010-02-03 00:00:00+00:00,-0.05610973
2010-02-04 00:00:00+00:00,0.00000000
2010-02-05 00:00:00+00:00,-0.01347017
2010-02-08 00:00:00+00:00,0.02131783
2010-02-09 00:00:00+00:00,0.01342711
2010-02-10 00:00:00+00:00,0.01397713
2010-02-11 00:00:00+00:00,0.01199495
2010-02-12 00:00:00+00:00,-0.00627353
2010-02-16 00:00:00+00:00,0.02769037
2010-02-17 00:00:00+00:00,-0.03165736
2010-02-18 00:00:00+00:00,-0.00819156
2010-02-19 00:00:00+00:00,0.01391524
2010-02-22 00:00:00+00:00,0.05084746
2010-02-24 00:00:00+00:00,0.00919118
2010-02-25 00:00:00+00:00,-0.01465201
2010-02-26 00:00:00+00:00,0.02950215
2010-03-01 00:00:00+00:00,-0.03087167
2010-03-02 00:00:00+00:00,0.00184502
2010-03-03 00:00:00+00:00,0.02886978
2010-03-04 00:00:00+00:00,-0.02118644
2010-03-05 00:00:00+00:00,-0.03059976
2010-03-08 00:00:00+00:00,0.00124224
2010-03-09 00:00:00+00:00,-0.03039702
2010-03-10 00:00:00+00:00,-0.01385390
2010-03-11 00:00:00+00:00,0.00126662
2010-03-12 00:00:00+00:00,-0.00695762
2010-03-15 00:00:00+00:00,-0.00317460
2010-03-16 00:00:00+00:00,0.01844784
2010-03-17 00:00:00+00:00,0.03717706
2010-03-18 00:00:00+00:00,0.00680693
2010-03-19 00:00:00+00:00,-0.00987045
2010-03-22 00:00:00+00:00,-0.02044610
2010-03-23 00:00:00+00:00,-0.03569192
2010-03-24 00:00:00+00:00,0.01019758
2010-03-25 00:00:00+00:00,-0.04885787
2010-03-26 00:00:00+00:00,0.00519818
2010-03-29 00:00:00+00:00,0.00518807
2010-03-30 00:00:00+00:00,-0.01358344
2010-03-31 00:00:00+00:00,-0.04234528
2010-04-01 00:00:00+00:00,0.00199336
2010-04-05 00:00:00+00:00,0.01061008
2010-04-06 00:00:00+00:00,0.00329598
2010-04-07 00:00:00+00:00,0.04674128
2010-04-08 00:00:00+00:00,-0.03799099
2010-04-09 00:00:00+00:00,-0.01245902
2010-04-12 00:00:00+00:00,0.01122112
2010-04-13 00:00:00+00:00,0.01838477
2010-04-14 00:00:00+00:00,0.02667534
2010-04-15 00:00:00+00:00,0.02697495
2010-04-16 00:00:00+00:00,-0.00063412
2010-04-19 00:00:00+00:00,-0.08370323
2010-04-20 00:00:00+00:00,0.03968254
2010-04-21 00:00:00+00:00,0.01362751
2010-04-22 00:00:00+00:00,0.00516129
2010-04-23 00:00:00+00:00,-0.05093488
2010-04-26 00:00:00+00:00,-0.00859220
2010-04-27 00:00:00+00:00,-0.03718459
2010-04-28 00:00:00+00:00,0.04945799
2010-04-29 00:00:00+00:00,0.02978160
2010-04-30 00:00:00+00:00,0.04104235
2010-05-03 00:00:00+00:00,-0.01529637
2010-05-04 00:00:00+00:00,-0.01283697
2010-05-05 00:00:00+00:00,0.01356589
2010-05-06 00:00:00+00:00,-0.01926782
2010-05-07 00:00:00+00:00,0.00519818
2010-05-10 00:00:00+00:00,-0.00064767
2010-05-11 00:00:00+00:00,0.03298836
2010-05-12 00:00:00+00:00,-0.00063613
2010-05-13 00:00:00+00:00,-0.02038217
2010-05-14 00:00:00+00:00,-0.04755784
2010-05-17 00:00:00+00:00,-0.03289474
2010-05-18 00:00:00+00:00,0.02408027
2010-05-19 00:00:00+00:00,-0.00198151
2010-05-20 00:00:00+00:00,0.00529101
2010-05-21 00:00:00+00:00,0.03698811
2010-05-24 00:00:00+00:00,0.01817002
2010-05-25 00:00:00+00:00,-0.03341902
2010-05-26 00:00:00+00:00,0.04114958
2010-05-27 00:00:00+00:00,0.01279591
2010-05-28 00:00:00+00:00,-0.07052097
2010-06-01 00:00:00+00:00,-0.02565789
2010-06-02 00:00:00+00:00,-0.02864757
2010-06-03 00:00:00+00:00,0.00338066
2010-06-04 00:00:00+00:00,-0.05671843
2010-06-07 00:00:00+00:00,-0.02433936
2010-06-08 00:00:00+00:00,0.00704225
2010-06-09 00:00:00+00:00,0.00841515
2010-06-10 00:00:00+00:00,0.03207810
2010-06-11 00:00:00+00:00,0.03566529
2010-06-14 00:00:00+00:00,0.02156334
2010-06-15 00:00:00+00:00,0.00000000
2010-06-16 00:00:00+00:00,0.01333333
2010-06-17 00:00:00+00:00,0.00596421
2010-06-18 00:00:00+00:00,0.01387971
2010-06-21 00:00:00+00:00,-0.03022339
2010-06-22 00:00:00+00:00,-0.01601067
2010-06-23 00:00:00+00:00,-0.03225806
2010-06-24 00:00:00+00:00,-0.00752394
2010-06-25 00:00:00+00:00,-0.02263374
2010-06-28 00:00:00+00:00,-0.04160888
2010-06-29 00:00:00+00:00,-0.05031892
2010-06-30 00:00:00+00:00,0.16182905
2010-07-01 00:00:00+00:00,0.05756359
2010-07-02 00:00:00+00:00,-0.00195059
2010-07-06 00:00:00+00:00,-0.02535761
2010-07-07 00:00:00+00:00,0.05339486
2010-07-08 00:00:00+00:00,0.03660886
2010-07-09 00:00:00+00:00,-0.00757098
2010-07-12 00:00:00+00:00,-0.01834282
2010-07-13 00:00:00+00:00,-0.02361200
2010-07-14 00:00:00+00:00,0.04715762
2010-07-15 00:00:00+00:00,0.04353312
2010-07-16 00:00:00+00:00,0.01048735
2010-07-19 00:00:00+00:00,-0.06507060
2010-07-20 00:00:00+00:00,-0.03553299
2010-07-21 00:00:00+00:00,0.03032258
2010-07-22 00:00:00+00:00,-0.01651842
2010-07-23 00:00:00+00:00,-0.02818706
2010-07-26 00:00:00+00:00,-0.03576073
2010-07-27 00:00:00+00:00,-0.00595238
2010-07-28 00:00:00+00:00,0.07228117
2010-07-29 00:00:00+00:00,0.01535509
2010-07-30 00:00:00+00:00,0.06730159
2010-08-02 00:00:00+00:00,-0.01106331
2010-08-03 00:00:00+00:00,-0.00370828
2010-08-04 00:00:00+00:00,0.05383663
2010-08-05 00:00:00+00:00,0.01506024
2010-08-06 00:00:00+00:00,0.00837321
2010-08-09 00:00:00+00:00,-0.00952381
2010-08-10 00:00:00+00:00,-0.04425837
2010-08-11 00:00:00+00:00,0.00977995
2010-08-12 00:00:00+00:00,0.05231144
2010-08-13 00:00:00+00:00,0.02608180
2010-08-16 00:00:00+00:00,-0.02106495
2010-08-17 00:00:00+00:00,0.03489060
2010-08-18 00:00:00+00:00,0.01627907
2010-08-19 00:00:00+00:00,-0.01904212
2010-08-20 00:00:00+00:00,0.03261503
2010-08-23 00:00:00+00:00,-0.01719198
2010-08-24 00:00:00+00:00,-0.05603697
2010-08-25 00:00:00+00:00,-0.00237812
2010-08-26 00:00:00+00:00,0.05654762
2010-08-27 00:00:00+00:00,0.01967593
