Date,PALLAD
2007-12-26 00:00:00+00:00,0.03164557
2007-12-27 00:00:00+00:00,-0.00270783
2007-12-28 00:00:00+00:00,0.00786014
2007-12-31 00:00:00+00:00,0.04391298
2008-01-02 00:00:00+00:00,-0.01308831
2008-01-03 00:00:00+00:00,0.00945029
2008-01-04 00:00:00+00:00,0.00013245
2008-01-07 00:00:00+00:00,-0.00383852
2008-01-08 00:00:00+00:00,0.02627040
2008-01-09 00:00:00+00:00,0.00366684
2008-01-10 00:00:00+00:00,-0.00940930
2008-01-11 00:00:00+00:00,0.00249475
2008-01-14 00:00:00+00:00,0.03225806
2008-01-15 00:00:00+00:00,-0.01522777
2008-01-16 00:00:00+00:00,-0.03485046
2008-01-17 00:00:00+00:00,-0.00846897
2008-01-18 00:00:00+00:00,-0.00637874
2008-01-21 00:00:00+00:00,-0.05852553
2008-01-22 00:00:00+00:00,0.03746556
2008-01-23 00:00:00+00:00,-0.00970743
2008-01-24 00:00:00+00:00,0.03505210
2008-01-25 00:00:00+00:00,0.05079112
2008-01-28 00:00:00+00:00,0.02996498
2008-01-29 00:00:00+00:00,0.00996550
2008-01-30 00:00:00+00:00,-0.01233155
2008-01-31 00:00:00+00:00,0.01931934
2008-02-01 00:00:00+00:00,0.11457541
2008-02-04 00:00:00+00:00,0.06689845
2008-02-05 00:00:00+00:00,-0.03689095
2008-02-06 00:00:00+00:00,0.00165446
2008-02-07 00:00:00+00:00,0.02326131
2008-02-08 00:00:00+00:00,0.05799977
2008-02-11 00:00:00+00:00,0.01179540
2008-02-12 00:00:00+00:00,-0.05356337
2008-02-13 00:00:00+00:00,0.03464658
2008-02-14 00:00:00+00:00,0.00979387
2008-02-15 00:00:00+00:00,0.04782954
2008-02-18 00:00:00+00:00,0.09132167
2008-02-19 00:00:00+00:00,0.10471149
2008-02-20 00:00:00+00:00,-0.01066398
2008-02-21 00:00:00+00:00,0.08619992
2008-02-22 00:00:00+00:00,0.00168988
2008-02-25 00:00:00+00:00,0.03450615
2008-02-26 00:00:00+00:00,0.04564513
2008-02-27 00:00:00+00:00,0.07206115
2008-02-28 00:00:00+00:00,0.06246062
2008-02-29 00:00:00+00:00,-0.04565862
2008-03-03 00:00:00+00:00,0.03208185
2008-03-04 00:00:00+00:00,-0.05070855
2008-03-05 00:00:00+00:00,-0.02427908
2008-03-06 00:00:00+00:00,-0.12384670
2008-03-07 00:00:00+00:00,-0.13019652
2008-03-10 00:00:00+00:00,-0.04383838
2008-03-11 00:00:00+00:00,0.03748838
2008-03-12 00:00:00+00:00,0.04835433
2008-03-13 00:00:00+00:00,0.02653465
2008-03-14 00:00:00+00:00,0.00029415
2008-03-17 00:00:00+00:00,-0.15243962
2008-03-18 00:00:00+00:00,0.04273504
2008-03-19 00:00:00+00:00,-0.10710543
2008-03-20 00:00:00+00:00,-0.08515284
2008-03-24 00:00:00+00:00,-0.01647597
2008-03-25 00:00:00+00:00,0.08824885
2008-03-26 00:00:00+00:00,0.01969027
2008-03-27 00:00:00+00:00,-0.02639650
2008-03-28 00:00:00+00:00,-0.03260991
2008-03-31 00:00:00+00:00,-0.01023852
2008-04-01 00:00:00+00:00,-0.03575482
2008-04-02 00:00:00+00:00,0.04132420
2008-04-03 00:00:00+00:00,0.00348236
2008-04-04 00:00:00+00:00,0.00329097
2008-04-07 00:00:00+00:00,0.04782266
2008-04-08 00:00:00+00:00,0.00011007
2008-04-09 00:00:00+00:00,0.02766191
2008-04-10 00:00:00+00:00,0.01245263
2008-04-11 00:00:00+00:00,0.03035522
2008-04-14 00:00:00+00:00,-0.05262043
2008-04-15 00:00:00+00:00,-0.02849940
2008-04-16 00:00:00+00:00,0.03741722
2008-04-17 00:00:00+00:00,-0.00644175
2008-04-18 00:00:00+00:00,-0.01521739
2008-04-21 00:00:00+00:00,-0.00869565
2008-04-22 00:00:00+00:00,0.01103753
2008-04-23 00:00:00+00:00,-0.04542967
2008-04-24 00:00:00+00:00,-0.03438651
2008-04-25 00:00:00+00:00,0.01380491
2008-04-28 00:00:00+00:00,-0.01457957
2008-04-29 00:00:00+00:00,-0.06635396
2008-04-30 00:00:00+00:00,-0.01020049
2008-05-01 00:00:00+00:00,-0.05622490
2008-05-02 00:00:00+00:00,0.03718200
2008-05-05 00:00:00+00:00,0.02324195
2008-05-06 00:00:00+00:00,0.04522316
2008-05-07 00:00:00+00:00,-0.02419822
2008-05-08 00:00:00+00:00,0.03901125
2008-05-09 00:00:00+00:00,0.04729109
2008-05-12 00:00:00+00:00,-0.00797305
2008-05-13 00:00:00+00:00,-0.02209945
2008-05-14 00:00:00+00:00,-0.02819635
2008-05-15 00:00:00+00:00,0.02202643
2008-05-16 00:00:00+00:00,0.05428571
2008-05-19 00:00:00+00:00,0.00693202
2008-05-20 00:00:00+00:00,-0.01635150
2008-05-21 00:00:00+00:00,0.06035834
2008-05-22 00:00:00+00:00,-0.02820568
2008-05-23 00:00:00+00:00,0.00538521
2008-05-26 00:00:00+00:00,-0.00632525
2008-05-27 00:00:00+00:00,-0.06207277
2008-05-28 00:00:00+00:00,-0.00875000
2008-05-29 00:00:00+00:00,-0.06160920
2008-05-30 00:00:00+00:00,0.03557964
2008-06-02 00:00:00+00:00,-0.00102389
2008-06-03 00:00:00+00:00,-0.00137284
2008-06-04 00:00:00+00:00,-0.03177143
2008-06-05 00:00:00+00:00,0.00197422
2008-06-06 00:00:00+00:00,0.02263279
2008-06-09 00:00:00+00:00,-0.04055607
2008-06-10 00:00:00+00:00,0.00046888
2008-06-11 00:00:00+00:00,0.02822014
2008-06-12 00:00:00+00:00,0.04699769
2008-06-13 00:00:00+00:00,0.04011268
2008-06-16 00:00:00+00:00,0.05055310
2008-06-17 00:00:00+00:00,-0.00280505
2008-06-18 00:00:00+00:00,0.04319654
2008-06-19 00:00:00+00:00,0.01717922
2008-06-20 00:00:00+00:00,-0.00115063
2008-06-23 00:00:00+00:00,-0.01060924
2008-06-24 00:00:00+00:00,-0.01765328
2008-06-25 00:00:00+00:00,-0.01649287
2008-06-26 00:00:00+00:00,0.01713062
2008-06-27 00:00:00+00:00,-0.00053191
2008-06-30 00:00:00+00:00,-0.00670213
2008-07-01 00:00:00+00:00,0.00010672
2008-07-02 00:00:00+00:00,0.00940171
2008-07-03 00:00:00+00:00,-0.01349771
2008-07-04 00:00:00+00:00,-0.01773504
2008-07-07 00:00:00+00:00,-0.04448553
2008-07-08 00:00:00+00:00,-0.03426480
2008-07-09 00:00:00+00:00,0.01088420
2008-07-10 00:00:00+00:00,0.02034464
2008-07-11 00:00:00+00:00,0.01633915
2008-07-14 00:00:00+00:00,-0.00483198
2008-07-15 00:00:00+00:00,-0.04637363
2008-07-16 00:00:00+00:00,-0.05849269
2008-07-17 00:00:00+00:00,-0.03395133
2008-07-18 00:00:00+00:00,-0.04133302
2008-07-21 00:00:00+00:00,0.00594228
2008-07-22 00:00:00+00:00,-0.03574417
2008-07-23 00:00:00+00:00,-0.12472754
2008-07-24 00:00:00+00:00,0.00430809
2008-07-25 00:00:00+00:00,0.00924961
2008-07-28 00:00:00+00:00,0.03488823
2008-07-29 00:00:00+00:00,-0.03498728
2008-07-30 00:00:00+00:00,-0.04832232
2008-07-31 00:00:00+00:00,0.04168879
2008-08-01 00:00:00+00:00,-0.06812843
2008-08-04 00:00:00+00:00,-0.10000000
2008-08-05 00:00:00+00:00,-0.02065064
2008-08-06 00:00:00+00:00,0.03187536
2008-08-07 00:00:00+00:00,-0.04275668
2008-08-08 00:00:00+00:00,-0.08790892
2008-08-11 00:00:00+00:00,-0.06018237
2008-08-12 00:00:00+00:00,-0.08350116
2008-08-13 00:00:00+00:00,0.06935484
2008-08-14 00:00:00+00:00,-0.05453125
2008-08-15 00:00:00+00:00,-0.17306452
2008-08-18 00:00:00+00:00,0.01139751
2008-08-19 00:00:00+00:00,-0.00470138
2008-08-20 00:00:00+00:00,0.00969529
2008-08-21 00:00:00+00:00,0.02760417
2008-08-22 00:00:00+00:00,-0.03752151
2008-08-25 00:00:00+00:00,0.02438596
2008-08-26 00:00:00+00:00,-0.01147469
2008-08-27 00:00:00+00:00,0.00260688
2008-08-28 00:00:00+00:00,0.01916710
2008-08-29 00:00:00+00:00,0.09283865
2008-09-01 00:00:00+00:00,0.00181848
2008-09-02 00:00:00+00:00,-0.06650165
2008-09-03 00:00:00+00:00,-0.01921769
2008-09-04 00:00:00+00:00,-0.01479443
2008-09-05 00:00:00+00:00,-0.10437652
2008-09-08 00:00:00+00:00,-0.05492701
2008-09-09 00:00:00+00:00,-0.21072508
2008-09-10 00:00:00+00:00,-0.08888889
2008-09-11 00:00:00+00:00,0.03905222
2008-09-12 00:00:00+00:00,0.12435897
2008-09-15 00:00:00+00:00,-0.09443099
2008-09-16 00:00:00+00:00,-0.07705193
2008-09-17 00:00:00+00:00,0.13835647
2008-09-18 00:00:00+00:00,-0.03600000
2008-09-19 00:00:00+00:00,0.00531915
2008-09-22 00:00:00+00:00,0.18177966
2008-09-23 00:00:00+00:00,-0.05674168
2008-09-24 00:00:00+00:00,-0.00560000
2008-09-25 00:00:00+00:00,-0.07349398
2008-09-26 00:00:00+00:00,-0.12376033
2008-09-29 00:00:00+00:00,-0.09493392
2008-09-30 00:00:00+00:00,-0.14651163
2008-10-01 00:00:00+00:00,0.08641975
2008-10-02 00:00:00+00:00,-0.08894231
2008-10-03 00:00:00+00:00,0.02518892
2008-10-06 00:00:00+00:00,-0.00414634
2008-10-07 00:00:00+00:00,-0.03288010
2008-10-08 00:00:00+00:00,0.01268657
2008-10-09 00:00:00+00:00,0.06474820
2008-10-10 00:00:00+00:00,-0.14987893
2008-10-13 00:00:00+00:00,0.12036082
2008-10-14 00:00:00+00:00,-0.02216749
2008-10-15 00:00:00+00:00,-0.05960100
2008-10-16 00:00:00+00:00,-0.18515665
2008-10-17 00:00:00+00:00,0.00535211
2008-10-20 00:00:00+00:00,0.07080641
2008-10-21 00:00:00+00:00,0.01358327
2008-10-22 00:00:00+00:00,-0.06466576
2008-10-23 00:00:00+00:00,-0.06631226
2008-10-24 00:00:00+00:00,-0.01945412
2008-10-27 00:00:00+00:00,0.01286550
2008-10-28 00:00:00+00:00,0.13314121
2008-10-29 00:00:00+00:00,0.16249664
2008-10-30 00:00:00+00:00,0.02150000
2008-10-31 00:00:00+00:00,-0.02315161
2008-11-03 00:00:00+00:00,0.02033643
2008-11-04 00:00:00+00:00,0.09597601
2008-11-05 00:00:00+00:00,0.07790974
2008-11-06 00:00:00+00:00,0.01052632
2008-11-07 00:00:00+00:00,0.02977273
2008-11-10 00:00:00+00:00,-0.00156215
2008-11-11 00:00:00+00:00,-0.07235663
2008-11-12 00:00:00+00:00,-0.01837209
2008-11-13 00:00:00+00:00,0.05586854
2008-11-14 00:00:00+00:00,-0.00950656
2008-11-17 00:00:00+00:00,-0.01689498
2008-11-18 00:00:00+00:00,-0.00231321
2008-11-19 00:00:00+00:00,-0.22578639
2008-11-20 00:00:00+00:00,-0.04830251
2008-11-21 00:00:00+00:00,0.11485714
2008-11-24 00:00:00+00:00,0.09385027
2008-11-25 00:00:00+00:00,0.02568960
2008-11-26 00:00:00+00:00,-0.05249874
2008-11-27 00:00:00+00:00,-0.06001559
2008-11-28 00:00:00+00:00,0.05636856
2008-12-01 00:00:00+00:00,-0.09534944
2008-12-02 00:00:00+00:00,-0.00574383
2008-12-03 00:00:00+00:00,0.00600515
2008-12-04 00:00:00+00:00,-0.01712818
2008-12-05 00:00:00+00:00,-0.12376238
2008-12-08 00:00:00+00:00,0.16820135
2008-12-09 00:00:00+00:00,0.04320637
2008-12-10 00:00:00+00:00,0.04005525
2008-12-11 00:00:00+00:00,-0.01263736
2008-12-12 00:00:00+00:00,-0.09138453
2008-12-15 00:00:00+00:00,0.03685714
2008-12-16 00:00:00+00:00,0.01581921
2008-12-17 00:00:00+00:00,-0.01780822
2008-12-18 00:00:00+00:00,0.00197461
2008-12-19 00:00:00+00:00,-0.00282326
2008-12-22 00:00:00+00:00,-0.03839639
2008-12-23 00:00:00+00:00,-0.00172811
2008-12-24 00:00:00+00:00,0.01533565
2008-12-26 00:00:00+00:00,0.01625784
2008-12-29 00:00:00+00:00,0.12056338
2008-12-30 00:00:00+00:00,-0.03450092
2008-12-31 00:00:00+00:00,0.09283388
2009-01-02 00:00:00+00:00,-0.00777480
2009-01-05 00:00:00+00:00,-0.05974762
2009-01-06 00:00:00+00:00,0.13163539
2009-01-07 00:00:00+00:00,-0.00198560
2009-01-08 00:00:00+00:00,-0.00382653
2009-01-09 00:00:00+00:00,-0.05586451
2009-01-12 00:00:00+00:00,-0.06510417
2009-01-13 00:00:00+00:00,-0.02587601
2009-01-14 00:00:00+00:00,-0.02428377
2009-01-15 00:00:00+00:00,-0.02609890
2009-01-16 00:00:00+00:00,0.07877095
2009-01-19 00:00:00+00:00,-0.02200161
2009-01-20 00:00:00+00:00,-0.00380952
2009-01-21 00:00:00+00:00,0.00433487
2009-01-22 00:00:00+00:00,0.01617251
2009-01-23 00:00:00+00:00,0.11967655
2009-01-26 00:00:00+00:00,-0.04540816
2009-01-27 00:00:00+00:00,-0.01135777
2009-01-28 00:00:00+00:00,0.00261370
2009-01-29 00:00:00+00:00,0.03298429
2009-01-30 00:00:00+00:00,0.01046185
2009-02-02 00:00:00+00:00,0.01634321
2009-02-03 00:00:00+00:00,-0.05852417
2009-02-04 00:00:00+00:00,0.06250000
2009-02-05 00:00:00+00:00,0.06658260
2009-02-06 00:00:00+00:00,0.10156632
2009-02-09 00:00:00+00:00,-0.06722689
2009-02-10 00:00:00+00:00,0.05697115
2009-02-11 00:00:00+00:00,0.02881912
2009-02-12 00:00:00+00:00,0.01036866
2009-02-13 00:00:00+00:00,-0.00231054
2009-02-16 00:00:00+00:00,-0.00971098
2009-02-17 00:00:00+00:00,0.02626728
2009-02-18 00:00:00+00:00,0.01187215
2009-02-19 00:00:00+00:00,-0.02181818
2009-02-20 00:00:00+00:00,-0.02273249
2009-02-23 00:00:00+00:00,-0.14321145
2009-02-24 00:00:00+00:00,0.00150225
2009-02-25 00:00:00+00:00,-0.01973027
2009-02-26 00:00:00+00:00,-0.02600353
2009-02-27 00:00:00+00:00,0.01150307
2009-03-02 00:00:00+00:00,-0.02855699
2009-03-03 00:00:00+00:00,-0.00518135
2009-03-04 00:00:00+00:00,0.06342711
2009-03-05 00:00:00+00:00,0.01550000
2009-03-06 00:00:00+00:00,0.03449988
2009-03-09 00:00:00+00:00,-0.06428226
2009-03-10 00:00:00+00:00,0.00433452
2009-03-11 00:00:00+00:00,0.00911392
2009-03-12 00:00:00+00:00,-0.00025126
2009-03-13 00:00:00+00:00,0.00853414
2009-03-16 00:00:00+00:00,0.00700701
2009-03-17 00:00:00+00:00,-0.05547264
2009-03-18 00:00:00+00:00,0.03076923
2009-03-19 00:00:00+00:00,0.08656716
2009-03-20 00:00:00+00:00,0.01678832
2009-03-23 00:00:00+00:00,0.04086538
2009-03-24 00:00:00+00:00,-0.03333333
2009-03-25 00:00:00+00:00,0.07213036
2009-03-26 00:00:00+00:00,0.06944444
2009-03-27 00:00:00+00:00,-0.05354752
2009-03-30 00:00:00+00:00,-0.03355856
2009-03-31 00:00:00+00:00,0.01727713
2009-04-01 00:00:00+00:00,0.04182243
2009-04-02 00:00:00+00:00,0.02473022
2009-04-03 00:00:00+00:00,-0.00467186
2009-04-06 00:00:00+00:00,0.01644144
2009-04-07 00:00:00+00:00,0.01400000
2009-04-08 00:00:00+00:00,0.06106195
2009-04-09 00:00:00+00:00,0.01178740
2009-04-13 00:00:00+00:00,0.05794948
2009-04-14 00:00:00+00:00,-0.06873706
2009-04-15 00:00:00+00:00,0.03662215
2009-04-16 00:00:00+00:00,-0.00861345
2009-04-17 00:00:00+00:00,-0.01982942
2009-04-20 00:00:00+00:00,-0.07617021
2009-04-21 00:00:00+00:00,-0.00000000
2009-04-22 00:00:00+00:00,0.06933333
2009-04-23 00:00:00+00:00,0.01156317
2009-04-24 00:00:00+00:00,0.00404255
2009-04-27 00:00:00+00:00,-0.06361323
2009-04-28 00:00:00+00:00,-0.09856986
2009-04-29 00:00:00+00:00,0.04900601
2009-04-30 00:00:00+00:00,-0.02663657
2009-05-01 00:00:00+00:00,-0.02768879
2009-05-04 00:00:00+00:00,0.04629630
2009-05-05 00:00:00+00:00,0.00159817
2009-05-06 00:00:00+00:00,0.09049774
2009-05-07 00:00:00+00:00,0.08317089
2009-05-08 00:00:00+00:00,0.02939959
2009-05-11 00:00:00+00:00,-0.06627000
2009-05-12 00:00:00+00:00,0.00297240
2009-05-13 00:00:00+00:00,-0.10538543
2009-05-14 00:00:00+00:00,0.02917595
2009-05-15 00:00:00+00:00,-0.01389502
2009-05-18 00:00:00+00:00,0.03283781
2009-05-19 00:00:00+00:00,0.05195372
2009-05-20 00:00:00+00:00,-0.00255754
2009-05-21 00:00:00+00:00,0.01385337
2009-05-22 00:00:00+00:00,-0.03043111
2009-05-25 00:00:00+00:00,0.01481641
2009-05-26 00:00:00+00:00,-0.02352517
2009-05-27 00:00:00+00:00,-0.05761761
2009-05-28 00:00:00+00:00,0.06000000
2009-05-29 00:00:00+00:00,0.04817204
2009-06-01 00:00:00+00:00,0.02534854
2009-06-02 00:00:00+00:00,0.06922126
2009-06-03 00:00:00+00:00,-0.06120827
2009-06-04 00:00:00+00:00,0.09775051
2009-06-05 00:00:00+00:00,0.02929115
2009-06-08 00:00:00+00:00,-0.07023346
2009-06-09 00:00:00+00:00,0.03730159
2009-06-10 00:00:00+00:00,0.02578125
2009-06-11 00:00:00+00:00,-0.00900372
2009-06-12 00:00:00+00:00,-0.02122687
2009-06-15 00:00:00+00:00,-0.08035363
2009-06-16 00:00:00+00:00,-0.02876515
2009-06-17 00:00:00+00:00,0.02607803
2009-06-18 00:00:00+00:00,-0.01062308
2009-06-19 00:00:00+00:00,0.02768595
2009-06-22 00:00:00+00:00,-0.08649194
2009-06-23 00:00:00+00:00,-0.01167233
2009-06-24 00:00:00+00:00,0.03036093
2009-06-25 00:00:00+00:00,0.07262333
2009-06-26 00:00:00+00:00,0.00715308
2009-06-29 00:00:00+00:00,0.03237630
2009-06-30 00:00:00+00:00,-0.00060302
2009-07-01 00:00:00+00:00,0.03572854
2009-07-02 00:00:00+00:00,-0.02990618
2009-07-03 00:00:00+00:00,-0.00397614
2009-07-06 00:00:00+00:00,-0.06933868
2009-07-07 00:00:00+00:00,-0.01276508
2009-07-08 00:00:00+00:00,-0.05900686
2009-07-09 00:00:00+00:00,0.01388889
2009-07-10 00:00:00+00:00,-0.00298762
2009-07-13 00:00:00+00:00,0.01061797
2009-07-14 00:00:00+00:00,0.06344154
2009-07-15 00:00:00+00:00,0.03545809
2009-07-16 00:00:00+00:00,0.01791465
2009-07-17 00:00:00+00:00,-0.00380533
2009-07-20 00:00:00+00:00,0.03433735
2009-07-21 00:00:00+00:00,0.03051643
2009-07-22 00:00:00+00:00,-0.00989139
2009-07-23 00:00:00+00:00,0.01696568
2009-07-24 00:00:00+00:00,0.02516454
2009-07-27 00:00:00+00:00,0.01692337
2009-07-28 00:00:00+00:00,-0.03050398
2009-07-29 00:00:00+00:00,-0.04643545
2009-07-30 00:00:00+00:00,0.04499902
2009-07-31 00:00:00+00:00,0.03897357
2009-08-03 00:00:00+00:00,0.07156344
2009-08-04 00:00:00+00:00,0.03266423
2009-08-05 00:00:00+00:00,-0.00609319
2009-08-06 00:00:00+00:00,-0.04161412
2009-08-07 00:00:00+00:00,0.03783982
2009-08-10 00:00:00+00:00,-0.00508906
2009-08-11 00:00:00+00:00,-0.00488158
2009-08-12 00:00:00+00:00,-0.01395686
2009-08-13 00:00:00+00:00,0.02300110
2009-08-14 00:00:00+00:00,-0.00471014
2009-08-17 00:00:00+00:00,-0.06218366
2009-08-18 00:00:00+00:00,0.04338070
2009-08-19 00:00:00+00:00,-0.01002004
2009-08-20 00:00:00+00:00,0.02148760
2009-08-21 00:00:00+00:00,0.04746318
2009-08-24 00:00:00+00:00,0.02533215
2009-08-25 00:00:00+00:00,0.02151854
2009-08-26 00:00:00+00:00,-0.01115362
2009-08-27 00:00:00+00:00,-0.00767219
2009-08-28 00:00:00+00:00,0.03640182
2009-08-31 00:00:00+00:00,0.01015141
2009-09-01 00:00:00+00:00,-0.00358056
2009-09-02 00:00:00+00:00,-0.01197810
2009-09-03 00:00:00+00:00,0.03146611
2009-09-04 00:00:00+00:00,0.01620055
2009-09-07 00:00:00+00:00,0.00000000
2009-09-08 00:00:00+00:00,0.01756757
2009-09-09 00:00:00+00:00,-0.02427997
2009-09-10 00:00:00+00:00,-0.01067616
2009-09-11 00:00:00+00:00,0.00664395
2009-09-14 00:00:00+00:00,0.01239810
2009-09-15 00:00:00+00:00,-0.00673401
2009-09-16 00:00:00+00:00,0.03480475
2009-09-17 00:00:00+00:00,0.03643927
2009-09-18 00:00:00+00:00,-0.00783929
2009-09-21 00:00:00+00:00,-0.03491803
2009-09-22 00:00:00+00:00,0.02869536
2009-09-23 00:00:00+00:00,-0.04508197
2009-09-24 00:00:00+00:00,-0.00371622
2009-09-25 00:00:00+00:00,-0.01578144
2009-09-28 00:00:00+00:00,-0.00853242
2009-09-29 00:00:00+00:00,-0.02007205
2009-09-30 00:00:00+00:00,0.05717741
2009-10-01 00:00:00+00:00,-0.04075446
2009-10-02 00:00:00+00:00,0.04741453
2009-10-05 00:00:00+00:00,0.03155259
2009-10-06 00:00:00+00:00,0.04623992
2009-10-07 00:00:00+00:00,0.02749196
2009-10-08 00:00:00+00:00,0.04450428
2009-10-09 00:00:00+00:00,0.00871731
2009-10-12 00:00:00+00:00,0.03637208
2009-10-13 00:00:00+00:00,0.00380402
2009-10-14 00:00:00+00:00,0.00272727
2009-10-15 00:00:00+00:00,-0.01454105
2009-10-16 00:00:00+00:00,0.01357949
2009-10-19 00:00:00+00:00,0.03183265
2009-10-20 00:00:00+00:00,0.01485663
2009-10-21 00:00:00+00:00,0.01374926
2009-10-22 00:00:00+00:00,-0.00619469
2009-10-23 00:00:00+00:00,-0.00561051
2009-10-26 00:00:00+00:00,-0.02729970
2009-10-27 00:00:00+00:00,-0.02275790
2009-10-28 00:00:00+00:00,-0.07671274
2009-10-29 00:00:00+00:00,0.07586751
2009-10-30 00:00:00+00:00,-0.04121212
2009-11-02 00:00:00+00:00,0.02146190
2009-11-03 00:00:00+00:00,0.01291513
2009-11-04 00:00:00+00:00,0.01219512
2009-11-05 00:00:00+00:00,0.01405258
2009-11-06 00:00:00+00:00,-0.00556391
2009-11-09 00:00:00+00:00,0.02743029
2009-11-10 00:00:00+00:00,-0.00760060
2009-11-11 00:00:00+00:00,0.06786517
2009-11-12 00:00:00+00:00,0.02599278
2009-11-13 00:00:00+00:00,0.03888492
2009-11-16 00:00:00+00:00,0.10057351
2009-11-17 00:00:00+00:00,-0.00975284
2009-11-18 00:00:00+00:00,-0.00480705
2009-11-19 00:00:00+00:00,-0.02860999
2009-11-20 00:00:00+00:00,-0.01564859
2009-11-23 00:00:00+00:00,0.05247253
2009-11-24 00:00:00+00:00,-0.02258151
2009-11-25 00:00:00+00:00,0.02023895
2009-11-26 00:00:00+00:00,-0.02400000
2009-11-27 00:00:00+00:00,-0.02090164
2009-11-30 00:00:00+00:00,0.00000000
2009-12-01 00:00:00+00:00,0.05191781
2009-12-02 00:00:00+00:00,0.03125407
2009-12-03 00:00:00+00:00,-0.01628205
2009-12-04 00:00:00+00:00,-0.03916753
2009-12-07 00:00:00+00:00,-0.02135513
2009-12-08 00:00:00+00:00,0.00079947
2009-12-09 00:00:00+00:00,-0.05221793
2009-12-10 00:00:00+00:00,-0.00246204
2009-12-11 00:00:00+00:00,-0.01615996
2009-12-14 00:00:00+00:00,0.03396383
2009-12-15 00:00:00+00:00,-0.01262558
2009-12-16 00:00:00+00:00,0.03851933
2009-12-17 00:00:00+00:00,-0.01661530
2009-12-18 00:00:00+00:00,-0.01148649
2009-12-21 00:00:00+00:00,-0.01345474
2009-12-22 00:00:00+00:00,-0.06075534
2009-12-23 00:00:00+00:00,0.01750176
2009-12-24 00:00:00+00:00,0.17965580
2009-12-28 00:00:00+00:00,-0.00359297
2009-12-29 00:00:00+00:00,0.00051434
2009-12-30 00:00:00+00:00,0.03716086
2009-12-31 00:00:00+00:00,0.06450391
2010-01-04 00:00:00+00:00,0.06139171
2010-01-05 00:00:00+00:00,0.00225439
2010-01-06 00:00:00+00:00,0.02417348
2010-01-07 00:00:00+00:00,-0.01228933
2010-01-08 00:00:00+00:00,0.00188435
2010-01-11 00:00:00+00:00,0.03198871
2010-01-12 00:00:00+00:00,-0.02847552
2010-01-13 00:00:00+00:00,-0.00410991
2010-01-14 00:00:00+00:00,0.08342158
2010-01-15 00:00:00+00:00,0.02121657
2010-01-19 00:00:00+00:00,0.06756002
2010-01-20 00:00:00+00:00,-0.00465418
2010-01-21 00:00:00+00:00,-0.03300509
2010-01-22 00:00:00+00:00,-0.06101994
2010-01-25 00:00:00+00:00,-0.00000000
2010-01-26 00:00:00+00:00,-0.05602273
2010-01-27 00:00:00+00:00,-0.05098819
2010-01-28 00:00:00+00:00,-0.01631674
2010-01-29 00:00:00+00:00,-0.00302407
2010-02-01 00:00:00+00:00,0.07694172
2010-02-02 00:00:00+00:00,0.07595380
2010-02-03 00:00:00+00:00,-0.03541315
2010-02-04 00:00:00+00:00,-0.12946429
2010-02-05 00:00:00+00:00,-0.04995103
2010-02-08 00:00:00+00:00,0.04733208
2010-02-09 00:00:00+00:00,0.04391022
2010-02-10 00:00:00+00:00,-0.01524244
2010-02-11 00:00:00+00:00,0.02757953
2010-02-12 00:00:00+00:00,-0.00405776
2010-02-16 00:00:00+00:00,0.06863566
2010-02-17 00:00:00+00:00,0.02601457
2010-02-18 00:00:00+00:00,-0.01255708
2010-02-19 00:00:00+00:00,0.03296956
2010-02-22 00:00:00+00:00,-0.00000000
2010-02-23 00:00:00+00:00,-0.03658620
2010-02-24 00:00:00+00:00,-0.05264977
2010-02-25 00:00:00+00:00,0.00390348
2010-02-26 00:00:00+00:00,0.04098748
2010-03-01 00:00:00+00:00,0.01295097
2010-03-02 00:00:00+00:00,0.03127854
2010-03-03 00:00:00+00:00,0.02506463
2010-03-04 00:00:00+00:00,0.05660377
2010-03-05 00:00:00+00:00,0.05882988
2010-03-08 00:00:00+00:00,-0.02244598
2010-03-09 00:00:00+00:00,-0.00848626
2010-03-10 00:00:00+00:00,-0.02109525
2010-03-11 00:00:00+00:00,-0.01571075
2010-03-12 00:00:00+00:00,0.00932755
2010-03-15 00:00:00+00:00,-0.01068768
2010-03-16 00:00:00+00:00,0.05123195
2010-03-17 00:00:00+00:00,0.02741321
2010-03-18 00:00:00+00:00,-0.00104417
2010-03-19 00:00:00+00:00,-0.04281984
2010-03-22 00:00:00+00:00,-0.03319104
2010-03-23 00:00:00+00:00,0.01715154
2010-03-24 00:00:00+00:00,-0.04585082
2010-03-25 00:00:00+00:00,-0.00561798
2010-03-26 00:00:00+00:00,0.01270437
2010-03-29 00:00:00+00:00,0.08653635
2010-03-30 00:00:00+00:00,-0.01957895
2010-03-31 00:00:00+00:00,0.04060806
2010-04-01 00:00:00+00:00,0.04729659
2010-04-05 00:00:00+00:00,0.06716190
2010-04-06 00:00:00+00:00,0.00196850
2010-04-07 00:00:00+00:00,0.01543756
2010-04-08 00:00:00+00:00,-0.03503464
2010-04-09 00:00:00+00:00,0.04071500
2010-04-12 00:00:00+00:00,0.04108255
2010-04-13 00:00:00+00:00,-0.00896690
2010-04-14 00:00:00+00:00,0.10051744
2010-04-15 00:00:00+00:00,-0.00766423
2010-04-16 00:00:00+00:00,-0.05147463
2010-04-19 00:00:00+00:00,0.00705086
2010-04-20 00:00:00+00:00,0.06595466
