Date,WHEY
2019-06-26 00:00:00+00:00,0.00139276
2019-06-27 00:00:00+00:00,-0.04867872
2019-07-01 00:00:00+00:00,-0.01847903
2019-07-02 00:00:00+00:00,-0.04420290
2019-07-03 00:00:00+00:00,-0.01102941
2019-07-05 00:00:00+00:00,0.02500000
2019-07-08 00:00:00+00:00,0.00000000
2019-07-09 00:00:00+00:00,-0.04705882
2019-07-10 00:00:00+00:00,0.02611940
2019-07-11 00:00:00+00:00,-0.00890208
2019-07-12 00:00:00+00:00,0.01549656
2019-07-15 00:00:00+00:00,-0.00955882
2019-07-16 00:00:00+00:00,0.03563474
2019-07-17 00:00:00+00:00,0.03244838
2019-07-18 00:00:00+00:00,0.03859900
2019-07-24 00:00:00+00:00,0.02535211
2019-07-26 00:00:00+00:00,0.01030220
2019-07-29 00:00:00+00:00,-0.03688525
2019-07-30 00:00:00+00:00,-0.02291667
2019-07-31 00:00:00+00:00,0.03385049
2019-08-01 00:00:00+00:00,-0.00833333
2019-08-02 00:00:00+00:00,0.00000000
2019-08-05 00:00:00+00:00,0.00000000
2019-08-06 00:00:00+00:00,0.00902778
2019-08-07 00:00:00+00:00,0.01940402
2019-08-08 00:00:00+00:00,-0.04192585
2019-08-09 00:00:00+00:00,0.01478873
2019-08-12 00:00:00+00:00,-0.00774648
2019-08-13 00:00:00+00:00,0.00000000
2019-08-14 00:00:00+00:00,0.03706294
2019-08-16 00:00:00+00:00,0.00000000
2019-08-20 00:00:00+00:00,-0.00138313
2019-08-21 00:00:00+00:00,0.00482759
2019-08-22 00:00:00+00:00,0.01921757
2019-08-23 00:00:00+00:00,-0.00068634
2019-08-26 00:00:00+00:00,0.00274725
2019-08-27 00:00:00+00:00,0.00821918
2019-08-28 00:00:00+00:00,0.04109589
2019-08-29 00:00:00+00:00,-0.02150538
2019-08-30 00:00:00+00:00,-0.00537634
2019-09-04 00:00:00+00:00,0.00675676
2019-09-05 00:00:00+00:00,0.02837838
2019-09-06 00:00:00+00:00,-0.03762376
2019-09-09 00:00:00+00:00,-0.07194719
2019-09-10 00:00:00+00:00,-0.02553191
2019-09-11 00:00:00+00:00,0.04391263
2019-09-12 00:00:00+00:00,0.03337969
2019-09-13 00:00:00+00:00,-0.02739726
2019-09-16 00:00:00+00:00,0.02291667
2019-09-17 00:00:00+00:00,-0.00275862
2019-09-18 00:00:00+00:00,0.00342466
2019-09-19 00:00:00+00:00,-0.01232877
2019-09-20 00:00:00+00:00,-0.00693481
2019-09-23 00:00:00+00:00,-0.02080444
2019-09-24 00:00:00+00:00,0.00693481
2019-09-25 00:00:00+00:00,-0.00554785
2019-09-26 00:00:00+00:00,-0.00138889
2019-09-27 00:00:00+00:00,0.00138889
2019-09-30 00:00:00+00:00,0.00000000
2019-10-01 00:00:00+00:00,-0.01666667
2019-10-02 00:00:00+00:00,0.02237762
2019-10-03 00:00:00+00:00,0.00416667
2019-10-04 00:00:00+00:00,-0.00552486
2019-10-07 00:00:00+00:00,-0.01388889
2019-10-08 00:00:00+00:00,-0.01805556
2019-10-09 00:00:00+00:00,-0.05144789
2019-10-10 00:00:00+00:00,-0.07571429
2019-10-11 00:00:00+00:00,0.02297999
2019-10-14 00:00:00+00:00,-0.00366838
2019-10-15 00:00:00+00:00,0.01617647
2019-10-16 00:00:00+00:00,0.00000000
2019-10-17 00:00:00+00:00,0.01970803
2019-10-18 00:00:00+00:00,0.00000000
2019-10-21 00:00:00+00:00,0.01352313
2019-10-22 00:00:00+00:00,-0.00849858
2019-10-23 00:00:00+00:00,-0.00853485
2019-10-24 00:00:00+00:00,-0.03214286
2019-10-25 00:00:00+00:00,-0.02101449
2019-10-28 00:00:00+00:00,-0.01904762
2019-10-29 00:00:00+00:00,0.00000000
2019-10-30 00:00:00+00:00,0.03161765
2019-10-31 00:00:00+00:00,0.00506146
2019-11-04 00:00:00+00:00,0.03453237
2019-11-05 00:00:00+00:00,-0.02394366
2019-11-07 00:00:00+00:00,-0.03857143
2019-11-08 00:00:00+00:00,0.01094891
2019-11-11 00:00:00+00:00,0.00000000
2019-11-12 00:00:00+00:00,-0.02087738
2019-11-13 00:00:00+00:00,0.07595870
2019-11-14 00:00:00+00:00,0.00071429
2019-11-15 00:00:00+00:00,0.10142857
2019-11-18 00:00:00+00:00,0.02564103
2019-11-19 00:00:00+00:00,0.00592105
2019-11-21 00:00:00+00:00,0.01315789
2019-11-22 00:00:00+00:00,-0.00986842
2019-11-25 00:00:00+00:00,-0.00863787
2019-11-26 00:00:00+00:00,0.00996678
2019-11-27 00:00:00+00:00,0.00789474
2019-12-02 00:00:00+00:00,-0.01776316
2019-12-03 00:00:00+00:00,-0.00986842
2019-12-04 00:00:00+00:00,0.01860465
2019-12-05 00:00:00+00:00,0.16212625
2019-12-06 00:00:00+00:00,0.06443769
2019-12-09 00:00:00+00:00,-0.08974359
2019-12-10 00:00:00+00:00,-0.09907692
2019-12-11 00:00:00+00:00,0.01292801
2019-12-12 00:00:00+00:00,0.01667736
2019-12-13 00:00:00+00:00,-0.02405063
2019-12-16 00:00:00+00:00,-0.04358974
2019-12-17 00:00:00+00:00,-0.01381579
2019-12-18 00:00:00+00:00,0.03355263
2019-12-19 00:00:00+00:00,-0.01464036
2019-12-20 00:00:00+00:00,-0.01718651
2019-12-24 00:00:00+00:00,-0.00962773
2019-12-26 00:00:00+00:00,-0.01091142
2019-12-27 00:00:00+00:00,0.00000000
2019-12-30 00:00:00+00:00,-0.01232166
2019-12-31 00:00:00+00:00,0.01880674
2020-01-03 00:00:00+00:00,0.00902643
2020-01-06 00:00:00+00:00,-0.00128535
2020-01-07 00:00:00+00:00,0.01470588
2020-01-08 00:00:00+00:00,0.00449583
2020-01-09 00:00:00+00:00,0.00639386
2020-01-10 00:00:00+00:00,0.00000000
2020-01-13 00:00:00+00:00,0.13844164
2020-01-14 00:00:00+00:00,0.05275779
2020-01-15 00:00:00+00:00,-0.06476079
2020-01-16 00:00:00+00:00,0.00764256
2020-01-17 00:00:00+00:00,0.02764706
2020-01-21 00:00:00+00:00,-0.02242668
2020-01-22 00:00:00+00:00,-0.04764706
2020-01-23 00:00:00+00:00,-0.02048193
2020-01-24 00:00:00+00:00,0.01219512
2020-01-26 00:00:00+00:00,-0.01506024
2020-01-27 00:00:00+00:00,0.00000000
2020-01-28 00:00:00+00:00,0.03855422
2020-01-30 00:00:00+00:00,-0.02142857
2020-01-31 00:00:00+00:00,-0.07678571
2020-02-03 00:00:00+00:00,-0.04508453
2020-02-04 00:00:00+00:00,-0.00192678
2020-02-05 00:00:00+00:00,0.04155844
2020-02-06 00:00:00+00:00,0.06421446
2020-02-10 00:00:00+00:00,0.01165644
2020-02-11 00:00:00+00:00,-0.00797546
2020-02-12 00:00:00+00:00,0.01288344
2020-02-13 00:00:00+00:00,-0.10254854
2020-02-14 00:00:00+00:00,-0.05893658
2020-02-18 00:00:00+00:00,0.07915567
2020-02-20 00:00:00+00:00,-0.03997502
2020-02-21 00:00:00+00:00,-0.06310367
2020-02-24 00:00:00+00:00,-0.06577181
2020-02-25 00:00:00+00:00,-0.02564103
2020-02-26 00:00:00+00:00,-0.06197183
2020-02-27 00:00:00+00:00,-0.07391304
2020-02-28 00:00:00+00:00,0.18633967
2020-03-02 00:00:00+00:00,0.00747283
2020-03-03 00:00:00+00:00,-0.03328804
2020-03-04 00:00:00+00:00,-0.03563941
2020-03-05 00:00:00+00:00,0.11299435
2020-03-06 00:00:00+00:00,-0.02000000
2020-03-09 00:00:00+00:00,-0.07567568
2020-03-10 00:00:00+00:00,-0.01487252
2020-03-11 00:00:00+00:00,0.03182461
2020-03-12 00:00:00+00:00,-0.01477519
2020-03-13 00:00:00+00:00,-0.03182461
2020-03-15 00:00:00+00:00,-0.03314121
2020-03-16 00:00:00+00:00,-0.00145985
2020-03-17 00:00:00+00:00,-0.02923977
2020-03-18 00:00:00+00:00,-0.01415797
2020-03-19 00:00:00+00:00,0.00984848
2020-03-20 00:00:00+00:00,0.04132231
2020-03-23 00:00:00+00:00,-0.00441176
2020-03-24 00:00:00+00:00,-0.00147059
2020-03-25 00:00:00+00:00,0.01617647
2020-03-26 00:00:00+00:00,0.03498542
2020-03-27 00:00:00+00:00,-0.06500000
2020-03-29 00:00:00+00:00,-0.04415011
2020-03-30 00:00:00+00:00,-0.01471670
2020-03-31 00:00:00+00:00,-0.07996954
2020-04-01 00:00:00+00:00,0.07023144
2020-04-02 00:00:00+00:00,0.03590527
2020-04-03 00:00:00+00:00,-0.03819710
2020-04-06 00:00:00+00:00,0.00000000
2020-04-07 00:00:00+00:00,0.16486068
2020-04-08 00:00:00+00:00,-0.01062323
2020-04-09 00:00:00+00:00,0.01375815
2020-04-13 00:00:00+00:00,0.03142857
2020-04-14 00:00:00+00:00,0.04507042
2020-04-15 00:00:00+00:00,0.08538251
2020-04-16 00:00:00+00:00,-0.00197498
2020-04-17 00:00:00+00:00,0.01600000
2020-04-20 00:00:00+00:00,0.01644737
2020-04-21 00:00:00+00:00,-0.07088608
2020-04-22 00:00:00+00:00,0.01333333
2020-04-24 00:00:00+00:00,0.03750000
2020-04-27 00:00:00+00:00,0.03421053
2020-04-28 00:00:00+00:00,-0.02740599
2020-04-29 00:00:00+00:00,0.04907584
2020-04-30 00:00:00+00:00,-0.02022756
2020-05-01 00:00:00+00:00,-0.04158669
2020-05-04 00:00:00+00:00,0.01960784
2020-05-05 00:00:00+00:00,0.01282051
2020-05-06 00:00:00+00:00,0.00000000
2020-05-07 00:00:00+00:00,0.01282051
2020-05-08 00:00:00+00:00,0.01265823
2020-05-11 00:00:00+00:00,0.01250000
2020-05-12 00:00:00+00:00,0.00000000
2020-05-13 00:00:00+00:00,-0.03750000
2020-05-14 00:00:00+00:00,-0.03902004
2020-05-15 00:00:00+00:00,0.00000000
2020-05-18 00:00:00+00:00,-0.03896104
2020-05-19 00:00:00+00:00,0.00789474
2020-05-20 00:00:00+00:00,-0.02116402
2020-05-22 00:00:00+00:00,-0.01333333
2020-05-26 00:00:00+00:00,-0.01621622
2020-05-27 00:00:00+00:00,-0.05135135
2020-05-28 00:00:00+00:00,-0.02083333
2020-05-29 00:00:00+00:00,-0.00347222
2020-06-01 00:00:00+00:00,-0.00491918
2020-06-03 00:00:00+00:00,0.02600141
2020-06-04 00:00:00+00:00,0.00000000
2020-06-08 00:00:00+00:00,-0.00210822
2020-06-09 00:00:00+00:00,-0.03302881
2020-06-10 00:00:00+00:00,-0.02666667
2020-06-11 00:00:00+00:00,0.00000000
2020-06-12 00:00:00+00:00,-0.00500000
2020-06-17 00:00:00+00:00,0.00500000
2020-06-18 00:00:00+00:00,0.00928571
2020-06-19 00:00:00+00:00,0.01642857
2020-06-22 00:00:00+00:00,-0.03538570
2020-06-23 00:00:00+00:00,-0.00215363
2020-06-24 00:00:00+00:00,-0.02158273
2020-06-25 00:00:00+00:00,0.00000000
2020-06-26 00:00:00+00:00,-0.00724638
2020-06-28 00:00:00+00:00,0.00000000
2020-06-29 00:00:00+00:00,-0.01386861
2020-06-30 00:00:00+00:00,0.01386861
2020-07-01 00:00:00+00:00,0.03941606
2020-07-02 00:00:00+00:00,0.00000000
2020-07-06 00:00:00+00:00,-0.00145985
2020-07-07 00:00:00+00:00,-0.06725146
2020-07-08 00:00:00+00:00,-0.01397059
2020-07-09 00:00:00+00:00,-0.03235294
2020-07-10 00:00:00+00:00,-0.05218111
2020-07-13 00:00:00+00:00,0.06838906
2020-07-14 00:00:00+00:00,-0.02063375
2020-07-15 00:00:00+00:00,-0.03235515
2020-07-16 00:00:00+00:00,0.02700675
2020-07-21 00:00:00+00:00,-0.01615272
2020-07-22 00:00:00+00:00,0.00735294
2020-07-24 00:00:00+00:00,0.01492537
2020-07-27 00:00:00+00:00,-0.01470588
2020-07-28 00:00:00+00:00,-0.00735294
2020-07-29 00:00:00+00:00,-0.02444444
2020-07-30 00:00:00+00:00,0.00000000
2020-08-03 00:00:00+00:00,0.00223881
2020-08-04 00:00:00+00:00,-0.04626866
2020-08-05 00:00:00+00:00,0.05538462
2020-08-06 00:00:00+00:00,0.02537313
2020-08-07 00:00:00+00:00,-0.09239940
2020-08-10 00:00:00+00:00,-0.00615385
2020-08-11 00:00:00+00:00,-0.00934693
2020-08-12 00:00:00+00:00,-0.01562500
2020-08-13 00:00:00+00:00,0.02968750
2020-08-14 00:00:00+00:00,0.03281250
2020-08-17 00:00:00+00:00,-0.00384615
2020-08-18 00:00:00+00:00,0.02997694
2020-08-19 00:00:00+00:00,0.02089552
2020-08-20 00:00:00+00:00,-0.01503759
2020-08-21 00:00:00+00:00,-0.05984848
2020-08-25 00:00:00+00:00,0.01246106
2020-08-26 00:00:00+00:00,0.01153846
2020-08-27 00:00:00+00:00,-0.02692308
2020-08-28 00:00:00+00:00,0.01718750
2020-08-31 00:00:00+00:00,0.00000000
2020-09-01 00:00:00+00:00,-0.00997698
2020-09-02 00:00:00+00:00,0.01550388
2020-09-03 00:00:00+00:00,-0.04728682
2020-09-04 00:00:00+00:00,0.01350278
2020-09-08 00:00:00+00:00,-0.01102362
2020-09-09 00:00:00+00:00,0.01424051
2020-09-10 00:00:00+00:00,0.01562500
2020-09-11 00:00:00+00:00,-0.00005900
2020-09-14 00:00:00+00:00,0.00000000
2020-09-15 00:00:00+00:00,0.01705426
2020-09-16 00:00:00+00:00,0.00615385
2020-09-17 00:00:00+00:00,0.05378788
2020-09-22 00:00:00+00:00,0.01785714
2020-09-23 00:00:00+00:00,0.06696429
2020-09-24 00:00:00+00:00,-0.00280308
2020-09-25 00:00:00+00:00,0.00000000
2020-09-28 00:00:00+00:00,-0.00283688
2020-09-29 00:00:00+00:00,0.08085106
2020-09-30 00:00:00+00:00,-0.01388889
2020-10-01 00:00:00+00:00,0.05000000
2020-10-02 00:00:00+00:00,-0.00134228
2020-10-05 00:00:00+00:00,-0.03087248
2020-10-06 00:00:00+00:00,-0.03047091
2020-10-07 00:00:00+00:00,-0.00694444
2020-10-08 00:00:00+00:00,-0.00694444
2020-10-09 00:00:00+00:00,0.01319444
2020-10-12 00:00:00+00:00,0.07222222
2020-10-13 00:00:00+00:00,-0.08837241
2020-10-14 00:00:00+00:00,-0.05633803
2020-10-15 00:00:00+00:00,0.03985507
2020-10-16 00:00:00+00:00,-0.04593640
2020-10-19 00:00:00+00:00,0.06521739
2020-10-20 00:00:00+00:00,0.00138889
2020-10-21 00:00:00+00:00,-0.04456825
2020-10-22 00:00:00+00:00,0.03785714
2020-10-23 00:00:00+00:00,0.04378040
2020-10-26 00:00:00+00:00,-0.04000000
2020-10-27 00:00:00+00:00,-0.00633803
2020-10-28 00:00:00+00:00,-0.02746479
2020-10-29 00:00:00+00:00,0.02142857
2020-10-30 00:00:00+00:00,0.04571429
2020-11-02 00:00:00+00:00,0.02351314
2020-11-03 00:00:00+00:00,0.01369863
2020-11-04 00:00:00+00:00,-0.00273224
2020-11-05 00:00:00+00:00,0.01702997
2020-11-06 00:00:00+00:00,-0.00337838
2020-11-09 00:00:00+00:00,0.06216216
2020-11-10 00:00:00+00:00,0.04204626
2020-11-11 00:00:00+00:00,-0.00519481
2020-11-12 00:00:00+00:00,0.01096774
2020-11-13 00:00:00+00:00,-0.00705128
2020-11-16 00:00:00+00:00,0.00641026
2020-11-17 00:00:00+00:00,0.00000000
2020-11-18 00:00:00+00:00,0.00256410
2020-11-19 00:00:00+00:00,0.00319693
2020-11-20 00:00:00+00:00,0.03900256
2020-11-23 00:00:00+00:00,-0.00566038
2020-11-24 00:00:00+00:00,0.03605313
2020-11-25 00:00:00+00:00,0.02919255
2020-11-30 00:00:00+00:00,0.00920245
2020-12-01 00:00:00+00:00,0.01506024
2020-12-02 00:00:00+00:00,0.01204819
2020-12-03 00:00:00+00:00,0.03026706
2020-12-04 00:00:00+00:00,0.05555556
2020-12-07 00:00:00+00:00,0.01149425
2020-12-08 00:00:00+00:00,0.00625000
2020-12-09 00:00:00+00:00,0.00511364
2020-12-10 00:00:00+00:00,0.11975929
2020-12-11 00:00:00+00:00,0.00962567
2020-12-14 00:00:00+00:00,-0.05797872
2020-12-15 00:00:00+00:00,-0.01793478
2020-12-16 00:00:00+00:00,-0.04540421
2020-12-17 00:00:00+00:00,-0.01138952
2020-12-18 00:00:00+00:00,-0.01936219
2020-12-21 00:00:00+00:00,0.01320321
2020-12-22 00:00:00+00:00,0.01984127
2020-12-23 00:00:00+00:00,-0.02247191
2020-12-24 00:00:00+00:00,0.01379310
2020-12-28 00:00:00+00:00,0.00000000
2020-12-29 00:00:00+00:00,0.00000000
2020-12-30 00:00:00+00:00,0.00566893
2020-12-31 00:00:00+00:00,-0.01700680
2021-01-04 00:00:00+00:00,-0.00229358
2021-01-05 00:00:00+00:00,0.02298851
2021-01-06 00:00:00+00:00,0.02298851
2021-01-07 00:00:00+00:00,0.08735632
2021-01-08 00:00:00+00:00,-0.00270270
2021-01-11 00:00:00+00:00,0.01237343
2021-01-12 00:00:00+00:00,0.00054054
2021-01-13 00:00:00+00:00,0.01653333
2021-01-14 00:00:00+00:00,0.05128205
2021-01-15 00:00:00+00:00,0.05469556
2021-01-19 00:00:00+00:00,-0.00705645
2021-01-20 00:00:00+00:00,0.01624365
2021-01-21 00:00:00+00:00,0.00502513
2021-01-22 00:00:00+00:00,0.01600000
2021-01-25 00:00:00+00:00,-0.08120079
2021-01-26 00:00:00+00:00,-0.12086777
2021-01-27 00:00:00+00:00,0.09055770
2021-01-28 00:00:00+00:00,0.02714210
2021-01-29 00:00:00+00:00,0.00157895
2021-02-01 00:00:00+00:00,-0.01046572
2021-02-02 00:00:00+00:00,-0.02145474
2021-02-03 00:00:00+00:00,-0.01489362
2021-02-04 00:00:00+00:00,-0.01557465
2021-02-05 00:00:00+00:00,0.03655210
2021-02-08 00:00:00+00:00,-0.00372340
2021-02-09 00:00:00+00:00,0.03512507
2021-02-10 00:00:00+00:00,0.01667535
2021-02-11 00:00:00+00:00,0.00201247
2021-02-12 00:00:00+00:00,0.03929679
2021-02-16 00:00:00+00:00,0.04008118
2021-02-17 00:00:00+00:00,0.00050454
2021-02-18 00:00:00+00:00,-0.03467337
2021-02-19 00:00:00+00:00,-0.03219213
2021-02-22 00:00:00+00:00,0.00310881
2021-02-23 00:00:00+00:00,-0.01807851
2021-02-24 00:00:00+00:00,0.05937500
2021-02-25 00:00:00+00:00,0.04012036
2021-02-26 00:00:00+00:00,0.01229710
2021-03-01 00:00:00+00:00,0.00000000
2021-03-02 00:00:00+00:00,0.08186275
2021-03-03 00:00:00+00:00,0.05330189
2021-03-04 00:00:00+00:00,0.05509259
2021-03-05 00:00:00+00:00,0.00990991
2021-03-08 00:00:00+00:00,0.00848214
2021-03-09 00:00:00+00:00,0.00089286
2021-03-10 00:00:00+00:00,-0.00089127
2021-03-11 00:00:00+00:00,-0.01339286
2021-03-12 00:00:00+00:00,0.01339391
2021-03-15 00:00:00+00:00,0.00223214
2021-03-16 00:00:00+00:00,0.01118568
2021-03-17 00:00:00+00:00,-0.01321586
2021-03-18 00:00:00+00:00,0.00535714
2021-03-19 00:00:00+00:00,0.00401606
2021-03-22 00:00:00+00:00,-0.03346720
2021-03-23 00:00:00+00:00,-0.02695418
2021-03-24 00:00:00+00:00,0.00276753
2021-03-25 00:00:00+00:00,0.02396313
2021-03-26 00:00:00+00:00,-0.03473492
2021-03-29 00:00:00+00:00,0.00744879
2021-03-30 00:00:00+00:00,0.02658582
2021-03-31 00:00:00+00:00,0.05917431
2021-04-01 00:00:00+00:00,0.03169643
2021-04-04 00:00:00+00:00,0.00840336
2021-04-05 00:00:00+00:00,0.01315789
2021-04-06 00:00:00+00:00,0.03100437
2021-04-07 00:00:00+00:00,0.00811966
2021-04-08 00:00:00+00:00,-0.08333333
2021-04-09 00:00:00+00:00,-0.00672646
2021-04-12 00:00:00+00:00,0.02550154
2021-04-13 00:00:00+00:00,0.00890076
2021-04-14 00:00:00+00:00,-0.01290610
2021-04-15 00:00:00+00:00,0.03038427
2021-04-16 00:00:00+00:00,0.03866667
2021-04-19 00:00:00+00:00,0.02709790
2021-04-20 00:00:00+00:00,0.09401709
2021-04-21 00:00:00+00:00,-0.00081967
2021-04-22 00:00:00+00:00,-0.06781046
2021-04-23 00:00:00+00:00,-0.00127011
2021-04-26 00:00:00+00:00,0.12227448
2021-04-27 00:00:00+00:00,0.08128773
2021-04-28 00:00:00+00:00,-0.02048705
2021-04-29 00:00:00+00:00,-0.02209945
2021-04-30 00:00:00+00:00,-0.00482703
2021-05-03 00:00:00+00:00,0.02016129
2021-05-04 00:00:00+00:00,-0.01027668
2021-05-05 00:00:00+00:00,0.01200000
2021-05-06 00:00:00+00:00,-0.03937008
2021-05-07 00:00:00+00:00,-0.09274194
2021-05-10 00:00:00+00:00,0.00000000
2021-05-11 00:00:00+00:00,0.01694915
2021-05-12 00:00:00+00:00,0.06350032
2021-05-13 00:00:00+00:00,-0.00609756
2021-05-14 00:00:00+00:00,0.05841785
2021-05-17 00:00:00+00:00,-0.01929134
2021-05-18 00:00:00+00:00,-0.03174603
2021-05-19 00:00:00+00:00,0.02520661
2021-05-20 00:00:00+00:00,0.00000000
2021-05-21 00:00:00+00:00,0.01173614
2021-05-24 00:00:00+00:00,-0.01606426
2021-05-25 00:00:00+00:00,0.02195122
2021-05-27 00:00:00+00:00,-0.05533280
2021-05-28 00:00:00+00:00,-0.00247321
2021-06-01 00:00:00+00:00,-0.04586777
2021-06-02 00:00:00+00:00,-0.01213897
2021-06-03 00:00:00+00:00,-0.00847458
2021-06-04 00:00:00+00:00,-0.01694915
2021-06-07 00:00:00+00:00,-0.00555556
2021-06-08 00:00:00+00:00,-0.04082510
2021-06-09 00:00:00+00:00,0.06310254
2021-06-10 00:00:00+00:00,-0.01273345
2021-06-11 00:00:00+00:00,0.02116341
2021-06-14 00:00:00+00:00,-0.03197308
2021-06-15 00:00:00+00:00,-0.04310345
2021-06-16 00:00:00+00:00,-0.02202643
2021-06-17 00:00:00+00:00,0.00266667
2021-06-18 00:00:00+00:00,0.01083032
2021-06-21 00:00:00+00:00,-0.01128159
2021-06-22 00:00:00+00:00,-0.00723982
2021-06-23 00:00:00+00:00,-0.01552511
2021-06-24 00:00:00+00:00,-0.06932488
2021-06-25 00:00:00+00:00,-0.00476190
2021-06-28 00:00:00+00:00,0.00000000
2021-06-29 00:00:00+00:00,0.01428571
2021-06-30 00:00:00+00:00,-0.01893939
2021-07-02 00:00:00+00:00,-0.01657197
2021-07-06 00:00:00+00:00,-0.06153846
2021-07-07 00:00:00+00:00,-0.05803571
2021-07-08 00:00:00+00:00,-0.00154639
2021-07-09 00:00:00+00:00,0.02651228
2021-07-12 00:00:00+00:00,0.09401709
2021-07-13 00:00:00+00:00,0.01213592
2021-07-14 00:00:00+00:00,0.01380952
2021-07-15 00:00:00+00:00,-0.02380952
2021-07-19 00:00:00+00:00,0.00000000
2021-07-20 00:00:00+00:00,-0.02831094
2021-07-21 00:00:00+00:00,-0.08349328
2021-07-22 00:00:00+00:00,-0.03937824
2021-07-23 00:00:00+00:00,0.00000000
2021-07-26 00:00:00+00:00,0.02383420
2021-07-27 00:00:00+00:00,-0.01145833
2021-07-28 00:00:00+00:00,-0.05613306
2021-07-29 00:00:00+00:00,-0.03743316
2021-07-30 00:00:00+00:00,0.01092896
2021-08-02 00:00:00+00:00,-0.05434783
2021-08-03 00:00:00+00:00,-0.01333333
2021-08-04 00:00:00+00:00,0.04120267
2021-08-05 00:00:00+00:00,0.06659267
2021-08-06 00:00:00+00:00,0.02659574
2021-08-11 00:00:00+00:00,0.01578947
2021-08-12 00:00:00+00:00,0.00932642
2021-08-13 00:00:00+00:00,-0.00005900
2021-08-16 00:00:00+00:00,0.04916318
2021-08-17 00:00:00+00:00,0.02420185
2021-08-18 00:00:00+00:00,-0.02966315
2021-08-19 00:00:00+00:00,-0.03076923
2021-08-20 00:00:00+00:00,0.00000000
2021-08-26 00:00:00+00:00,-0.01727749
2021-08-27 00:00:00+00:00,-0.00104712
2021-09-03 00:00:00+00:00,0.00890052
2021-09-07 00:00:00+00:00,0.03486529
2021-09-08 00:00:00+00:00,0.02007396
2021-09-09 00:00:00+00:00,0.03116746
2021-09-10 00:00:00+00:00,-0.00618145
2021-09-13 00:00:00+00:00,0.00615385
2021-09-14 00:00:00+00:00,-0.04081633
2021-09-15 00:00:00+00:00,0.01614583
2021-09-16 00:00:00+00:00,0.01443299
2021-09-20 00:00:00+00:00,-0.00103093
2021-09-21 00:00:00+00:00,0.01134021
2021-09-22 00:00:00+00:00,0.05154639
2021-09-23 00:00:00+00:00,0.02200000
2021-09-24 00:00:00+00:00,0.00792079
2021-09-27 00:00:00+00:00,0.01980198
2021-09-28 00:00:00+00:00,0.03613861
2021-09-29 00:00:00+00:00,0.00195408
2021-09-30 00:00:00+00:00,0.03566194
2021-10-01 00:00:00+00:00,-0.00571429
2021-10-04 00:00:00+00:00,0.02714286
2021-10-05 00:00:00+00:00,0.05000000
2021-10-06 00:00:00+00:00,0.01818182
2021-10-07 00:00:00+00:00,0.07727273
2021-10-08 00:00:00+00:00,0.00434783
2021-10-11 00:00:00+00:00,-0.01739130
2021-10-12 00:00:00+00:00,0.00789474
2021-10-13 00:00:00+00:00,-0.00570175
2021-10-14 00:00:00+00:00,0.06427360
2021-10-15 00:00:00+00:00,-0.01360544
2021-10-18 00:00:00+00:00,0.03205128
2021-10-19 00:00:00+00:00,0.00210084
2021-10-20 00:00:00+00:00,0.03739496
2021-10-21 00:00:00+00:00,0.00452861
2021-10-22 00:00:00+00:00,0.02540984
2021-10-26 00:00:00+00:00,-0.01214575
2021-10-27 00:00:00+00:00,0.00243902
2021-10-28 00:00:00+00:00,-0.01500406
2021-10-29 00:00:00+00:00,-0.01188525
2021-11-02 00:00:00+00:00,0.06172840
2021-11-03 00:00:00+00:00,-0.03080000
2021-11-04 00:00:00+00:00,-0.02143146
2021-11-05 00:00:00+00:00,0.01885246
2021-11-08 00:00:00+00:00,0.00000000
2021-11-09 00:00:00+00:00,0.06934307
2021-11-10 00:00:00+00:00,0.01254902
2021-11-11 00:00:00+00:00,0.00823529
2021-11-12 00:00:00+00:00,0.00386257
2021-11-15 00:00:00+00:00,0.00195312
2021-11-16 00:00:00+00:00,0.00194932
2021-11-17 00:00:00+00:00,-0.01945525
2021-11-18 00:00:00+00:00,0.01574803
2021-11-19 00:00:00+00:00,0.03607843
2021-11-22 00:00:00+00:00,0.00384615
2021-11-23 00:00:00+00:00,-0.02346154
2021-11-24 00:00:00+00:00,0.02460938
2021-11-29 00:00:00+00:00,-0.03146585
2021-11-30 00:00:00+00:00,-0.03281250
2021-12-01 00:00:00+00:00,0.00397456
2021-12-02 00:00:00+00:00,0.02146264
2021-12-03 00:00:00+00:00,0.00000000
2021-12-06 00:00:00+00:00,0.00195312
2021-12-08 00:00:00+00:00,-0.00200832
2021-12-10 00:00:00+00:00,0.06250000
2021-12-13 00:00:00+00:00,-0.00757576
2021-12-14 00:00:00+00:00,0.00000000
2021-12-15 00:00:00+00:00,-0.01140684
2021-12-16 00:00:00+00:00,0.02307692
2021-12-17 00:00:00+00:00,-0.00916031
2021-12-20 00:00:00+00:00,-0.00230769
2021-12-21 00:00:00+00:00,-0.01153846
2021-12-22 00:00:00+00:00,0.03846154
2021-12-28 00:00:00+00:00,0.01590909
2021-12-29 00:00:00+00:00,-0.01416853
2021-12-30 00:00:00+00:00,0.02477477
2022-01-03 00:00:00+00:00,-0.01123596
2022-01-04 00:00:00+00:00,0.04119850
2022-01-05 00:00:00+00:00,0.02536232
2022-01-06 00:00:00+00:00,-0.01454545
2022-01-07 00:00:00+00:00,0.00400000
2022-01-10 00:00:00+00:00,0.01428571
2022-01-11 00:00:00+00:00,0.04363636
