Date,BOBL
2019-10-14 00:00:00+00:00,-0.00014806
2019-10-15 00:00:00+00:00,-0.00251628
2019-10-16 00:00:00+00:00,-0.00192550
2019-10-17 00:00:00+00:00,-0.00140960
2019-10-18 00:00:00+00:00,-0.00059374
2019-10-21 00:00:00+00:00,-0.00296978
2019-10-22 00:00:00+00:00,0.00074377
2019-10-23 00:00:00+00:00,0.00245408
2019-10-24 00:00:00+00:00,-0.00074245
2019-10-25 00:00:00+00:00,-0.00141201
2019-10-27 00:00:00+00:00,-0.00029738
2019-10-28 00:00:00+00:00,-0.00141295
2019-10-29 00:00:00+00:00,-0.00044620
2019-10-30 00:00:00+00:00,0.00014881
2019-10-31 00:00:00+00:00,0.00238024
2019-11-01 00:00:00+00:00,0.00066944
2019-11-03 00:00:00+00:00,-0.00051994
2019-11-04 00:00:00+00:00,-0.00089180
2019-11-05 00:00:00+00:00,-0.00156076
2019-11-06 00:00:00+00:00,-0.00089253
2019-11-07 00:00:00+00:00,-0.00215918
2019-11-08 00:00:00+00:00,-0.00349728
2019-11-11 00:00:00+00:00,0.00029864
2019-11-12 00:00:00+00:00,-0.00029844
2019-11-13 00:00:00+00:00,0.00246342
2019-11-14 00:00:00+00:00,0.00313246
2019-11-15 00:00:00+00:00,0.00029795
2019-11-17 00:00:00+00:00,0.00029773
2019-11-18 00:00:00+00:00,-0.00052087
2019-11-19 00:00:00+00:00,-0.00052091
2019-11-20 00:00:00+00:00,0.00156366
2019-11-21 00:00:00+00:00,-0.00163617
2019-11-22 00:00:00+00:00,-0.00066964
2019-11-25 00:00:00+00:00,0.00096906
2019-11-26 00:00:00+00:00,0.00081894
2019-11-27 00:00:00+00:00,0.00052110
2019-11-28 00:00:00+00:00,-0.00037197
2019-11-29 00:00:00+00:00,-0.00029813
2019-12-01 00:00:00+00:00,-0.00260436
2019-12-02 00:00:00+00:00,0.00014903
2019-12-03 00:00:00+00:00,0.00096878
2019-12-04 00:00:00+00:00,0.00276264
2019-12-05 00:00:00+00:00,-0.00163739
2019-12-06 00:00:00+00:00,-0.00178704
2019-12-09 00:00:00+00:00,0.00104392
2019-12-10 00:00:00+00:00,0.00074566
2019-12-11 00:00:00+00:00,0.00059595
2019-12-12 00:00:00+00:00,-0.00409775
2019-12-13 00:00:00+00:00,-0.00372107
2019-12-15 00:00:00+00:00,0.00126998
2019-12-16 00:00:00+00:00,-0.00000000
2019-12-17 00:00:00+00:00,0.00111924
2019-12-18 00:00:00+00:00,-0.00089479
2019-12-19 00:00:00+00:00,-0.00163996
2019-12-20 00:00:00+00:00,-0.00014928
2019-12-23 00:00:00+00:00,0.00059755
2019-12-27 00:00:00+00:00,0.00052239
2019-12-30 00:00:00+00:00,-0.00283561
2020-01-02 00:00:00+00:00,-0.00014926
2020-01-03 00:00:00+00:00,0.00426391
2020-01-05 00:00:00+00:00,0.00223897
2020-01-06 00:00:00+00:00,0.00178718
2020-01-07 00:00:00+00:00,-0.00111682
2020-01-08 00:00:00+00:00,0.00007453
2020-01-09 00:00:00+00:00,-0.00402115
2020-01-10 00:00:00+00:00,-0.00126951
2020-01-13 00:00:00+00:00,-0.00059791
2020-01-14 00:00:00+00:00,-0.00097102
2020-01-15 00:00:00+00:00,0.00149600
2020-01-16 00:00:00+00:00,0.00149499
2020-01-17 00:00:00+00:00,-0.00014939
2020-01-20 00:00:00+00:00,0.00022403
2020-01-21 00:00:00+00:00,-0.00022395
2020-01-22 00:00:00+00:00,0.00156740
2020-01-23 00:00:00+00:00,0.00276202
2020-01-24 00:00:00+00:00,0.00119323
2020-01-26 00:00:00+00:00,0.00171348
2020-01-27 00:00:00+00:00,0.00282612
2020-01-28 00:00:00+00:00,-0.00014873
2020-01-29 00:00:00+00:00,-0.00163484
2020-01-30 00:00:00+00:00,0.00438792
2020-01-31 00:00:00+00:00,0.00163338
2020-02-02 00:00:00+00:00,0.00163302
2020-02-03 00:00:00+00:00,0.00000000
2020-02-04 00:00:00+00:00,-0.00214910
2020-02-05 00:00:00+00:00,-0.00177949
2020-02-06 00:00:00+00:00,-0.00296824
2020-02-07 00:00:00+00:00,0.00178478
2020-02-09 00:00:00+00:00,0.00029715
2020-02-10 00:00:00+00:00,0.00051987
2020-02-11 00:00:00+00:00,0.00089133
2020-02-12 00:00:00+00:00,-0.00178213
2020-02-13 00:00:00+00:00,0.00133759
2020-02-14 00:00:00+00:00,0.00022277
2020-02-16 00:00:00+00:00,0.00022278
2020-02-17 00:00:00+00:00,0.00007424
2020-02-18 00:00:00+00:00,0.00074250
2020-02-19 00:00:00+00:00,-0.00089014
2020-02-20 00:00:00+00:00,0.00103958
2020-02-21 00:00:00+00:00,-0.00000000
2020-02-23 00:00:00+00:00,0.00014835
2020-02-24 00:00:00+00:00,0.00074162
2020-02-25 00:00:00+00:00,0.00126085
2020-02-26 00:00:00+00:00,0.00318731
2020-02-27 00:00:00+00:00,0.00399586
2020-02-28 00:00:00+00:00,0.00192143
2020-03-01 00:00:00+00:00,0.00376356
2020-03-02 00:00:00+00:00,0.00316782
2020-03-03 00:00:00+00:00,0.00044085
2020-03-04 00:00:00+00:00,0.00212953
2020-03-05 00:00:00+00:00,0.00051342
2020-03-06 00:00:00+00:00,0.00433218
2020-03-08 00:00:00+00:00,0.00146359
2020-03-09 00:00:00+00:00,0.00577274
2020-03-10 00:00:00+00:00,-0.00321449
2020-03-11 00:00:00+00:00,0.00204843
2020-03-12 00:00:00+00:00,-0.00313480
2020-03-13 00:00:00+00:00,-0.01007373
2020-03-16 00:00:00+00:00,-0.00374284
2020-03-17 00:00:00+00:00,-0.00909558
2020-03-18 00:00:00+00:00,-0.00960757
2020-03-19 00:00:00+00:00,-0.01280343
2020-03-20 00:00:00+00:00,0.00410172
2020-03-22 00:00:00+00:00,0.00433418
2020-03-23 00:00:00+00:00,0.00260417
2020-03-24 00:00:00+00:00,-0.00148787
2020-03-25 00:00:00+00:00,-0.00468297
2020-03-26 00:00:00+00:00,0.00528982
2020-03-27 00:00:00+00:00,0.00789689
2020-03-29 00:00:00+00:00,0.00393321
2020-03-30 00:00:00+00:00,0.00243938
2020-03-31 00:00:00+00:00,-0.00155234
2020-04-01 00:00:00+00:00,-0.00110807
2020-04-02 00:00:00+00:00,-0.00384246
2020-04-03 00:00:00+00:00,-0.00014812
2020-04-06 00:00:00+00:00,-0.00074123
2020-04-07 00:00:00+00:00,-0.00274338
2020-04-08 00:00:00+00:00,-0.00252039
2020-04-09 00:00:00+00:00,0.00089193
2020-04-13 00:00:00+00:00,0.00037175
2020-04-14 00:00:00+00:00,0.00163508
2020-04-15 00:00:00+00:00,0.00520291
2020-04-16 00:00:00+00:00,0.00133432
2020-04-17 00:00:00+00:00,0.00059198
2020-04-19 00:00:00+00:00,0.00118404
2020-04-20 00:00:00+00:00,-0.00133048
2020-04-21 00:00:00+00:00,-0.00096076
2020-04-22 00:00:00+00:00,-0.00125768
2020-04-23 00:00:00+00:00,-0.00236529
2020-04-24 00:00:00+00:00,0.00370617
2020-04-26 00:00:00+00:00,0.00029599
2020-04-27 00:00:00+00:00,0.00000000
2020-04-28 00:00:00+00:00,-0.00096168
2020-04-29 00:00:00+00:00,0.00177633
2020-04-30 00:00:00+00:00,0.00569274
2020-05-04 00:00:00+00:00,0.00457835
2020-05-05 00:00:00+00:00,0.00007346
2020-05-06 00:00:00+00:00,-0.00331126
2020-05-07 00:00:00+00:00,-0.00036789
2020-05-08 00:00:00+00:00,0.00147427
2020-05-10 00:00:00+00:00,-0.00036813
2020-05-11 00:00:00+00:00,-0.00169404
2020-05-12 00:00:00+00:00,-0.00154651
2020-05-13 00:00:00+00:00,0.00169504
2020-05-14 00:00:00+00:00,0.00044215
2020-05-15 00:00:00+00:00,-0.00051554
2020-05-17 00:00:00+00:00,0.00000000
2020-05-18 00:00:00+00:00,-0.00132616
2020-05-19 00:00:00+00:00,-0.00442022
2020-05-20 00:00:00+00:00,-0.00081247
2020-05-21 00:00:00+00:00,0.00133077
2020-05-22 00:00:00+00:00,0.00088666
2020-05-24 00:00:00+00:00,-0.00073817
2020-05-25 00:00:00+00:00,-0.00036936
2020-05-26 00:00:00+00:00,-0.00266036
2020-05-27 00:00:00+00:00,-0.00258646
2020-05-28 00:00:00+00:00,-0.00022214
2020-05-29 00:00:00+00:00,-0.00266706
2020-06-01 00:00:00+00:00,-0.00074362
2020-06-02 00:00:00+00:00,-0.00044620
2020-06-03 00:00:00+00:00,-0.00193438
2020-06-04 00:00:00+00:00,-0.00059635
2020-06-05 00:00:00+00:00,-0.00141717
2020-06-08 00:00:00+00:00,0.00201673
2020-06-09 00:00:00+00:00,-0.00074543
2020-06-10 00:00:00+00:00,0.00119358
2020-06-11 00:00:00+00:00,0.00245883
2020-06-12 00:00:00+00:00,0.00126356
2020-06-15 00:00:00+00:00,-0.00089080
2020-06-16 00:00:00+00:00,0.00000000
2020-06-17 00:00:00+00:00,-0.00059440
2020-06-18 00:00:00+00:00,0.00044606
2020-06-19 00:00:00+00:00,0.00059449
2020-06-22 00:00:00+00:00,0.00103973
2020-06-23 00:00:00+00:00,-0.00074189
2020-06-24 00:00:00+00:00,0.00089093
2020-06-25 00:00:00+00:00,0.00096432
2020-06-26 00:00:00+00:00,0.00066696
2020-06-29 00:00:00+00:00,-0.00051840
2020-06-30 00:00:00+00:00,-0.00051867
2020-07-01 00:00:00+00:00,-0.00252057
2020-07-02 00:00:00+00:00,0.00170940
2020-07-03 00:00:00+00:00,0.00022258
2020-07-06 00:00:00+00:00,0.00014836
2020-07-07 00:00:00+00:00,-0.00044500
2020-07-08 00:00:00+00:00,-0.00029680
2020-07-09 00:00:00+00:00,0.00074223
2020-07-10 00:00:00+00:00,0.00029667
2020-07-13 00:00:00+00:00,-0.00126047
2020-07-14 00:00:00+00:00,0.00007424
2020-07-15 00:00:00+00:00,0.00014847
2020-07-16 00:00:00+00:00,0.00089067
2020-07-17 00:00:00+00:00,-0.00074156
2020-07-20 00:00:00+00:00,0.00037106
2020-07-21 00:00:00+00:00,0.00007418
2020-07-22 00:00:00+00:00,0.00118686
2020-07-23 00:00:00+00:00,-0.00051863
2020-07-24 00:00:00+00:00,0.00081542
2020-07-27 00:00:00+00:00,0.00289554
2020-07-28 00:00:00+00:00,0.00178002
2020-07-29 00:00:00+00:00,-0.00059229
2020-07-30 00:00:00+00:00,0.00444477
2020-07-31 00:00:00+00:00,-0.00029573
2020-08-03 00:00:00+00:00,-0.00199675
2020-08-04 00:00:00+00:00,0.00148038
2020-08-05 00:00:00+00:00,-0.00199557
2020-08-06 00:00:00+00:00,0.00044435
2020-08-07 00:00:00+00:00,-0.00118431
2020-08-10 00:00:00+00:00,0.00059259
2020-08-11 00:00:00+00:00,0.00007401
2020-08-12 00:00:00+00:00,-0.00392651
2020-08-13 00:00:00+00:00,-0.00370920
2020-08-14 00:00:00+00:00,0.00029738
2020-08-17 00:00:00+00:00,0.00185763
2020-08-18 00:00:00+00:00,0.00044534
2020-08-19 00:00:00+00:00,0.00259663
2020-08-20 00:00:00+00:00,0.00111218
2020-08-21 00:00:00+00:00,0.00133373
2020-08-24 00:00:00+00:00,-0.00133284
2020-08-25 00:00:00+00:00,-0.00318637
2020-08-26 00:00:00+00:00,-0.00111317
2020-08-27 00:00:00+00:00,-0.00074250
2020-08-28 00:00:00+00:00,0.00037139
2020-08-31 00:00:00+00:00,-0.00081726
2020-09-01 00:00:00+00:00,0.00215421
2020-09-02 00:00:00+00:00,0.00140814
2020-09-03 00:00:00+00:00,0.00022202
2020-09-04 00:00:00+00:00,-0.00096189
2020-09-07 00:00:00+00:00,0.00022219
2020-09-08 00:00:00+00:00,0.00096261
2020-09-09 00:00:00+00:00,-0.00147951
2020-09-10 00:00:00+00:00,-0.00029634
2020-09-11 00:00:00+00:00,0.00125982
2020-09-14 00:00:00+00:00,-0.00022204
2020-09-15 00:00:00+00:00,-0.00014806
2020-09-16 00:00:00+00:00,-0.00037021
2020-09-17 00:00:00+00:00,0.00074069
2020-09-18 00:00:00+00:00,-0.00037007
2020-09-21 00:00:00+00:00,0.00133274
2020-09-22 00:00:00+00:00,-0.00014789
2020-09-23 00:00:00+00:00,-0.00007395
2020-09-24 00:00:00+00:00,-0.00059167
2020-09-25 00:00:00+00:00,0.00051802
2020-09-28 00:00:00+00:00,0.00000000
2020-09-29 00:00:00+00:00,0.00059172
2020-09-30 00:00:00+00:00,-0.00081313
2020-10-01 00:00:00+00:00,0.00044389
2020-10-02 00:00:00+00:00,0.00036974
2020-10-05 00:00:00+00:00,-0.00125665
2020-10-06 00:00:00+00:00,0.00081415
2020-10-07 00:00:00+00:00,-0.00110930
2020-10-08 00:00:00+00:00,0.00140668
2020-10-09 00:00:00+00:00,0.00059145
2020-10-12 00:00:00+00:00,0.00465494
2020-10-13 00:00:00+00:00,0.00036933
2020-10-14 00:00:00+00:00,0.00059071
2020-10-15 00:00:00+00:00,0.00118072
2020-10-16 00:00:00+00:00,0.00051596
2020-10-19 00:00:00+00:00,0.00044202
2020-10-20 00:00:00+00:00,-0.00088365
2020-10-21 00:00:00+00:00,-0.00014741
2020-10-22 00:00:00+00:00,-0.00066342
2020-10-23 00:00:00+00:00,0.00022129
2020-10-26 00:00:00+00:00,-0.00022124
2020-10-27 00:00:00+00:00,0.00154902
2020-10-28 00:00:00+00:00,0.00029459
2020-10-29 00:00:00+00:00,0.00044176
2020-10-30 00:00:00+00:00,0.00000000
2020-11-02 00:00:00+00:00,-0.00007359
2020-11-03 00:00:00+00:00,-0.00036800
2020-11-04 00:00:00+00:00,0.00051539
2020-11-05 00:00:00+00:00,-0.00051512
2020-11-06 00:00:00+00:00,-0.00029451
2020-11-09 00:00:00+00:00,-0.00405067
2020-11-10 00:00:00+00:00,-0.00266115
2020-11-11 00:00:00+00:00,0.00066603
2020-11-12 00:00:00+00:00,0.00140533
2020-11-13 00:00:00+00:00,0.00073888
2020-11-16 00:00:00+00:00,-0.00014779
2020-11-17 00:00:00+00:00,0.00081307
2020-11-18 00:00:00+00:00,0.00000000
2020-11-19 00:00:00+00:00,0.00022166
2020-11-20 00:00:00+00:00,0.00192024
2020-11-23 00:00:00+00:00,-0.00110677
2020-11-24 00:00:00+00:00,-0.00088651
2020-11-25 00:00:00+00:00,0.00051706
2020-11-26 00:00:00+00:00,0.00132930
2020-11-27 00:00:00+00:00,0.00044280
2020-11-30 00:00:00+00:00,-0.00273002
2020-12-01 00:00:00+00:00,-0.00177410
2020-12-02 00:00:00+00:00,0.00000000
2020-12-03 00:00:00+00:00,0.00162915
2020-12-04 00:00:00+00:00,0.00014786
2020-12-07 00:00:00+00:00,0.00118273
2020-12-08 00:00:00+00:00,0.00066450
2020-12-09 00:00:00+00:00,0.00022135
2020-12-10 00:00:00+00:00,-0.00036884
2020-12-11 00:00:00+00:00,0.00073795
2020-12-14 00:00:00+00:00,-0.00014748
2020-12-15 00:00:00+00:00,-0.00066377
2020-12-16 00:00:00+00:00,-0.00184502
2020-12-17 00:00:00+00:00,0.00000000
2020-12-18 00:00:00+00:00,0.00007394
2020-12-21 00:00:00+00:00,0.00000000
2020-12-22 00:00:00+00:00,0.00051752
2020-12-23 00:00:00+00:00,-0.00243848
2020-12-28 00:00:00+00:00,0.00148148
2020-12-29 00:00:00+00:00,0.00081361
2020-12-30 00:00:00+00:00,-0.00007397
2021-01-04 00:00:00+00:00,0.00140553
2021-01-05 00:00:00+00:00,-0.00088646
2021-01-06 00:00:00+00:00,-0.00066543
2021-01-07 00:00:00+00:00,-0.00007399
2021-01-08 00:00:00+00:00,-0.00007399
2021-01-11 00:00:00+00:00,-0.00081397
2021-01-12 00:00:00+00:00,-0.00051840
2021-01-13 00:00:00+00:00,0.00140782
2021-01-14 00:00:00+00:00,0.00073992
2021-01-15 00:00:00+00:00,0.00000000
2021-01-18 00:00:00+00:00,-0.00059150
2021-01-19 00:00:00+00:00,-0.00007398
2021-01-20 00:00:00+00:00,0.00014797
2021-01-21 00:00:00+00:00,-0.00044385
2021-01-22 00:00:00+00:00,0.00096289
2021-01-25 00:00:00+00:00,0.00125795
2021-01-26 00:00:00+00:00,0.00125637
2021-01-27 00:00:00+00:00,0.00059150
2021-01-28 00:00:00+00:00,0.00014779
2021-01-29 00:00:00+00:00,-0.00066494
2021-02-01 00:00:00+00:00,-0.00029573
2021-02-02 00:00:00+00:00,-0.00103535
2021-02-03 00:00:00+00:00,-0.00074030
2021-02-04 00:00:00+00:00,-0.00229664
2021-02-05 00:00:00+00:00,-0.00059281
2021-02-08 00:00:00+00:00,-0.00096353
2021-02-09 00:00:00+00:00,0.00140814
2021-02-10 00:00:00+00:00,0.00051871
2021-02-11 00:00:00+00:00,0.00133323
2021-02-12 00:00:00+00:00,-0.00162891
2021-02-15 00:00:00+00:00,-0.00407709
2021-02-16 00:00:00+00:00,-0.00230107
2021-02-17 00:00:00+00:00,0.00237777
2021-02-18 00:00:00+00:00,-0.00230073
2021-02-19 00:00:00+00:00,-0.00104012
2021-02-22 00:00:00+00:00,0.00096654
2021-02-23 00:00:00+00:00,-0.00059449
2021-02-24 00:00:00+00:00,-0.00052025
2021-02-25 00:00:00+00:00,-0.01033380
2021-02-26 00:00:00+00:00,0.00739689
2021-03-01 00:00:00+00:00,0.00766774
2021-03-02 00:00:00+00:00,0.00081469
2021-03-03 00:00:00+00:00,-0.00177607
2021-03-04 00:00:00+00:00,-0.00022240
2021-03-05 00:00:00+00:00,0.00088981
2021-03-08 00:00:00+00:00,-0.00133353
2021-03-09 00:00:00+00:00,0.00089021
2021-03-10 00:00:00+00:00,0.00037059
2021-03-11 00:00:00+00:00,0.00081500
2021-03-12 00:00:00+00:00,-0.00074030
2021-03-15 00:00:00+00:00,0.00133353
2021-03-16 00:00:00+00:00,-0.00022196
2021-03-17 00:00:00+00:00,-0.00029601
2021-03-18 00:00:00+00:00,-0.00051817
2021-03-19 00:00:00+00:00,0.00066657
2021-03-22 00:00:00+00:00,0.00059211
2021-03-23 00:00:00+00:00,0.00110955
2021-03-24 00:00:00+00:00,0.00059110
2021-03-25 00:00:00+00:00,0.00036922
2021-03-26 00:00:00+00:00,-0.00095962
2021-03-29 00:00:00+00:00,-0.00103443
2021-03-30 00:00:00+00:00,-0.00110947
2021-03-31 00:00:00+00:00,-0.00014809
2021-04-01 00:00:00+00:00,0.00177738
2021-04-06 00:00:00+00:00,-0.00051748
2021-04-07 00:00:00+00:00,0.00007396
2021-04-08 00:00:00+00:00,0.00088751
2021-04-09 00:00:00+00:00,-0.00199512
2021-04-12 00:00:00+00:00,0.00007404
2021-04-13 00:00:00+00:00,0.00037018
2021-04-14 00:00:00+00:00,-0.00170219
2021-04-15 00:00:00+00:00,0.00155682
2021-04-16 00:00:00+00:00,-0.00118431
2021-04-19 00:00:00+00:00,-0.00133393
2021-04-20 00:00:00+00:00,-0.00422974
2021-04-21 00:00:00+00:00,0.00037062
2021-04-22 00:00:00+00:00,-0.00007410
2021-04-23 00:00:00+00:00,-0.00103742
2021-04-26 00:00:00+00:00,0.00000000
2021-04-27 00:00:00+00:00,-0.00051890
2021-04-28 00:00:00+00:00,0.00037084
2021-04-29 00:00:00+00:00,-0.00378114
2021-04-30 00:00:00+00:00,0.00096554
2021-05-03 00:00:00+00:00,0.00126141
2021-05-04 00:00:00+00:00,0.00222552
2021-05-05 00:00:00+00:00,0.00022232
2021-05-06 00:00:00+00:00,-0.00051863
2021-05-07 00:00:00+00:00,-0.00155671
2021-05-10 00:00:00+00:00,0.00000000
2021-05-11 00:00:00+00:00,-0.00356057
2021-05-12 00:00:00+00:00,-0.00185763
2021-05-13 00:00:00+00:00,-0.00104174
2021-05-14 00:00:00+00:00,0.00037205
2021-05-17 00:00:00+00:00,-0.00029755
2021-05-18 00:00:00+00:00,-0.00111615
2021-05-19 00:00:00+00:00,-0.00029777
2021-05-20 00:00:00+00:00,-0.00022338
2021-05-21 00:00:00+00:00,0.00245719
2021-05-24 00:00:00+00:00,0.00081803
2021-05-25 00:00:00+00:00,0.00304787
2021-05-26 00:00:00+00:00,0.00155856
2021-05-27 00:00:00+00:00,-0.00207669
2021-05-28 00:00:00+00:00,0.00096518
2021-05-31 00:00:00+00:00,0.00014790
2021-06-01 00:00:00+00:00,-0.00029682
2021-06-02 00:00:00+00:00,0.00126169
2021-06-03 00:00:00+00:00,-0.00548839
2021-06-04 00:00:00+00:00,0.00082034
2021-06-07 00:00:00+00:00,-0.00059613
2021-06-08 00:00:00+00:00,0.00059648
2021-06-09 00:00:00+00:00,0.00096870
2021-06-10 00:00:00+00:00,0.00089332
2021-06-11 00:00:00+00:00,-0.00007438
2021-06-14 00:00:00+00:00,-0.00111574
2021-06-15 00:00:00+00:00,-0.00029786
2021-06-16 00:00:00+00:00,-0.00111732
2021-06-17 00:00:00+00:00,0.00067114
2021-06-18 00:00:00+00:00,-0.00044713
2021-06-21 00:00:00+00:00,-0.00126743
2021-06-22 00:00:00+00:00,0.00014930
2021-06-23 00:00:00+00:00,0.00052247
2021-06-24 00:00:00+00:00,-0.00007460
2021-06-25 00:00:00+00:00,-0.00111907
2021-06-28 00:00:00+00:00,0.00097095
2021-06-29 00:00:00+00:00,-0.00022385
2021-06-30 00:00:00+00:00,0.00097022
2021-07-01 00:00:00+00:00,0.00559201
2021-07-02 00:00:00+00:00,0.00223614
2021-07-05 00:00:00+00:00,-0.00119136
2021-07-06 00:00:00+00:00,0.00253467
2021-07-07 00:00:00+00:00,0.00104190
2021-07-08 00:00:00+00:00,0.00193294
2021-07-09 00:00:00+00:00,-0.00052018
2021-07-12 00:00:00+00:00,0.00022305
2021-07-13 00:00:00+00:00,-0.00066900
2021-07-14 00:00:00+00:00,0.00133889
2021-07-15 00:00:00+00:00,0.00037142
2021-07-16 00:00:00+00:00,0.00044553
2021-07-19 00:00:00+00:00,0.00096489
2021-07-20 00:00:00+00:00,0.00118642
2021-07-21 00:00:00+00:00,-0.00051844
2021-07-22 00:00:00+00:00,0.00103742
2021-07-23 00:00:00+00:00,0.00466356
2021-07-26 00:00:00+00:00,-0.00022202
2021-07-27 00:00:00+00:00,0.00236879
2021-07-28 00:00:00+00:00,0.00110906
2021-07-29 00:00:00+00:00,-0.00051699
2021-07-30 00:00:00+00:00,0.00044336
2021-08-02 00:00:00+00:00,0.00192080
2021-08-03 00:00:00+00:00,0.00007383
2021-08-04 00:00:00+00:00,0.00110742
2021-08-05 00:00:00+00:00,0.00022134
2021-08-06 00:00:00+00:00,-0.00354165
2021-08-09 00:00:00+00:00,-0.00036958
2021-08-10 00:00:00+00:00,-0.00066548
2021-08-11 00:00:00+00:00,0.00081331
2021-08-12 00:00:00+00:00,-0.00059132
2021-08-13 00:00:00+00:00,0.00044375
2021-08-16 00:00:00+00:00,-0.00000000
2021-08-17 00:00:00+00:00,0.00044362
2021-08-18 00:00:00+00:00,0.00066519
2021-08-19 00:00:00+00:00,-0.00014778
2021-08-20 00:00:00+00:00,0.00096047
2021-08-23 00:00:00+00:00,-0.00029544
2021-08-24 00:00:00+00:00,-0.00118195
2021-08-25 00:00:00+00:00,-0.00251293
2021-08-26 00:00:00+00:00,-0.00074003
2021-08-27 00:00:00+00:00,0.00103635
2021-08-30 00:00:00+00:00,0.00140574
2021-08-31 00:00:00+00:00,-0.00399312
2021-09-01 00:00:00+00:00,-0.00007409
2021-09-02 00:00:00+00:00,0.00111128
2021-09-03 00:00:00+00:00,-0.00214719
2021-09-06 00:00:00+00:00,0.00541101
2021-09-07 00:00:00+00:00,-0.00206398
2021-09-08 00:00:00+00:00,0.00044320
2021-09-09 00:00:00+00:00,0.00162434
2021-09-10 00:00:00+00:00,-0.00176913
2021-09-13 00:00:00+00:00,0.00022153
2021-09-14 00:00:00+00:00,0.00029531
2021-09-15 00:00:00+00:00,-0.00073806
2021-09-16 00:00:00+00:00,-0.00118177
2021-09-17 00:00:00+00:00,0.00029579
2021-09-20 00:00:00+00:00,0.00140460
2021-09-21 00:00:00+00:00,-0.00022147
2021-09-22 00:00:00+00:00,-0.00029536
2021-09-23 00:00:00+00:00,-0.00214196
2021-09-24 00:00:00+00:00,-0.00074019
2021-09-27 00:00:00+00:00,-0.00007407
2021-09-28 00:00:00+00:00,-0.00088895
2021-09-29 00:00:00+00:00,0.00066731
2021-09-30 00:00:00+00:00,-0.01296680
2021-10-01 00:00:00+00:00,0.00118519
2021-10-04 00:00:00+00:00,-0.00073986
2021-10-05 00:00:00+00:00,-0.00096254
2021-10-06 00:00:00+00:00,-0.00007411
2021-10-07 00:00:00+00:00,0.00029647
2021-10-08 00:00:00+00:00,-0.00125963
2021-10-11 00:00:00+00:00,-0.00133541
2021-10-12 00:00:00+00:00,-0.00170864
2021-10-13 00:00:00+00:00,0.00052091
2021-10-14 00:00:00+00:00,0.00290071
2021-10-15 00:00:00+00:00,-0.00311480
2021-10-18 00:00:00+00:00,-0.00675876
2021-10-19 00:00:00+00:00,-0.00074493
2021-10-20 00:00:00+00:00,0.00290654
2021-10-21 00:00:00+00:00,-0.00550718
2021-10-22 00:00:00+00:00,0.00059768
2021-10-25 00:00:00+00:00,0.00156635
2021-10-26 00:00:00+00:00,0.00126601
2021-10-27 00:00:00+00:00,0.00297907
2021-10-28 00:00:00+00:00,-0.00520833
2021-10-29 00:00:00+00:00,-0.00395257
2021-11-01 00:00:00+00:00,0.00246545
2021-11-02 00:00:00+00:00,0.00686260
2021-11-03 00:00:00+00:00,-0.00104136
2021-11-04 00:00:00+00:00,0.00840336
2021-11-05 00:00:00+00:00,0.00237090
2021-11-08 00:00:00+00:00,-0.00221943
2021-11-09 00:00:00+00:00,0.00185254
2021-11-10 00:00:00+00:00,-0.00495562
2021-11-11 00:00:00+00:00,-0.00170648
2021-11-12 00:00:00+00:00,0.00593824
2021-11-15 00:00:00+00:00,-0.00332988
2021-11-16 00:00:00+00:00,0.00237318
2021-11-17 00:00:00+00:00,0.00066637
2021-11-18 00:00:00+00:00,0.00162842
2021-11-19 00:00:00+00:00,0.00576880
2021-11-22 00:00:00+00:00,-0.00442445
2021-11-23 00:00:00+00:00,-0.00362131
2021-11-24 00:00:00+00:00,0.00059229
2021-11-25 00:00:00+00:00,0.00170232
2021-11-26 00:00:00+00:00,0.00636048
2021-11-29 00:00:00+00:00,-0.00191698
2021-11-30 00:00:00+00:00,-0.00051715
2021-12-01 00:00:00+00:00,0.00059062
2021-12-02 00:00:00+00:00,-0.00870977
2021-12-03 00:00:00+00:00,0.00766883
2021-12-06 00:00:00+00:00,-0.00074438
2021-12-07 00:00:00+00:00,-0.00230930
2021-12-08 00:00:00+00:00,-0.00432545
2021-12-09 00:00:00+00:00,0.00410877
2021-12-10 00:00:00+00:00,-0.00096943
2021-12-13 00:00:00+00:00,0.00283646
2021-12-14 00:00:00+00:00,-0.00178811
2021-12-15 00:00:00+00:00,-0.00096964
2021-12-16 00:00:00+00:00,0.00029849
2021-12-17 00:00:00+00:00,0.00216289
2021-12-20 00:00:00+00:00,0.00052161
2021-12-21 00:00:00+00:00,-0.00484352
2021-12-22 00:00:00+00:00,-0.00238966
2021-12-23 00:00:00+00:00,-0.00538197
2021-12-27 00:00:00+00:00,-0.00127284
2021-12-28 00:00:00+00:00,-0.00044957
2021-12-29 00:00:00+00:00,-0.00232332
2021-12-30 00:00:00+00:00,-0.00075019
2022-01-03 00:00:00+00:00,-0.00270189
2022-01-04 00:00:00+00:00,0.00112757
2022-01-05 00:00:00+00:00,-0.00030044
2022-01-06 00:00:00+00:00,-0.00075131
2022-01-07 00:00:00+00:00,-0.00120301
2022-01-10 00:00:00+00:00,-0.00579645
2022-01-11 00:00:00+00:00,-0.00022595
2022-01-12 00:00:00+00:00,0.00203405
2022-01-13 00:00:00+00:00,0.00271003
2022-01-14 00:00:00+00:00,-0.00428346
