Date,BUTTER
2017-06-27 00:00:00+00:00,-0.00639659
2017-06-28 00:00:00+00:00,-0.00083643
2017-06-29 00:00:00+00:00,-0.00790698
2017-06-30 00:00:00+00:00,0.01020408
2017-07-02 00:00:00+00:00,0.00368003
2017-07-03 00:00:00+00:00,-0.00907407
2017-07-05 00:00:00+00:00,-0.01221787
2017-07-06 00:00:00+00:00,-0.03087640
2017-07-07 00:00:00+00:00,-0.00525662
2017-07-10 00:00:00+00:00,0.01901032
2017-07-11 00:00:00+00:00,-0.00265152
2017-07-12 00:00:00+00:00,-0.00085155
2017-07-13 00:00:00+00:00,0.00094697
2017-07-14 00:00:00+00:00,0.00511364
2017-07-17 00:00:00+00:00,0.01666036
2017-07-18 00:00:00+00:00,0.01863296
2017-07-19 00:00:00+00:00,-0.00752788
2017-07-20 00:00:00+00:00,-0.01097777
2017-07-21 00:00:00+00:00,-0.02901119
2017-07-23 00:00:00+00:00,-0.00085155
2017-07-24 00:00:00+00:00,-0.00757576
2017-07-25 00:00:00+00:00,0.00931559
2017-07-26 00:00:00+00:00,0.02176806
2017-07-27 00:00:00+00:00,0.01652893
2017-07-28 00:00:00+00:00,0.03618146
2017-07-30 00:00:00+00:00,0.01339652
2017-07-31 00:00:00+00:00,-0.02167266
2017-08-01 00:00:00+00:00,0.00042380
2017-08-02 00:00:00+00:00,0.00596330
2017-08-03 00:00:00+00:00,0.01121751
2017-08-04 00:00:00+00:00,-0.00871222
2017-08-07 00:00:00+00:00,-0.02651239
2017-08-08 00:00:00+00:00,-0.01379374
2017-08-09 00:00:00+00:00,0.00562324
2017-08-10 00:00:00+00:00,0.00466853
2017-08-11 00:00:00+00:00,0.02003711
2017-08-14 00:00:00+00:00,-0.00753607
2017-08-15 00:00:00+00:00,-0.01974716
2017-08-16 00:00:00+00:00,0.00775701
2017-08-17 00:00:00+00:00,-0.01421933
2017-08-18 00:00:00+00:00,-0.00159176
2017-08-21 00:00:00+00:00,-0.01237461
2017-08-22 00:00:00+00:00,-0.03551136
2017-08-23 00:00:00+00:00,0.02245681
2017-08-24 00:00:00+00:00,0.00189753
2017-08-25 00:00:00+00:00,-0.00190114
2017-08-28 00:00:00+00:00,-0.03431559
2017-08-29 00:00:00+00:00,-0.00852713
2017-08-30 00:00:00+00:00,0.00838943
2017-08-31 00:00:00+00:00,-0.00953514
2017-09-01 00:00:00+00:00,-0.03888889
2017-09-05 00:00:00+00:00,-0.02882704
2017-09-06 00:00:00+00:00,0.00587639
2017-09-07 00:00:00+00:00,0.01952453
2017-09-08 00:00:00+00:00,-0.03292964
2017-09-11 00:00:00+00:00,-0.02167089
2017-09-12 00:00:00+00:00,0.00989998
2017-09-13 00:00:00+00:00,0.00457550
2017-09-14 00:00:00+00:00,0.01924051
2017-09-15 00:00:00+00:00,0.00509287
2017-09-18 00:00:00+00:00,0.02173046
2017-09-19 00:00:00+00:00,0.00108803
2017-09-20 00:00:00+00:00,-0.01099010
2017-09-21 00:00:00+00:00,-0.00682560
2017-09-22 00:00:00+00:00,-0.01670000
2017-09-25 00:00:00+00:00,-0.01751189
2017-09-26 00:00:00+00:00,0.00315682
2017-09-27 00:00:00+00:00,-0.00711310
2017-09-28 00:00:00+00:00,-0.02560963
2017-09-29 00:00:00+00:00,-0.02326784
2017-10-02 00:00:00+00:00,-0.04678506
2017-10-03 00:00:00+00:00,0.01191508
2017-10-04 00:00:00+00:00,0.02340426
2017-10-05 00:00:00+00:00,0.00104603
2017-10-06 00:00:00+00:00,0.00630252
2017-10-09 00:00:00+00:00,-0.00930962
2017-10-10 00:00:00+00:00,0.00442991
2017-10-11 00:00:00+00:00,0.00683635
2017-10-12 00:00:00+00:00,-0.00292581
2017-10-13 00:00:00+00:00,0.02972689
2017-10-16 00:00:00+00:00,0.02755906
2017-10-17 00:00:00+00:00,0.00735444
2017-10-18 00:00:00+00:00,-0.02113606
2017-10-19 00:00:00+00:00,-0.01254757
2017-10-20 00:00:00+00:00,-0.01374857
2017-10-23 00:00:00+00:00,-0.02105809
2017-10-24 00:00:00+00:00,-0.06536769
2017-10-25 00:00:00+00:00,0.02466294
2017-10-26 00:00:00+00:00,0.03283071
2017-10-27 00:00:00+00:00,-0.01540084
2017-10-29 00:00:00+00:00,0.00000000
2017-10-30 00:00:00+00:00,-0.00562633
2017-10-31 00:00:00+00:00,-0.02125781
2017-11-01 00:00:00+00:00,-0.01535983
2017-11-02 00:00:00+00:00,-0.03104787
2017-11-03 00:00:00+00:00,0.00210154
2017-11-06 00:00:00+00:00,-0.00704535
2017-11-07 00:00:00+00:00,-0.00986696
2017-11-08 00:00:00+00:00,-0.03826302
2017-11-09 00:00:00+00:00,0.01769406
2017-11-10 00:00:00+00:00,0.05239076
2017-11-13 00:00:00+00:00,0.01336254
2017-11-14 00:00:00+00:00,0.02077865
2017-11-15 00:00:00+00:00,-0.00604425
2017-11-16 00:00:00+00:00,-0.01720965
2017-11-17 00:00:00+00:00,-0.01973828
2017-11-20 00:00:00+00:00,-0.00541496
2017-11-21 00:00:00+00:00,-0.00420354
2017-11-22 00:00:00+00:00,0.01089494
2017-11-27 00:00:00+00:00,-0.00618102
2017-11-28 00:00:00+00:00,-0.00709141
2017-11-29 00:00:00+00:00,-0.00066815
2017-11-30 00:00:00+00:00,-0.01042822
2017-12-01 00:00:00+00:00,-0.00528991
2017-12-04 00:00:00+00:00,-0.00549697
2017-12-05 00:00:00+00:00,-0.00033708
2017-12-06 00:00:00+00:00,0.01339939
2017-12-07 00:00:00+00:00,0.01651786
2017-12-08 00:00:00+00:00,-0.01524862
2017-12-11 00:00:00+00:00,-0.00456519
2017-12-12 00:00:00+00:00,-0.00111483
2017-12-13 00:00:00+00:00,0.00334448
2017-12-14 00:00:00+00:00,0.01212458
2017-12-15 00:00:00+00:00,0.00674779
2017-12-18 00:00:00+00:00,-0.01558011
2017-12-19 00:00:00+00:00,-0.00636161
2017-12-20 00:00:00+00:00,-0.00941598
2017-12-21 00:00:00+00:00,-0.00248335
2017-12-22 00:00:00+00:00,-0.00871238
2017-12-26 00:00:00+00:00,-0.01248581
2017-12-27 00:00:00+00:00,0.00743707
2017-12-28 00:00:00+00:00,0.00649499
2017-12-29 00:00:00+00:00,0.00397908
2018-01-02 00:00:00+00:00,-0.00305880
2018-01-03 00:00:00+00:00,0.00489973
2018-01-04 00:00:00+00:00,0.01329545
2018-01-05 00:00:00+00:00,0.00450958
2018-01-08 00:00:00+00:00,-0.01200898
2018-01-09 00:00:00+00:00,0.00102226
2018-01-10 00:00:00+00:00,-0.00589904
2018-01-11 00:00:00+00:00,0.00500227
2018-01-12 00:00:00+00:00,-0.02034322
2018-01-16 00:00:00+00:00,0.01122566
2018-01-17 00:00:00+00:00,0.00353881
2018-01-18 00:00:00+00:00,-0.00216895
2018-01-19 00:00:00+00:00,-0.01095890
2018-01-22 00:00:00+00:00,-0.00379136
2018-01-23 00:00:00+00:00,-0.00068799
2018-01-24 00:00:00+00:00,-0.00550269
2018-01-25 00:00:00+00:00,-0.01379945
2018-01-26 00:00:00+00:00,0.00336739
2018-01-29 00:00:00+00:00,0.00462963
2018-01-30 00:00:00+00:00,0.00041560
2018-01-31 00:00:00+00:00,0.01164937
2018-02-01 00:00:00+00:00,-0.01736431
2018-02-02 00:00:00+00:00,-0.00232558
2018-02-05 00:00:00+00:00,0.01165501
2018-02-06 00:00:00+00:00,-0.00552995
2018-02-07 00:00:00+00:00,-0.00589527
2018-02-08 00:00:00+00:00,-0.00430183
2018-02-09 00:00:00+00:00,-0.03228054
2018-02-12 00:00:00+00:00,0.00354400
2018-02-13 00:00:00+00:00,0.02409639
2018-02-14 00:00:00+00:00,0.06290698
2018-02-15 00:00:00+00:00,0.02651303
2018-02-16 00:00:00+00:00,-0.02973936
2018-02-20 00:00:00+00:00,0.00565675
2018-02-21 00:00:00+00:00,0.04503386
2018-02-22 00:00:00+00:00,-0.01519824
2018-02-23 00:00:00+00:00,0.01990606
2018-02-26 00:00:00+00:00,0.03289474
2018-02-27 00:00:00+00:00,-0.02138229
2018-02-28 00:00:00+00:00,-0.01700087
2018-03-01 00:00:00+00:00,-0.01830542
2018-03-02 00:00:00+00:00,-0.00110865
2018-03-05 00:00:00+00:00,0.00334076
2018-03-06 00:00:00+00:00,0.01447661
2018-03-07 00:00:00+00:00,0.00416667
2018-03-08 00:00:00+00:00,-0.01310044
2018-03-09 00:00:00+00:00,-0.01548673
2018-03-12 00:00:00+00:00,-0.00984513
2018-03-13 00:00:00+00:00,-0.01100000
2018-03-14 00:00:00+00:00,0.00983021
2018-03-15 00:00:00+00:00,-0.00734967
2018-03-16 00:00:00+00:00,-0.00224190
2018-03-19 00:00:00+00:00,-0.01412556
2018-03-20 00:00:00+00:00,-0.00011282
2018-03-21 00:00:00+00:00,0.01737254
2018-03-22 00:00:00+00:00,-0.00335196
2018-03-23 00:00:00+00:00,-0.00000000
2018-03-26 00:00:00+00:00,0.00000000
2018-03-27 00:00:00+00:00,0.00783875
2018-03-28 00:00:00+00:00,0.00556545
2018-03-29 00:00:00+00:00,0.00777778
2018-04-02 00:00:00+00:00,-0.00221239
2018-04-03 00:00:00+00:00,0.02425249
2018-04-04 00:00:00+00:00,0.03369932
2018-04-05 00:00:00+00:00,-0.00923837
2018-04-06 00:00:00+00:00,0.01134032
2018-04-09 00:00:00+00:00,0.04412393
2018-04-10 00:00:00+00:00,-0.01433204
2018-04-11 00:00:00+00:00,-0.00992189
2018-04-12 00:00:00+00:00,0.01038136
2018-04-13 00:00:00+00:00,-0.02035865
2018-04-16 00:00:00+00:00,0.00191184
2018-04-17 00:00:00+00:00,0.00382369
2018-04-18 00:00:00+00:00,0.01890180
2018-04-19 00:00:00+00:00,0.00627681
2018-04-20 00:00:00+00:00,-0.00187500
2018-04-23 00:00:00+00:00,0.01649958
2018-04-24 00:00:00+00:00,0.02479339
2018-04-25 00:00:00+00:00,-0.00613497
2018-04-26 00:00:00+00:00,0.00235656
2018-04-27 00:00:00+00:00,-0.00438776
2018-04-30 00:00:00+00:00,0.00174180
2018-05-01 00:00:00+00:00,-0.00556981
2018-05-02 00:00:00+00:00,-0.02059426
2018-05-03 00:00:00+00:00,-0.01787190
2018-05-04 00:00:00+00:00,0.00010429
2018-05-06 00:00:00+00:00,-0.00735294
2018-05-07 00:00:00+00:00,0.00010504
2018-05-08 00:00:00+00:00,0.00000000
2018-05-09 00:00:00+00:00,0.03144654
2018-05-10 00:00:00+00:00,-0.01440329
2018-05-11 00:00:00+00:00,0.00207900
2018-05-14 00:00:00+00:00,0.01732365
2018-05-15 00:00:00+00:00,0.01433398
2018-05-16 00:00:00+00:00,-0.00284958
2018-05-17 00:00:00+00:00,0.00406545
2018-05-18 00:00:00+00:00,0.00416709
2018-05-20 00:00:00+00:00,0.00000000
2018-05-21 00:00:00+00:00,0.02748479
2018-05-22 00:00:00+00:00,-0.00668263
2018-05-23 00:00:00+00:00,-0.01429428
2018-05-24 00:00:00+00:00,0.00020121
2018-05-25 00:00:00+00:00,0.00200401
2018-05-29 00:00:00+00:00,0.00740000
2018-05-30 00:00:00+00:00,0.00129045
2018-05-31 00:00:00+00:00,-0.02683971
2018-06-01 00:00:00+00:00,-0.01646341
2018-06-04 00:00:00+00:00,-0.00812757
2018-06-05 00:00:00+00:00,-0.00630165
2018-06-06 00:00:00+00:00,0.00562500
2018-06-07 00:00:00+00:00,0.00361944
2018-06-08 00:00:00+00:00,0.00463679
2018-06-11 00:00:00+00:00,0.00503597
2018-06-12 00:00:00+00:00,-0.01525233
2018-06-13 00:00:00+00:00,-0.01536082
2018-06-14 00:00:00+00:00,-0.00405743
2018-06-15 00:00:00+00:00,-0.01065497
2018-06-18 00:00:00+00:00,-0.01197479
2018-06-19 00:00:00+00:00,0.00137697
2018-06-20 00:00:00+00:00,-0.02462221
2018-06-21 00:00:00+00:00,-0.00992877
2018-06-22 00:00:00+00:00,-0.00301075
2018-06-25 00:00:00+00:00,-0.02866379
2018-06-26 00:00:00+00:00,-0.00469432
2018-06-27 00:00:00+00:00,0.00514111
2018-06-28 00:00:00+00:00,0.00827887
2018-06-29 00:00:00+00:00,0.01304348
2018-07-02 00:00:00+00:00,-0.01588400
2018-07-03 00:00:00+00:00,-0.02742111
2018-07-05 00:00:00+00:00,-0.02444420
2018-07-06 00:00:00+00:00,0.00531674
2018-07-09 00:00:00+00:00,0.03080542
2018-07-10 00:00:00+00:00,-0.00507614
2018-07-11 00:00:00+00:00,-0.00796813
2018-07-12 00:00:00+00:00,0.01384275
2018-07-13 00:00:00+00:00,0.00851864
2018-07-16 00:00:00+00:00,0.00429468
2018-07-17 00:00:00+00:00,0.00714286
2018-07-18 00:00:00+00:00,0.00864333
2018-07-20 00:00:00+00:00,0.00588299
2018-07-23 00:00:00+00:00,-0.01107131
2018-07-24 00:00:00+00:00,-0.02816594
2018-07-25 00:00:00+00:00,0.02369353
2018-07-26 00:00:00+00:00,-0.00252193
2018-07-27 00:00:00+00:00,0.00186588
2018-07-29 00:00:00+00:00,-0.00492341
2018-07-30 00:00:00+00:00,-0.00252304
2018-07-31 00:00:00+00:00,0.01792982
2018-08-01 00:00:00+00:00,0.01133639
2018-08-02 00:00:00+00:00,0.01436593
2018-08-03 00:00:00+00:00,0.00312063
2018-08-06 00:00:00+00:00,0.00311092
2018-08-07 00:00:00+00:00,-0.00951770
2018-08-08 00:00:00+00:00,0.00744979
2018-08-09 00:00:00+00:00,0.01500375
2018-08-10 00:00:00+00:00,0.00943796
2018-08-12 00:00:00+00:00,0.00317460
2018-08-13 00:00:00+00:00,0.02552743
2018-08-14 00:00:00+00:00,0.00481071
2018-08-15 00:00:00+00:00,-0.03371256
2018-08-16 00:00:00+00:00,-0.03265004
2018-08-17 00:00:00+00:00,-0.03397849
2018-08-20 00:00:00+00:00,-0.00767544
2018-08-21 00:00:00+00:00,-0.02094818
2018-08-22 00:00:00+00:00,-0.00088909
2018-08-23 00:00:00+00:00,0.00422692
2018-08-24 00:00:00+00:00,0.01309656
2018-08-26 00:00:00+00:00,0.00000000
2018-08-27 00:00:00+00:00,0.02713435
2018-08-28 00:00:00+00:00,0.00065260
2018-08-29 00:00:00+00:00,-0.00981461
2018-08-30 00:00:00+00:00,-0.01161008
2018-08-31 00:00:00+00:00,-0.01692378
2018-09-04 00:00:00+00:00,-0.03080357
2018-09-05 00:00:00+00:00,-0.02045222
2018-09-06 00:00:00+00:00,0.01594037
2018-09-07 00:00:00+00:00,0.03195830
2018-09-09 00:00:00+00:00,0.00044643
2018-09-10 00:00:00+00:00,-0.00636161
2018-09-11 00:00:00+00:00,-0.01489362
2018-09-12 00:00:00+00:00,0.00225989
2018-09-13 00:00:00+00:00,0.02031603
2018-09-14 00:00:00+00:00,-0.00223214
2018-09-17 00:00:00+00:00,0.01206165
2018-09-18 00:00:00+00:00,0.01917930
2018-09-19 00:00:00+00:00,0.02152318
2018-09-20 00:00:00+00:00,-0.00921053
2018-09-21 00:00:00+00:00,-0.01406748
2018-09-24 00:00:00+00:00,0.02727878
2018-09-25 00:00:00+00:00,0.01781226
2018-09-26 00:00:00+00:00,0.00410989
2018-09-27 00:00:00+00:00,0.00431034
2018-09-28 00:00:00+00:00,-0.00429185
2018-10-01 00:00:00+00:00,0.00516573
2018-10-02 00:00:00+00:00,-0.01238475
2018-10-03 00:00:00+00:00,-0.00411033
2018-10-04 00:00:00+00:00,0.00173160
2018-10-05 00:00:00+00:00,0.00638528
2018-10-07 00:00:00+00:00,0.00000000
2018-10-08 00:00:00+00:00,-0.02769397
2018-10-09 00:00:00+00:00,-0.01120018
2018-10-10 00:00:00+00:00,-0.01238938
2018-10-11 00:00:00+00:00,0.00000000
2018-10-12 00:00:00+00:00,0.00033259
2018-10-15 00:00:00+00:00,0.01475974
2018-10-16 00:00:00+00:00,-0.00154799
2018-10-17 00:00:00+00:00,-0.01278942
2018-10-18 00:00:00+00:00,0.00066563
2018-10-19 00:00:00+00:00,-0.00222222
2018-10-22 00:00:00+00:00,-0.01600000
2018-10-23 00:00:00+00:00,-0.01138901
2018-10-24 00:00:00+00:00,0.00179937
2018-10-25 00:00:00+00:00,0.01683502
2018-10-26 00:00:00+00:00,-0.00444444
2018-10-29 00:00:00+00:00,-0.00378619
2018-10-30 00:00:00+00:00,0.00000000
2018-10-31 00:00:00+00:00,0.00855293
2018-11-01 00:00:00+00:00,0.00968496
2018-11-02 00:00:00+00:00,-0.00055371
2018-11-05 00:00:00+00:00,-0.00409519
2018-11-06 00:00:00+00:00,-0.02796892
2018-11-07 00:00:00+00:00,-0.00797267
2018-11-08 00:00:00+00:00,-0.01041190
2018-11-09 00:00:00+00:00,0.00126219
2018-11-12 00:00:00+00:00,0.00814220
2018-11-13 00:00:00+00:00,-0.00171429
2018-11-14 00:00:00+00:00,0.02442922
2018-11-15 00:00:00+00:00,0.01430180
2018-11-16 00:00:00+00:00,-0.01868009
2018-11-19 00:00:00+00:00,0.00668934
2018-11-20 00:00:00+00:00,-0.02231192
2018-11-21 00:00:00+00:00,-0.02168950
2018-11-26 00:00:00+00:00,-0.00761246
2018-11-27 00:00:00+00:00,-0.00914352
2018-11-28 00:00:00+00:00,0.01786543
2018-11-29 00:00:00+00:00,0.01253018
2018-11-30 00:00:00+00:00,0.01163321
2018-12-03 00:00:00+00:00,0.00901440
2018-12-04 00:00:00+00:00,-0.01732283
2018-12-05 00:00:00+00:00,-0.00295925
2018-12-06 00:00:00+00:00,-0.00433790
2018-12-07 00:00:00+00:00,0.00206897
2018-12-10 00:00:00+00:00,-0.00813288
2018-12-11 00:00:00+00:00,-0.00275862
2018-12-12 00:00:00+00:00,0.00000000
2018-12-13 00:00:00+00:00,0.00034562
2018-12-14 00:00:00+00:00,0.01289134
2018-12-17 00:00:00+00:00,-0.00114548
2018-12-18 00:00:00+00:00,0.00172018
2018-12-19 00:00:00+00:00,0.00744048
2018-12-20 00:00:00+00:00,-0.00193843
2018-12-21 00:00:00+00:00,0.01920659
2018-12-26 00:00:00+00:00,0.00566187
2018-12-27 00:00:00+00:00,-0.00011261
2018-12-31 00:00:00+00:00,-0.00337838
2019-01-02 00:00:00+00:00,0.00786456
2019-01-03 00:00:00+00:00,0.01927847
2019-01-04 00:00:00+00:00,0.00656212
2019-01-07 00:00:00+00:00,0.00935100
2019-01-08 00:00:00+00:00,-0.02171038
2019-01-09 00:00:00+00:00,0.00705329
2019-01-10 00:00:00+00:00,-0.00446429
2019-01-11 00:00:00+00:00,0.01452514
2019-01-13 00:00:00+00:00,0.00311111
2019-01-14 00:00:00+00:00,0.00577778
2019-01-15 00:00:00+00:00,-0.00221239
2019-01-16 00:00:00+00:00,0.00997783
2019-01-17 00:00:00+00:00,0.00099217
2019-01-18 00:00:00+00:00,-0.01210254
2019-01-22 00:00:00+00:00,-0.00455606
2019-01-23 00:00:00+00:00,-0.00278149
2019-01-24 00:00:00+00:00,-0.00033359
2019-01-25 00:00:00+00:00,0.00890869
2019-01-28 00:00:00+00:00,0.00776053
2019-01-29 00:00:00+00:00,0.00437067
2019-01-30 00:00:00+00:00,0.01438770
2019-01-31 00:00:00+00:00,-0.00108921
2019-02-01 00:00:00+00:00,-0.00478677
2019-02-03 00:00:00+00:00,-0.00076586
2019-02-04 00:00:00+00:00,0.00371991
2019-02-05 00:00:00+00:00,-0.00272509
2019-02-06 00:00:00+00:00,0.00010917
2019-02-07 00:00:00+00:00,-0.00371585
2019-02-08 00:00:00+00:00,-0.00393873
2019-02-11 00:00:00+00:00,-0.00646930
2019-02-12 00:00:00+00:00,0.00021978
2019-02-13 00:00:00+00:00,-0.00472372
2019-02-14 00:00:00+00:00,0.00088106
2019-02-15 00:00:00+00:00,0.00132042
2019-02-19 00:00:00+00:00,-0.00329670
2019-02-20 00:00:00+00:00,0.00495158
2019-02-21 00:00:00+00:00,0.00405702
2019-02-22 00:00:00+00:00,0.00591327
2019-02-25 00:00:00+00:00,-0.00174596
2019-02-26 00:00:00+00:00,-0.00109051
2019-02-27 00:00:00+00:00,0.00054561
2019-02-28 00:00:00+00:00,0.00272926
2019-03-01 00:00:00+00:00,0.01162482
2019-03-04 00:00:00+00:00,0.00248999
2019-03-05 00:00:00+00:00,-0.01078749
2019-03-06 00:00:00+00:00,-0.01088139
2019-03-07 00:00:00+00:00,0.01052632
2019-03-08 00:00:00+00:00,0.01892127
2019-03-11 00:00:00+00:00,-0.00000000
2019-03-12 00:00:00+00:00,-0.00151515
2019-03-13 00:00:00+00:00,-0.00215983
2019-03-14 00:00:00+00:00,0.01049784
2019-03-15 00:00:00+00:00,-0.01700204
2019-03-18 00:00:00+00:00,0.00368404
2019-03-19 00:00:00+00:00,0.00443723
2019-03-20 00:00:00+00:00,0.00064935
2019-03-21 00:00:00+00:00,-0.00097339
2019-03-22 00:00:00+00:00,-0.00594787
2019-03-25 00:00:00+00:00,0.01190347
2019-03-26 00:00:00+00:00,-0.00258621
2019-03-27 00:00:00+00:00,-0.00409483
2019-03-28 00:00:00+00:00,-0.00107991
2019-03-29 00:00:00+00:00,-0.00346320
2019-04-01 00:00:00+00:00,-0.00372773
2019-04-02 00:00:00+00:00,-0.00163043
2019-04-03 00:00:00+00:00,-0.00511983
2019-04-04 00:00:00+00:00,0.00578603
2019-04-05 00:00:00+00:00,0.00728657
2019-04-08 00:00:00+00:00,0.00000000
2019-04-09 00:00:00+00:00,-0.00646621
2019-04-10 00:00:00+00:00,0.00422078
2019-04-11 00:00:00+00:00,-0.00842333
2019-04-12 00:00:00+00:00,-0.00010846
2019-04-15 00:00:00+00:00,0.00097614
2019-04-16 00:00:00+00:00,0.01354573
2019-04-17 00:00:00+00:00,0.00064558
2019-04-18 00:00:00+00:00,-0.00118280
2019-04-22 00:00:00+00:00,-0.00247099
2019-04-23 00:00:00+00:00,-0.00387931
2019-04-24 00:00:00+00:00,0.00064725
2019-04-25 00:00:00+00:00,0.00226782
2019-04-26 00:00:00+00:00,0.00365356
2019-04-29 00:00:00+00:00,0.00214133
2019-04-30 00:00:00+00:00,0.00010684
2019-05-01 00:00:00+00:00,-0.00432539
2019-05-02 00:00:00+00:00,0.00000000
2019-05-03 00:00:00+00:00,-0.00172043
2019-05-06 00:00:00+00:00,0.00042965
2019-05-07 00:00:00+00:00,0.01268817
2019-05-08 00:00:00+00:00,-0.00254561
2019-05-09 00:00:00+00:00,0.01952462
2019-05-10 00:00:00+00:00,0.01188473
2019-05-13 00:00:00+00:00,0.00407311
2019-05-14 00:00:00+00:00,0.00020833
2019-05-15 00:00:00+00:00,0.00812331
2019-05-16 00:00:00+00:00,0.01317427
2019-05-17 00:00:00+00:00,-0.01268172
2019-05-20 00:00:00+00:00,0.00052062
2019-05-21 00:00:00+00:00,-0.00447497
2019-05-22 00:00:00+00:00,0.01191596
2019-05-23 00:00:00+00:00,0.01026971
2019-05-24 00:00:00+00:00,-0.00423117
2019-05-28 00:00:00+00:00,0.00743955
2019-05-29 00:00:00+00:00,-0.01257732
2019-05-30 00:00:00+00:00,-0.00997092
2019-05-31 00:00:00+00:00,0.00392505
2019-06-03 00:00:00+00:00,-0.00124870
2019-06-04 00:00:00+00:00,0.00020838
2019-06-05 00:00:00+00:00,0.00833333
2019-06-06 00:00:00+00:00,0.01311983
2019-06-07 00:00:00+00:00,0.00000000
2019-06-10 00:00:00+00:00,0.00051245
2019-06-11 00:00:00+00:00,0.00286973
2019-06-12 00:00:00+00:00,0.00051245
2019-06-13 00:00:00+00:00,0.00562833
2019-06-14 00:00:00+00:00,-0.01080750
2019-06-17 00:00:00+00:00,-0.00461349
2019-06-18 00:00:00+00:00,-0.01550945
2019-06-19 00:00:00+00:00,0.00351458
2019-06-20 00:00:00+00:00,0.00608938
2019-06-21 00:00:00+00:00,0.00401731
2019-06-24 00:00:00+00:00,0.00647815
2019-06-25 00:00:00+00:00,0.00449438
2019-06-26 00:00:00+00:00,-0.00040717
2019-06-27 00:00:00+00:00,-0.00468432
2019-06-28 00:00:00+00:00,0.00030687
2019-07-01 00:00:00+00:00,-0.00173523
2019-07-02 00:00:00+00:00,-0.00616328
2019-07-03 00:00:00+00:00,-0.00756646
2019-07-04 00:00:00+00:00,0.00000000
2019-07-05 00:00:00+00:00,-0.00071972
2019-07-08 00:00:00+00:00,-0.00473300
2019-07-09 00:00:00+00:00,0.01393189
2019-07-10 00:00:00+00:00,-0.00777176
2019-07-11 00:00:00+00:00,0.00370447
2019-07-12 00:00:00+00:00,0.01244856
2019-07-15 00:00:00+00:00,0.00407332
2019-07-16 00:00:00+00:00,0.01131313
2019-07-17 00:00:00+00:00,0.00696548
2019-07-18 00:00:00+00:00,-0.00901804
2019-07-19 00:00:00+00:00,-0.01163026
2019-07-22 00:00:00+00:00,-0.02796353
2019-07-23 00:00:00+00:00,-0.00689300
2019-07-24 00:00:00+00:00,0.00072314
2019-07-25 00:00:00+00:00,-0.00319588
2019-07-26 00:00:00+00:00,-0.00847195
2019-07-29 00:00:00+00:00,-0.01557471
2019-07-30 00:00:00+00:00,-0.00388329
2019-07-31 00:00:00+00:00,-0.00167364
2019-08-01 00:00:00+00:00,0.00058815
2019-08-02 00:00:00+00:00,-0.01214660
2019-08-05 00:00:00+00:00,0.00126930
2019-08-06 00:00:00+00:00,0.00327696
2019-08-07 00:00:00+00:00,-0.00284900
2019-08-08 00:00:00+00:00,-0.00486258
2019-08-09 00:00:00+00:00,0.00804744
2019-08-12 00:00:00+00:00,-0.00147679
2019-08-13 00:00:00+00:00,0.00306360
2019-08-14 00:00:00+00:00,0.00252898
2019-08-15 00:00:00+00:00,0.00210327
2019-08-16 00:00:00+00:00,-0.00273713
2019-08-19 00:00:00+00:00,-0.00526150
2019-08-20 00:00:00+00:00,-0.00411696
2019-08-21 00:00:00+00:00,-0.01419492
2019-08-22 00:00:00+00:00,-0.04568690
2019-08-23 00:00:00+00:00,-0.01364480
2019-08-25 00:00:00+00:00,-0.01819377
2019-08-26 00:00:00+00:00,0.00354767
2019-08-27 00:00:00+00:00,0.00220946
2019-08-28 00:00:00+00:00,-0.01123101
2019-08-29 00:00:00+00:00,-0.00536555
2019-08-30 00:00:00+00:00,-0.00244173
2019-09-03 00:00:00+00:00,0.01792873
2019-09-04 00:00:00+00:00,-0.00606997
2019-09-05 00:00:00+00:00,-0.02475412
2019-09-06 00:00:00+00:00,-0.00841751
2019-09-09 00:00:00+00:00,-0.00519187
2019-09-10 00:00:00+00:00,0.03402283
2019-09-11 00:00:00+00:00,0.00311180
2019-09-12 00:00:00+00:00,0.00808058
2019-09-13 00:00:00+00:00,-0.00817138
2019-09-16 00:00:00+00:00,-0.00752462
2019-09-17 00:00:00+00:00,-0.03829029
2019-09-18 00:00:00+00:00,-0.04755404
2019-09-19 00:00:00+00:00,0.00858568
2019-09-20 00:00:00+00:00,0.01015463
2019-09-23 00:00:00+00:00,0.00610599
2019-09-24 00:00:00+00:00,-0.00929219
2019-09-25 00:00:00+00:00,-0.00184332
2019-09-26 00:00:00+00:00,0.00577367
2019-09-27 00:00:00+00:00,0.01313364
2019-09-30 00:00:00+00:00,-0.00297449
2019-10-01 00:00:00+00:00,-0.00149083
2019-10-02 00:00:00+00:00,0.00041269
2019-10-03 00:00:00+00:00,0.00344828
2019-10-04 00:00:00+00:00,-0.00770115
2019-10-06 00:00:00+00:00,-0.00715770
2019-10-07 00:00:00+00:00,-0.01825581
2019-10-08 00:00:00+00:00,-0.00692488
2019-10-09 00:00:00+00:00,-0.01533019
2019-10-10 00:00:00+00:00,0.00594530
2019-10-11 00:00:00+00:00,-0.00473934
2019-10-14 00:00:00+00:00,0.00428571
2019-10-15 00:00:00+00:00,0.00607143
2019-10-16 00:00:00+00:00,0.00653595
2019-10-17 00:00:00+00:00,-0.00744769
2019-10-18 00:00:00+00:00,-0.00607360
