Date,SOFR
2021-10-27 00:00:00+00:00,0.00086404
2021-10-28 00:00:00+00:00,0.00020319
2021-10-29 00:00:00+00:00,-0.00030474
2021-11-01 00:00:00+00:00,-0.00040638
2021-11-02 00:00:00+00:00,0.00066050
2021-11-03 00:00:00+00:00,-0.00116828
2021-11-04 00:00:00+00:00,0.00198221
2021-11-05 00:00:00+00:00,0.00152331
2021-11-08 00:00:00+00:00,-0.00152207
2021-11-09 00:00:00+00:00,0.00035542
2021-11-10 00:00:00+00:00,-0.00319797
2021-11-11 00:00:00+00:00,-0.00071182
2021-11-12 00:00:00+00:00,0.00025430
2021-11-15 00:00:00+00:00,-0.00086452
2021-11-16 00:00:00+00:00,-0.00050875
2021-11-17 00:00:00+00:00,0.00096692
2021-11-18 00:00:00+00:00,0.00055951
2021-11-19 00:00:00+00:00,-0.00071192
2021-11-22 00:00:00+00:00,-0.00249250
2021-11-23 00:00:00+00:00,-0.00030558
2021-11-24 00:00:00+00:00,-0.00045846
2021-11-26 00:00:00+00:00,0.00402507
2021-11-29 00:00:00+00:00,0.00071189
2021-11-30 00:00:00+00:00,-0.00030499
2021-12-01 00:00:00+00:00,0.00061000
2021-12-02 00:00:00+00:00,-0.00152447
2021-12-03 00:00:00+00:00,0.00116959
2021-12-06 00:00:00+00:00,-0.00127058
2021-12-07 00:00:00+00:00,-0.00127136
2021-12-08 00:00:00+00:00,-0.00045799
2021-12-09 00:00:00+00:00,0.00030541
2021-12-10 00:00:00+00:00,0.00035625
2021-12-13 00:00:00+00:00,0.00167922
2021-12-14 00:00:00+00:00,-0.00050844
2021-12-15 00:00:00+00:00,0.00020343
2021-12-16 00:00:00+00:00,0.00249174
2021-12-17 00:00:00+00:00,-0.00050787
2021-12-20 00:00:00+00:00,-0.00020320
2021-12-21 00:00:00+00:00,-0.00142276
2021-12-22 00:00:00+00:00,-0.00015257
2021-12-23 00:00:00+00:00,-0.00020344
2021-12-27 00:00:00+00:00,-0.00015259
2021-12-28 00:00:00+00:00,0.00035607
2021-12-29 00:00:00+00:00,-0.00111891
2021-12-30 00:00:00+00:00,0.00071247
2021-12-31 00:00:00+00:00,-0.00025436
2022-01-03 00:00:00+00:00,-0.00203521
2022-01-04 00:00:00+00:00,-0.00025466
2022-01-05 00:00:00+00:00,-0.00142624
2022-01-06 00:00:00+00:00,-0.00096850
2022-01-07 00:00:00+00:00,-0.00117293
2022-01-10 00:00:00+00:00,-0.00051026
2022-01-11 00:00:00+00:00,0.00086766
2022-01-12 00:00:00+00:00,0.00010204
2022-01-13 00:00:00+00:00,0.00117335
2022-01-14 00:00:00+00:00,-0.00173346
2022-01-18 00:00:00+00:00,-0.00255141
2022-01-19 00:00:00+00:00,0.00045986
2022-01-20 00:00:00+00:00,0.00163457
2022-01-21 00:00:00+00:00,0.00066350
2022-01-24 00:00:00+00:00,0.00045921
2022-01-25 00:00:00+00:00,-0.00015304
2022-01-26 00:00:00+00:00,-0.00224478
2022-01-27 00:00:00+00:00,0.00117467
2022-01-28 00:00:00+00:00,0.00137811
2022-01-31 00:00:00+00:00,0.00051007
2022-02-01 00:00:00+00:00,-0.00040796
2022-02-02 00:00:00+00:00,0.00035703
2022-02-03 00:00:00+00:00,-0.00147891
2022-02-04 00:00:00+00:00,-0.00209237
2022-02-07 00:00:00+00:00,-0.00015326
2022-02-08 00:00:00+00:00,-0.00112400
2022-02-09 00:00:00+00:00,-0.00005112
2022-02-10 00:00:00+00:00,-0.00107351
2022-02-11 00:00:00+00:00,0.00286416
2022-02-14 00:00:00+00:00,-0.00148110
2022-02-15 00:00:00+00:00,-0.00051109
2022-02-16 00:00:00+00:00,-0.00000000
2022-02-17 00:00:00+00:00,0.00209611
2022-02-18 00:00:00+00:00,0.00040856
2022-02-22 00:00:00+00:00,-0.00045954
2022-02-23 00:00:00+00:00,-0.00102140
2022-02-24 00:00:00+00:00,0.00045986
2022-02-25 00:00:00+00:00,-0.00010216
2022-02-28 00:00:00+00:00,0.00286065
2022-03-01 00:00:00+00:00,0.00464215
2022-03-02 00:00:00+00:00,-0.00447883
2022-03-03 00:00:00+00:00,0.00091818
2022-03-04 00:00:00+00:00,0.00254920
2022-03-07 00:00:00+00:00,-0.00122200
2022-03-08 00:00:00+00:00,-0.00157938
2022-03-09 00:00:00+00:00,-0.00239637
2022-03-10 00:00:00+00:00,-0.00132728
2022-03-11 00:00:00+00:00,-0.00061300
2022-03-14 00:00:00+00:00,-0.00342361
2022-03-15 00:00:00+00:00,-0.00025592
2022-03-16 00:00:00+00:00,-0.00194533
2022-03-17 00:00:00+00:00,0.00174207
2022-03-18 00:00:00+00:00,-0.00005119
2022-03-21 00:00:00+00:00,-0.00353212
2022-03-22 00:00:00+00:00,-0.00169222
2022-03-23 00:00:00+00:00,0.00215561
2022-03-24 00:00:00+00:00,-0.00123045
2022-03-25 00:00:00+00:00,-0.00482249
2022-03-28 00:00:00+00:00,-0.00061713
2022-03-29 00:00:00+00:00,0.00144026
2022-03-30 00:00:00+00:00,0.00128488
2022-03-31 00:00:00+00:00,-0.00020545
2022-04-01 00:00:00+00:00,-0.00210613
2022-04-04 00:00:00+00:00,0.00066848
2022-04-05 00:00:00+00:00,-0.00282733
2022-04-06 00:00:00+00:00,0.00010297
2022-04-07 00:00:00+00:00,-0.00020593
2022-04-08 00:00:00+00:00,-0.00123578
2022-04-11 00:00:00+00:00,-0.00097893
2022-04-12 00:00:00+00:00,0.00268055
2022-04-13 00:00:00+00:00,0.00087521
2022-04-14 00:00:00+00:00,-0.00236735
2022-04-18 00:00:00+00:00,-0.00056678
2022-04-19 00:00:00+00:00,-0.00340154
2022-04-20 00:00:00+00:00,0.00154879
2022-04-21 00:00:00+00:00,-0.00221810
2022-04-22 00:00:00+00:00,0.00160083
2022-04-25 00:00:00+00:00,0.00134159
2022-04-26 00:00:00+00:00,0.00252655
2022-04-27 00:00:00+00:00,-0.00216316
2022-04-28 00:00:00+00:00,-0.00067024
2022-04-29 00:00:00+00:00,-0.00190830
2022-05-02 00:00:00+00:00,-0.00144546
2022-05-03 00:00:00+00:00,0.00005166
2022-05-04 00:00:00+00:00,0.00216953
2022-05-05 00:00:00+00:00,-0.00165127
2022-05-06 00:00:00+00:00,-0.00134277
2022-05-09 00:00:00+00:00,0.00335952
2022-05-10 00:00:00+00:00,0.00092860
2022-05-11 00:00:00+00:00,0.00056719
2022-05-12 00:00:00+00:00,0.00170103
2022-05-13 00:00:00+00:00,-0.00077260
2022-05-16 00:00:00+00:00,0.00175195
2022-05-17 00:00:00+00:00,-0.00303748
2022-05-18 00:00:00+00:00,0.00159827
2022-05-19 00:00:00+00:00,0.00128786
2022-05-20 00:00:00+00:00,0.00123565
2022-05-23 00:00:00+00:00,-0.00138925
2022-05-24 00:00:00+00:00,0.00267738
2022-05-25 00:00:00+00:00,0.00041135
2022-05-26 00:00:00+00:00,-0.00025704
2022-05-27 00:00:00+00:00,-0.00035992
2022-05-31 00:00:00+00:00,-0.00154273
2022-06-01 00:00:00+00:00,-0.00185280
2022-06-02 00:00:00+00:00,0.00015454
2022-06-03 00:00:00+00:00,-0.00056657
2022-06-06 00:00:00+00:00,-0.00262765
2022-06-07 00:00:00+00:00,0.00139297
2022-06-08 00:00:00+00:00,-0.00087638
2022-06-09 00:00:00+00:00,-0.00015472
2022-06-10 00:00:00+00:00,-0.00299139
2022-06-13 00:00:00+00:00,-0.00320215
2022-06-14 00:00:00+00:00,-0.00320745
2022-06-15 00:00:00+00:00,0.00481915
2022-06-16 00:00:00+00:00,0.00237812
2022-06-17 00:00:00+00:00,-0.00144576
2022-06-21 00:00:00+00:00,-0.00020669
2022-06-22 00:00:00+00:00,0.00263566
2022-06-23 00:00:00+00:00,0.00232270
2022-06-24 00:00:00+00:00,-0.00144360
2022-06-27 00:00:00+00:00,-0.00149623
2022-06-28 00:00:00+00:00,0.00046471
2022-06-29 00:00:00+00:00,0.00227132
2022-06-30 00:00:00+00:00,0.00283622
2022-07-01 00:00:00+00:00,0.00324425
2022-07-05 00:00:00+00:00,0.00195393
2022-07-06 00:00:00+00:00,-0.00349291
2022-07-07 00:00:00+00:00,-0.00164643
2022-07-08 00:00:00+00:00,-0.00139039
2022-07-11 00:00:00+00:00,0.00190663
2022-07-12 00:00:00+00:00,0.00102960
2022-07-13 00:00:00+00:00,0.00108052
2022-07-14 00:00:00+00:00,-0.00102849
2022-07-15 00:00:00+00:00,0.00066886
2022-07-18 00:00:00+00:00,-0.00169718
2022-07-19 00:00:00+00:00,-0.00066914
2022-07-20 00:00:00+00:00,-0.00051488
2022-07-21 00:00:00+00:00,0.00417182
2022-07-22 00:00:00+00:00,0.00308388
2022-07-25 00:00:00+00:00,-0.00071850
2022-07-26 00:00:00+00:00,-0.00056474
2022-07-27 00:00:00+00:00,0.00107836
2022-07-28 00:00:00+00:00,0.00297665
2022-07-29 00:00:00+00:00,0.00102496
2022-08-01 00:00:00+00:00,0.00071710
2022-08-02 00:00:00+00:00,-0.00535501
2022-08-03 00:00:00+00:00,0.00102675
2022-08-04 00:00:00+00:00,0.00097486
2022-08-05 00:00:00+00:00,-0.00328222
2022-08-08 00:00:00+00:00,0.00164372
2022-08-09 00:00:00+00:00,-0.00107781
2022-08-10 00:00:00+00:00,0.00061617
2022-08-11 00:00:00+00:00,-0.00164271
2022-08-12 00:00:00+00:00,0.00102759
2022-08-15 00:00:00+00:00,0.00159187
2022-08-16 00:00:00+00:00,-0.00133409
2022-08-17 00:00:00+00:00,-0.00272102
2022-08-18 00:00:00+00:00,0.00015423
2022-08-19 00:00:00+00:00,-0.00169640
2022-08-22 00:00:00+00:00,-0.00154353
2022-08-23 00:00:00+00:00,-0.00061786
2022-08-24 00:00:00+00:00,-0.00133917
2022-08-25 00:00:00+00:00,0.00097928
2022-08-26 00:00:00+00:00,-0.00164846
2022-08-29 00:00:00+00:00,-0.00118581
2022-08-30 00:00:00+00:00,0.00010318
2022-08-31 00:00:00+00:00,-0.00180524
2022-09-01 00:00:00+00:00,-0.00113584
2022-09-02 00:00:00+00:00,0.00201467
2022-09-06 00:00:00+00:00,-0.00325128
2022-09-07 00:00:00+00:00,0.00227449
2022-09-08 00:00:00+00:00,-0.00103268
2022-09-09 00:00:00+00:00,-0.00005166
2022-09-12 00:00:00+00:00,-0.00036163
2022-09-13 00:00:00+00:00,-0.00155015
2022-09-14 00:00:00+00:00,0.00005171
2022-09-15 00:00:00+00:00,-0.00139600
2022-09-16 00:00:00+00:00,0.00056915
2022-09-19 00:00:00+00:00,-0.00113801
2022-09-20 00:00:00+00:00,-0.00181150
2022-09-21 00:00:00+00:00,0.00051803
2022-09-22 00:00:00+00:00,-0.00378023
2022-09-23 00:00:00+00:00,-0.00072640
2022-09-26 00:00:00+00:00,-0.00529375
2022-09-27 00:00:00+00:00,0.00000000
2022-09-28 00:00:00+00:00,0.00483997
2022-09-29 00:00:00+00:00,-0.00155755
2022-09-30 00:00:00+00:00,-0.00161081
2022-10-03 00:00:00+00:00,0.00488820
2022-10-04 00:00:00+00:00,0.00155618
2022-10-05 00:00:00+00:00,-0.00352459
2022-10-06 00:00:00+00:00,-0.00119425
2022-10-07 00:00:00+00:00,-0.00140274
2022-10-10 00:00:00+00:00,-0.00057190
2022-10-11 00:00:00+00:00,-0.00036405
2022-10-12 00:00:00+00:00,0.00109233
2022-10-13 00:00:00+00:00,0.00088381
2022-10-14 00:00:00+00:00,-0.00166286
2022-10-17 00:00:00+00:00,0.00088413
2022-10-18 00:00:00+00:00,-0.00015596
2022-10-19 00:00:00+00:00,-0.00317130
2022-10-20 00:00:00+00:00,-0.00275970
2022-10-21 00:00:00+00:00,0.00208572
2022-10-24 00:00:00+00:00,-0.00020837
2022-10-25 00:00:00+00:00,0.00218818
2022-10-26 00:00:00+00:00,0.00197752
2022-10-27 00:00:00+00:00,0.00213153
2022-10-28 00:00:00+00:00,-0.00264866
2022-10-31 00:00:00+00:00,-0.00062402
2022-11-01 00:00:00+00:00,-0.00104037
2022-11-02 00:00:00+00:00,-0.00093677
2022-11-03 00:00:00+00:00,-0.00031239
2022-11-04 00:00:00+00:00,0.00052072
2022-11-07 00:00:00+00:00,-0.00046853
2022-11-08 00:00:00+00:00,0.00218693
2022-11-09 00:00:00+00:00,0.00161240
2022-11-10 00:00:00+00:00,0.00559091
2022-11-11 00:00:00+00:00,0.00036262
2022-11-14 00:00:00+00:00,-0.00072513
2022-11-15 00:00:00+00:00,0.00207254
2022-11-16 00:00:00+00:00,0.00217414
2022-11-17 00:00:00+00:00,-0.00170631
2022-11-18 00:00:00+00:00,-0.00186287
2022-11-21 00:00:00+00:00,-0.00062154
2022-11-22 00:00:00+00:00,0.00181328
2022-11-23 00:00:00+00:00,0.00124236
2022-11-25 00:00:00+00:00,0.00051733
2022-11-28 00:00:00+00:00,-0.00031032
2022-11-29 00:00:00+00:00,-0.00077584
2022-11-30 00:00:00+00:00,0.00419146
2022-12-01 00:00:00+00:00,0.00165247
2022-12-02 00:00:00+00:00,0.00128992
2022-12-05 00:00:00+00:00,-0.00288764
2022-12-06 00:00:00+00:00,0.00082623
2022-12-07 00:00:00+00:00,0.00242593
2022-12-08 00:00:00+00:00,-0.00221684
2022-12-09 00:00:00+00:00,-0.00201280
2022-12-12 00:00:00+00:00,-0.00036164
2022-12-13 00:00:00+00:00,0.00196352
2022-12-14 00:00:00+00:00,0.00108404
2022-12-15 00:00:00+00:00,-0.00005159
2022-12-16 00:00:00+00:00,-0.00087706
2022-12-19 00:00:00+00:00,-0.00170340
2022-12-20 00:00:00+00:00,-0.00273803
2022-12-21 00:00:00+00:00,-0.00036213
2022-12-22 00:00:00+00:00,-0.00031046
2022-12-23 00:00:00+00:00,-0.00046577
2022-12-27 00:00:00+00:00,-0.00170807
2022-12-28 00:00:00+00:00,-0.00150236
2022-12-29 00:00:00+00:00,0.00088138
2022-12-30 00:00:00+00:00,-0.00046639
2023-01-03 00:00:00+00:00,0.00290276
2023-01-04 00:00:00+00:00,0.00170807
2023-01-05 00:00:00+00:00,-0.00082743
2023-01-06 00:00:00+00:00,0.00434558
2023-01-09 00:00:00+00:00,0.00015487
2023-01-10 00:00:00+00:00,-0.00165178
2023-01-11 00:00:00+00:00,0.00149824
2023-01-12 00:00:00+00:00,0.00283930
2023-01-13 00:00:00+00:00,-0.00154655
2023-01-17 00:00:00+00:00,-0.00072228
2023-01-18 00:00:00+00:00,0.00381916
2023-01-19 00:00:00+00:00,-0.00072117
2023-01-20 00:00:00+00:00,-0.00221592
2023-01-23 00:00:00+00:00,-0.00087701
2023-01-24 00:00:00+00:00,0.00129026
2023-01-25 00:00:00+00:00,0.00020630
2023-01-26 00:00:00+00:00,-0.00144397
2023-01-27 00:00:00+00:00,-0.00051608
2023-01-30 00:00:00+00:00,-0.00108404
2023-01-31 00:00:00+00:00,0.00113625
2023-02-01 00:00:00+00:00,0.00185835
2023-02-02 00:00:00+00:00,0.00051573
2023-02-03 00:00:00+00:00,-0.00314514
2023-02-06 00:00:00+00:00,-0.00263348
2023-02-07 00:00:00+00:00,-0.00020681
2023-02-08 00:00:00+00:00,0.00113766
2023-02-09 00:00:00+00:00,-0.00149879
2023-02-10 00:00:00+00:00,-0.00160323
2023-02-13 00:00:00+00:00,0.00041406
2023-02-14 00:00:00+00:00,-0.00103493
2023-02-15 00:00:00+00:00,-0.00103541
2023-02-16 00:00:00+00:00,-0.00113954
2023-02-17 00:00:00+00:00,0.00098471
2023-02-21 00:00:00+00:00,-0.00336718
2023-02-22 00:00:00+00:00,0.00020757
2023-02-23 00:00:00+00:00,0.00134897
2023-02-24 00:00:00+00:00,-0.00145176
2023-02-27 00:00:00+00:00,0.00119332
2023-02-28 00:00:00+00:00,-0.00005185
2023-03-01 00:00:00+00:00,-0.00165932
2023-03-02 00:00:00+00:00,-0.00207587
2023-03-03 00:00:00+00:00,0.00197413
2023-03-06 00:00:00+00:00,0.00046710
2023-03-07 00:00:00+00:00,0.00051886
2023-03-08 00:00:00+00:00,-0.00041496
2023-03-09 00:00:00+00:00,0.00171206
2023-03-10 00:00:00+00:00,0.00347330
2023-03-13 00:00:00+00:00,-0.00186306
2023-03-14 00:00:00+00:00,-0.00196820
2023-03-15 00:00:00+00:00,0.00305874
2023-03-16 00:00:00+00:00,-0.00087996
2023-03-17 00:00:00+00:00,0.00258933
2023-03-20 00:00:00+00:00,-0.00072411
2023-03-21 00:00:00+00:00,-0.00232847
2023-03-22 00:00:00+00:00,0.00572650
2023-03-23 00:00:00+00:00,0.00087620
2023-03-24 00:00:00+00:00,0.00072128
2023-03-27 00:00:00+00:00,-0.00262656
2023-03-28 00:00:00+00:00,-0.00077355
2023-03-29 00:00:00+00:00,0.00010318
2023-03-30 00:00:00+00:00,0.00072217
2023-03-31 00:00:00+00:00,0.00232042
2023-04-03 00:00:00+00:00,0.00113320
2023-04-04 00:00:00+00:00,0.00185328
2023-04-05 00:00:00+00:00,-0.00041148
2023-04-06 00:00:00+00:00,0.00061735
2023-04-10 00:00:00+00:00,-0.00241720
2023-04-11 00:00:00+00:00,-0.00005149
2023-04-12 00:00:00+00:00,0.00108130
2023-04-13 00:00:00+00:00,-0.00118368
2023-04-14 00:00:00+00:00,-0.00185385
2023-04-17 00:00:00+00:00,-0.00185548
2023-04-18 00:00:00+00:00,0.00056748
2023-04-19 00:00:00+00:00,0.00005158
2023-04-20 00:00:00+00:00,0.00118618
2023-04-21 00:00:00+00:00,-0.00103087
2023-04-24 00:00:00+00:00,0.00195967
2023-04-25 00:00:00+00:00,0.00164863
2023-04-26 00:00:00+00:00,-0.00066924
2023-04-27 00:00:00+00:00,-0.00195695
2023-04-28 00:00:00+00:00,0.00226804
2023-05-01 00:00:00+00:00,-0.00334672
2023-05-02 00:00:00+00:00,0.00345557
2023-05-03 00:00:00+00:00,0.00241994
2023-05-04 00:00:00+00:00,-0.00144003
2023-05-05 00:00:00+00:00,-0.00061757
2023-05-08 00:00:00+00:00,-0.00133848
2023-05-09 00:00:00+00:00,0.00010303
2023-05-10 00:00:00+00:00,0.00175140
2023-05-11 00:00:00+00:00,0.00113227
2023-05-12 00:00:00+00:00,-0.00174888
2023-05-15 00:00:00+00:00,-0.00020593
2023-05-16 00:00:00+00:00,-0.00097827
2023-05-17 00:00:00+00:00,-0.00082419
2023-05-18 00:00:00+00:00,-0.00185519
2023-05-19 00:00:00+00:00,-0.00134110
2023-05-22 00:00:00+00:00,-0.00067097
2023-05-23 00:00:00+00:00,0.00041305
2023-05-24 00:00:00+00:00,-0.00098075
2023-05-25 00:00:00+00:00,-0.00237554
2023-05-26 00:00:00+00:00,0.00005170
2023-05-30 00:00:00+00:00,0.00299866
2023-05-31 00:00:00+00:00,0.00129066
2023-06-01 00:00:00+00:00,0.00108348
2023-06-02 00:00:00+00:00,-0.00273309
2023-06-05 00:00:00+00:00,0.00067128
2023-06-06 00:00:00+00:00,0.00082589
2023-06-07 00:00:00+00:00,-0.00309582
2023-06-08 00:00:00+00:00,0.00206708
2023-06-09 00:00:00+00:00,-0.00061948
2023-06-12 00:00:00+00:00,0.00041310
2023-06-13 00:00:00+00:00,-0.00175529
2023-06-14 00:00:00+00:00,0.00025836
2023-06-15 00:00:00+00:00,0.00175656
2023-06-16 00:00:00+00:00,-0.00139369
2023-06-20 00:00:00+00:00,0.00067149
2023-06-21 00:00:00+00:00,0.00000000
2023-06-22 00:00:00+00:00,-0.00175556
2023-06-23 00:00:00+00:00,0.00098191
2023-06-26 00:00:00+00:00,0.00056818
2023-06-27 00:00:00+00:00,-0.00077459
2023-06-28 00:00:00+00:00,0.00129146
2023-06-29 00:00:00+00:00,-0.00320066
2023-06-30 00:00:00+00:00,-0.00077559
2023-07-03 00:00:00+00:00,-0.00062070
2023-07-05 00:00:00+00:00,-0.00206954
2023-07-06 00:00:00+00:00,-0.00321127
2023-07-07 00:00:00+00:00,-0.00103756
2023-07-10 00:00:00+00:00,0.00337399
2023-07-11 00:00:00+00:00,0.00067368
2023-07-12 00:00:00+00:00,0.00357439
2023-07-13 00:00:00+00:00,0.00222372
2023-07-14 00:00:00+00:00,-0.00144643
2023-07-17 00:00:00+00:00,0.00093047
2023-07-18 00:00:00+00:00,0.00062003
2023-07-19 00:00:00+00:00,0.00082645
2023-07-20 00:00:00+00:00,-0.00314952
2023-07-21 00:00:00+00:00,0.00000000
2023-07-24 00:00:00+00:00,-0.00113766
2023-07-25 00:00:00+00:00,-0.00036217
2023-07-26 00:00:00+00:00,0.00103498
2023-07-27 00:00:00+00:00,-0.00289645
2023-07-28 00:00:00+00:00,0.00124314
2023-07-31 00:00:00+00:00,-0.00005177
2023-08-01 00:00:00+00:00,-0.00093182
2023-08-02 00:00:00+00:00,-0.00108763
2023-08-03 00:00:00+00:00,-0.00196932
2023-08-04 00:00:00+00:00,0.00378690
2023-08-07 00:00:00+00:00,-0.00072490
2023-08-08 00:00:00+00:00,0.00160572
2023-08-09 00:00:00+00:00,-0.00046579
2023-08-10 00:00:00+00:00,-0.00253649
2023-08-11 00:00:00+00:00,-0.00186596
2023-08-14 00:00:00+00:00,-0.00098568
2023-08-15 00:00:00+00:00,-0.00072663
2023-08-16 00:00:00+00:00,-0.00088266
2023-08-17 00:00:00+00:00,-0.00103891
2023-08-18 00:00:00+00:00,0.00067564
2023-08-21 00:00:00+00:00,-0.00202629
2023-08-22 00:00:00+00:00,0.00000000
2023-08-23 00:00:00+00:00,0.00291242
2023-08-24 00:00:00+00:00,-0.00077898
2023-08-25 00:00:00+00:00,0.00025975
2023-08-28 00:00:00+00:00,0.00109080
2023-08-29 00:00:00+00:00,0.00233621
2023-08-30 00:00:00+00:00,0.00031114
2023-08-31 00:00:00+00:00,0.00051848
2023-09-01 00:00:00+00:00,-0.00129587
2023-09-05 00:00:00+00:00,-0.00134862
2023-09-06 00:00:00+00:00,-0.00109000
2023-09-07 00:00:00+00:00,0.00041545
2023-09-08 00:00:00+00:00,-0.00036345
2023-09-11 00:00:00+00:00,-0.00025965
2023-09-12 00:00:00+00:00,-0.00031162
2023-09-13 00:00:00+00:00,0.00093497
2023-09-14 00:00:00+00:00,-0.00041537
2023-09-15 00:00:00+00:00,-0.00119437
2023-09-18 00:00:00+00:00,0.00067550
2023-09-19 00:00:00+00:00,-0.00161022
2023-09-20 00:00:00+00:00,-0.00067578
2023-09-21 00:00:00+00:00,-0.00197598
2023-09-22 00:00:00+00:00,0.00161374
2023-09-25 00:00:00+00:00,-0.00161240
2023-09-26 00:00:00+00:00,0.00046851
2023-09-27 00:00:00+00:00,-0.00176954
2023-09-28 00:00:00+00:00,0.00088556
2023-09-29 00:00:00+00:00,0.00057277
2023-10-02 00:00:00+00:00,-0.00239459
2023-10-03 00:00:00+00:00,-0.00276229
2023-10-04 00:00:00+00:00,0.00109603
2023-10-05 00:00:00+00:00,0.00104330
2023-10-06 00:00:00+00:00,-0.00145985
2023-10-09 00:00:00+00:00,0.00386100
2023-10-10 00:00:00+00:00,-0.00088528
2023-10-11 00:00:00+00:00,0.00145871
2023-10-12 00:00:00+00:00,-0.00249870
2023-10-13 00:00:00+00:00,0.00140728
2023-10-16 00:00:00+00:00,-0.00177083
2023-10-17 00:00:00+00:00,-0.00385758
2023-10-18 00:00:00+00:00,-0.00193252
2023-10-19 00:00:00+00:00,-0.00177750
2023-10-20 00:00:00+00:00,0.00235491
2023-10-23 00:00:00+00:00,0.00214312
2023-10-24 00:00:00+00:00,-0.00010444
2023-10-25 00:00:00+00:00,-0.00255861
2023-10-26 00:00:00+00:00,0.00271881
2023-10-27 00:00:00+00:00,0.00120092
2023-10-30 00:00:00+00:00,-0.00114805
2023-10-31 00:00:00+00:00,-0.00036550
2023-11-01 00:00:00+00:00,0.00464801
2023-11-02 00:00:00+00:00,0.00036472
2023-11-03 00:00:00+00:00,0.00281279
2023-11-06 00:00:00+00:00,-0.00145651
2023-11-07 00:00:00+00:00,0.00130141
2023-11-08 00:00:00+00:00,0.00083234
2023-11-09 00:00:00+00:00,-0.00296381
2023-11-10 00:00:00+00:00,-0.00109358
2023-11-13 00:00:00+00:00,0.00020841
2023-11-14 00:00:00+00:00,0.00468872
2023-11-15 00:00:00+00:00,-0.00145538
2023-11-16 00:00:00+00:00,0.00234058
2023-11-17 00:00:00+00:00,-0.00031172
2023-11-20 00:00:00+00:00,0.00046765
2023-11-21 00:00:00+00:00,0.00088312
2023-11-22 00:00:00+00:00,-0.00083082
2023-11-24 00:00:00+00:00,-0.00124675
2023-11-27 00:00:00+00:00,0.00192328
2023-11-28 00:00:00+00:00,0.00270032
2023-11-29 00:00:00+00:00,0.00093351
2023-11-30 00:00:00+00:00,-0.00139962
2023-12-01 00:00:00+00:00,0.00249001
2023-12-04 00:00:00+00:00,-0.00103622
2023-12-05 00:00:00+00:00,0.00165880
2023-12-06 00:00:00+00:00,0.00129487
2023-12-07 00:00:00+00:00,-0.00098344
2023-12-08 00:00:00+00:00,-0.00227849
2023-12-11 00:00:00+00:00,-0.00036290
2023-12-12 00:00:00+00:00,0.00103702
2023-12-13 00:00:00+00:00,0.00388682
2023-12-14 00:00:00+00:00,0.00150010
2023-12-15 00:00:00+00:00,0.00041350
2023-12-18 00:00:00+00:00,-0.00036174
2023-12-19 00:00:00+00:00,-0.00031011
2023-12-20 00:00:00+00:00,0.00211941
2023-12-21 00:00:00+00:00,-0.00051640
2023-12-22 00:00:00+00:00,0.00005165
2023-12-26 00:00:00+00:00,-0.00015496
2023-12-27 00:00:00+00:00,0.00216953
2023-12-28 00:00:00+00:00,-0.00077399
2023-12-29 00:00:00+00:00,-0.00020648
2024-01-02 00:00:00+00:00,-0.00160041
2024-01-03 00:00:00+00:00,0.00020666
2024-01-04 00:00:00+00:00,-0.00211810
2024-01-05 00:00:00+00:00,-0.00082743
2024-01-08 00:00:00+00:00,-0.00015521
2024-01-09 00:00:00+00:00,0.00051741
2024-01-10 00:00:00+00:00,0.00010346
2024-01-11 00:00:00+00:00,0.00175865
2024-01-12 00:00:00+00:00,0.00031008
2024-01-16 00:00:00+00:00,-0.00227367
2024-01-17 00:00:00+00:00,-0.00181075
2024-01-18 00:00:00+00:00,-0.00077668
2024-01-19 00:00:00+00:00,0.00005180
2024-01-22 00:00:00+00:00,0.00082876
2024-01-23 00:00:00+00:00,-0.00041421
2024-01-24 00:00:00+00:00,-0.00119115
2024-01-25 00:00:00+00:00,0.00171002
2024-01-26 00:00:00+00:00,-0.00056954
2024-01-29 00:00:00+00:00,0.00119115
2024-01-30 00:00:00+00:00,0.00036230
2024-01-31 00:00:00+00:00,0.00320828
2024-02-01 00:00:00+00:00,0.00020666
2024-02-02 00:00:00+00:00,-0.00340944
2024-02-05 00:00:00+00:00,-0.00310479
2024-02-06 00:00:00+00:00,0.00176211
2024-02-07 00:00:00+00:00,-0.00077672
2024-02-08 00:00:00+00:00,-0.00129500
2024-02-09 00:00:00+00:00,-0.00041468
2024-02-12 00:00:00+00:00,0.00031107
2024-02-13 00:00:00+00:00,-0.00425069
2024-02-14 00:00:00+00:00,0.00161031
2024-02-15 00:00:00+00:00,0.00062286
2024-02-16 00:00:00+00:00,-0.00108966
2024-02-20 00:00:00+00:00,0.00051916
2024-02-21 00:00:00+00:00,-0.00108995
2024-02-22 00:00:00+00:00,-0.00025966
2024-02-23 00:00:00+00:00,0.00155812
2024-02-26 00:00:00+00:00,-0.00046705
2024-02-27 00:00:00+00:00,-0.00015571
2024-02-28 00:00:00+00:00,0.00067483
2024-02-29 00:00:00+00:00,0.00010379
2024-03-01 00:00:00+00:00,0.00197187
2024-03-04 00:00:00+00:00,-0.00077760
2024-03-05 00:00:00+00:00,0.00140020
2024-03-06 00:00:00+00:00,0.00067371
2024-03-07 00:00:00+00:00,0.00082889
2024-03-08 00:00:00+00:00,0.00051784
