Date,ZAR
2009-02-12 00:00:00+00:00,-0.05555556
2009-02-13 00:00:00+00:00,0.04479140
2009-02-17 00:00:00+00:00,-0.05852926
2009-02-18 00:00:00+00:00,0.00593855
2009-02-19 00:00:00+00:00,0.03403816
2009-02-20 00:00:00+00:00,-0.00075930
2009-02-23 00:00:00+00:00,0.00101061
2009-02-24 00:00:00+00:00,0.04095046
2009-02-25 00:00:00+00:00,-0.01535414
2009-02-26 00:00:00+00:00,0.00700175
2009-02-27 00:00:00+00:00,-0.03610558
2009-03-02 00:00:00+00:00,-0.07961460
2009-03-03 00:00:00+00:00,0.01370946
2009-03-04 00:00:00+00:00,0.01988488
2009-03-05 00:00:00+00:00,-0.06133056
2009-03-06 00:00:00+00:00,0.03567597
2009-03-09 00:00:00+00:00,-0.01918528
2009-03-10 00:00:00+00:00,0.00345011
2009-03-11 00:00:00+00:00,0.03993652
2009-03-12 00:00:00+00:00,0.03668054
2009-03-13 00:00:00+00:00,-0.00280469
2009-03-16 00:00:00+00:00,0.02202869
2009-03-17 00:00:00+00:00,-0.00100883
2009-03-18 00:00:00+00:00,0.03557013
2009-03-19 00:00:00+00:00,0.01912093
2009-03-20 00:00:00+00:00,0.00515337
2009-03-23 00:00:00+00:00,0.03377386
2009-03-24 00:00:00+00:00,-0.00024073
2009-03-25 00:00:00+00:00,-0.00000000
2009-03-26 00:00:00+00:00,0.02647413
2009-03-27 00:00:00+00:00,-0.05275665
2009-03-30 00:00:00+00:00,-0.02170732
2009-03-31 00:00:00+00:00,0.05085164
2009-04-01 00:00:00+00:00,0.01661050
2009-04-02 00:00:00+00:00,0.06542502
2009-04-03 00:00:00+00:00,0.01062601
2009-04-06 00:00:00+00:00,-0.00551471
2009-04-07 00:00:00+00:00,-0.01405530
2009-04-08 00:00:00+00:00,-0.00231803
2009-04-09 00:00:00+00:00,0.01602415
2009-04-13 00:00:00+00:00,0.01657459
2009-04-14 00:00:00+00:00,-0.01462523
2009-04-15 00:00:00+00:00,-0.01748332
2009-04-16 00:00:00+00:00,0.05693702
2009-04-17 00:00:00+00:00,-0.00361337
2009-04-20 00:00:00+00:00,-0.03104464
2009-04-21 00:00:00+00:00,0.02987132
2009-04-22 00:00:00+00:00,0.01764706
2009-04-23 00:00:00+00:00,-0.01122839
2009-04-24 00:00:00+00:00,0.04670578
2009-04-27 00:00:00+00:00,-0.01499118
2009-04-28 00:00:00+00:00,0.03952043
2009-04-29 00:00:00+00:00,0.03155604
2009-04-30 00:00:00+00:00,0.00578654
2009-05-01 00:00:00+00:00,0.01411463
2009-05-04 00:00:00+00:00,0.01528014
2009-05-05 00:00:00+00:00,-0.01623103
2009-05-06 00:00:00+00:00,0.02733051
2009-05-07 00:00:00+00:00,-0.02957215
2009-05-08 00:00:00+00:00,0.02997449
2009-05-11 00:00:00+00:00,-0.02682313
2009-05-12 00:00:00+00:00,-0.00658174
2009-05-13 00:00:00+00:00,-0.01958697
2009-05-14 00:00:00+00:00,0.00472813
2009-05-15 00:00:00+00:00,-0.05429185
2009-05-18 00:00:00+00:00,0.04874283
2009-05-19 00:00:00+00:00,0.02819630
2009-05-20 00:00:00+00:00,0.03843704
2009-05-21 00:00:00+00:00,-0.01625000
2009-05-22 00:00:00+00:00,0.01701323
2009-05-26 00:00:00+00:00,0.00354167
2009-05-27 00:00:00+00:00,0.04149378
2009-05-28 00:00:00+00:00,0.01363729
2009-05-29 00:00:00+00:00,0.02101859
2009-06-01 00:00:00+00:00,-0.00459632
2009-06-02 00:00:00+00:00,0.00941506
2009-06-03 00:00:00+00:00,-0.03770197
2009-06-04 00:00:00+00:00,0.02684018
2009-06-05 00:00:00+00:00,-0.01504212
2009-06-08 00:00:00+00:00,-0.02303496
2009-06-09 00:00:00+00:00,-0.00592926
2009-06-10 00:00:00+00:00,0.00000000
2009-06-11 00:00:00+00:00,0.03304598
2009-06-12 00:00:00+00:00,-0.01779935
2009-06-15 00:00:00+00:00,-0.02202284
2009-06-16 00:00:00+00:00,0.01628866
2009-06-17 00:00:00+00:00,-0.00081733
2009-06-18 00:00:00+00:00,-0.02373644
2009-06-19 00:00:00+00:00,0.01117550
2009-06-22 00:00:00+00:00,-0.02408399
2009-06-23 00:00:00+00:00,0.00854879
2009-06-24 00:00:00+00:00,0.02719535
2009-06-25 00:00:00+00:00,0.01125205
2009-06-26 00:00:00+00:00,0.03155537
2009-06-29 00:00:00+00:00,0.01620973
2009-06-30 00:00:00+00:00,0.02184707
2009-07-01 00:00:00+00:00,0.00058939
2009-07-02 00:00:00+00:00,-0.02572663
2009-07-06 00:00:00+00:00,-0.03163550
2009-07-07 00:00:00+00:00,-0.01800162
2009-07-08 00:00:00+00:00,-0.03995923
2009-07-09 00:00:00+00:00,0.02455264
2009-07-10 00:00:00+00:00,-0.02879473
2009-07-13 00:00:00+00:00,-0.00187852
2009-07-14 00:00:00+00:00,-0.01483804
2009-07-15 00:00:00+00:00,0.05347368
2009-07-16 00:00:00+00:00,0.01086288
2009-07-17 00:00:00+00:00,0.01162316
2009-07-20 00:00:00+00:00,0.04091554
2009-07-21 00:00:00+00:00,0.00834658
2009-07-22 00:00:00+00:00,0.03498024
2009-07-23 00:00:00+00:00,0.00388802
2009-07-24 00:00:00+00:00,-0.02174757
2009-07-27 00:00:00+00:00,-0.00235386
2009-07-28 00:00:00+00:00,-0.02080471
2009-07-29 00:00:00+00:00,-0.01130504
2009-07-30 00:00:00+00:00,0.02790512
2009-07-31 00:00:00+00:00,0.00727201
2009-08-03 00:00:00+00:00,0.01059863
2009-08-04 00:00:00+00:00,-0.03392474
2009-08-05 00:00:00+00:00,-0.01011503
2009-08-06 00:00:00+00:00,-0.04060000
2009-08-07 00:00:00+00:00,0.02623017
2009-08-10 00:00:00+00:00,-0.03133159
2009-08-11 00:00:00+00:00,0.00040717
2009-08-12 00:00:00+00:00,0.00938392
2009-08-13 00:00:00+00:00,0.01219512
2009-08-14 00:00:00+00:00,-0.01534733
2009-08-17 00:00:00+00:00,-0.01465201
2009-08-18 00:00:00+00:00,0.03056410
2009-08-19 00:00:00+00:00,0.00968914
2009-08-20 00:00:00+00:00,0.02732021
2009-08-21 00:00:00+00:00,0.02259215
2009-08-24 00:00:00+00:00,-0.00039216
2009-08-25 00:00:00+00:00,-0.00235110
2009-08-26 00:00:00+00:00,-0.00627574
2009-08-27 00:00:00+00:00,0.01220472
2009-08-28 00:00:00+00:00,0.01291585
2009-08-31 00:00:00+00:00,-0.00642523
2009-09-01 00:00:00+00:00,-0.03159743
2009-09-02 00:00:00+00:00,0.02536160
2009-09-03 00:00:00+00:00,0.04500978
2009-09-04 00:00:00+00:00,0.01338688
2009-09-08 00:00:00+00:00,0.01729052
2009-09-09 00:00:00+00:00,-0.02279149
2009-09-10 00:00:00+00:00,0.00346955
2009-09-11 00:00:00+00:00,0.02964960
2009-09-14 00:00:00+00:00,-0.00189753
2009-09-15 00:00:00+00:00,0.02088475
2009-09-16 00:00:00+00:00,0.02143663
2009-09-17 00:00:00+00:00,-0.02378298
2009-09-18 00:00:00+00:00,-0.00338855
2009-09-21 00:00:00+00:00,-0.01620196
2009-09-22 00:00:00+00:00,0.01956687
2009-09-23 00:00:00+00:00,0.00188857
2009-09-24 00:00:00+00:00,-0.02065728
2009-09-25 00:00:00+00:00,0.02029975
2009-09-28 00:00:00+00:00,-0.00338409
2009-09-29 00:00:00+00:00,-0.00075202
2009-09-30 00:00:00+00:00,-0.02183735
2009-10-01 00:00:00+00:00,-0.04585236
2009-10-02 00:00:00+00:00,0.01923077
2009-10-05 00:00:00+00:00,0.03715170
2009-10-06 00:00:00+00:00,0.02219272
2009-10-07 00:00:00+00:00,-0.01215635
2009-10-08 00:00:00+00:00,0.03450877
2009-10-09 00:00:00+00:00,-0.01982216
2009-10-12 00:00:00+00:00,0.01667916
2009-10-13 00:00:00+00:00,-0.00352635
2009-10-14 00:00:00+00:00,0.03197026
2009-10-15 00:00:00+00:00,-0.00584048
2009-10-16 00:00:00+00:00,-0.02040441
2009-10-19 00:00:00+00:00,0.00908754
2009-10-20 00:00:00+00:00,-0.01845700
2009-10-21 00:00:00+00:00,-0.00111732
2009-10-22 00:00:00+00:00,-0.00335821
2009-10-23 00:00:00+00:00,-0.02186916
2009-10-26 00:00:00+00:00,-0.02716469
2009-10-27 00:00:00+00:00,-0.02354518
2009-10-28 00:00:00+00:00,-0.03313953
2009-10-29 00:00:00+00:00,0.02493619
2009-10-30 00:00:00+00:00,-0.03386532
2009-11-02 00:00:00+00:00,-0.03088497
2009-11-03 00:00:00+00:00,0.03094855
2009-11-04 00:00:00+00:00,0.06612552
2009-11-05 00:00:00+00:00,0.00134125
2009-11-06 00:00:00+00:00,0.01665072
2009-11-09 00:00:00+00:00,0.03587699
2009-11-10 00:00:00+00:00,0.00354213
2009-11-11 00:00:00+00:00,0.00242086
2009-11-12 00:00:00+00:00,-0.01934164
2009-11-13 00:00:00+00:00,0.01333083
2009-11-16 00:00:00+00:00,0.01921642
2009-11-17 00:00:00+00:00,-0.03488372
2009-11-18 00:00:00+00:00,0.00056433
2009-11-19 00:00:00+00:00,-0.01033835
2009-11-20 00:00:00+00:00,-0.01776266
2009-11-23 00:00:00+00:00,0.02802135
2009-11-24 00:00:00+00:00,0.01015038
2009-11-25 00:00:00+00:00,0.03497288
2009-11-27 00:00:00+00:00,-0.02220591
2009-11-30 00:00:00+00:00,-0.00167224
2009-12-01 00:00:00+00:00,0.03030866
2009-12-02 00:00:00+00:00,-0.00586510
2009-12-03 00:00:00+00:00,-0.00183722
2009-12-04 00:00:00+00:00,-0.02317454
2009-12-07 00:00:00+00:00,-0.00781541
2009-12-08 00:00:00+00:00,-0.03231833
2009-12-09 00:00:00+00:00,-0.02088872
2009-12-10 00:00:00+00:00,0.02346780
2009-12-11 00:00:00+00:00,0.00191718
2009-12-14 00:00:00+00:00,0.03504404
2009-12-15 00:00:00+00:00,-0.01185994
2009-12-16 00:00:00+00:00,0.00378716
2009-12-17 00:00:00+00:00,-0.02361610
2009-12-18 00:00:00+00:00,-0.01396327
2009-12-21 00:00:00+00:00,-0.04641757
2009-12-22 00:00:00+00:00,0.01163479
2009-12-23 00:00:00+00:00,0.02881223
2009-12-24 00:00:00+00:00,0.01855072
2009-12-28 00:00:00+00:00,0.01244496
2009-12-29 00:00:00+00:00,0.02492864
2009-12-30 00:00:00+00:00,0.00506757
2009-12-31 00:00:00+00:00,0.00393553
2010-01-04 00:00:00+00:00,0.02449972
2010-01-05 00:00:00+00:00,-0.00961538
2010-01-06 00:00:00+00:00,0.00910442
2010-01-07 00:00:00+00:00,-0.02829142
2010-01-08 00:00:00+00:00,0.01818182
2010-01-11 00:00:00+00:00,-0.00593472
2010-01-12 00:00:00+00:00,-0.01788042
2010-01-13 00:00:00+00:00,0.00827534
2010-01-14 00:00:00+00:00,0.00449438
2010-01-15 00:00:00+00:00,-0.00785047
2010-01-19 00:00:00+00:00,0.00900394
2010-01-20 00:00:00+00:00,-0.03526777
2010-01-21 00:00:00+00:00,-0.01463878
2010-01-22 00:00:00+00:00,-0.00746840
2010-01-25 00:00:00+00:00,0.01192308
2010-01-26 00:00:00+00:00,0.00515956
2010-01-27 00:00:00+00:00,-0.01315037
2010-01-28 00:00:00+00:00,0.00518135
2010-01-29 00:00:00+00:00,-0.00535885
2010-02-01 00:00:00+00:00,0.03222712
2010-02-02 00:00:00+00:00,0.00358829
2010-02-03 00:00:00+00:00,-0.00904295
2010-02-04 00:00:00+00:00,-0.04128006
2010-02-05 00:00:00+00:00,-0.02728328
2010-02-08 00:00:00+00:00,0.01687598
2010-02-09 00:00:00+00:00,0.00369362
2010-02-10 00:00:00+00:00,-0.01203416
2010-02-11 00:00:00+00:00,0.03532397
2010-02-12 00:00:00+00:00,-0.02050594
2010-02-16 00:00:00+00:00,0.01124249
2010-02-17 00:00:00+00:00,0.01754048
2010-02-18 00:00:00+00:00,0.01031519
2010-02-19 00:00:00+00:00,-0.02109865
2010-02-22 00:00:00+00:00,-0.01192537
2010-02-23 00:00:00+00:00,-0.02087360
2010-02-24 00:00:00+00:00,0.00312561
2010-02-25 00:00:00+00:00,-0.00838861
2010-02-26 00:00:00+00:00,0.02467685
2010-03-01 00:00:00+00:00,0.02727800
2010-03-02 00:00:00+00:00,0.00496183
2010-03-03 00:00:00+00:00,0.02455272
2010-03-04 00:00:00+00:00,0.01561618
2010-03-05 00:00:00+00:00,0.01417910
2010-03-08 00:00:00+00:00,0.00518519
2010-03-09 00:00:00+00:00,-0.01736560
2010-03-10 00:00:00+00:00,-0.00451213
2010-03-11 00:00:00+00:00,-0.00414703
2010-03-12 00:00:00+00:00,0.00717794
2010-03-15 00:00:00+00:00,-0.00150489
2010-03-16 00:00:00+00:00,0.01223645
2010-03-17 00:00:00+00:00,0.01927756
2010-03-18 00:00:00+00:00,-0.00018536
2010-03-19 00:00:00+00:00,-0.00555556
2010-03-22 00:00:00+00:00,-0.00279018
2010-03-23 00:00:00+00:00,-0.00037244
2010-03-24 00:00:00+00:00,-0.01434159
2010-03-25 00:00:00+00:00,-0.01876525
2010-03-26 00:00:00+00:00,0.00909435
2010-03-29 00:00:00+00:00,0.00452489
2010-03-30 00:00:00+00:00,0.01242002
2010-03-31 00:00:00+00:00,0.02767390
2010-04-01 00:00:00+00:00,0.01364810
2010-04-02 00:00:00+00:00,-0.00366099
2010-04-05 00:00:00+00:00,0.00421941
2010-04-06 00:00:00+00:00,0.00073247
2010-04-07 00:00:00+00:00,-0.00933724
2010-04-08 00:00:00+00:00,0.00055188
2010-04-09 00:00:00+00:00,0.00625230
2010-04-12 00:00:00+00:00,-0.00366771
2010-04-13 00:00:00+00:00,-0.00807636
2010-04-14 00:00:00+00:00,-0.00147493
2010-04-15 00:00:00+00:00,-0.00516319
2010-04-16 00:00:00+00:00,-0.01683938
2010-04-19 00:00:00+00:00,-0.01698395
2010-04-20 00:00:00+00:00,0.01826054
2010-04-21 00:00:00+00:00,-0.00615672
2010-04-22 00:00:00+00:00,-0.01291168
2010-04-23 00:00:00+00:00,0.01468927
2010-04-26 00:00:00+00:00,0.02131239
2010-04-27 00:00:00+00:00,-0.03532458
2010-04-28 00:00:00+00:00,0.00715496
2010-04-29 00:00:00+00:00,0.02251407
2010-04-30 00:00:00+00:00,-0.00482375
2010-05-03 00:00:00+00:00,-0.00781105
2010-05-04 00:00:00+00:00,-0.04368932
2010-05-05 00:00:00+00:00,-0.01641535
2010-05-06 00:00:00+00:00,-0.06807692
2010-05-07 00:00:00+00:00,0.06098047
2010-05-10 00:00:00+00:00,0.05125725
2010-05-11 00:00:00+00:00,-0.00358220
2010-05-12 00:00:00+00:00,0.00642236
2010-05-13 00:00:00+00:00,0.00263653
2010-05-14 00:00:00+00:00,-0.02443609
2010-05-17 00:00:00+00:00,0.00418808
2010-05-18 00:00:00+00:00,-0.03457447
2010-05-19 00:00:00+00:00,-0.02725691
2010-05-20 00:00:00+00:00,-0.02058420
2010-05-21 00:00:00+00:00,0.00217994
2010-05-24 00:00:00+00:00,0.01998813
2010-05-25 00:00:00+00:00,-0.02664577
2010-05-26 00:00:00+00:00,0.04150943
2010-05-27 00:00:00+00:00,0.05303030
2010-05-28 00:00:00+00:00,-0.01326763
2010-06-01 00:00:00+00:00,-0.02098035
2010-06-02 00:00:00+00:00,0.00211946
2010-06-03 00:00:00+00:00,-0.00057770
2010-06-04 00:00:00+00:00,-0.02022342
2010-06-07 00:00:00+00:00,-0.00428016
2010-06-08 00:00:00+00:00,0.00721529
2010-06-09 00:00:00+00:00,-0.01457160
2010-06-10 00:00:00+00:00,0.01794164
2010-06-11 00:00:00+00:00,0.00254055
2010-06-14 00:00:00+00:00,0.00195160
2010-06-15 00:00:00+00:00,0.02281591
2010-06-16 00:00:00+00:00,0.00212028
2010-06-17 00:00:00+00:00,0.00000000
2010-06-18 00:00:00+00:00,0.01963804
2010-06-21 00:00:00+00:00,0.00209724
2010-06-22 00:00:00+00:00,-0.01847267
2010-06-23 00:00:00+00:00,0.01038062
2010-06-24 00:00:00+00:00,-0.01456497
2010-06-25 00:00:00+00:00,0.00000000
2010-06-28 00:00:00+00:00,0.00809093
2010-06-29 00:00:00+00:00,-0.02244820
2010-06-30 00:00:00+00:00,0.00038812
2010-07-01 00:00:00+00:00,-0.02192472
2010-07-02 00:00:00+00:00,-0.00176574
2010-07-06 00:00:00+00:00,0.02336540
2010-07-07 00:00:00+00:00,0.01416650
2010-07-08 00:00:00+00:00,0.01291193
2010-07-09 00:00:00+00:00,-0.00095712
2010-07-12 00:00:00+00:00,-0.00862069
2010-07-13 00:00:00+00:00,0.01923817
2010-07-14 00:00:00+00:00,-0.00076220
2010-07-15 00:00:00+00:00,-0.00838734
2010-07-16 00:00:00+00:00,-0.00172282
2010-07-19 00:00:00+00:00,-0.01455939
2010-07-20 00:00:00+00:00,0.02240247
2010-07-21 00:00:00+00:00,0.00439015
2010-07-22 00:00:00+00:00,0.03161303
2010-07-23 00:00:00+00:00,0.00093721
2010-07-26 00:00:00+00:00,0.02060697
2010-07-27 00:00:00+00:00,0.00778932
2010-07-28 00:00:00+00:00,-0.00572484
2010-07-29 00:00:00+00:00,0.00944619
2010-07-30 00:00:00+00:00,0.00792627
2010-08-02 00:00:00+00:00,-0.00165259
2010-08-03 00:00:00+00:00,0.00477766
2010-08-04 00:00:00+00:00,0.00586941
2010-08-05 00:00:00+00:00,0.00292398
2010-08-06 00:00:00+00:00,0.00511322
2010-08-09 00:00:00+00:00,0.01529497
2010-08-10 00:00:00+00:00,-0.00469653
2010-08-11 00:00:00+00:00,-0.02356353
2010-08-12 00:00:00+00:00,-0.00073287
2010-08-13 00:00:00+00:00,-0.00348240
2010-08-16 00:00:00+00:00,0.00514139
2010-08-17 00:00:00+00:00,0.00749543
2010-08-18 00:00:00+00:00,0.00255428
2010-08-19 00:00:00+00:00,-0.01311953
2010-08-20 00:00:00+00:00,-0.00385888
2010-08-23 00:00:00+00:00,-0.00808675
2010-08-24 00:00:00+00:00,-0.00147629
2010-08-25 00:00:00+00:00,0.00609418
2010-08-26 00:00:00+00:00,0.00368732
2010-08-27 00:00:00+00:00,0.00790296
2010-08-30 00:00:00+00:00,-0.00933724
2010-08-31 00:00:00+00:00,-0.01416222
2010-09-01 00:00:00+00:00,0.02889959
2010-09-02 00:00:00+00:00,0.01732312
2010-09-03 00:00:00+00:00,0.01230769
2010-09-07 00:00:00+00:00,-0.02428494
2010-09-08 00:00:00+00:00,0.01675164
2010-09-09 00:00:00+00:00,-0.01354280
2010-09-10 00:00:00+00:00,0.00860333
2010-09-13 00:00:00+00:00,0.01421801
2010-09-14 00:00:00+00:00,0.02026782
2010-09-15 00:00:00+00:00,-0.00734241
2010-09-16 00:00:00+00:00,-0.01598420
2010-09-17 00:00:00+00:00,0.00398767
2010-09-20 00:00:00+00:00,0.00325615
2010-09-21 00:00:00+00:00,0.01769912
2010-09-22 00:00:00+00:00,0.01324740
2010-09-23 00:00:00+00:00,-0.00622444
2010-09-24 00:00:00+00:00,0.00820696
2010-09-27 00:00:00+00:00,0.00834962
2010-09-28 00:00:00+00:00,0.01008493
2010-09-29 00:00:00+00:00,0.00070410
2010-09-30 00:00:00+00:00,-0.00422312
2010-10-01 00:00:00+00:00,0.01110915
2010-10-04 00:00:00+00:00,-0.01788532
2010-10-05 00:00:00+00:00,0.03273178
2010-10-06 00:00:00+00:00,0.01166232
2010-10-07 00:00:00+00:00,-0.00950899
2010-10-08 00:00:00+00:00,0.01373674
2010-10-11 00:00:00+00:00,-0.00500777
2010-10-12 00:00:00+00:00,0.00225069
2010-10-13 00:00:00+00:00,0.01539260
2010-10-14 00:00:00+00:00,-0.00102969
2010-10-15 00:00:00+00:00,-0.00927198
2010-10-18 00:00:00+00:00,-0.00327812
2010-10-19 00:00:00+00:00,-0.03439336
2010-10-20 00:00:00+00:00,0.01283855
2010-10-21 00:00:00+00:00,-0.00629041
2010-10-22 00:00:00+00:00,0.00280407
2010-10-25 00:00:00+00:00,0.01242780
2010-10-26 00:00:00+00:00,-0.01217603
2010-10-27 00:00:00+00:00,-0.03185159
2010-10-28 00:00:00+00:00,0.02187834
2010-10-29 00:00:00+00:00,-0.00439908
2010-11-01 00:00:00+00:00,0.00864045
2010-11-02 00:00:00+00:00,0.02669008
2010-11-03 00:00:00+00:00,0.00363888
2010-11-04 00:00:00+00:00,0.02542373
2010-11-05 00:00:00+00:00,0.00580601
2010-11-08 00:00:00+00:00,-0.01958113
2010-11-09 00:00:00+00:00,-0.00257954
2010-11-10 00:00:00+00:00,-0.00619835
2010-11-11 00:00:00+00:00,-0.01900155
2010-11-12 00:00:00+00:00,-0.00348797
2010-11-15 00:00:00+00:00,0.00262009
2010-11-16 00:00:00+00:00,-0.02843685
2010-11-17 00:00:00+00:00,0.00902655
2010-11-18 00:00:00+00:00,0.01497270
2010-11-19 00:00:00+00:00,-0.00437216
2010-11-22 00:00:00+00:00,-0.00385627
2010-11-23 00:00:00+00:00,-0.03090973
2010-11-24 00:00:00+00:00,0.01123996
2010-11-26 00:00:00+00:00,-0.01667554
2010-11-29 00:00:00+00:00,0.00017889
2010-11-30 00:00:00+00:00,0.01216240
2010-12-01 00:00:00+00:00,0.00053324
2010-12-02 00:00:00+00:00,0.06058991
2010-12-03 00:00:00+00:00,0.00983098
2010-12-06 00:00:00+00:00,-0.00600652
2010-12-07 00:00:00+00:00,-0.00791875
2010-12-08 00:00:00+00:00,-0.00708607
2010-12-09 00:00:00+00:00,-0.00329518
2010-12-10 00:00:00+00:00,-0.00174004
2010-12-13 00:00:00+00:00,0.01219087
2010-12-14 00:00:00+00:00,0.00121170
2010-12-15 00:00:00+00:00,-0.00605432
2010-12-16 00:00:00+00:00,0.00190873
2010-12-17 00:00:00+00:00,-0.00138672
2010-12-20 00:00:00+00:00,0.00485774
2010-12-21 00:00:00+00:00,0.00242256
2010-12-22 00:00:00+00:00,0.00691324
2010-12-23 00:00:00+00:00,0.01963486
2010-12-27 00:00:00+00:00,0.00255842
2010-12-28 00:00:00+00:00,0.01941748
2010-12-29 00:00:00+00:00,0.00387989
2010-12-30 00:00:00+00:00,0.01245791
2010-12-31 00:00:00+00:00,0.01120964
2011-01-03 00:00:00+00:00,-0.00998170
2011-01-04 00:00:00+00:00,-0.01671961
2011-01-05 00:00:00+00:00,-0.01180438
2011-01-06 00:00:00+00:00,-0.02256149
2011-01-07 00:00:00+00:00,-0.00377488
2011-01-10 00:00:00+00:00,-0.00412513
2011-01-11 00:00:00+00:00,-0.01670973
2011-01-12 00:00:00+00:00,0.01598055
2011-01-13 00:00:00+00:00,0.00224022
2011-01-14 00:00:00+00:00,-0.03080895
2011-01-18 00:00:00+00:00,0.00996503
2011-01-19 00:00:00+00:00,-0.02539572
2011-01-20 00:00:00+00:00,-0.02185022
2011-01-21 00:00:00+00:00,0.00641368
2011-01-24 00:00:00+00:00,0.01367430
2011-01-25 00:00:00+00:00,-0.01745724
2011-01-26 00:00:00+00:00,-0.00693950
2011-01-27 00:00:00+00:00,0.01053383
2011-01-28 00:00:00+00:00,-0.03747114
2011-01-31 00:00:00+00:00,0.00271493
2011-02-01 00:00:00+00:00,0.01373577
2011-02-02 00:00:00+00:00,-0.00951355
2011-02-03 00:00:00+00:00,-0.02489177
2011-02-04 00:00:00+00:00,0.00767123
2011-02-07 00:00:00+00:00,-0.00200146
2011-02-08 00:00:00+00:00,0.01766849
2011-02-09 00:00:00+00:00,-0.01173497
2011-02-10 00:00:00+00:00,-0.00908100
2011-02-11 00:00:00+00:00,-0.00182448
2011-02-14 00:00:00+00:00,-0.00766983
2011-02-15 00:00:00+00:00,-0.00861595
2011-02-16 00:00:00+00:00,0.02504143
2011-02-17 00:00:00+00:00,0.01854545
2011-02-18 00:00:00+00:00,0.01603315
2011-02-22 00:00:00+00:00,-0.00625447
2011-02-23 00:00:00+00:00,0.01092603
2011-02-24 00:00:00+00:00,0.01672598
2011-02-25 00:00:00+00:00,0.01007779
2011-02-28 00:00:00+00:00,0.01143360
2011-03-01 00:00:00+00:00,0.00017489
2011-03-02 00:00:00+00:00,0.03077999
2011-03-03 00:00:00+00:00,-0.00723265
2011-03-04 00:00:00+00:00,0.00190114
2011-03-07 00:00:00+00:00,0.00604282
2011-03-08 00:00:00+00:00,-0.00241005
2011-03-09 00:00:00+00:00,-0.00982420
2011-03-10 00:00:00+00:00,-0.01114012
2011-03-11 00:00:00+00:00,0.00542622
2011-03-14 00:00:00+00:00,0.01989876
2011-03-15 00:00:00+00:00,-0.04199793
2011-03-16 00:00:00+00:00,-0.02719407
2011-03-17 00:00:00+00:00,-0.01701899
2011-03-18 00:00:00+00:00,0.03466956
2011-03-21 00:00:00+00:00,0.01721690
2011-03-22 00:00:00+00:00,0.01354918
2011-03-23 00:00:00+00:00,-0.00401957
2011-03-24 00:00:00+00:00,0.01593416
2011-03-25 00:00:00+00:00,0.00486449
2011-03-28 00:00:00+00:00,-0.00381282
2011-03-29 00:00:00+00:00,0.00711929
2011-03-30 00:00:00+00:00,0.00745234
2011-03-31 00:00:00+00:00,0.01792485
2011-04-01 00:00:00+00:00,0.01810728
2011-04-04 00:00:00+00:00,-0.00490860
2011-04-05 00:00:00+00:00,-0.00135754
2011-04-06 00:00:00+00:00,0.01222618
2011-04-07 00:00:00+00:00,0.00556962
2011-04-08 00:00:00+00:00,0.00353416
2011-04-11 00:00:00+00:00,-0.00705527
2011-04-12 00:00:00+00:00,-0.01719488
2011-04-13 00:00:00+00:00,-0.01836735
2011-04-14 00:00:00+00:00,-0.00926880
2011-04-15 00:00:00+00:00,0.01190066
2011-04-18 00:00:00+00:00,-0.01045774
2011-04-19 00:00:00+00:00,0.00672182
2011-04-20 00:00:00+00:00,0.00618344
2011-04-21 00:00:00+00:00,0.02893836
2011-04-25 00:00:00+00:00,-0.00793249
2011-04-26 00:00:00+00:00,0.01711574
2011-04-27 00:00:00+00:00,0.01461694
2011-04-28 00:00:00+00:00,0.00250167
2011-04-29 00:00:00+00:00,0.01967650
2011-05-02 00:00:00+00:00,-0.00973116
2011-05-03 00:00:00+00:00,-0.01426912
2011-05-04 00:00:00+00:00,-0.00400668
2011-05-05 00:00:00+00:00,-0.02877698
2011-05-06 00:00:00+00:00,0.00933628
2011-05-09 00:00:00+00:00,-0.00236566
2011-05-10 00:00:00+00:00,-0.00524446
2011-05-11 00:00:00+00:00,-0.03443596
2011-05-12 00:00:00+00:00,-0.01363715
2011-05-13 00:00:00+00:00,-0.02502607
2011-05-16 00:00:00+00:00,0.00563182
2011-05-17 00:00:00+00:00,0.00737101
2011-05-18 00:00:00+00:00,0.01468788
2011-05-19 00:00:00+00:00,0.01076202
2011-05-20 00:00:00+00:00,-0.00949586
2011-05-23 00:00:00+00:00,-0.02739726
2011-05-24 00:00:00+00:00,0.01037819
2011-05-25 00:00:00+00:00,-0.01417571
2011-05-26 00:00:00+00:00,0.02167783
2011-05-27 00:00:00+00:00,0.01028591
2011-05-31 00:00:00+00:00,0.03243149
2011-06-01 00:00:00+00:00,-0.00204778
2011-06-02 00:00:00+00:00,0.03057738
2011-06-03 00:00:00+00:00,0.00942127
2011-06-06 00:00:00+00:00,-0.02963831
2011-06-07 00:00:00+00:00,0.02617267
2011-06-08 00:00:00+00:00,-0.00637477
2011-06-09 00:00:00+00:00,-0.01598788
2011-06-10 00:00:00+00:00,-0.01128784
2011-06-13 00:00:00+00:00,-0.00137599
2011-06-14 00:00:00+00:00,0.01187608
2011-06-15 00:00:00+00:00,-0.02754491
2011-06-16 00:00:00+00:00,-0.00815406
2011-06-17 00:00:00+00:00,0.03083624
2011-06-20 00:00:00+00:00,-0.00274490
2011-06-21 00:00:00+00:00,0.02027143
2011-06-22 00:00:00+00:00,-0.01530612
