Date,BBCOMM
2019-03-07 00:00:00+00:00,-0.00371287
2019-03-08 00:00:00+00:00,-0.00869565
2019-03-11 00:00:00+00:00,0.00374065
2019-03-12 00:00:00+00:00,0.00872818
2019-03-13 00:00:00+00:00,0.00618047
2019-03-14 00:00:00+00:00,0.00000000
2019-03-15 00:00:00+00:00,0.00245700
2019-03-18 00:00:00+00:00,0.00612745
2019-03-19 00:00:00+00:00,0.00000000
2019-03-20 00:00:00+00:00,0.00852619
2019-03-21 00:00:00+00:00,-0.00241546
2019-03-22 00:00:00+00:00,-0.01089588
2019-03-25 00:00:00+00:00,0.00367197
2019-03-26 00:00:00+00:00,0.00121951
2019-03-27 00:00:00+00:00,-0.00852619
2019-03-28 00:00:00+00:00,-0.00245700
2019-03-29 00:00:00+00:00,0.00000000
2019-04-01 00:00:00+00:00,0.00738916
2019-04-02 00:00:00+00:00,0.00000000
2019-04-03 00:00:00+00:00,0.00611247
2019-04-04 00:00:00+00:00,0.00243013
2019-04-05 00:00:00+00:00,-0.00484848
2019-04-08 00:00:00+00:00,0.00730816
2019-04-09 00:00:00+00:00,-0.00241838
2019-04-10 00:00:00+00:00,0.00848485
2019-04-11 00:00:00+00:00,-0.01201923
2019-04-12 00:00:00+00:00,0.00364964
2019-04-15 00:00:00+00:00,-0.00242424
2019-04-16 00:00:00+00:00,-0.00243013
2019-04-17 00:00:00+00:00,-0.00609013
2019-04-18 00:00:00+00:00,0.00000000
2019-04-22 00:00:00+00:00,0.00367647
2019-04-23 00:00:00+00:00,-0.00122100
2019-04-24 00:00:00+00:00,-0.00366748
2019-04-25 00:00:00+00:00,-0.00122699
2019-04-26 00:00:00+00:00,-0.00737101
2019-04-29 00:00:00+00:00,-0.00371287
2019-04-30 00:00:00+00:00,0.00124224
2019-05-01 00:00:00+00:00,-0.00124069
2019-05-02 00:00:00+00:00,-0.00745342
2019-05-03 00:00:00+00:00,-0.00250313
2019-05-06 00:00:00+00:00,-0.00501882
2019-05-07 00:00:00+00:00,-0.00756620
2019-05-08 00:00:00+00:00,0.00381194
2019-05-09 00:00:00+00:00,-0.00632911
2019-05-10 00:00:00+00:00,0.00382166
2019-05-13 00:00:00+00:00,-0.00507614
2019-05-14 00:00:00+00:00,0.01020408
2019-05-15 00:00:00+00:00,0.00378788
2019-05-16 00:00:00+00:00,0.00880503
2019-05-17 00:00:00+00:00,-0.00374065
2019-05-20 00:00:00+00:00,0.00375469
2019-05-21 00:00:00+00:00,-0.00498753
2019-05-22 00:00:00+00:00,-0.01002506
2019-05-23 00:00:00+00:00,-0.01265823
2019-05-24 00:00:00+00:00,0.00384615
2019-05-28 00:00:00+00:00,0.01277139
2019-05-29 00:00:00+00:00,0.00126103
2019-05-30 00:00:00+00:00,-0.00503778
2019-05-31 00:00:00+00:00,-0.01898734
2019-06-03 00:00:00+00:00,-0.03870968
2019-06-04 00:00:00+00:00,0.00128352
2019-06-05 00:00:00+00:00,-0.03088803
2019-06-06 00:00:00+00:00,0.01832461
2019-06-07 00:00:00+00:00,0.00259067
2019-06-10 00:00:00+00:00,0.00259740
2019-06-11 00:00:00+00:00,0.00388098
2019-06-12 00:00:00+00:00,-0.00128866
2019-06-13 00:00:00+00:00,-0.00129032
2019-06-14 00:00:00+00:00,0.00645995
2019-06-17 00:00:00+00:00,-0.00128370
2019-06-18 00:00:00+00:00,0.00514139
2019-06-19 00:00:00+00:00,-0.00255754
2019-06-20 00:00:00+00:00,0.01410256
2019-06-21 00:00:00+00:00,-0.00252845
2019-06-24 00:00:00+00:00,0.00506971
2019-06-25 00:00:00+00:00,0.00504414
2019-06-26 00:00:00+00:00,0.00376412
2019-06-27 00:00:00+00:00,0.00250000
2019-06-28 00:00:00+00:00,-0.00872818
2019-07-01 00:00:00+00:00,-0.00754717
2019-07-02 00:00:00+00:00,-0.01140684
2019-07-03 00:00:00+00:00,0.01282051
2019-07-05 00:00:00+00:00,0.00379747
2019-07-08 00:00:00+00:00,-0.00504414
2019-07-09 00:00:00+00:00,0.00506971
2019-07-10 00:00:00+00:00,0.01765448
2019-07-11 00:00:00+00:00,-0.00123916
2019-07-12 00:00:00+00:00,0.00372208
2019-07-15 00:00:00+00:00,-0.00370828
2019-07-16 00:00:00+00:00,-0.01240695
2019-07-17 00:00:00+00:00,0.00251256
2019-07-18 00:00:00+00:00,-0.01127820
2019-07-19 00:00:00+00:00,0.00380228
2019-07-22 00:00:00+00:00,0.00126263
2019-07-23 00:00:00+00:00,-0.00378310
2019-07-24 00:00:00+00:00,0.00126582
2019-07-25 00:00:00+00:00,-0.00126422
2019-07-26 00:00:00+00:00,-0.00379747
2019-07-29 00:00:00+00:00,0.00254130
2019-07-30 00:00:00+00:00,0.00253485
2019-07-31 00:00:00+00:00,0.00126422
2019-08-01 00:00:00+00:00,-0.03030303
2019-08-02 00:00:00+00:00,0.00520833
2019-08-05 00:00:00+00:00,-0.00388601
2019-08-06 00:00:00+00:00,-0.00130039
2019-08-07 00:00:00+00:00,-0.00651042
2019-08-08 00:00:00+00:00,0.01179554
2019-08-09 00:00:00+00:00,0.00129534
2019-08-12 00:00:00+00:00,-0.02587322
2019-08-13 00:00:00+00:00,0.03054449
2019-08-14 00:00:00+00:00,-0.01159794
2019-08-15 00:00:00+00:00,0.00000000
2019-08-16 00:00:00+00:00,-0.00260756
2019-08-19 00:00:00+00:00,0.00130719
2019-08-20 00:00:00+00:00,0.00000000
2019-08-21 00:00:00+00:00,0.00261097
2019-08-22 00:00:00+00:00,-0.00520833
2019-08-23 00:00:00+00:00,-0.00785340
2019-08-26 00:00:00+00:00,0.01451187
2019-08-27 00:00:00+00:00,-0.00910273
2019-08-28 00:00:00+00:00,0.01443570
2019-08-29 00:00:00+00:00,0.00258732
2019-08-30 00:00:00+00:00,-0.00516129
2019-09-03 00:00:00+00:00,-0.00648508
2019-09-04 00:00:00+00:00,0.01688312
2019-09-05 00:00:00+00:00,0.01787315
2019-09-06 00:00:00+00:00,-0.00638570
2019-09-09 00:00:00+00:00,0.00899743
2019-09-10 00:00:00+00:00,0.01149425
2019-09-11 00:00:00+00:00,-0.00762389
2019-09-12 00:00:00+00:00,0.00000000
2019-09-13 00:00:00+00:00,0.00638570
2019-09-16 00:00:00+00:00,0.03045685
2019-09-17 00:00:00+00:00,-0.01600985
2019-09-18 00:00:00+00:00,-0.00750939
2019-09-19 00:00:00+00:00,0.00252207
2019-09-20 00:00:00+00:00,-0.00125786
2019-09-23 00:00:00+00:00,0.00251889
2019-09-24 00:00:00+00:00,-0.00502513
2019-09-25 00:00:00+00:00,-0.00505051
2019-09-26 00:00:00+00:00,-0.00380711
2019-09-27 00:00:00+00:00,-0.00509554
2019-09-30 00:00:00+00:00,-0.00640205
2019-10-01 00:00:00+00:00,0.00386598
2019-10-02 00:00:00+00:00,-0.00256739
2019-10-03 00:00:00+00:00,-0.00128700
2019-10-04 00:00:00+00:00,0.00386598
2019-10-07 00:00:00+00:00,-0.00128370
2019-10-08 00:00:00+00:00,-0.00257069
2019-10-09 00:00:00+00:00,0.00128866
2019-10-10 00:00:00+00:00,0.00386100
2019-10-11 00:00:00+00:00,0.00769231
2019-10-14 00:00:00+00:00,0.00127226
2019-10-15 00:00:00+00:00,-0.00127065
2019-10-16 00:00:00+00:00,-0.00381679
2019-10-17 00:00:00+00:00,0.00383142
2019-10-18 00:00:00+00:00,-0.00254453
2019-10-21 00:00:00+00:00,-0.00255102
2019-10-22 00:00:00+00:00,0.00127877
2019-10-23 00:00:00+00:00,0.01021711
2019-10-24 00:00:00+00:00,0.00252845
2019-10-25 00:00:00+00:00,0.00504414
2019-10-28 00:00:00+00:00,-0.00501882
2019-10-29 00:00:00+00:00,0.00504414
2019-10-30 00:00:00+00:00,-0.00250941
2019-10-31 00:00:00+00:00,-0.00377358
2019-11-01 00:00:00+00:00,0.01262626
2019-11-04 00:00:00+00:00,0.00623441
2019-11-05 00:00:00+00:00,-0.00123916
2019-11-06 00:00:00+00:00,-0.00496278
2019-11-07 00:00:00+00:00,-0.00374065
2019-11-08 00:00:00+00:00,-0.00125156
2019-11-11 00:00:00+00:00,-0.01127820
2019-11-12 00:00:00+00:00,0.00253485
2019-11-13 00:00:00+00:00,-0.00379267
2019-11-14 00:00:00+00:00,0.00126904
2019-11-15 00:00:00+00:00,0.00380228
2019-11-18 00:00:00+00:00,-0.01262626
2019-11-19 00:00:00+00:00,-0.00383632
2019-11-20 00:00:00+00:00,0.00000000
2019-11-21 00:00:00+00:00,0.00641849
2019-11-22 00:00:00+00:00,0.00510204
2019-11-25 00:00:00+00:00,-0.00126904
2019-11-26 00:00:00+00:00,-0.00381194
2019-11-27 00:00:00+00:00,-0.00127551
2019-11-29 00:00:00+00:00,-0.01149425
2019-12-02 00:00:00+00:00,-0.02325581
2019-12-03 00:00:00+00:00,0.00648508
2019-12-04 00:00:00+00:00,0.01683938
2019-12-05 00:00:00+00:00,0.00512141
2019-12-06 00:00:00+00:00,0.00255428
2019-12-09 00:00:00+00:00,-0.00639386
2019-12-10 00:00:00+00:00,0.01282051
2019-12-11 00:00:00+00:00,-0.00254130
2019-12-12 00:00:00+00:00,0.01275510
2019-12-13 00:00:00+00:00,0.00377834
2019-12-16 00:00:00+00:00,0.00376412
2019-12-17 00:00:00+00:00,0.00375000
2019-12-18 00:00:00+00:00,-0.00498132
2019-12-19 00:00:00+00:00,0.00750939
2019-12-20 00:00:00+00:00,-0.00248447
2019-12-23 00:00:00+00:00,0.00000000
2019-12-24 00:00:00+00:00,0.00622665
2019-12-26 00:00:00+00:00,0.02103960
2019-12-27 00:00:00+00:00,-0.01454545
2019-12-30 00:00:00+00:00,-0.00123001
2019-12-31 00:00:00+00:00,-0.00369458
2020-01-02 00:00:00+00:00,0.00247219
2020-01-03 00:00:00+00:00,0.00493218
2020-01-06 00:00:00+00:00,0.00368098
2020-01-07 00:00:00+00:00,-0.00488998
2020-01-08 00:00:00+00:00,-0.01228501
2020-01-09 00:00:00+00:00,0.00000000
2020-01-10 00:00:00+00:00,0.00497512
2020-01-13 00:00:00+00:00,-0.00495050
2020-01-14 00:00:00+00:00,-0.00124378
2020-01-15 00:00:00+00:00,-0.00124533
2020-01-16 00:00:00+00:00,-0.00623441
2020-01-17 00:00:00+00:00,-0.00125471
2020-01-21 00:00:00+00:00,-0.00376884
2020-01-22 00:00:00+00:00,-0.00504414
2020-01-23 00:00:00+00:00,-0.01013942
2020-01-24 00:00:00+00:00,-0.00896287
2020-01-27 00:00:00+00:00,-0.01550388
2020-01-28 00:00:00+00:00,0.00000000
2020-01-29 00:00:00+00:00,-0.00393701
2020-01-30 00:00:00+00:00,-0.01317523
2020-01-31 00:00:00+00:00,0.00133511
2020-02-03 00:00:00+00:00,-0.00933333
2020-02-04 00:00:00+00:00,0.00000000
2020-02-05 00:00:00+00:00,0.00942127
2020-02-06 00:00:00+00:00,-0.00133333
2020-02-07 00:00:00+00:00,-0.00267023
2020-02-10 00:00:00+00:00,-0.00803213
2020-02-11 00:00:00+00:00,0.00269906
2020-02-12 00:00:00+00:00,0.01345895
2020-02-13 00:00:00+00:00,-0.00132802
2020-02-14 00:00:00+00:00,0.00265957
2020-02-18 00:00:00+00:00,0.00795756
2020-02-19 00:00:00+00:00,0.00921053
2020-02-20 00:00:00+00:00,-0.00782269
2020-02-21 00:00:00+00:00,0.00000000
2020-02-24 00:00:00+00:00,-0.01971091
2020-02-25 00:00:00+00:00,-0.00804290
2020-02-26 00:00:00+00:00,0.00135135
2020-02-27 00:00:00+00:00,-0.02024291
2020-02-28 00:00:00+00:00,-0.01928375
2020-03-02 00:00:00+00:00,-0.06616793
2020-03-03 00:00:00+00:00,0.01933702
2020-03-04 00:00:00+00:00,0.00000000
2020-03-05 00:00:00+00:00,-0.00685612
2020-03-06 00:00:00+00:00,-0.05219780
2020-03-09 00:00:00+00:00,-0.06713751
2020-03-10 00:00:00+00:00,0.05208333
2020-03-11 00:00:00+00:00,-0.00868307
2020-03-12 00:00:00+00:00,-0.03065693
2020-03-13 00:00:00+00:00,-0.01355422
2020-03-16 00:00:00+00:00,-0.04274809
2020-03-17 00:00:00+00:00,-0.00318979
2020-03-18 00:00:00+00:00,-0.05280000
2020-03-19 00:00:00+00:00,0.04391892
2020-03-20 00:00:00+00:00,-0.00323625
2020-03-23 00:00:00+00:00,-0.00811688
2020-03-24 00:00:00+00:00,0.04418985
2020-03-25 00:00:00+00:00,0.00783699
2020-03-26 00:00:00+00:00,-0.01244168
2020-03-27 00:00:00+00:00,-0.06863583
2020-03-30 00:00:00+00:00,0.05892548
2020-03-31 00:00:00+00:00,0.02127660
2020-04-01 00:00:00+00:00,-0.04006410
2020-04-02 00:00:00+00:00,0.03005008
2020-04-03 00:00:00+00:00,0.03403566
2020-04-06 00:00:00+00:00,-0.00940439
2020-04-07 00:00:00+00:00,0.01265823
2020-04-08 00:00:00+00:00,-0.00625000
2020-04-09 00:00:00+00:00,0.00786164
2020-04-13 00:00:00+00:00,-0.01872075
2020-04-14 00:00:00+00:00,0.00635930
2020-04-15 00:00:00+00:00,-0.01105845
2020-04-16 00:00:00+00:00,-0.00958466
2020-04-17 00:00:00+00:00,0.01129032
2020-04-20 00:00:00+00:00,-0.00637959
2020-04-21 00:00:00+00:00,-0.04494382
2020-04-22 00:00:00+00:00,0.01848739
2020-04-23 00:00:00+00:00,0.00000000
2020-04-24 00:00:00+00:00,-0.00660066
2020-04-27 00:00:00+00:00,-0.01328904
2020-04-28 00:00:00+00:00,0.00168350
2020-04-29 00:00:00+00:00,0.01512605
2020-04-30 00:00:00+00:00,-0.00496689
2020-05-01 00:00:00+00:00,0.00332779
2020-05-04 00:00:00+00:00,0.00663350
2020-05-05 00:00:00+00:00,0.02800659
2020-05-06 00:00:00+00:00,-0.01121795
2020-05-07 00:00:00+00:00,0.00648298
2020-05-08 00:00:00+00:00,0.00161031
2020-05-11 00:00:00+00:00,-0.01125402
2020-05-12 00:00:00+00:00,-0.00162602
2020-05-13 00:00:00+00:00,-0.01954397
2020-05-14 00:00:00+00:00,0.01162791
2020-05-15 00:00:00+00:00,0.00821018
2020-05-18 00:00:00+00:00,0.02605863
2020-05-19 00:00:00+00:00,0.00317460
2020-05-20 00:00:00+00:00,0.00158228
2020-05-21 00:00:00+00:00,-0.00631912
2020-05-22 00:00:00+00:00,-0.00476948
2020-05-26 00:00:00+00:00,0.00798722
2020-05-27 00:00:00+00:00,-0.00950872
2020-05-28 00:00:00+00:00,0.00160000
2020-05-29 00:00:00+00:00,0.00319489
2020-06-01 00:00:00+00:00,0.00955414
2020-06-02 00:00:00+00:00,0.00473186
2020-06-03 00:00:00+00:00,-0.06951079
2020-06-04 00:00:00+00:00,0.01726845
2020-06-05 00:00:00+00:00,0.01407771
2020-06-08 00:00:00+00:00,-0.00618238
2020-06-09 00:00:00+00:00,0.00000000
2020-06-10 00:00:00+00:00,0.00930233
2020-06-11 00:00:00+00:00,-0.02461538
2020-06-12 00:00:00+00:00,-0.00468750
2020-06-15 00:00:00+00:00,0.00000000
2020-06-16 00:00:00+00:00,0.00156986
2020-06-17 00:00:00+00:00,0.00470219
2020-06-18 00:00:00+00:00,0.00156006
2020-06-19 00:00:00+00:00,0.00155763
2020-06-22 00:00:00+00:00,0.00466563
2020-06-23 00:00:00+00:00,0.00154799
2020-06-24 00:00:00+00:00,-0.01236476
2020-06-25 00:00:00+00:00,-0.00938967
2020-06-26 00:00:00+00:00,-0.00473934
2020-06-29 00:00:00+00:00,0.01904762
2020-06-30 00:00:00+00:00,0.00467290
2020-07-01 00:00:00+00:00,0.01395349
2020-07-02 00:00:00+00:00,0.00305810
2020-07-06 00:00:00+00:00,0.00762195
2020-07-07 00:00:00+00:00,0.00453858
2020-07-08 00:00:00+00:00,0.00753012
2020-07-09 00:00:00+00:00,-0.00896861
2020-07-10 00:00:00+00:00,0.00301659
2020-07-13 00:00:00+00:00,-0.00451128
2020-07-14 00:00:00+00:00,-0.00302115
2020-07-15 00:00:00+00:00,0.00757576
2020-07-16 00:00:00+00:00,-0.00300752
2020-07-17 00:00:00+00:00,0.00000000
2020-07-20 00:00:00+00:00,0.00301659
2020-07-21 00:00:00+00:00,0.01203008
2020-07-22 00:00:00+00:00,0.00445765
2020-07-23 00:00:00+00:00,0.00591716
2020-07-24 00:00:00+00:00,0.00000000
2020-07-27 00:00:00+00:00,0.00735294
2020-07-28 00:00:00+00:00,-0.00145985
2020-07-29 00:00:00+00:00,0.00730994
2020-07-30 00:00:00+00:00,-0.01015965
2020-07-31 00:00:00+00:00,0.00586510
2020-08-03 00:00:00+00:00,0.01895044
2020-08-04 00:00:00+00:00,0.00715308
2020-08-05 00:00:00+00:00,0.00994318
2020-08-06 00:00:00+00:00,0.00140647
2020-08-07 00:00:00+00:00,-0.00983146
2020-08-10 00:00:00+00:00,0.00283688
2020-08-11 00:00:00+00:00,-0.01272984
2020-08-12 00:00:00+00:00,0.00429799
2020-08-13 00:00:00+00:00,0.00427960
2020-08-14 00:00:00+00:00,0.00426136
2020-08-17 00:00:00+00:00,0.01555870
2020-08-18 00:00:00+00:00,0.01114206
2020-08-19 00:00:00+00:00,-0.00826446
2020-08-20 00:00:00+00:00,-0.00416667
2020-08-21 00:00:00+00:00,-0.00557880
2020-08-24 00:00:00+00:00,0.00561010
2020-08-25 00:00:00+00:00,0.00418410
2020-08-26 00:00:00+00:00,0.00416667
2020-08-27 00:00:00+00:00,0.00276625
2020-08-28 00:00:00+00:00,0.00689655
2020-08-31 00:00:00+00:00,0.00273973
2020-09-01 00:00:00+00:00,0.00136612
2020-09-02 00:00:00+00:00,-0.00682128
2020-09-03 00:00:00+00:00,-0.00686813
2020-09-04 00:00:00+00:00,-0.00138313
2020-09-08 00:00:00+00:00,0.06848483
2020-09-09 00:00:00+00:00,0.01402525
2020-09-10 00:00:00+00:00,-0.00976290
2020-09-11 00:00:00+00:00,0.00280505
2020-09-14 00:00:00+00:00,0.00419580
2020-09-15 00:00:00+00:00,0.00000000
2020-09-16 00:00:00+00:00,0.00417827
2020-09-17 00:00:00+00:00,0.00138696
2020-09-18 00:00:00+00:00,0.01108033
2020-09-21 00:00:00+00:00,-0.02739726
2020-09-22 00:00:00+00:00,-0.00140845
2020-09-23 00:00:00+00:00,-0.00423131
2020-09-24 00:00:00+00:00,0.00283286
2020-09-25 00:00:00+00:00,-0.00141243
2020-09-28 00:00:00+00:00,0.00282885
2020-09-29 00:00:00+00:00,-0.01128350
2020-09-30 00:00:00+00:00,0.00998573
2020-10-01 00:00:00+00:00,-0.00706215
2020-10-02 00:00:00+00:00,-0.00995733
2020-10-05 00:00:00+00:00,0.02155172
2020-10-06 00:00:00+00:00,0.00703235
2020-10-07 00:00:00+00:00,0.00000000
2020-10-08 00:00:00+00:00,0.00698324
2020-10-09 00:00:00+00:00,0.01525659
2020-10-12 00:00:00+00:00,-0.00409836
2020-10-13 00:00:00+00:00,-0.00685871
2020-10-14 00:00:00+00:00,0.00690608
2020-10-15 00:00:00+00:00,0.00685871
2020-10-16 00:00:00+00:00,0.00000000
2020-10-19 00:00:00+00:00,0.00000000
2020-10-20 00:00:00+00:00,0.00953678
2020-10-21 00:00:00+00:00,-0.00134953
2020-10-22 00:00:00+00:00,-0.00405405
2020-10-23 00:00:00+00:00,-0.00135685
2020-10-26 00:00:00+00:00,-0.00679348
2020-10-27 00:00:00+00:00,0.00547196
2020-10-28 00:00:00+00:00,-0.02040816
2020-10-29 00:00:00+00:00,-0.00277778
2020-10-30 00:00:00+00:00,-0.00139276
2020-11-02 00:00:00+00:00,0.00557880
2020-11-03 00:00:00+00:00,-0.00138696
2020-11-04 00:00:00+00:00,0.01111111
2020-11-05 00:00:00+00:00,0.00412088
2020-11-06 00:00:00+00:00,-0.00547196
2020-11-09 00:00:00+00:00,0.00137552
2020-11-10 00:00:00+00:00,0.01373626
2020-11-11 00:00:00+00:00,0.00135501
2020-11-12 00:00:00+00:00,-0.00541272
2020-11-13 00:00:00+00:00,0.00136054
2020-11-16 00:00:00+00:00,0.00271739
2020-11-17 00:00:00+00:00,0.00000000
2020-11-18 00:00:00+00:00,0.00271003
2020-11-19 00:00:00+00:00,-0.00675676
2020-11-20 00:00:00+00:00,0.00544218
2020-11-23 00:00:00+00:00,0.00270636
2020-11-24 00:00:00+00:00,0.00809717
2020-11-25 00:00:00+00:00,0.00267738
2020-11-27 00:00:00+00:00,-0.00133511
2020-11-30 00:00:00+00:00,-0.00668449
2020-12-01 00:00:00+00:00,0.04172275
2020-12-02 00:00:00+00:00,-0.00402685
2020-12-03 00:00:00+00:00,-0.01073826
2020-12-04 00:00:00+00:00,0.00947226
2020-12-07 00:00:00+00:00,-0.01213618
2020-12-08 00:00:00+00:00,-0.00675676
2020-12-09 00:00:00+00:00,0.00407609
2020-12-10 00:00:00+00:00,0.03794038
2020-12-11 00:00:00+00:00,-0.00796813
2020-12-14 00:00:00+00:00,-0.00133333
2020-12-15 00:00:00+00:00,0.01201602
2020-12-16 00:00:00+00:00,-0.00131926
2020-12-17 00:00:00+00:00,0.01585205
2020-12-18 00:00:00+00:00,0.00520156
2020-12-21 00:00:00+00:00,-0.00388098
2020-12-22 00:00:00+00:00,-0.00389610
2020-12-23 00:00:00+00:00,0.00391134
2020-12-24 00:00:00+00:00,0.00129870
2020-12-28 00:00:00+00:00,-0.00778210
2020-12-29 00:00:00+00:00,0.00653595
2020-12-30 00:00:00+00:00,0.00909091
2020-12-31 00:00:00+00:00,0.00257400
2021-01-04 00:00:00+00:00,0.00898588
2021-01-05 00:00:00+00:00,0.02290076
2021-01-06 00:00:00+00:00,-0.00124378
2021-01-07 00:00:00+00:00,0.00000000
2021-01-08 00:00:00+00:00,-0.00871731
2021-01-11 00:00:00+00:00,-0.00251256
2021-01-12 00:00:00+00:00,0.02015113
2021-01-13 00:00:00+00:00,-0.00617284
2021-01-14 00:00:00+00:00,0.00993789
2021-01-15 00:00:00+00:00,-0.01107011
2021-01-19 00:00:00+00:00,-0.00373134
2021-01-20 00:00:00+00:00,0.00124844
2021-01-21 00:00:00+00:00,0.00249377
2021-01-22 00:00:00+00:00,-0.01741294
2021-01-25 00:00:00+00:00,0.06797276
2021-01-26 00:00:00+00:00,0.01625000
2021-01-27 00:00:00+00:00,-0.00869565
2021-01-28 00:00:00+00:00,-0.00373134
2021-01-29 00:00:00+00:00,-0.00124844
2021-02-01 00:00:00+00:00,0.01875000
2021-02-02 00:00:00+00:00,-0.00368098
2021-02-03 00:00:00+00:00,0.00738916
2021-02-04 00:00:00+00:00,0.00122249
2021-02-05 00:00:00+00:00,0.00610501
2021-02-08 00:00:00+00:00,0.01334951
2021-02-09 00:00:00+00:00,0.00119760
2021-02-10 00:00:00+00:00,-0.00239234
2021-02-11 00:00:00+00:00,-0.00119904
2021-02-12 00:00:00+00:00,0.06602641
2021-02-16 00:00:00+00:00,0.02019002
2021-02-17 00:00:00+00:00,-0.00704225
2021-02-18 00:00:00+00:00,0.00823529
2021-02-19 00:00:00+00:00,0.00117509
2021-02-22 00:00:00+00:00,0.02937720
2021-02-23 00:00:00+00:00,0.00575374
2021-02-24 00:00:00+00:00,0.01960784
2021-02-25 00:00:00+00:00,-0.01257143
2021-02-26 00:00:00+00:00,-0.04128440
2021-03-01 00:00:00+00:00,-0.01990632
2021-03-02 00:00:00+00:00,0.01773050
2021-03-03 00:00:00+00:00,-0.00470035
2021-03-04 00:00:00+00:00,-0.00824499
2021-03-05 00:00:00+00:00,0.02843602
2021-03-08 00:00:00+00:00,-0.01048410
2021-03-09 00:00:00+00:00,0.00117233
2021-03-10 00:00:00+00:00,-0.00468933
2021-03-11 00:00:00+00:00,0.02576112
2021-03-12 00:00:00+00:00,-0.00926999
2021-03-15 00:00:00+00:00,-0.00232019
2021-03-16 00:00:00+00:00,0.00000000
2021-03-17 00:00:00+00:00,-0.00348837
2021-03-18 00:00:00+00:00,-0.02567095
2021-03-19 00:00:00+00:00,0.01317365
2021-03-22 00:00:00+00:00,0.00000000
2021-03-23 00:00:00+00:00,-0.01891253
2021-03-24 00:00:00+00:00,0.01445783
2021-03-25 00:00:00+00:00,-0.01543943
2021-03-26 00:00:00+00:00,0.01326900
2021-03-29 00:00:00+00:00,-0.00119048
2021-03-30 00:00:00+00:00,-0.01430274
2021-03-31 00:00:00+00:00,0.01330109
2021-04-01 00:00:00+00:00,0.00238663
2021-04-05 00:00:00+00:00,-0.01190476
2021-04-06 00:00:00+00:00,0.00602410
2021-04-07 00:00:00+00:00,0.00119760
2021-04-08 00:00:00+00:00,0.00956938
2021-04-09 00:00:00+00:00,-0.00236967
2021-04-12 00:00:00+00:00,-0.00593824
2021-04-13 00:00:00+00:00,0.00716846
2021-04-14 00:00:00+00:00,0.01660735
2021-04-15 00:00:00+00:00,0.00933489
2021-04-16 00:00:00+00:00,0.00115607
2021-04-19 00:00:00+00:00,0.00115473
2021-04-20 00:00:00+00:00,0.00461361
2021-04-21 00:00:00+00:00,0.00114811
2021-04-22 00:00:00+00:00,0.00917431
2021-04-23 00:00:00+00:00,0.00340909
2021-04-26 00:00:00+00:00,0.01472254
2021-04-27 00:00:00+00:00,0.00334821
2021-04-28 00:00:00+00:00,0.00222469
2021-04-29 00:00:00+00:00,-0.00110988
2021-04-30 00:00:00+00:00,0.00333333
2021-05-03 00:00:00+00:00,0.00885936
2021-05-04 00:00:00+00:00,0.00658617
2021-05-05 00:00:00+00:00,0.00436205
2021-05-06 00:00:00+00:00,0.00977199
2021-05-07 00:00:00+00:00,0.00860215
2021-05-10 00:00:00+00:00,-0.00533049
2021-05-11 00:00:00+00:00,0.00643087
2021-05-12 00:00:00+00:00,0.06820642
2021-05-13 00:00:00+00:00,-0.05005325
2021-05-14 00:00:00+00:00,0.00108932
2021-05-17 00:00:00+00:00,0.01523395
2021-05-18 00:00:00+00:00,-0.00107181
2021-05-19 00:00:00+00:00,-0.01931330
2021-05-20 00:00:00+00:00,-0.00765864
2021-05-21 00:00:00+00:00,0.00330761
2021-05-24 00:00:00+00:00,0.00659341
2021-05-25 00:00:00+00:00,-0.00218341
2021-05-26 00:00:00+00:00,0.00218818
2021-05-27 00:00:00+00:00,0.00764192
2021-05-28 00:00:00+00:00,0.01403888
2021-06-01 00:00:00+00:00,0.03344121
2021-06-02 00:00:00+00:00,0.00530223
2021-06-03 00:00:00+00:00,-0.03171247
2021-06-04 00:00:00+00:00,0.03433476
2021-06-07 00:00:00+00:00,-0.00634921
2021-06-08 00:00:00+00:00,0.00636267
2021-06-09 00:00:00+00:00,-0.00632244
2021-06-10 00:00:00+00:00,0.00530223
2021-06-11 00:00:00+00:00,0.00210970
2021-06-14 00:00:00+00:00,-0.00947368
2021-06-15 00:00:00+00:00,-0.00531350
2021-06-16 00:00:00+00:00,-0.00747863
2021-06-17 00:00:00+00:00,-0.03013994
2021-06-18 00:00:00+00:00,0.01109878
2021-06-21 00:00:00+00:00,0.00658617
2021-06-22 00:00:00+00:00,0.00000000
2021-06-23 00:00:00+00:00,0.00654308
2021-06-24 00:00:00+00:00,0.00108342
2021-06-25 00:00:00+00:00,0.00000000
2021-06-28 00:00:00+00:00,0.00974026
2021-06-29 00:00:00+00:00,0.00000000
2021-06-30 00:00:00+00:00,0.01178992
2021-07-01 00:00:00+00:00,0.00105932
2021-07-02 00:00:00+00:00,0.00740741
2021-07-06 00:00:00+00:00,-0.02310924
2021-07-07 00:00:00+00:00,-0.00430108
2021-07-08 00:00:00+00:00,0.00107991
2021-07-09 00:00:00+00:00,0.00970874
2021-07-12 00:00:00+00:00,0.00427350
2021-07-13 00:00:00+00:00,0.00638298
2021-07-14 00:00:00+00:00,-0.00105708
2021-07-15 00:00:00+00:00,-0.00423280
2021-07-16 00:00:00+00:00,0.00531350
