Date,COPPER-mini
2015-10-29 00:00:00+00:00,-0.03470899
2015-10-30 00:00:00+00:00,-0.00301594
2015-11-02 00:00:00+00:00,0.00107875
2015-11-03 00:00:00+00:00,0.00970246
2015-11-04 00:00:00+00:00,-0.00708003
2015-11-05 00:00:00+00:00,-0.05640474
2015-11-06 00:00:00+00:00,-0.01108647
2015-11-09 00:00:00+00:00,-0.01092774
2015-11-10 00:00:00+00:00,-0.01300448
2015-11-11 00:00:00+00:00,0.00045096
2015-11-12 00:00:00+00:00,-0.04057710
2015-11-13 00:00:00+00:00,-0.00460299
2015-11-16 00:00:00+00:00,-0.04750923
2015-11-17 00:00:00+00:00,-0.01205389
2015-11-18 00:00:00+00:00,-0.02590304
2015-11-19 00:00:00+00:00,-0.00072204
2015-11-20 00:00:00+00:00,-0.02191187
2015-11-23 00:00:00+00:00,-0.03505355
2015-11-24 00:00:00+00:00,0.03960396
2015-11-25 00:00:00+00:00,-0.01363194
2015-11-27 00:00:00+00:00,0.00586510
2015-11-30 00:00:00+00:00,-0.00971817
2015-12-01 00:00:00+00:00,0.02343750
2015-12-02 00:00:00+00:00,-0.03667954
2015-12-03 00:00:00+00:00,0.02654867
2015-12-04 00:00:00+00:00,0.01747573
2015-12-07 00:00:00+00:00,-0.02598653
2015-12-08 00:00:00+00:00,0.00194932
2015-12-09 00:00:00+00:00,0.01071081
2015-12-10 00:00:00+00:00,0.00677638
2015-12-11 00:00:00+00:00,0.04247104
2015-12-14 00:00:00+00:00,-0.00378072
2015-12-15 00:00:00+00:00,-0.05208333
2015-12-16 00:00:00+00:00,0.01459144
2015-12-17 00:00:00+00:00,-0.02702703
2015-12-18 00:00:00+00:00,0.06653620
2015-12-21 00:00:00+00:00,0.02651515
2015-12-22 00:00:00+00:00,-0.02897196
2015-12-23 00:00:00+00:00,0.01421801
2015-12-24 00:00:00+00:00,-0.00094162
2015-12-28 00:00:00+00:00,-0.04237288
2015-12-29 00:00:00+00:00,0.05582291
2015-12-30 00:00:00+00:00,0.00936330
2015-12-31 00:00:00+00:00,-0.00931966
2016-01-04 00:00:00+00:00,-0.05149813
2016-01-05 00:00:00+00:00,0.01442308
2016-01-06 00:00:00+00:00,-0.00763359
2016-01-07 00:00:00+00:00,-0.06321839
2016-01-08 00:00:00+00:00,0.00098912
2016-01-11 00:00:00+00:00,-0.04846686
2016-01-12 00:00:00+00:00,-0.01318458
2016-01-13 00:00:00+00:00,-0.00408163
2016-01-14 00:00:00+00:00,0.02044990
2016-01-15 00:00:00+00:00,-0.03340081
2016-01-19 00:00:00+00:00,0.03497942
2016-01-20 00:00:00+00:00,-0.01820020
2016-01-21 00:00:00+00:00,0.03673469
2016-01-22 00:00:00+00:00,0.00501002
2016-01-25 00:00:00+00:00,-0.00299700
2016-01-26 00:00:00+00:00,0.03903904
2016-01-27 00:00:00+00:00,0.02649657
2016-01-28 00:00:00+00:00,-0.01162791
2016-01-29 00:00:00+00:00,0.01364522
2016-02-01 00:00:00+00:00,-0.01064860
2016-02-02 00:00:00+00:00,0.00000000
2016-02-03 00:00:00+00:00,0.03793774
2016-02-04 00:00:00+00:00,0.03435115
2016-02-05 00:00:00+00:00,-0.02720450
2016-02-08 00:00:00+00:00,-0.01236917
2016-02-09 00:00:00+00:00,-0.04688995
2016-02-10 00:00:00+00:00,-0.01274510
2016-02-11 00:00:00+00:00,-0.02071006
2016-02-12 00:00:00+00:00,0.02193420
2016-02-16 00:00:00+00:00,0.02268245
2016-02-17 00:00:00+00:00,0.02439024
2016-02-18 00:00:00+00:00,-0.00289017
2016-02-19 00:00:00+00:00,0.00337493
2016-02-22 00:00:00+00:00,0.03804479
2016-02-23 00:00:00+00:00,-0.01039698
2016-02-24 00:00:00+00:00,-0.00854701
2016-02-25 00:00:00+00:00,-0.02647901
2016-02-26 00:00:00+00:00,0.02782482
2016-02-29 00:00:00+00:00,0.00753296
2016-03-01 00:00:00+00:00,0.01313321
2016-03-02 00:00:00+00:00,0.03215284
2016-03-03 00:00:00+00:00,0.02430078
2016-03-04 00:00:00+00:00,0.05978261
2016-03-07 00:00:00+00:00,0.00967458
2016-03-08 00:00:00+00:00,-0.05341506
2016-03-09 00:00:00+00:00,0.00900090
2016-03-10 00:00:00+00:00,-0.01075269
2016-03-11 00:00:00+00:00,0.01869369
2016-03-14 00:00:00+00:00,-0.00066934
2016-03-15 00:00:00+00:00,-0.00535714
2016-03-16 00:00:00+00:00,0.00089526
2016-03-17 00:00:00+00:00,0.05192480
2016-03-18 00:00:00+00:00,-0.00959860
2016-03-21 00:00:00+00:00,0.00964067
2016-03-22 00:00:00+00:00,-0.00261780
2016-03-23 00:00:00+00:00,-0.04628821
2016-03-24 00:00:00+00:00,-0.00626118
2016-03-28 00:00:00+00:00,0.01524664
2016-03-29 00:00:00+00:00,-0.02849510
2016-03-30 00:00:00+00:00,-0.02077687
2016-03-31 00:00:00+00:00,-0.00639269
2016-04-01 00:00:00+00:00,-0.01877289
2016-04-04 00:00:00+00:00,-0.02080444
2016-04-05 00:00:00+00:00,-0.00186916
2016-04-06 00:00:00+00:00,0.00561272
2016-04-07 00:00:00+00:00,-0.06250000
2016-04-08 00:00:00+00:00,0.00867052
2016-04-11 00:00:00+00:00,0.00287632
2016-04-12 00:00:00+00:00,0.05261899
2016-04-13 00:00:00+00:00,0.02143523
2016-04-14 00:00:00+00:00,0.00276753
2016-04-15 00:00:00+00:00,-0.01658986
2016-04-18 00:00:00+00:00,0.01022305
2016-04-19 00:00:00+00:00,0.05545287
2016-04-20 00:00:00+00:00,0.01258993
2016-04-21 00:00:00+00:00,0.00983002
2016-04-22 00:00:00+00:00,0.01155556
2016-04-25 00:00:00+00:00,-0.01060071
2016-04-26 00:00:00+00:00,-0.00888099
2016-04-27 00:00:00+00:00,-0.02140946
2016-04-28 00:00:00+00:00,0.00722022
2016-04-29 00:00:00+00:00,0.04569892
2016-05-02 00:00:00+00:00,-0.01488616
2016-05-03 00:00:00+00:00,-0.04148279
2016-05-04 00:00:00+00:00,-0.02975654
2016-05-05 00:00:00+00:00,-0.02927722
2016-05-06 00:00:00+00:00,0.00000000
2016-05-09 00:00:00+00:00,-0.04363974
2016-05-10 00:00:00+00:00,-0.01329535
2016-05-11 00:00:00+00:00,0.01147228
2016-05-12 00:00:00+00:00,-0.02851711
2016-05-13 00:00:00+00:00,-0.00096432
2016-05-16 00:00:00+00:00,0.01350048
2016-05-17 00:00:00+00:00,0.00095785
2016-05-18 00:00:00+00:00,-0.01053640
2016-05-19 00:00:00+00:00,-0.01636189
2016-05-20 00:00:00+00:00,-0.00485437
2016-05-23 00:00:00+00:00,-0.00194553
2016-05-24 00:00:00+00:00,0.01168452
2016-05-25 00:00:00+00:00,0.03484995
2016-05-26 00:00:00+00:00,0.00095147
2016-05-27 00:00:00+00:00,0.01141770
2016-05-31 00:00:00+00:00,-0.01797540
2016-06-01 00:00:00+00:00,-0.02194656
2016-06-02 00:00:00+00:00,-0.00289575
2016-06-03 00:00:00+00:00,0.04057971
2016-06-06 00:00:00+00:00,0.00473485
2016-06-07 00:00:00+00:00,-0.06326723
2016-06-08 00:00:00+00:00,0.01073171
2016-06-09 00:00:00+00:00,-0.02230844
2016-06-10 00:00:00+00:00,-0.00883219
2016-06-13 00:00:00+00:00,0.02266010
2016-06-14 00:00:00+00:00,-0.01265823
2016-06-15 00:00:00+00:00,0.04901961
2016-06-16 00:00:00+00:00,-0.04019139
2016-06-17 00:00:00+00:00,0.00292969
2016-06-20 00:00:00+00:00,0.04000000
2016-06-21 00:00:00+00:00,0.02198853
2016-06-22 00:00:00+00:00,0.01795822
2016-06-23 00:00:00+00:00,0.02621723
2016-06-24 00:00:00+00:00,-0.04717854
2016-06-27 00:00:00+00:00,0.01042654
2016-06-28 00:00:00+00:00,0.04618285
2016-06-29 00:00:00+00:00,0.00737327
2016-06-30 00:00:00+00:00,0.00892040
2016-07-01 00:00:00+00:00,0.01912568
2016-07-05 00:00:00+00:00,-0.02978339
2016-07-06 00:00:00+00:00,-0.02747253
2016-07-07 00:00:00+00:00,-0.02785515
2016-07-08 00:00:00+00:00,-0.00470810
2016-07-11 00:00:00+00:00,0.02738432
2016-07-12 00:00:00+00:00,0.06052142
2016-07-13 00:00:00+00:00,0.02463834
2016-07-14 00:00:00+00:00,0.00267857
2016-07-15 00:00:00+00:00,-0.00847080
2016-07-18 00:00:00+00:00,0.00313409
2016-07-19 00:00:00+00:00,0.02212785
2016-07-20 00:00:00+00:00,-0.00663130
2016-07-21 00:00:00+00:00,0.00377107
2016-07-22 00:00:00+00:00,-0.02036750
2016-07-25 00:00:00+00:00,-0.01632744
2016-07-26 00:00:00+00:00,0.00811908
2016-07-27 00:00:00+00:00,-0.03662098
2016-07-28 00:00:00+00:00,0.02173913
2016-07-29 00:00:00+00:00,0.01154368
2016-08-01 00:00:00+00:00,-0.01868107
2016-08-02 00:00:00+00:00,0.00863833
2016-08-03 00:00:00+00:00,-0.00950656
2016-08-04 00:00:00+00:00,-0.02137821
2016-08-05 00:00:00+00:00,-0.01816927
2016-08-08 00:00:00+00:00,0.00928505
2016-08-09 00:00:00+00:00,-0.01408776
2016-08-10 00:00:00+00:00,0.01860465
2016-08-11 00:00:00+00:00,0.01796407
2016-08-12 00:00:00+00:00,-0.04541305
2016-08-15 00:00:00+00:00,0.01028037
2016-08-16 00:00:00+00:00,0.01882408
2016-08-17 00:00:00+00:00,-0.01772560
2016-08-18 00:00:00+00:00,0.01417286
2016-08-19 00:00:00+00:00,-0.00069204
2016-08-22 00:00:00+00:00,-0.02422704
2016-08-23 00:00:00+00:00,-0.02383197
2016-08-24 00:00:00+00:00,-0.03758865
2016-08-25 00:00:00+00:00,-0.00096316
2016-08-26 00:00:00+00:00,0.00168553
2016-08-29 00:00:00+00:00,-0.00457060
2016-08-30 00:00:00+00:00,0.00096409
2016-08-31 00:00:00+00:00,0.00048158
2016-09-01 00:00:00+00:00,-0.00096270
2016-09-02 00:00:00+00:00,0.00120453
2016-09-06 00:00:00+00:00,0.00529355
2016-09-07 00:00:00+00:00,0.00406893
2016-09-08 00:00:00+00:00,0.00119190
2016-09-09 00:00:00+00:00,-0.00357143
2016-09-12 00:00:00+00:00,0.00358423
2016-09-13 00:00:00+00:00,0.00071429
2016-09-14 00:00:00+00:00,0.02545801
2016-09-15 00:00:00+00:00,0.00208817
2016-09-16 00:00:00+00:00,0.00023154
2016-09-19 00:00:00+00:00,-0.00162037
2016-09-20 00:00:00+00:00,0.00394157
2016-09-21 00:00:00+00:00,-0.00461894
2016-09-22 00:00:00+00:00,0.01832947
2016-09-23 00:00:00+00:00,0.00296195
2016-09-26 00:00:00+00:00,-0.00113585
2016-09-27 00:00:00+00:00,0.02888333
2016-09-28 00:00:00+00:00,0.00760018
2016-09-29 00:00:00+00:00,0.00114286
2016-09-30 00:00:00+00:00,0.00936073
2016-10-03 00:00:00+00:00,-0.00836915
2016-10-04 00:00:00+00:00,-0.01140511
2016-10-05 00:00:00+00:00,-0.00115367
2016-10-06 00:00:00+00:00,-0.00415800
2016-10-07 00:00:00+00:00,0.00371144
2016-10-10 00:00:00+00:00,0.01571528
2016-10-11 00:00:00+00:00,-0.00546075
2016-10-12 00:00:00+00:00,-0.00411805
2016-10-13 00:00:00+00:00,-0.02504020
2016-10-14 00:00:00+00:00,-0.00541942
2016-10-17 00:00:00+00:00,-0.00165837
2016-10-18 00:00:00+00:00,-0.00071191
2016-10-19 00:00:00+00:00,-0.00094989
2016-10-20 00:00:00+00:00,-0.00356549
2016-10-21 00:00:00+00:00,-0.00357824
2016-10-24 00:00:00+00:00,0.00215466
2016-10-25 00:00:00+00:00,0.02173913
2016-10-26 00:00:00+00:00,0.00327332
2016-10-27 00:00:00+00:00,0.00838965
2016-10-28 00:00:00+00:00,0.02495956
2016-10-31 00:00:00+00:00,0.00524276
2016-11-01 00:00:00+00:00,0.02358277
2016-11-02 00:00:00+00:00,-0.00201884
2016-11-03 00:00:00+00:00,0.00829410
2016-11-04 00:00:00+00:00,0.00711427
2016-11-07 00:00:00+00:00,0.06556291
2016-11-08 00:00:00+00:00,0.04351591
2016-11-09 00:00:00+00:00,0.02752101
2016-11-10 00:00:00+00:00,0.12827811
2016-11-11 00:00:00+00:00,-0.01332811
2016-11-14 00:00:00+00:00,0.01753687
2016-11-15 00:00:00+00:00,-0.03728679
2016-11-16 00:00:00+00:00,-0.03812375
2016-11-17 00:00:00+00:00,0.02330294
2016-11-18 00:00:00+00:00,-0.01103974
2016-11-21 00:00:00+00:00,0.03383992
2016-11-22 00:00:00+00:00,0.02206740
2016-11-23 00:00:00+00:00,0.04598153
2016-11-24 00:00:00+00:00,0.02991371
2016-11-25 00:00:00+00:00,0.02090125
2016-11-28 00:00:00+00:00,-0.00505997
2016-11-29 00:00:00+00:00,0.00207039
2016-11-30 00:00:00+00:00,-0.02854996
2016-12-01 00:00:00+00:00,0.01701469
2016-12-02 00:00:00+00:00,0.00152091
2016-12-04 00:00:00+00:00,-0.00683371
2016-12-05 00:00:00+00:00,0.01987768
2016-12-06 00:00:00+00:00,0.01724138
2016-12-07 00:00:00+00:00,-0.00736920
2016-12-08 00:00:00+00:00,-0.02004454
2016-12-09 00:00:00+00:00,0.00303030
2016-12-11 00:00:00+00:00,0.01132931
2016-12-12 00:00:00+00:00,-0.00970874
2016-12-13 00:00:00+00:00,-0.01508296
2016-12-14 00:00:00+00:00,-0.00459418
2016-12-15 00:00:00+00:00,0.00000000
2016-12-16 00:00:00+00:00,-0.02153846
2016-12-18 00:00:00+00:00,0.00471698
2016-12-19 00:00:00+00:00,-0.00469484
2016-12-20 00:00:00+00:00,-0.01965409
2016-12-21 00:00:00+00:00,0.00721732
2016-12-22 00:00:00+00:00,-0.02070064
2016-12-23 00:00:00+00:00,0.01138211
2016-12-26 00:00:00+00:00,-0.00803859
2016-12-27 00:00:00+00:00,0.00324149
2016-12-28 00:00:00+00:00,0.01534733
2016-12-29 00:00:00+00:00,0.00397772
2016-12-30 00:00:00+00:00,-0.00792393
2017-01-03 00:00:00+00:00,0.01357827
2017-01-04 00:00:00+00:00,0.00788022
2017-01-05 00:00:00+00:00,0.00781861
2017-01-06 00:00:00+00:00,-0.01861908
2017-01-08 00:00:00+00:00,0.00790514
2017-01-09 00:00:00+00:00,-0.00078431
2017-01-10 00:00:00+00:00,0.00313972
2017-01-11 00:00:00+00:00,0.02738654
2017-01-12 00:00:00+00:00,0.01447068
2017-01-13 00:00:00+00:00,0.00075075
2017-01-16 00:00:00+00:00,0.00750188
2017-01-17 00:00:00+00:00,-0.03052867
2017-01-18 00:00:00+00:00,-0.01427498
2017-01-19 00:00:00+00:00,0.00152439
2017-01-20 00:00:00+00:00,0.00456621
2017-01-23 00:00:00+00:00,0.00303030
2017-01-24 00:00:00+00:00,0.02416918
2017-01-25 00:00:00+00:00,0.03023599
2017-01-26 00:00:00+00:00,0.00960828
2017-01-27 00:00:00+00:00,-0.02135493
2017-01-30 00:00:00+00:00,0.01203913
2017-01-31 00:00:00+00:00,0.01338290
2017-02-01 00:00:00+00:00,-0.00513573
2017-02-02 00:00:00+00:00,-0.00073529
2017-02-03 00:00:00+00:00,-0.02501840
2017-02-05 00:00:00+00:00,-0.01132075
2017-02-06 00:00:00+00:00,0.02213740
2017-02-07 00:00:00+00:00,-0.03808813
2017-02-08 00:00:00+00:00,0.02484940
2017-02-09 00:00:00+00:00,-0.00973783
2017-02-10 00:00:00+00:00,0.04665162
2017-02-12 00:00:00+00:00,0.03656716
2017-02-13 00:00:00+00:00,0.02663787
2017-02-14 00:00:00+00:00,-0.02135231
2017-02-15 00:00:00+00:00,-0.02419929
2017-02-16 00:00:00+00:00,-0.00654070
2017-02-17 00:00:00+00:00,-0.03389831
2017-02-20 00:00:00+00:00,0.00814193
2017-02-21 00:00:00+00:00,0.03524229
2017-02-22 00:00:00+00:00,0.00073099
2017-02-23 00:00:00+00:00,-0.02988338
2017-02-24 00:00:00+00:00,-0.03025830
2017-02-27 00:00:00+00:00,0.00223214
2017-02-28 00:00:00+00:00,0.00890869
2017-03-01 00:00:00+00:00,-0.00883002
2017-03-02 00:00:00+00:00,-0.00148478
2017-03-03 00:00:00+00:00,0.00074349
2017-03-06 00:00:00+00:00,-0.00148588
2017-03-07 00:00:00+00:00,-0.02752976
2017-03-08 00:00:00+00:00,0.00535578
2017-03-09 00:00:00+00:00,-0.01826484
2017-03-10 00:00:00+00:00,0.00775194
2017-03-12 00:00:00+00:00,0.00000000
2017-03-13 00:00:00+00:00,0.01461538
2017-03-14 00:00:00+00:00,-0.00454890
2017-03-15 00:00:00+00:00,0.00685453
2017-03-16 00:00:00+00:00,0.02420575
2017-03-17 00:00:00+00:00,0.00894188
2017-03-20 00:00:00+00:00,-0.01486989
2017-03-21 00:00:00+00:00,-0.01731928
2017-03-22 00:00:00+00:00,0.00996169
2017-03-23 00:00:00+00:00,0.00303490
2017-03-24 00:00:00+00:00,-0.00529501
2017-03-26 00:00:00+00:00,-0.00304183
2017-03-27 00:00:00+00:00,-0.01678108
2017-03-28 00:00:00+00:00,0.02277904
2017-03-29 00:00:00+00:00,0.00525526
2017-03-30 00:00:00+00:00,0.01199400
2017-03-31 00:00:00+00:00,0.00225056
2017-04-02 00:00:00+00:00,-0.01047904
2017-04-03 00:00:00+00:00,0.00453858
2017-04-04 00:00:00+00:00,-0.02033133
2017-04-05 00:00:00+00:00,-0.00076864
2017-04-06 00:00:00+00:00,0.00916031
2017-04-07 00:00:00+00:00,-0.02496218
2017-04-09 00:00:00+00:00,-0.00075700
2017-04-10 00:00:00+00:00,-0.02045455
2017-04-11 00:00:00+00:00,0.00230415
2017-04-12 00:00:00+00:00,-0.04980843
2017-04-13 00:00:00+00:00,0.02832415
2017-04-17 00:00:00+00:00,0.01317829
2017-04-18 00:00:00+00:00,-0.03923077
2017-04-19 00:00:00+00:00,-0.02269171
2017-04-20 00:00:00+00:00,0.02294285
2017-04-21 00:00:00+00:00,-0.01424051
2017-04-23 00:00:00+00:00,0.02312600
2017-04-24 00:00:00+00:00,0.01247077
2017-04-25 00:00:00+00:00,0.01880878
2017-04-26 00:00:00+00:00,-0.00077160
2017-04-27 00:00:00+00:00,0.00846805
2017-04-28 00:00:00+00:00,-0.00763359
2017-05-01 00:00:00+00:00,0.02461538
2017-05-02 00:00:00+00:00,-0.00525526
2017-05-03 00:00:00+00:00,-0.04754717
2017-05-04 00:00:00+00:00,0.00237718
2017-05-05 00:00:00+00:00,0.01106719
2017-05-08 00:00:00+00:00,0.00000000
2017-05-09 00:00:00+00:00,-0.02814699
2017-05-10 00:00:00+00:00,0.00321802
2017-05-11 00:00:00+00:00,0.00721732
2017-05-12 00:00:00+00:00,0.00238854
2017-05-15 00:00:00+00:00,0.00555997
2017-05-16 00:00:00+00:00,0.00710900
2017-05-17 00:00:00+00:00,-0.00392157
2017-05-18 00:00:00+00:00,-0.00157480
2017-05-19 00:00:00+00:00,0.00473186
2017-05-22 00:00:00+00:00,0.00618716
2017-05-23 00:00:00+00:00,-0.00461184
2017-05-24 00:00:00+00:00,0.00154440
2017-05-25 00:00:00+00:00,-0.00385505
2017-05-26 00:00:00+00:00,0.00619195
2017-05-29 00:00:00+00:00,-0.01384615
2017-05-30 00:00:00+00:00,-0.00858034
2017-05-31 00:00:00+00:00,0.01342812
2017-06-01 00:00:00+00:00,0.01013250
2017-06-02 00:00:00+00:00,-0.00621118
2017-06-05 00:00:00+00:00,-0.00776398
2017-06-06 00:00:00+00:00,0.00000000
2017-06-07 00:00:00+00:00,-0.00234742
2017-06-08 00:00:00+00:00,0.02901961
2017-06-09 00:00:00+00:00,0.02570093
2017-06-11 00:00:00+00:00,0.01454824
2017-06-12 00:00:00+00:00,-0.00754717
2017-06-13 00:00:00+00:00,-0.01368821
2017-06-14 00:00:00+00:00,-0.03315343
2017-06-15 00:00:00+00:00,-0.01001541
2017-06-16 00:00:00+00:00,0.00156128
2017-06-18 00:00:00+00:00,0.00156372
2017-06-19 00:00:00+00:00,0.01483216
2017-06-20 00:00:00+00:00,-0.01546790
2017-06-21 00:00:00+00:00,0.02120974
2017-06-22 00:00:00+00:00,0.00385486
2017-06-23 00:00:00+00:00,0.02382782
2017-06-25 00:00:00+00:00,-0.00076453
2017-06-26 00:00:00+00:00,-0.00229533
2017-06-27 00:00:00+00:00,0.02134146
2017-06-28 00:00:00+00:00,0.02118003
2017-06-29 00:00:00+00:00,0.00747384
2017-06-30 00:00:00+00:00,0.00593472
2017-07-02 00:00:00+00:00,-0.00221239
2017-07-03 00:00:00+00:00,-0.00147820
2017-07-04 00:00:00+00:00,-0.01258327
2017-07-05 00:00:00+00:00,-0.00074963
2017-07-06 00:00:00+00:00,0.00075301
2017-07-07 00:00:00+00:00,0.00300978
2017-07-10 00:00:00+00:00,-0.00600150
2017-07-11 00:00:00+00:00,0.01056604
2017-07-12 00:00:00+00:00,0.00000000
2017-07-13 00:00:00+00:00,0.00672143
2017-07-14 00:00:00+00:00,-0.00222552
2017-07-16 00:00:00+00:00,0.00297398
2017-07-17 00:00:00+00:00,0.01260193
2017-07-18 00:00:00+00:00,0.00000000
2017-07-19 00:00:00+00:00,-0.00587372
2017-07-20 00:00:00+00:00,0.01033973
2017-07-21 00:00:00+00:00,0.00957290
2017-07-24 00:00:00+00:00,0.01025641
2017-07-25 00:00:00+00:00,0.03915881
2017-07-26 00:00:00+00:00,0.02962428
2017-07-27 00:00:00+00:00,0.02706553
2017-07-28 00:00:00+00:00,-0.01947149
2017-07-31 00:00:00+00:00,0.03475177
2017-08-01 00:00:00+00:00,-0.00827586
2017-08-02 00:00:00+00:00,-0.00417246
2017-08-03 00:00:00+00:00,-0.00416378
2017-08-04 00:00:00+00:00,0.00905923
2017-08-07 00:00:00+00:00,-0.00069061
2017-08-08 00:00:00+00:00,0.02012491
2017-08-09 00:00:00+00:00,0.01794341
2017-08-10 00:00:00+00:00,-0.01491525
2017-08-11 00:00:00+00:00,-0.02050581
2017-08-14 00:00:00+00:00,0.01114206
2017-08-15 00:00:00+00:00,-0.00690131
2017-08-16 00:00:00+00:00,0.02432245
2017-08-17 00:00:00+00:00,0.00138408
2017-08-18 00:00:00+00:00,0.00687758
2017-08-21 00:00:00+00:00,0.04353741
2017-08-22 00:00:00+00:00,-0.01333333
2017-08-23 00:00:00+00:00,0.00066960
2017-08-24 00:00:00+00:00,0.02878179
2017-08-25 00:00:00+00:00,0.00594059
2017-08-27 00:00:00+00:00,0.00198020
2017-08-28 00:00:00+00:00,0.01383399
2017-08-29 00:00:00+00:00,0.02155454
2017-08-30 00:00:00+00:00,-0.00515796
2017-08-31 00:00:00+00:00,0.00453662
2017-09-01 00:00:00+00:00,0.00709677
2017-09-03 00:00:00+00:00,0.00576553
2017-09-04 00:00:00+00:00,0.00382166
2017-09-05 00:00:00+00:00,-0.00824873
2017-09-06 00:00:00+00:00,0.01087652
2017-09-07 00:00:00+00:00,-0.01075949
2017-09-08 00:00:00+00:00,-0.02815099
2017-09-10 00:00:00+00:00,0.00197498
2017-09-11 00:00:00+00:00,0.00065703
2017-09-12 00:00:00+00:00,-0.00919238
2017-09-13 00:00:00+00:00,-0.01126574
2017-09-14 00:00:00+00:00,-0.00603217
2017-09-15 00:00:00+00:00,-0.00539447
2017-09-18 00:00:00+00:00,0.00745763
2017-09-19 00:00:00+00:00,0.00000000
2017-09-20 00:00:00+00:00,-0.01749664
2017-09-21 00:00:00+00:00,0.00000000
2017-09-22 00:00:00+00:00,-0.00616438
2017-09-25 00:00:00+00:00,0.01654032
2017-09-26 00:00:00+00:00,-0.00881356
2017-09-27 00:00:00+00:00,0.00615595
2017-09-28 00:00:00+00:00,-0.01019714
2017-09-29 00:00:00+00:00,0.02609890
2017-10-01 00:00:00+00:00,-0.00468541
2017-10-02 00:00:00+00:00,-0.00470746
2017-10-03 00:00:00+00:00,0.00067568
2017-10-04 00:00:00+00:00,-0.00067522
2017-10-05 00:00:00+00:00,0.01148649
2017-10-06 00:00:00+00:00,-0.00656599
2017-10-08 00:00:00+00:00,-0.00132188
2017-10-09 00:00:00+00:00,0.00066181
2017-10-10 00:00:00+00:00,0.01056106
2017-10-11 00:00:00+00:00,0.02175346
2017-10-12 00:00:00+00:00,0.02610966
2017-10-13 00:00:00+00:00,0.00897436
2017-10-16 00:00:00+00:00,0.05690537
2017-10-17 00:00:00+00:00,0.00124611
2017-10-18 00:00:00+00:00,-0.02675793
2017-10-19 00:00:00+00:00,-0.00627353
2017-10-20 00:00:00+00:00,0.01262626
2017-10-23 00:00:00+00:00,-0.01062500
2017-10-24 00:00:00+00:00,0.01193467
2017-10-25 00:00:00+00:00,-0.02358783
2017-10-26 00:00:00+00:00,0.01017165
2017-10-27 00:00:00+00:00,-0.01636249
2017-10-30 00:00:00+00:00,-0.01023672
2017-10-31 00:00:00+00:00,0.02133161
2017-11-01 00:00:00+00:00,0.01139241
2017-11-02 00:00:00+00:00,-0.01877347
2017-11-03 00:00:00+00:00,0.00446429
2017-11-06 00:00:00+00:00,-0.00190476
2017-11-07 00:00:00+00:00,-0.00063492
2017-11-08 00:00:00+00:00,-0.05844981
2017-11-09 00:00:00+00:00,0.00523903
2017-11-10 00:00:00+00:00,0.01889251
2017-11-12 00:00:00+00:00,-0.00515796
2017-11-13 00:00:00+00:00,0.00064809
2017-11-14 00:00:00+00:00,-0.00777202
2017-11-15 00:00:00+00:00,-0.00456919
2017-11-16 00:00:00+00:00,-0.01114754
2017-11-17 00:00:00+00:00,0.00196592
2017-11-20 00:00:00+00:00,0.01242642
2017-11-21 00:00:00+00:00,0.02278646
2017-11-22 00:00:00+00:00,0.01748686
2017-11-23 00:00:00+00:00,0.00318471
2017-11-24 00:00:00+00:00,0.02099237
2017-11-26 00:00:00+00:00,0.00063091
2017-11-27 00:00:00+00:00,-0.03404792
2017-11-28 00:00:00+00:00,-0.00320513
2017-11-29 00:00:00+00:00,-0.02108626
2017-11-30 00:00:00+00:00,0.00391645
2017-12-01 00:00:00+00:00,0.00715215
2017-12-04 00:00:00+00:00,-0.00193673
2017-12-05 00:00:00+00:00,-0.04527814
2017-12-06 00:00:00+00:00,0.00271003
2017-12-07 00:00:00+00:00,0.00135135
2017-12-08 00:00:00+00:00,0.00674764
2017-12-11 00:00:00+00:00,-0.00268097
2017-12-12 00:00:00+00:00,0.01276882
2017-12-13 00:00:00+00:00,0.00663570
2017-12-14 00:00:00+00:00,0.00197759
2017-12-15 00:00:00+00:00,0.01250000
2017-12-17 00:00:00+00:00,0.01364522
2017-12-18 00:00:00+00:00,-0.00064103
2017-12-19 00:00:00+00:00,-0.00064144
2017-12-20 00:00:00+00:00,0.02631579
2017-12-21 00:00:00+00:00,-0.00125078
2017-12-22 00:00:00+00:00,0.01440200
2017-12-26 00:00:00+00:00,0.06172840
2017-12-27 00:00:00+00:00,-0.00305998
2017-12-28 00:00:00+00:00,0.02087170
2017-12-29 00:00:00+00:00,-0.00962117
2018-01-01 00:00:00+00:00,-0.00182149
2018-01-02 00:00:00+00:00,-0.00364964
2018-01-03 00:00:00+00:00,-0.01343101
2018-01-04 00:00:00+00:00,0.01361386
2018-01-05 00:00:00+00:00,-0.00671551
2018-01-07 00:00:00+00:00,-0.00614628
2018-01-08 00:00:00+00:00,-0.00123686
2018-01-09 00:00:00+00:00,-0.00247678
2018-01-10 00:00:00+00:00,0.00434513
2018-01-11 00:00:00+00:00,0.00185414
2018-01-12 00:00:00+00:00,-0.00678593
2018-01-14 00:00:00+00:00,0.00310559
2018-01-15 00:00:00+00:00,0.01609907
2018-01-16 00:00:00+00:00,-0.01950030
2018-01-17 00:00:00+00:00,-0.00683654
2018-01-18 00:00:00+00:00,-0.00250313
2018-01-19 00:00:00+00:00,0.00000000
