Date,COFFEE
2018-12-07 00:00:00+00:00,-0.03443869
2018-12-10 00:00:00+00:00,0.01998019
2018-12-11 00:00:00+00:00,-0.05086180
2018-12-12 00:00:00+00:00,0.01128669
2018-12-13 00:00:00+00:00,0.02018718
2018-12-14 00:00:00+00:00,-0.03412534
2018-12-17 00:00:00+00:00,-0.03992420
2018-12-18 00:00:00+00:00,-0.01362192
2018-12-19 00:00:00+00:00,0.02720116
2018-12-20 00:00:00+00:00,0.03165482
2018-12-21 00:00:00+00:00,-0.05260772
2018-12-24 00:00:00+00:00,0.04754321
2018-12-26 00:00:00+00:00,0.03221156
2018-12-27 00:00:00+00:00,-0.03979607
2018-12-28 00:00:00+00:00,-0.01532832
2018-12-31 00:00:00+00:00,0.01673512
2019-01-02 00:00:00+00:00,-0.04438345
2019-01-03 00:00:00+00:00,0.05009398
2019-01-04 00:00:00+00:00,-0.01006229
2019-01-07 00:00:00+00:00,0.02142382
2019-01-08 00:00:00+00:00,0.04389386
2019-01-09 00:00:00+00:00,0.00593559
2019-01-10 00:00:00+00:00,-0.01758860
2019-01-11 00:00:00+00:00,-0.00797279
2019-01-14 00:00:00+00:00,-0.01919977
2019-01-15 00:00:00+00:00,-0.02972464
2019-01-16 00:00:00+00:00,0.02000936
2019-01-17 00:00:00+00:00,-0.00007644
2019-01-18 00:00:00+00:00,0.04777785
2019-01-22 00:00:00+00:00,-0.02830387
2019-01-23 00:00:00+00:00,0.00086164
2019-01-24 00:00:00+00:00,0.03461761
2019-01-25 00:00:00+00:00,0.02712578
2019-01-28 00:00:00+00:00,-0.07514407
2019-01-29 00:00:00+00:00,-0.00102199
2019-01-30 00:00:00+00:00,-0.00906009
2019-01-31 00:00:00+00:00,0.07114899
2019-02-01 00:00:00+00:00,-0.04044303
2019-02-04 00:00:00+00:00,0.03503644
2019-02-05 00:00:00+00:00,-0.01342224
2019-02-06 00:00:00+00:00,0.01150280
2019-02-07 00:00:00+00:00,-0.02264674
2019-02-08 00:00:00+00:00,-0.03176364
2019-02-11 00:00:00+00:00,-0.04458463
2019-02-12 00:00:00+00:00,0.00476313
2019-02-13 00:00:00+00:00,-0.02711708
2019-02-14 00:00:00+00:00,-0.01864983
2019-02-15 00:00:00+00:00,0.00288021
2019-02-19 00:00:00+00:00,-0.01532537
2019-02-20 00:00:00+00:00,0.03264442
2019-02-21 00:00:00+00:00,-0.03799407
2019-02-22 00:00:00+00:00,0.01020145
2019-02-25 00:00:00+00:00,-0.00202592
2019-02-26 00:00:00+00:00,-0.05904464
2019-02-27 00:00:00+00:00,0.04259310
2019-02-28 00:00:00+00:00,-0.01040176
2019-03-01 00:00:00+00:00,0.03403062
2019-03-04 00:00:00+00:00,-0.05549757
2019-03-05 00:00:00+00:00,0.04592203
2019-03-06 00:00:00+00:00,-0.01913956
2019-03-07 00:00:00+00:00,-0.03561584
2019-03-08 00:00:00+00:00,0.03307150
2019-03-11 00:00:00+00:00,-0.02478095
2019-03-12 00:00:00+00:00,-0.02457783
2019-03-13 00:00:00+00:00,0.03283378
2019-03-14 00:00:00+00:00,-0.01054099
2019-03-15 00:00:00+00:00,0.01294844
2019-03-18 00:00:00+00:00,-0.01849457
2019-03-19 00:00:00+00:00,-0.00359393
2019-03-20 00:00:00+00:00,-0.03881059
2019-03-21 00:00:00+00:00,0.00146106
2019-03-22 00:00:00+00:00,-0.01852996
2019-03-25 00:00:00+00:00,0.00613030
2019-03-26 00:00:00+00:00,0.02210971
2019-03-27 00:00:00+00:00,-0.03070520
2019-03-28 00:00:00+00:00,0.00303323
2019-03-29 00:00:00+00:00,0.00975820
2019-04-01 00:00:00+00:00,-0.05005018
2019-04-02 00:00:00+00:00,-0.00906231
2019-04-03 00:00:00+00:00,0.07794828
2019-04-04 00:00:00+00:00,-0.00109908
2019-04-05 00:00:00+00:00,-0.04251065
2019-04-08 00:00:00+00:00,-0.00529890
2019-04-09 00:00:00+00:00,0.01353559
2019-04-10 00:00:00+00:00,0.01293037
2019-04-11 00:00:00+00:00,-0.08328111
2019-04-12 00:00:00+00:00,0.00423769
2019-04-15 00:00:00+00:00,0.02090221
2019-04-16 00:00:00+00:00,-0.01977914
2019-04-17 00:00:00+00:00,-0.07269694
2019-04-18 00:00:00+00:00,0.07131176
2019-04-22 00:00:00+00:00,0.02629514
2019-04-23 00:00:00+00:00,0.00779770
2019-04-24 00:00:00+00:00,-0.01888589
2019-04-25 00:00:00+00:00,0.02049265
2019-04-26 00:00:00+00:00,0.01558899
2019-04-29 00:00:00+00:00,-0.03064675
2019-04-30 00:00:00+00:00,0.00992294
2019-05-01 00:00:00+00:00,-0.04198368
2019-05-02 00:00:00+00:00,0.00954847
2019-05-03 00:00:00+00:00,-0.02083275
2019-05-06 00:00:00+00:00,-0.00922159
2019-05-07 00:00:00+00:00,-0.04653843
2019-05-08 00:00:00+00:00,0.01098484
2019-05-09 00:00:00+00:00,0.05000544
2019-05-10 00:00:00+00:00,-0.00061403
2019-05-13 00:00:00+00:00,-0.02478115
2019-05-14 00:00:00+00:00,0.02872774
2019-05-15 00:00:00+00:00,0.00635445
2019-05-16 00:00:00+00:00,0.00740643
2019-05-17 00:00:00+00:00,-0.05545403
2019-05-20 00:00:00+00:00,0.01962877
2019-05-21 00:00:00+00:00,0.06388067
2019-05-22 00:00:00+00:00,-0.02267146
2019-05-23 00:00:00+00:00,0.03603739
2019-05-24 00:00:00+00:00,-0.00425025
2019-05-28 00:00:00+00:00,0.05693343
2019-05-29 00:00:00+00:00,0.07011823
2019-05-30 00:00:00+00:00,0.05692707
2019-05-31 00:00:00+00:00,0.04433772
2019-06-03 00:00:00+00:00,-0.01548069
2019-06-04 00:00:00+00:00,0.03567291
2019-06-05 00:00:00+00:00,-0.12022243
2019-06-06 00:00:00+00:00,0.05692871
2019-06-07 00:00:00+00:00,-0.02014915
2019-06-10 00:00:00+00:00,-0.04640485
2019-06-11 00:00:00+00:00,-0.03220311
2019-06-12 00:00:00+00:00,0.04063232
2019-06-13 00:00:00+00:00,-0.03406070
2019-06-14 00:00:00+00:00,-0.03064655
2019-06-17 00:00:00+00:00,0.00247925
2019-06-18 00:00:00+00:00,-0.03467693
2019-06-19 00:00:00+00:00,0.03409138
2019-06-20 00:00:00+00:00,0.07547992
2019-06-21 00:00:00+00:00,-0.02141599
2019-06-24 00:00:00+00:00,0.04405653
2019-06-25 00:00:00+00:00,0.08443812
2019-06-26 00:00:00+00:00,-0.02573331
2019-06-27 00:00:00+00:00,0.01224846
2019-06-28 00:00:00+00:00,0.04979618
2019-07-01 00:00:00+00:00,0.03354492
2019-07-02 00:00:00+00:00,-0.02877888
2019-07-03 00:00:00+00:00,0.07050702
2019-07-05 00:00:00+00:00,-0.04353085
2019-07-08 00:00:00+00:00,-0.08108220
2019-07-09 00:00:00+00:00,0.01943787
2019-07-10 00:00:00+00:00,-0.02837222
2019-07-11 00:00:00+00:00,0.01907370
2019-07-12 00:00:00+00:00,-0.00593832
2019-07-15 00:00:00+00:00,0.06514836
2019-07-16 00:00:00+00:00,-0.08208702
2019-07-17 00:00:00+00:00,0.03376769
2019-07-18 00:00:00+00:00,0.02196540
2019-07-19 00:00:00+00:00,-0.02318828
2019-07-22 00:00:00+00:00,-0.03965348
2019-07-23 00:00:00+00:00,-0.05146734
2019-07-24 00:00:00+00:00,-0.02597443
2019-07-25 00:00:00+00:00,-0.00675388
2019-07-26 00:00:00+00:00,-0.01779713
2019-07-29 00:00:00+00:00,0.02652777
2019-07-30 00:00:00+00:00,-0.03157127
2019-07-31 00:00:00+00:00,0.00332735
2019-08-01 00:00:00+00:00,-0.04750207
2019-08-02 00:00:00+00:00,0.01779031
2019-08-05 00:00:00+00:00,-0.04972132
2019-08-06 00:00:00+00:00,0.02867791
2019-08-07 00:00:00+00:00,-0.00453880
2019-08-08 00:00:00+00:00,0.01040290
2019-08-09 00:00:00+00:00,-0.00254404
2019-08-12 00:00:00+00:00,-0.06908149
2019-08-13 00:00:00+00:00,0.05132218
2019-08-14 00:00:00+00:00,-0.03717525
2019-08-15 00:00:00+00:00,0.00198057
2019-08-16 00:00:00+00:00,-0.03424514
2019-08-19 00:00:00+00:00,-0.03379366
2019-08-20 00:00:00+00:00,0.00784770
2019-08-21 00:00:00+00:00,0.02933199
2019-08-22 00:00:00+00:00,0.04390826
2019-08-23 00:00:00+00:00,-0.02483156
2019-08-26 00:00:00+00:00,0.02903716
2019-08-27 00:00:00+00:00,-0.00698875
2019-08-28 00:00:00+00:00,0.00688306
2019-08-29 00:00:00+00:00,-0.04509205
2019-08-30 00:00:00+00:00,0.03131182
2019-09-03 00:00:00+00:00,-0.02598629
2019-09-04 00:00:00+00:00,0.02114798
2019-09-05 00:00:00+00:00,-0.02455203
2019-09-06 00:00:00+00:00,0.03333675
2019-09-09 00:00:00+00:00,0.02382843
2019-09-10 00:00:00+00:00,0.06584845
2019-09-11 00:00:00+00:00,0.03517409
2019-09-12 00:00:00+00:00,0.00414571
2019-09-13 00:00:00+00:00,-0.01592958
2019-09-16 00:00:00+00:00,0.02909772
2019-09-17 00:00:00+00:00,-0.07285133
2019-09-18 00:00:00+00:00,-0.00006342
2019-09-19 00:00:00+00:00,-0.03853387
2019-09-20 00:00:00+00:00,-0.00006256
2019-09-23 00:00:00+00:00,0.01171383
2019-09-24 00:00:00+00:00,0.00237589
2019-09-25 00:00:00+00:00,0.03551291
2019-09-26 00:00:00+00:00,-0.00197507
2019-09-27 00:00:00+00:00,0.00137805
2019-09-30 00:00:00+00:00,0.00472678
2019-10-01 00:00:00+00:00,0.00423777
2019-10-02 00:00:00+00:00,-0.01435224
2019-10-03 00:00:00+00:00,0.02777387
2019-10-04 00:00:00+00:00,-0.05826807
2019-10-07 00:00:00+00:00,-0.03808759
2019-10-08 00:00:00+00:00,-0.02588881
2019-10-09 00:00:00+00:00,-0.00508957
2019-10-10 00:00:00+00:00,-0.03941055
2019-10-11 00:00:00+00:00,0.00406112
2019-10-14 00:00:00+00:00,0.02305626
2019-10-15 00:00:00+00:00,-0.00919761
2019-10-16 00:00:00+00:00,-0.01843258
2019-10-17 00:00:00+00:00,-0.01345102
2019-10-18 00:00:00+00:00,0.05699803
2019-10-21 00:00:00+00:00,0.01255766
2019-10-22 00:00:00+00:00,0.05159938
2019-10-23 00:00:00+00:00,-0.02204972
2019-10-24 00:00:00+00:00,-0.02574770
2019-10-25 00:00:00+00:00,0.05950356
2019-10-28 00:00:00+00:00,0.02084895
2019-10-29 00:00:00+00:00,-0.02891519
2019-10-30 00:00:00+00:00,0.00677410
2019-10-31 00:00:00+00:00,0.05101759
2019-11-01 00:00:00+00:00,0.03930306
2019-11-04 00:00:00+00:00,-0.00609620
2019-11-05 00:00:00+00:00,0.04050663
2019-11-06 00:00:00+00:00,0.03923462
2019-11-07 00:00:00+00:00,0.01922106
2019-11-08 00:00:00+00:00,0.00527593
2019-11-11 00:00:00+00:00,-0.06075271
2019-11-12 00:00:00+00:00,-0.00873298
2019-11-13 00:00:00+00:00,0.04218742
2019-11-14 00:00:00+00:00,0.00399536
2019-11-15 00:00:00+00:00,-0.03368537
2019-11-18 00:00:00+00:00,-0.00962915
2019-11-19 00:00:00+00:00,-0.05408233
2019-11-20 00:00:00+00:00,0.06589125
2019-11-21 00:00:00+00:00,0.09496282
2019-11-22 00:00:00+00:00,-0.01059327
2019-11-25 00:00:00+00:00,0.05463055
2019-11-26 00:00:00+00:00,-0.03348372
2019-11-27 00:00:00+00:00,0.02680274
2019-11-29 00:00:00+00:00,0.00905615
2019-12-02 00:00:00+00:00,0.04901880
2019-12-03 00:00:00+00:00,0.02892048
2019-12-04 00:00:00+00:00,-0.04051294
2019-12-05 00:00:00+00:00,0.05743743
2019-12-06 00:00:00+00:00,-0.00083921
2019-12-09 00:00:00+00:00,0.05666252
2019-12-10 00:00:00+00:00,0.07463100
2019-12-11 00:00:00+00:00,0.02838110
2019-12-12 00:00:00+00:00,0.02979758
2019-12-13 00:00:00+00:00,-0.09151636
2019-12-16 00:00:00+00:00,0.12062369
2019-12-17 00:00:00+00:00,-0.07381203
2019-12-18 00:00:00+00:00,-0.00704581
2019-12-19 00:00:00+00:00,-0.08867951
2019-12-20 00:00:00+00:00,0.05442886
2019-12-23 00:00:00+00:00,-0.08166285
2019-12-24 00:00:00+00:00,0.06386821
2019-12-26 00:00:00+00:00,-0.03160024
2019-12-27 00:00:00+00:00,0.07986984
2019-12-30 00:00:00+00:00,-0.00487964
2019-12-31 00:00:00+00:00,-0.03652462
2020-01-02 00:00:00+00:00,-0.03871774
2020-01-03 00:00:00+00:00,-0.01164369
2020-01-06 00:00:00+00:00,-0.06495700
2020-01-07 00:00:00+00:00,0.00356187
2020-01-08 00:00:00+00:00,-0.05217749
2020-01-09 00:00:00+00:00,-0.02928244
2020-01-10 00:00:00+00:00,0.02668128
2020-01-13 00:00:00+00:00,-0.07260035
2020-01-14 00:00:00+00:00,0.00593486
2020-01-15 00:00:00+00:00,-0.01028762
2020-01-16 00:00:00+00:00,-0.02362760
2020-01-17 00:00:00+00:00,-0.01393572
2020-01-21 00:00:00+00:00,-0.01927509
2020-01-22 00:00:00+00:00,-0.00137600
2020-01-23 00:00:00+00:00,0.02776185
2020-01-24 00:00:00+00:00,-0.04229942
2020-01-27 00:00:00+00:00,-0.06321970
2020-01-28 00:00:00+00:00,-0.02853272
2020-01-29 00:00:00+00:00,-0.05643686
2020-01-30 00:00:00+00:00,-0.01108426
2020-01-31 00:00:00+00:00,0.02310218
2020-02-03 00:00:00+00:00,-0.09013916
2020-02-04 00:00:00+00:00,0.00393879
2020-02-05 00:00:00+00:00,-0.00902150
2020-02-06 00:00:00+00:00,0.00896030
2020-02-07 00:00:00+00:00,0.00343485
2020-02-10 00:00:00+00:00,0.03527038
2020-02-11 00:00:00+00:00,0.00631295
2020-02-12 00:00:00+00:00,0.00335966
2020-02-13 00:00:00+00:00,0.07537220
2020-02-14 00:00:00+00:00,0.08710696
2020-02-18 00:00:00+00:00,-0.04540580
2020-02-19 00:00:00+00:00,0.00362142
2020-02-20 00:00:00+00:00,-0.01748455
2020-02-21 00:00:00+00:00,0.09846276
2020-02-24 00:00:00+00:00,-0.05924253
2020-02-25 00:00:00+00:00,0.02883380
2020-02-26 00:00:00+00:00,0.03837510
2020-02-27 00:00:00+00:00,-0.01690881
2020-02-28 00:00:00+00:00,0.02815534
2020-03-02 00:00:00+00:00,0.07501321
2020-03-03 00:00:00+00:00,0.11315551
2020-03-04 00:00:00+00:00,-0.06122074
2020-03-05 00:00:00+00:00,-0.11755178
2020-03-06 00:00:00+00:00,-0.07019039
2020-03-09 00:00:00+00:00,0.03337419
2020-03-10 00:00:00+00:00,0.09129670
2020-03-11 00:00:00+00:00,-0.03919504
2020-03-12 00:00:00+00:00,-0.05840313
2020-03-13 00:00:00+00:00,-0.03713804
2020-03-16 00:00:00+00:00,-0.05349656
2020-03-17 00:00:00+00:00,-0.02655556
2020-03-18 00:00:00+00:00,0.09470148
2020-03-19 00:00:00+00:00,0.08967900
2020-03-20 00:00:00+00:00,0.11722171
2020-03-23 00:00:00+00:00,0.03172245
2020-03-24 00:00:00+00:00,0.06351431
2020-03-25 00:00:00+00:00,0.06299018
2020-03-26 00:00:00+00:00,-0.07833346
2020-03-27 00:00:00+00:00,-0.13049723
2020-03-30 00:00:00+00:00,0.05823314
2020-03-31 00:00:00+00:00,0.00415003
2020-04-01 00:00:00+00:00,-0.05443615
2020-04-02 00:00:00+00:00,0.05708200
2020-04-03 00:00:00+00:00,-0.07167773
2020-04-06 00:00:00+00:00,0.02702624
2020-04-07 00:00:00+00:00,0.05426962
2020-04-08 00:00:00+00:00,-0.00208026
2020-04-09 00:00:00+00:00,-0.01945361
2020-04-13 00:00:00+00:00,0.01668555
2020-04-14 00:00:00+00:00,-0.03981627
2020-04-15 00:00:00+00:00,0.04941580
2020-04-16 00:00:00+00:00,-0.02559114
2020-04-17 00:00:00+00:00,-0.03927777
2020-04-20 00:00:00+00:00,-0.03999529
2020-04-21 00:00:00+00:00,-0.06725765
2020-04-22 00:00:00+00:00,0.01344053
2020-04-23 00:00:00+00:00,0.00574918
2020-04-24 00:00:00+00:00,-0.09798288
2020-04-27 00:00:00+00:00,-0.01021202
2020-04-28 00:00:00+00:00,0.02515065
2020-04-29 00:00:00+00:00,-0.03960715
2020-04-30 00:00:00+00:00,0.01781120
2020-05-01 00:00:00+00:00,-0.00419857
2020-05-04 00:00:00+00:00,0.02143283
2020-05-05 00:00:00+00:00,0.06314986
2020-05-06 00:00:00+00:00,-0.00001281
2020-05-07 00:00:00+00:00,-0.03039672
2020-05-08 00:00:00+00:00,0.04767117
2020-05-11 00:00:00+00:00,-0.01554076
2020-05-12 00:00:00+00:00,-0.05991488
2020-05-13 00:00:00+00:00,-0.04146844
2020-05-14 00:00:00+00:00,0.03054659
2020-05-15 00:00:00+00:00,0.00183977
2020-05-18 00:00:00+00:00,0.01757970
2020-05-19 00:00:00+00:00,-0.01193969
2020-05-20 00:00:00+00:00,-0.02538195
2020-05-21 00:00:00+00:00,-0.01542625
2020-05-22 00:00:00+00:00,-0.02117940
2020-05-26 00:00:00+00:00,0.02802874
2020-05-27 00:00:00+00:00,-0.04736459
2020-05-28 00:00:00+00:00,-0.06431309
2020-05-29 00:00:00+00:00,-0.05501840
2020-06-01 00:00:00+00:00,0.03921231
2020-06-02 00:00:00+00:00,-0.00351372
2020-06-03 00:00:00+00:00,0.01702880
2020-06-04 00:00:00+00:00,-0.01791526
2020-06-05 00:00:00+00:00,0.01703729
2020-06-08 00:00:00+00:00,0.00048269
2020-06-09 00:00:00+00:00,-0.02085880
2020-06-10 00:00:00+00:00,-0.02208048
2020-06-11 00:00:00+00:00,-0.01624950
2020-06-12 00:00:00+00:00,-0.01536721
2020-06-15 00:00:00+00:00,-0.02372548
2020-06-16 00:00:00+00:00,-0.00679217
2020-06-17 00:00:00+00:00,0.05385585
2020-06-18 00:00:00+00:00,-0.03108875
2020-06-19 00:00:00+00:00,-0.01758487
2020-06-22 00:00:00+00:00,0.04482465
2020-06-23 00:00:00+00:00,0.00398779
2020-06-24 00:00:00+00:00,-0.00748384
2020-06-25 00:00:00+00:00,-0.03799446
2020-06-26 00:00:00+00:00,0.01576255
2020-06-29 00:00:00+00:00,0.07072949
2020-06-30 00:00:00+00:00,0.01803520
2020-07-01 00:00:00+00:00,0.05895224
2020-07-02 00:00:00+00:00,-0.01362208
2020-07-06 00:00:00+00:00,-0.09491438
2020-07-07 00:00:00+00:00,0.04111625
2020-07-08 00:00:00+00:00,-0.00633040
2020-07-09 00:00:00+00:00,-0.02390401
2020-07-10 00:00:00+00:00,-0.02616018
2020-07-13 00:00:00+00:00,0.02447445
2020-07-14 00:00:00+00:00,-0.01384069
2020-07-15 00:00:00+00:00,-0.01493126
2020-07-16 00:00:00+00:00,0.02253242
2020-07-17 00:00:00+00:00,0.07778705
2020-07-20 00:00:00+00:00,-0.04676848
2020-07-21 00:00:00+00:00,0.03951854
2020-07-22 00:00:00+00:00,0.12534596
2020-07-23 00:00:00+00:00,-0.01397671
2020-07-24 00:00:00+00:00,0.01721322
2020-07-27 00:00:00+00:00,0.03592651
2020-07-28 00:00:00+00:00,-0.01281041
2020-07-29 00:00:00+00:00,0.03417952
2020-07-30 00:00:00+00:00,0.06549001
2020-07-31 00:00:00+00:00,0.05876167
2020-08-03 00:00:00+00:00,-0.01769289
2020-08-04 00:00:00+00:00,0.05061015
2020-08-05 00:00:00+00:00,0.00363289
2020-08-06 00:00:00+00:00,-0.07294580
2020-08-07 00:00:00+00:00,-0.02187017
2020-08-10 00:00:00+00:00,-0.04623786
2020-08-11 00:00:00+00:00,-0.02559804
2020-08-12 00:00:00+00:00,0.01187136
2020-08-13 00:00:00+00:00,0.07000963
2020-08-14 00:00:00+00:00,-0.02668456
2020-08-17 00:00:00+00:00,0.01587453
2020-08-18 00:00:00+00:00,0.06256738
2020-08-19 00:00:00+00:00,-0.02107798
2020-08-20 00:00:00+00:00,-0.00252578
2020-08-21 00:00:00+00:00,0.02226610
2020-08-24 00:00:00+00:00,0.00493160
2020-08-25 00:00:00+00:00,0.04430448
2020-08-26 00:00:00+00:00,-0.01447589
2020-08-27 00:00:00+00:00,0.00363142
2020-08-28 00:00:00+00:00,0.06183078
2020-08-31 00:00:00+00:00,0.04042729
2020-09-01 00:00:00+00:00,0.03311544
2020-09-02 00:00:00+00:00,-0.00039195
2020-09-03 00:00:00+00:00,-0.00190926
2020-09-04 00:00:00+00:00,0.04328401
2020-09-08 00:00:00+00:00,-0.02751188
2020-09-09 00:00:00+00:00,-0.04784689
2020-09-10 00:00:00+00:00,0.04472316
2020-09-11 00:00:00+00:00,0.01167668
2020-09-14 00:00:00+00:00,-0.13869318
2020-09-15 00:00:00+00:00,-0.01811398
2020-09-16 00:00:00+00:00,-0.03002072
2020-09-17 00:00:00+00:00,-0.03086361
2020-09-18 00:00:00+00:00,-0.07397776
2020-09-21 00:00:00+00:00,-0.02559732
2020-09-22 00:00:00+00:00,-0.02416684
2020-09-23 00:00:00+00:00,-0.00312474
2020-09-24 00:00:00+00:00,0.01112361
2020-09-25 00:00:00+00:00,0.04296510
2020-09-28 00:00:00+00:00,-0.06989058
2020-09-29 00:00:00+00:00,0.00133615
2020-09-30 00:00:00+00:00,0.02423432
2020-10-01 00:00:00+00:00,-0.06567308
2020-10-02 00:00:00+00:00,0.03341288
2020-10-05 00:00:00+00:00,-0.02975529
2020-10-06 00:00:00+00:00,0.00821444
2020-10-07 00:00:00+00:00,0.03549071
2020-10-08 00:00:00+00:00,0.01251019
2020-10-09 00:00:00+00:00,0.02264429
2020-10-12 00:00:00+00:00,-0.04131283
2020-10-13 00:00:00+00:00,0.01837340
2020-10-14 00:00:00+00:00,-0.00800534
2020-10-15 00:00:00+00:00,-0.00179492
2020-10-16 00:00:00+00:00,-0.03881681
2020-10-19 00:00:00+00:00,-0.02046671
2020-10-20 00:00:00+00:00,-0.02112291
2020-10-21 00:00:00+00:00,-0.01439065
2020-10-22 00:00:00+00:00,0.04624965
2020-10-23 00:00:00+00:00,-0.01920772
2020-10-26 00:00:00+00:00,0.01843821
2020-10-27 00:00:00+00:00,0.00456031
2020-10-28 00:00:00+00:00,-0.03469953
2020-10-29 00:00:00+00:00,-0.00836866
2020-10-30 00:00:00+00:00,-0.00514271
2020-11-02 00:00:00+00:00,-0.02902466
2020-11-03 00:00:00+00:00,0.01280226
2020-11-04 00:00:00+00:00,-0.00802720
2020-11-05 00:00:00+00:00,0.05441296
2020-11-06 00:00:00+00:00,0.01842957
2020-11-09 00:00:00+00:00,-0.00001217
2020-11-10 00:00:00+00:00,0.00820326
2020-11-11 00:00:00+00:00,0.03407874
2020-11-12 00:00:00+00:00,0.01785309
2020-11-13 00:00:00+00:00,-0.01417759
2020-11-16 00:00:00+00:00,0.11540706
2020-11-17 00:00:00+00:00,0.01093548
2020-11-18 00:00:00+00:00,0.05772870
2020-11-19 00:00:00+00:00,0.01789668
2020-11-20 00:00:00+00:00,-0.08196910
2020-11-23 00:00:00+00:00,-0.01668523
2020-11-24 00:00:00+00:00,-0.01892740
2020-11-25 00:00:00+00:00,0.02035298
2020-11-27 00:00:00+00:00,0.11679497
2020-11-30 00:00:00+00:00,-0.01312260
2020-12-01 00:00:00+00:00,-0.07635082
2020-12-02 00:00:00+00:00,0.00953974
2020-12-03 00:00:00+00:00,0.01529015
2020-12-04 00:00:00+00:00,-0.04065214
2020-12-07 00:00:00+00:00,0.02512454
2020-12-08 00:00:00+00:00,0.00247175
2020-12-09 00:00:00+00:00,-0.03597689
2020-12-10 00:00:00+00:00,0.06774925
2020-12-11 00:00:00+00:00,0.00894254
2020-12-14 00:00:00+00:00,0.07373245
2020-12-15 00:00:00+00:00,-0.02306749
2020-12-16 00:00:00+00:00,0.03081829
2020-12-17 00:00:00+00:00,0.00037737
2020-12-18 00:00:00+00:00,-0.02140317
2020-12-21 00:00:00+00:00,-0.01456744
2020-12-22 00:00:00+00:00,-0.00120056
2020-12-23 00:00:00+00:00,0.00514071
2020-12-24 00:00:00+00:00,0.02213117
2020-12-28 00:00:00+00:00,-0.04029369
2020-12-29 00:00:00+00:00,0.03231026
2020-12-30 00:00:00+00:00,-0.00001175
2020-12-31 00:00:00+00:00,0.04477393
2021-01-04 00:00:00+00:00,-0.03189798
2021-01-05 00:00:00+00:00,-0.01601496
2021-01-06 00:00:00+00:00,-0.06570827
2021-01-07 00:00:00+00:00,0.00283480
2021-01-08 00:00:00+00:00,0.04263636
2021-01-11 00:00:00+00:00,-0.03539956
2021-01-12 00:00:00+00:00,-0.00122597
2021-01-13 00:00:00+00:00,0.06195652
2021-01-14 00:00:00+00:00,0.03338707
2021-01-15 00:00:00+00:00,0.01273941
2021-01-19 00:00:00+00:00,-0.01536706
2021-01-20 00:00:00+00:00,-0.03018583
2021-01-21 00:00:00+00:00,0.01923413
2021-01-22 00:00:00+00:00,-0.03658757
2021-01-25 00:00:00+00:00,-0.01268990
2021-01-26 00:00:00+00:00,0.01952578
2021-01-27 00:00:00+00:00,0.01539137
2021-01-28 00:00:00+00:00,-0.02313944
2021-01-29 00:00:00+00:00,-0.01706107
2021-02-01 00:00:00+00:00,0.03838895
2021-02-02 00:00:00+00:00,-0.02983837
2021-02-03 00:00:00+00:00,0.00875067
2021-02-04 00:00:00+00:00,0.00117898
2021-02-05 00:00:00+00:00,0.00752030
2021-02-08 00:00:00+00:00,-0.00632695
2021-02-09 00:00:00+00:00,-0.01902054
2021-02-10 00:00:00+00:00,-0.02961064
2021-02-11 00:00:00+00:00,-0.00001064
2021-02-12 00:00:00+00:00,-0.00041698
2021-02-16 00:00:00+00:00,0.05159440
2021-02-17 00:00:00+00:00,0.02019538
2021-02-18 00:00:00+00:00,0.02981676
2021-02-19 00:00:00+00:00,-0.00266860
2021-02-22 00:00:00+00:00,0.08777592
2021-02-23 00:00:00+00:00,0.04900202
2021-02-24 00:00:00+00:00,-0.01464805
2021-02-25 00:00:00+00:00,0.04026259
2021-02-26 00:00:00+00:00,-0.03596411
2021-03-01 00:00:00+00:00,-0.02334141
2021-03-02 00:00:00+00:00,-0.02832280
2021-03-03 00:00:00+00:00,-0.01547456
2021-03-04 00:00:00+00:00,-0.01002911
2021-03-05 00:00:00+00:00,-0.04849993
2021-03-08 00:00:00+00:00,0.00457476
2021-03-09 00:00:00+00:00,0.01905150
2021-03-10 00:00:00+00:00,0.00678694
2021-03-11 00:00:00+00:00,0.02257130
2021-03-12 00:00:00+00:00,0.00929372
2021-03-15 00:00:00+00:00,-0.01297796
2021-03-16 00:00:00+00:00,0.03541133
2021-03-17 00:00:00+00:00,-0.01393451
2021-03-18 00:00:00+00:00,-0.05277744
2021-03-19 00:00:00+00:00,-0.01403024
2021-03-22 00:00:00+00:00,0.01639617
2021-03-23 00:00:00+00:00,-0.03748153
2021-03-24 00:00:00+00:00,-0.01697882
2021-03-25 00:00:00+00:00,0.00154576
2021-03-26 00:00:00+00:00,0.02913880
2021-03-29 00:00:00+00:00,-0.02223214
2021-03-30 00:00:00+00:00,-0.06858821
2021-03-31 00:00:00+00:00,0.01322692
2021-04-01 00:00:00+00:00,-0.02991431
2021-04-05 00:00:00+00:00,0.00808383
2021-04-06 00:00:00+00:00,0.07576584
2021-04-07 00:00:00+00:00,-0.00078692
2021-04-08 00:00:00+00:00,0.01669560
2021-04-09 00:00:00+00:00,-0.00925842
2021-04-12 00:00:00+00:00,0.01315299
2021-04-13 00:00:00+00:00,0.02998994
2021-04-14 00:00:00+00:00,0.03144125
2021-04-15 00:00:00+00:00,0.00931496
2021-04-16 00:00:00+00:00,-0.05234853
2021-04-19 00:00:00+00:00,0.01066068
2021-04-20 00:00:00+00:00,0.03903454
