Date,ETHANOL
2017-03-13 00:00:00+00:00,0.01774230
2017-03-14 00:00:00+00:00,-0.01893874
2017-03-15 00:00:00+00:00,0.02236257
2017-03-16 00:00:00+00:00,0.02537018
2017-03-17 00:00:00+00:00,-0.00002030
2017-03-20 00:00:00+00:00,-0.01223119
2017-03-21 00:00:00+00:00,-0.00261058
2017-03-22 00:00:00+00:00,0.01682888
2017-03-23 00:00:00+00:00,-0.00259211
2017-03-24 00:00:00+00:00,0.02829262
2017-03-27 00:00:00+00:00,-0.01144304
2017-03-28 00:00:00+00:00,0.01915945
2017-03-29 00:00:00+00:00,0.00313693
2017-03-30 00:00:00+00:00,0.01824030
2017-03-31 00:00:00+00:00,0.01682220
2017-04-03 00:00:00+00:00,0.02592067
2017-04-04 00:00:00+00:00,0.00729472
2017-04-05 00:00:00+00:00,-0.00426735
2017-04-06 00:00:00+00:00,-0.04075203
2017-04-07 00:00:00+00:00,0.02109518
2017-04-10 00:00:00+00:00,0.02391852
2017-04-11 00:00:00+00:00,0.00118847
2017-04-12 00:00:00+00:00,0.02118943
2017-04-13 00:00:00+00:00,-0.00241490
2017-04-17 00:00:00+00:00,-0.02455890
2017-04-18 00:00:00+00:00,-0.03008435
2017-04-19 00:00:00+00:00,-0.00189282
2017-04-20 00:00:00+00:00,-0.00189705
2017-04-21 00:00:00+00:00,0.00372814
2017-04-24 00:00:00+00:00,0.00309702
2017-04-25 00:00:00+00:00,0.00807655
2017-04-26 00:00:00+00:00,-0.02740318
2017-04-27 00:00:00+00:00,0.00124013
2017-04-28 00:00:00+00:00,-0.02967535
2017-05-01 00:00:00+00:00,0.00895186
2017-05-02 00:00:00+00:00,-0.03384656
2017-05-03 00:00:00+00:00,-0.02343127
2017-05-04 00:00:00+00:00,-0.06322394
2017-05-05 00:00:00+00:00,0.04152830
2017-05-08 00:00:00+00:00,-0.02067778
2017-05-09 00:00:00+00:00,-0.04118606
2017-05-10 00:00:00+00:00,0.01789365
2017-05-11 00:00:00+00:00,0.02872283
2017-05-12 00:00:00+00:00,0.03506325
2017-05-15 00:00:00+00:00,-0.00068779
2017-05-16 00:00:00+00:00,-0.02988607
2017-05-17 00:00:00+00:00,-0.00069987
2017-05-18 00:00:00+00:00,0.00807716
2017-05-19 00:00:00+00:00,0.02420067
2017-05-22 00:00:00+00:00,-0.00733413
2017-05-23 00:00:00+00:00,-0.01403542
2017-05-24 00:00:00+00:00,0.02279291
2017-05-25 00:00:00+00:00,0.00462522
2017-05-26 00:00:00+00:00,0.02901688
2017-05-30 00:00:00+00:00,-0.00783344
2017-05-31 00:00:00+00:00,0.02218049
2017-06-01 00:00:00+00:00,0.00901685
2017-06-02 00:00:00+00:00,0.01026217
2017-06-05 00:00:00+00:00,-0.00769481
2017-06-06 00:00:00+00:00,0.00125634
2017-06-07 00:00:00+00:00,0.00831088
2017-06-08 00:00:00+00:00,-0.02365488
2017-06-09 00:00:00+00:00,0.00710097
2017-06-12 00:00:00+00:00,-0.01938261
2017-06-13 00:00:00+00:00,0.03840840
2017-06-14 00:00:00+00:00,-0.02046236
2017-06-15 00:00:00+00:00,0.03095938
2017-06-16 00:00:00+00:00,0.00124332
2017-06-19 00:00:00+00:00,-0.02542491
2017-06-20 00:00:00+00:00,-0.02639492
2017-06-21 00:00:00+00:00,-0.01244596
2017-06-22 00:00:00+00:00,-0.02897403
2017-06-23 00:00:00+00:00,-0.00269867
2017-06-26 00:00:00+00:00,0.00800004
2017-06-27 00:00:00+00:00,0.00396898
2017-06-28 00:00:00+00:00,-0.02595899
2017-06-29 00:00:00+00:00,0.00671900
2017-06-30 00:00:00+00:00,0.03900255
2017-07-03 00:00:00+00:00,0.01513295
2017-07-05 00:00:00+00:00,-0.01508157
2017-07-06 00:00:00+00:00,-0.01454065
2017-07-07 00:00:00+00:00,0.01724697
2017-07-10 00:00:00+00:00,0.04344935
2017-07-11 00:00:00+00:00,0.01156097
2017-07-12 00:00:00+00:00,-0.01412275
2017-07-13 00:00:00+00:00,-0.04906117
2017-07-14 00:00:00+00:00,0.03171726
2017-07-17 00:00:00+00:00,-0.00783147
2017-07-18 00:00:00+00:00,0.00650191
2017-07-19 00:00:00+00:00,-0.00327565
2017-07-20 00:00:00+00:00,0.01232991
2017-07-21 00:00:00+00:00,-0.02071772
2017-07-24 00:00:00+00:00,-0.00264547
2017-07-25 00:00:00+00:00,-0.01834523
2017-07-26 00:00:00+00:00,0.02439103
2017-07-27 00:00:00+00:00,0.01432017
2017-07-28 00:00:00+00:00,0.01160537
2017-07-31 00:00:00+00:00,-0.00902756
2017-08-01 00:00:00+00:00,-0.01423290
2017-08-02 00:00:00+00:00,0.02531113
2017-08-03 00:00:00+00:00,-0.00836887
2017-08-04 00:00:00+00:00,0.02959012
2017-08-07 00:00:00+00:00,0.02344774
2017-08-08 00:00:00+00:00,-0.00379117
2017-08-09 00:00:00+00:00,-0.00379339
2017-08-10 00:00:00+00:00,-0.05094043
2017-08-11 00:00:00+00:00,0.02835818
2017-08-14 00:00:00+00:00,0.00632057
2017-08-15 00:00:00+00:00,-0.03547181
2017-08-16 00:00:00+00:00,-0.02581803
2017-08-17 00:00:00+00:00,-0.02746099
2017-08-18 00:00:00+00:00,-0.00405772
2017-08-21 00:00:00+00:00,0.03092801
2017-08-22 00:00:00+00:00,-0.01858361
2017-08-23 00:00:00+00:00,-0.02477702
2017-08-24 00:00:00+00:00,-0.02579121
2017-08-25 00:00:00+00:00,-0.01170424
2017-08-28 00:00:00+00:00,0.01033040
2017-08-29 00:00:00+00:00,-0.00963764
2017-08-30 00:00:00+00:00,-0.03104159
2017-08-31 00:00:00+00:00,0.07360460
2017-09-01 00:00:00+00:00,0.01206864
2017-09-05 00:00:00+00:00,0.01469749
2017-09-06 00:00:00+00:00,0.01193050
2017-09-07 00:00:00+00:00,0.01119199
2017-09-08 00:00:00+00:00,0.00980049
2017-09-11 00:00:00+00:00,0.01560604
2017-09-12 00:00:00+00:00,0.00320929
2017-09-13 00:00:00+00:00,0.01416450
2017-09-14 00:00:00+00:00,-0.01858342
2017-09-15 00:00:00+00:00,-0.00002886
2017-09-18 00:00:00+00:00,-0.02268225
2017-09-19 00:00:00+00:00,-0.01194953
2017-09-20 00:00:00+00:00,-0.01468603
2017-09-21 00:00:00+00:00,-0.01814958
2017-09-22 00:00:00+00:00,0.02033797
2017-09-25 00:00:00+00:00,0.00534785
2017-09-26 00:00:00+00:00,-0.00939432
2017-09-27 00:00:00+00:00,-0.00406460
2017-09-28 00:00:00+00:00,0.01348410
2017-09-29 00:00:00+00:00,-0.01009653
2017-10-02 00:00:00+00:00,-0.02492811
2017-10-03 00:00:00+00:00,-0.01370944
2017-10-04 00:00:00+00:00,-0.02206834
2017-10-05 00:00:00+00:00,0.00205936
2017-10-06 00:00:00+00:00,-0.02158749
2017-10-09 00:00:00+00:00,-0.00707203
2017-10-10 00:00:00+00:00,0.00703700
2017-10-11 00:00:00+00:00,0.00560334
2017-10-12 00:00:00+00:00,0.00137346
2017-10-13 00:00:00+00:00,0.00698266
2017-10-16 00:00:00+00:00,-0.01400637
2017-10-17 00:00:00+00:00,-0.00284952
2017-10-18 00:00:00+00:00,-0.01769826
2017-10-19 00:00:00+00:00,-0.01997343
2017-10-20 00:00:00+00:00,-0.00291461
2017-10-23 00:00:00+00:00,0.03390447
2017-10-24 00:00:00+00:00,0.00067689
2017-10-25 00:00:00+00:00,-0.02340202
2017-10-26 00:00:00+00:00,0.00930825
2017-10-27 00:00:00+00:00,0.00855308
2017-10-30 00:00:00+00:00,0.01560542
2017-10-31 00:00:00+00:00,0.02182967
2017-11-01 00:00:00+00:00,0.01807338
2017-11-02 00:00:00+00:00,-0.02966720
2017-11-03 00:00:00+00:00,0.03780888
2017-11-06 00:00:00+00:00,0.01710200
2017-11-07 00:00:00+00:00,-0.01084470
2017-11-08 00:00:00+00:00,-0.02455724
2017-11-09 00:00:00+00:00,-0.00072586
2017-11-10 00:00:00+00:00,0.01802134
2017-11-13 00:00:00+00:00,-0.01995138
2017-11-14 00:00:00+00:00,-0.04303120
2017-11-15 00:00:00+00:00,0.00423552
2017-11-16 00:00:00+00:00,-0.01637031
2017-11-17 00:00:00+00:00,0.02595747
2017-11-20 00:00:00+00:00,-0.01072673
2017-11-21 00:00:00+00:00,-0.00863859
2017-11-22 00:00:00+00:00,0.01292302
2017-11-24 00:00:00+00:00,-0.03007828
2017-11-27 00:00:00+00:00,0.00867966
2017-11-28 00:00:00+00:00,-0.02966036
2017-11-29 00:00:00+00:00,-0.00737800
2017-11-30 00:00:00+00:00,0.00733390
2017-12-01 00:00:00+00:00,0.00437007
2017-12-04 00:00:00+00:00,-0.00516854
2017-12-05 00:00:00+00:00,-0.00297559
2017-12-06 00:00:00+00:00,-0.05600065
2017-12-07 00:00:00+00:00,-0.00307315
2017-12-08 00:00:00+00:00,0.02125706
2017-12-11 00:00:00+00:00,-0.01884713
2017-12-12 00:00:00+00:00,-0.03119237
2017-12-13 00:00:00+00:00,0.00305250
2017-12-14 00:00:00+00:00,-0.03092461
2017-12-15 00:00:00+00:00,-0.01887494
2017-12-18 00:00:00+00:00,0.03007344
2017-12-19 00:00:00+00:00,-0.00619235
2017-12-20 00:00:00+00:00,0.02002323
2017-12-21 00:00:00+00:00,0.01828298
2017-12-22 00:00:00+00:00,0.01355803
2017-12-26 00:00:00+00:00,-0.01504116
2017-12-27 00:00:00+00:00,0.00298319
2017-12-28 00:00:00+00:00,0.02260238
2017-12-29 00:00:00+00:00,0.02234937
2018-01-02 00:00:00+00:00,0.01620891
2018-01-03 00:00:00+00:00,-0.02787788
2018-01-04 00:00:00+00:00,-0.03198556
2018-01-05 00:00:00+00:00,-0.00987264
2018-01-08 00:00:00+00:00,-0.01829028
2018-01-09 00:00:00+00:00,0.03290986
2018-01-10 00:00:00+00:00,-0.00154790
2018-01-11 00:00:00+00:00,0.03092685
2018-01-12 00:00:00+00:00,0.01480762
2018-01-16 00:00:00+00:00,0.00143409
2018-01-17 00:00:00+00:00,0.01685915
2018-01-18 00:00:00+00:00,-0.02460647
2018-01-19 00:00:00+00:00,-0.01467046
2018-01-22 00:00:00+00:00,-0.00593496
2018-01-23 00:00:00+00:00,-0.00299446
2018-01-24 00:00:00+00:00,0.03694220
2018-01-25 00:00:00+00:00,0.00576583
2018-01-26 00:00:00+00:00,-0.00293391
2018-01-29 00:00:00+00:00,0.01807675
2018-01-30 00:00:00+00:00,-0.00578361
2018-01-31 00:00:00+00:00,0.01722544
2018-02-01 00:00:00+00:00,0.03990155
2018-02-02 00:00:00+00:00,0.00902422
2018-02-05 00:00:00+00:00,-0.01667354
2018-02-06 00:00:00+00:00,-0.00633169
2018-02-07 00:00:00+00:00,-0.01761154
2018-02-08 00:00:00+00:00,0.00918979
2018-02-09 00:00:00+00:00,-0.01841800
2018-02-12 00:00:00+00:00,0.02133903
2018-02-13 00:00:00+00:00,-0.00357330
2018-02-14 00:00:00+00:00,0.03667900
2018-02-15 00:00:00+00:00,0.03333436
2018-02-16 00:00:00+00:00,-0.00205275
2018-02-20 00:00:00+00:00,-0.01476049
2018-02-21 00:00:00+00:00,0.00669274
2018-02-22 00:00:00+00:00,0.01338612
2018-02-23 00:00:00+00:00,-0.02005906
2018-02-26 00:00:00+00:00,0.00938819
2018-02-27 00:00:00+00:00,-0.00138796
2018-02-28 00:00:00+00:00,-0.00071728
2018-03-01 00:00:00+00:00,0.00398154
2018-03-02 00:00:00+00:00,-0.02616762
2018-03-05 00:00:00+00:00,0.01557864
2018-03-06 00:00:00+00:00,0.02154567
2018-03-07 00:00:00+00:00,0.02064740
2018-03-08 00:00:00+00:00,-0.00400697
2018-03-09 00:00:00+00:00,-0.00004658
2018-03-12 00:00:00+00:00,0.00326449
2018-03-13 00:00:00+00:00,0.01450227
2018-03-14 00:00:00+00:00,0.00520747
2018-03-15 00:00:00+00:00,-0.01183709
2018-03-16 00:00:00+00:00,-0.02646955
2018-03-19 00:00:00+00:00,-0.00540753
2018-03-20 00:00:00+00:00,-0.00207020
2018-03-21 00:00:00+00:00,0.00804316
2018-03-22 00:00:00+00:00,0.01204074
2018-03-23 00:00:00+00:00,-0.03676367
2018-03-26 00:00:00+00:00,-0.02186177
2018-03-27 00:00:00+00:00,-0.00694116
2018-03-28 00:00:00+00:00,-0.00143140
2018-03-29 00:00:00+00:00,0.03593847
2018-04-02 00:00:00+00:00,-0.06046882
2018-04-03 00:00:00+00:00,-0.00004877
2018-04-04 00:00:00+00:00,-0.03230556
2018-04-05 00:00:00+00:00,0.02995237
2018-04-06 00:00:00+00:00,0.01542334
2018-04-09 00:00:00+00:00,0.03133306
2018-04-10 00:00:00+00:00,0.00817654
2018-04-11 00:00:00+00:00,0.02589035
2018-04-12 00:00:00+00:00,0.01071137
2018-04-13 00:00:00+00:00,-0.01340005
2018-04-16 00:00:00+00:00,-0.02021006
2018-04-17 00:00:00+00:00,0.00062906
2018-04-18 00:00:00+00:00,0.02301612
2018-04-19 00:00:00+00:00,0.00598544
2018-04-20 00:00:00+00:00,-0.02538353
2018-04-23 00:00:00+00:00,-0.00680294
2018-04-24 00:00:00+00:00,-0.01902210
2018-04-25 00:00:00+00:00,0.01978429
2018-04-26 00:00:00+00:00,-0.01229573
2018-04-27 00:00:00+00:00,-0.01100182
2018-04-30 00:00:00+00:00,-0.00349140
2018-05-01 00:00:00+00:00,0.00063810
2018-05-02 00:00:00+00:00,0.00339759
2018-05-03 00:00:00+00:00,0.04396559
2018-05-04 00:00:00+00:00,0.01744558
2018-05-07 00:00:00+00:00,-0.02942352
2018-05-08 00:00:00+00:00,-0.00276030
2018-05-09 00:00:00+00:00,-0.00751510
2018-05-10 00:00:00+00:00,-0.00209754
2018-05-11 00:00:00+00:00,-0.00551740
2018-05-14 00:00:00+00:00,0.02462163
2018-05-15 00:00:00+00:00,0.01483173
2018-05-16 00:00:00+00:00,-0.02486853
2018-05-17 00:00:00+00:00,0.00062679
2018-05-18 00:00:00+00:00,0.01625160
2018-05-21 00:00:00+00:00,0.03366242
2018-05-22 00:00:00+00:00,0.00922994
2018-05-23 00:00:00+00:00,0.01446812
2018-05-24 00:00:00+00:00,-0.00529543
2018-05-25 00:00:00+00:00,0.00257538
2018-05-29 00:00:00+00:00,-0.01908131
2018-05-30 00:00:00+00:00,-0.03394051
2018-05-31 00:00:00+00:00,-0.00342934
2018-06-01 00:00:00+00:00,-0.00545122
2018-06-04 00:00:00+00:00,-0.02576353
2018-06-05 00:00:00+00:00,0.00750078
2018-06-06 00:00:00+00:00,-0.03835766
2018-06-07 00:00:00+00:00,0.01668274
2018-06-08 00:00:00+00:00,0.00202117
2018-06-11 00:00:00+00:00,-0.03184307
2018-06-12 00:00:00+00:00,0.02378917
2018-06-13 00:00:00+00:00,-0.00697904
2018-06-14 00:00:00+00:00,-0.03624010
2018-06-15 00:00:00+00:00,0.00631568
2018-06-18 00:00:00+00:00,-0.00075930
2018-06-19 00:00:00+00:00,-0.00570369
2018-06-20 00:00:00+00:00,0.01413065
2018-06-21 00:00:00+00:00,0.01615485
2018-06-22 00:00:00+00:00,-0.00353757
2018-06-25 00:00:00+00:00,-0.02590885
2018-06-26 00:00:00+00:00,0.00419240
2018-06-27 00:00:00+00:00,0.02464669
2018-06-28 00:00:00+00:00,-0.00702203
2018-06-29 00:00:00+00:00,0.00903752
2018-07-02 00:00:00+00:00,-0.05859039
2018-07-03 00:00:00+00:00,0.02937786
2018-07-05 00:00:00+00:00,0.00983961
2018-07-06 00:00:00+00:00,0.01891975
2018-07-09 00:00:00+00:00,-0.00839365
2018-07-10 00:00:00+00:00,-0.01122035
2018-07-11 00:00:00+00:00,-0.03724751
2018-07-12 00:00:00+00:00,0.01496657
2018-07-13 00:00:00+00:00,-0.01352043
2018-07-16 00:00:00+00:00,0.00565513
2018-07-17 00:00:00+00:00,0.00421436
2018-07-18 00:00:00+00:00,0.00136182
2018-07-19 00:00:00+00:00,0.00985957
2018-07-20 00:00:00+00:00,0.01122052
2018-07-23 00:00:00+00:00,0.00274842
2018-07-24 00:00:00+00:00,-0.01405160
2018-07-25 00:00:00+00:00,0.01544827
2018-07-26 00:00:00+00:00,0.00973491
2018-07-27 00:00:00+00:00,-0.00005538
2018-07-30 00:00:00+00:00,0.01803795
2018-07-31 00:00:00+00:00,0.01787451
2018-08-01 00:00:00+00:00,-0.03013149
2018-08-02 00:00:00+00:00,-0.00005580
2018-08-03 00:00:00+00:00,-0.00005575
2018-08-06 00:00:00+00:00,-0.00977142
2018-08-07 00:00:00+00:00,-0.01818826
2018-08-08 00:00:00+00:00,-0.04368841
2018-08-09 00:00:00+00:00,-0.02165530
2018-08-10 00:00:00+00:00,-0.03144372
2018-08-13 00:00:00+00:00,0.00142578
2018-08-14 00:00:00+00:00,0.02285416
2018-08-15 00:00:00+00:00,-0.01539719
2018-08-16 00:00:00+00:00,0.01615485
2018-08-17 00:00:00+00:00,-0.00371445
2018-08-20 00:00:00+00:00,-0.00446195
2018-08-21 00:00:00+00:00,-0.00889433
2018-08-22 00:00:00+00:00,-0.04739522
2018-08-23 00:00:00+00:00,-0.02278507
2018-08-24 00:00:00+00:00,0.01220232
2018-08-27 00:00:00+00:00,-0.01376770
2018-08-28 00:00:00+00:00,-0.01079536
2018-08-29 00:00:00+00:00,-0.04323564
2018-08-30 00:00:00+00:00,-0.01818303
2018-08-31 00:00:00+00:00,0.08533656
2018-09-04 00:00:00+00:00,0.02597483
2018-09-05 00:00:00+00:00,-0.03936397
2018-09-06 00:00:00+00:00,-0.02010548
2018-09-07 00:00:00+00:00,0.01240165
2018-09-10 00:00:00+00:00,-0.00083327
2018-09-11 00:00:00+00:00,0.00381611
2018-09-12 00:00:00+00:00,-0.04414333
2018-09-13 00:00:00+00:00,0.01258864
2018-09-14 00:00:00+00:00,0.01014423
2018-09-17 00:00:00+00:00,-0.00006000
2018-09-18 00:00:00+00:00,-0.01098935
2018-09-19 00:00:00+00:00,-0.01104923
2018-09-20 00:00:00+00:00,0.01414649
2018-09-21 00:00:00+00:00,-0.01181590
2018-09-24 00:00:00+00:00,0.00624874
2018-09-25 00:00:00+00:00,0.02273716
2018-09-26 00:00:00+00:00,0.01080807
2018-09-27 00:00:00+00:00,0.03082709
2018-09-28 00:00:00+00:00,-0.01983300
2018-10-01 00:00:00+00:00,0.01760380
2018-10-02 00:00:00+00:00,0.01059269
2018-10-03 00:00:00+00:00,-0.01370850
2018-10-04 00:00:00+00:00,0.01520540
2018-10-05 00:00:00+00:00,0.00069594
2018-10-08 00:00:00+00:00,0.00296867
2018-10-09 00:00:00+00:00,-0.00611363
2018-10-10 00:00:00+00:00,0.00145423
2018-10-11 00:00:00+00:00,-0.02203264
2018-10-12 00:00:00+00:00,0.00530085
2018-10-15 00:00:00+00:00,0.00146442
2018-10-16 00:00:00+00:00,-0.03676147
2018-10-17 00:00:00+00:00,0.01239684
2018-10-18 00:00:00+00:00,-0.02083340
2018-10-19 00:00:00+00:00,-0.00472982
2018-10-22 00:00:00+00:00,0.00305342
2018-10-23 00:00:00+00:00,0.00149137
2018-10-24 00:00:00+00:00,0.00925901
2018-10-25 00:00:00+00:00,-0.02481356
2018-10-26 00:00:00+00:00,0.02499404
2018-10-29 00:00:00+00:00,-0.01243865
2018-10-30 00:00:00+00:00,-0.01796383
2018-10-31 00:00:00+00:00,0.00620965
2018-11-01 00:00:00+00:00,0.01557258
2018-11-02 00:00:00+00:00,0.02631235
2018-11-05 00:00:00+00:00,0.00759242
2018-11-06 00:00:00+00:00,-0.02142351
2018-11-07 00:00:00+00:00,-0.03013502
2018-11-08 00:00:00+00:00,-0.01103734
2018-11-09 00:00:00+00:00,-0.02213009
2018-11-12 00:00:00+00:00,0.00710585
2018-11-13 00:00:00+00:00,-0.03580798
2018-11-14 00:00:00+00:00,0.02901311
2018-11-15 00:00:00+00:00,0.00947318
2018-11-16 00:00:00+00:00,0.01418631
2018-11-19 00:00:00+00:00,-0.01099438
2018-11-20 00:00:00+00:00,-0.00163759
2018-11-21 00:00:00+00:00,0.03140442
2018-11-23 00:00:00+00:00,-0.00471079
2018-11-26 00:00:00+00:00,-0.02954691
2018-11-27 00:00:00+00:00,-0.04570021
2018-11-28 00:00:00+00:00,-0.00570243
2018-11-29 00:00:00+00:00,-0.00653303
2018-11-30 00:00:00+00:00,0.03402522
2018-12-03 00:00:00+00:00,0.02307935
2018-12-04 00:00:00+00:00,0.00781908
2018-12-05 00:00:00+00:00,-0.00792899
2018-12-06 00:00:00+00:00,-0.06005121
2018-12-07 00:00:00+00:00,0.01620679
2018-12-10 00:00:00+00:00,-0.02752998
2018-12-11 00:00:00+00:00,0.02122653
2018-12-12 00:00:00+00:00,0.03072667
2018-12-13 00:00:00+00:00,-0.00723859
2018-12-14 00:00:00+00:00,0.01113262
2018-12-17 00:00:00+00:00,-0.00165638
2018-12-18 00:00:00+00:00,0.02217360
2018-12-19 00:00:00+00:00,-0.01871452
2018-12-20 00:00:00+00:00,-0.02516454
2018-12-21 00:00:00+00:00,0.00867076
2018-12-24 00:00:00+00:00,-0.00006638
2018-12-26 00:00:00+00:00,-0.01115236
2018-12-27 00:00:00+00:00,0.01742108
2018-12-28 00:00:00+00:00,0.01017804
2018-12-31 00:00:00+00:00,-0.01025428
2019-01-02 00:00:00+00:00,0.00780683
2019-01-03 00:00:00+00:00,0.00933734
2019-01-04 00:00:00+00:00,0.02257146
2019-01-07 00:00:00+00:00,-0.01932737
2019-01-08 00:00:00+00:00,-0.01642347
2019-01-09 00:00:00+00:00,0.01645451
2019-01-10 00:00:00+00:00,-0.01802236
2019-01-11 00:00:00+00:00,0.02512947
2019-01-14 00:00:00+00:00,-0.00472919
2019-01-15 00:00:00+00:00,-0.02028586
2019-01-16 00:00:00+00:00,-0.01579054
2019-01-17 00:00:00+00:00,0.02053522
2019-01-18 00:00:00+00:00,0.01468477
2019-01-22 00:00:00+00:00,-0.01700285
2019-01-23 00:00:00+00:00,-0.00239619
2019-01-24 00:00:00+00:00,-0.01250754
2019-01-25 00:00:00+00:00,0.01714815
2019-01-28 00:00:00+00:00,-0.00937593
2019-01-29 00:00:00+00:00,-0.00318262
2019-01-30 00:00:00+00:00,0.00929318
2019-01-31 00:00:00+00:00,0.00148616
2019-02-01 00:00:00+00:00,0.04182633
2019-02-04 00:00:00+00:00,0.00981195
2019-02-05 00:00:00+00:00,-0.01291677
2019-02-06 00:00:00+00:00,-0.00768334
2019-02-07 00:00:00+00:00,-0.02225527
2019-02-08 00:00:00+00:00,0.02313453
2019-02-11 00:00:00+00:00,0.01522291
2019-02-12 00:00:00+00:00,0.01283064
2019-02-13 00:00:00+00:00,0.01723870
2019-02-14 00:00:00+00:00,0.00142387
2019-02-15 00:00:00+00:00,-0.00602423
2019-02-19 00:00:00+00:00,-0.01500404
2019-02-20 00:00:00+00:00,0.02401026
2019-02-21 00:00:00+00:00,0.02744124
2019-02-22 00:00:00+00:00,0.00360297
2019-02-25 00:00:00+00:00,-0.00739411
2019-02-26 00:00:00+00:00,-0.00448009
2019-02-27 00:00:00+00:00,-0.00670041
2019-02-28 00:00:00+00:00,-0.01483888
2019-03-01 00:00:00+00:00,0.00588912
2019-03-04 00:00:00+00:00,0.00735630
2019-03-05 00:00:00+00:00,-0.00302710
2019-03-06 00:00:00+00:00,-0.00895741
2019-03-07 00:00:00+00:00,-0.03875886
2019-03-08 00:00:00+00:00,-0.02889978
2019-03-11 00:00:00+00:00,-0.00853599
2019-03-12 00:00:00+00:00,0.02777384
2019-03-13 00:00:00+00:00,0.02739179
2019-03-14 00:00:00+00:00,0.03752582
2019-03-15 00:00:00+00:00,0.03019014
2019-03-18 00:00:00+00:00,0.02308685
2019-03-19 00:00:00+00:00,-0.02623551
2019-03-20 00:00:00+00:00,0.00707922
2019-03-21 00:00:00+00:00,0.01634810
2019-03-22 00:00:00+00:00,0.02473666
2019-03-25 00:00:00+00:00,-0.00286934
2019-03-26 00:00:00+00:00,-0.01761252
2019-03-27 00:00:00+00:00,-0.03618686
2019-03-28 00:00:00+00:00,-0.00006775
2019-03-29 00:00:00+00:00,-0.04483206
2019-04-01 00:00:00+00:00,-0.01705320
2019-04-02 00:00:00+00:00,-0.01273532
2019-04-03 00:00:00+00:00,-0.02634402
2019-04-04 00:00:00+00:00,-0.01073027
2019-04-05 00:00:00+00:00,-0.00313515
2019-04-08 00:00:00+00:00,0.01990175
2019-04-09 00:00:00+00:00,-0.01071391
2019-04-10 00:00:00+00:00,0.02592642
2019-04-11 00:00:00+00:00,0.01575765
2019-04-12 00:00:00+00:00,-0.00754729
2019-04-15 00:00:00+00:00,0.00519580
2019-04-16 00:00:00+00:00,-0.00006788
2019-04-17 00:00:00+00:00,0.01491352
2019-04-18 00:00:00+00:00,0.00141836
2019-04-22 00:00:00+00:00,-0.00006786
2019-04-23 00:00:00+00:00,-0.00897674
2019-04-24 00:00:00+00:00,-0.03586185
2019-04-25 00:00:00+00:00,0.00980340
2019-04-26 00:00:00+00:00,0.02260838
2019-04-29 00:00:00+00:00,-0.00006736
2019-04-30 00:00:00+00:00,-0.02320193
2019-05-01 00:00:00+00:00,0.00597483
2019-05-02 00:00:00+00:00,0.01048237
2019-05-03 00:00:00+00:00,0.00742867
2019-05-06 00:00:00+00:00,-0.01952852
2019-05-07 00:00:00+00:00,0.00898900
2019-05-08 00:00:00+00:00,-0.01132892
2019-05-09 00:00:00+00:00,-0.03632144
2019-05-10 00:00:00+00:00,0.00070171
2019-05-13 00:00:00+00:00,0.00685600
2019-05-14 00:00:00+00:00,0.03977958
2019-05-15 00:00:00+00:00,-0.00606847
2019-05-16 00:00:00+00:00,0.02175417
2019-05-17 00:00:00+00:00,0.02303333
2019-05-20 00:00:00+00:00,0.02178380
2019-05-21 00:00:00+00:00,0.01722454
2019-05-22 00:00:00+00:00,-0.03363753
2019-05-23 00:00:00+00:00,-0.02766197
2019-05-24 00:00:00+00:00,0.06768125
2019-05-28 00:00:00+00:00,0.12457838
2019-05-29 00:00:00+00:00,-0.01481092
2019-05-30 00:00:00+00:00,0.07555864
2019-05-31 00:00:00+00:00,-0.03832744
2019-06-03 00:00:00+00:00,-0.00667446
2019-06-04 00:00:00+00:00,0.01851444
2019-06-05 00:00:00+00:00,-0.05792178
2019-06-06 00:00:00+00:00,0.01346750
2019-06-07 00:00:00+00:00,-0.00812773
2019-06-10 00:00:00+00:00,-0.01153434
2019-06-11 00:00:00+00:00,0.05696331
2019-06-12 00:00:00+00:00,-0.00072181
2019-06-13 00:00:00+00:00,0.04888069
2019-06-14 00:00:00+00:00,0.07482636
2019-06-17 00:00:00+00:00,-0.00068214
2019-06-18 00:00:00+00:00,-0.00379086
2019-06-19 00:00:00+00:00,-0.03866589
2019-06-20 00:00:00+00:00,0.03172701
2019-06-21 00:00:00+00:00,-0.01507744
2019-06-24 00:00:00+00:00,0.00498542
2019-06-25 00:00:00+00:00,0.01566380
2019-06-26 00:00:00+00:00,-0.02065900
2019-06-27 00:00:00+00:00,-0.00321817
2019-06-28 00:00:00+00:00,-0.06967863
2019-07-01 00:00:00+00:00,-0.03546891
2019-07-02 00:00:00+00:00,0.00527915
2019-07-03 00:00:00+00:00,0.04254847
2019-07-05 00:00:00+00:00,-0.00397300
2019-07-08 00:00:00+00:00,-0.01116615
2019-07-09 00:00:00+00:00,-0.04805740
2019-07-10 00:00:00+00:00,0.02958871
2019-07-11 00:00:00+00:00,0.05841179
2019-07-12 00:00:00+00:00,0.05804220
2019-07-15 00:00:00+00:00,-0.03958279
2019-07-16 00:00:00+00:00,-0.04755681
2019-07-17 00:00:00+00:00,-0.01715318
2019-07-18 00:00:00+00:00,-0.03484008
2019-07-19 00:00:00+00:00,0.04010594
2019-07-22 00:00:00+00:00,-0.01342687
