Date,CH10
2009-06-19 00:00:00+00:00,0.00304125
2009-06-22 00:00:00+00:00,0.01070254
2009-06-23 00:00:00+00:00,-0.00597854
2009-06-24 00:00:00+00:00,-0.00645497
2009-06-25 00:00:00+00:00,0.00396009
2009-06-26 00:00:00+00:00,-0.00018337
2009-06-29 00:00:00+00:00,0.00716857
2009-06-30 00:00:00+00:00,-0.00125127
2009-07-01 00:00:00+00:00,-0.00461098
2009-07-02 00:00:00+00:00,0.01160286
2009-07-03 00:00:00+00:00,-0.00276860
2009-07-06 00:00:00+00:00,0.00896098
2009-07-07 00:00:00+00:00,-0.00139551
2009-07-08 00:00:00+00:00,0.00300591
2009-07-09 00:00:00+00:00,-0.00578984
2009-07-10 00:00:00+00:00,0.00027408
2009-07-13 00:00:00+00:00,0.00376960
2009-07-14 00:00:00+00:00,-0.00321576
2009-07-15 00:00:00+00:00,-0.00565190
2009-07-16 00:00:00+00:00,0.00210339
2009-07-17 00:00:00+00:00,-0.00109523
2009-07-20 00:00:00+00:00,-0.00033435
2009-07-21 00:00:00+00:00,0.00499605
2009-07-22 00:00:00+00:00,0.00574310
2009-07-23 00:00:00+00:00,0.00299962
2009-07-24 00:00:00+00:00,0.00117988
2009-07-27 00:00:00+00:00,0.00344659
2009-07-28 00:00:00+00:00,0.00902405
2009-07-29 00:00:00+00:00,0.00793150
2009-07-30 00:00:00+00:00,-0.00691327
2009-07-31 00:00:00+00:00,0.01138127
2009-08-03 00:00:00+00:00,-0.00958545
2009-08-04 00:00:00+00:00,-0.00228036
2009-08-05 00:00:00+00:00,-0.00258321
2009-08-06 00:00:00+00:00,0.00327841
2009-08-07 00:00:00+00:00,-0.00828696
2009-08-10 00:00:00+00:00,0.00509586
2009-08-11 00:00:00+00:00,0.00583400
2009-08-12 00:00:00+00:00,0.00026977
2009-08-13 00:00:00+00:00,0.00116936
2009-08-14 00:00:00+00:00,0.00446452
2009-08-17 00:00:00+00:00,0.00221221
2009-08-18 00:00:00+00:00,-0.00376287
2009-08-19 00:00:00+00:00,0.00640267
2009-08-20 00:00:00+00:00,-0.00152067
2009-08-21 00:00:00+00:00,-0.00405859
2009-08-24 00:00:00+00:00,0.00012002
2009-08-25 00:00:00+00:00,0.00325964
2009-08-26 00:00:00+00:00,0.00325447
2009-08-27 00:00:00+00:00,-0.00300949
2009-08-28 00:00:00+00:00,-0.00144669
2009-08-31 00:00:00+00:00,-0.00786476
2009-09-01 00:00:00+00:00,0.00192008
2009-09-02 00:00:00+00:00,0.00596595
2009-09-03 00:00:00+00:00,-0.01205270
2009-09-04 00:00:00+00:00,-0.00204478
2009-09-07 00:00:00+00:00,-0.00638474
2009-09-08 00:00:00+00:00,-0.00473603
2009-09-09 00:00:00+00:00,-0.00946592
2009-09-10 00:00:00+00:00,0.00180612
2009-09-11 00:00:00+00:00,0.01081903
2009-09-14 00:00:00+00:00,-0.00382791
2009-09-15 00:00:00+00:00,-0.00246478
2009-09-16 00:00:00+00:00,-0.00383923
2009-09-17 00:00:00+00:00,-0.00186051
2009-09-18 00:00:00+00:00,0.00822760
2009-09-21 00:00:00+00:00,0.00865017
2009-09-22 00:00:00+00:00,-0.00609133
2009-09-23 00:00:00+00:00,0.00012424
2009-09-24 00:00:00+00:00,0.00559757
2009-09-25 00:00:00+00:00,0.00345916
2009-09-28 00:00:00+00:00,0.00420986
2009-09-29 00:00:00+00:00,0.00284091
2009-09-30 00:00:00+00:00,0.00555132
2009-10-01 00:00:00+00:00,0.00252878
2009-10-02 00:00:00+00:00,0.00282596
2009-10-05 00:00:00+00:00,0.00207207
2009-10-06 00:00:00+00:00,-0.00197482
2009-10-07 00:00:00+00:00,0.00237213
2009-10-08 00:00:00+00:00,-0.00422096
2009-10-09 00:00:00+00:00,-0.00798254
2009-10-12 00:00:00+00:00,0.00057585
2009-10-13 00:00:00+00:00,0.00253437
2009-10-14 00:00:00+00:00,-0.00228452
2009-10-15 00:00:00+00:00,-0.00364202
2009-10-16 00:00:00+00:00,-0.00576138
2009-10-19 00:00:00+00:00,-0.01168031
2009-10-20 00:00:00+00:00,0.00804087
2009-10-21 00:00:00+00:00,-0.00775952
2009-10-22 00:00:00+00:00,-0.00048309
2009-10-23 00:00:00+00:00,0.00256142
2009-10-26 00:00:00+00:00,-0.00276337
2009-10-27 00:00:00+00:00,0.00789006
2009-10-28 00:00:00+00:00,-0.00048193
2009-10-29 00:00:00+00:00,-0.00063336
2009-10-30 00:00:00+00:00,0.01089840
2009-11-02 00:00:00+00:00,0.00450086
2009-11-03 00:00:00+00:00,-0.00077926
2009-11-04 00:00:00+00:00,-0.00198454
2009-11-05 00:00:00+00:00,0.00042618
2009-11-06 00:00:00+00:00,-0.00062951
2009-11-09 00:00:00+00:00,0.00178299
2009-11-10 00:00:00+00:00,0.00072641
2009-11-11 00:00:00+00:00,0.00087671
2009-11-12 00:00:00+00:00,-0.00168250
2009-11-13 00:00:00+00:00,0.00072654
2009-11-16 00:00:00+00:00,0.00223217
2009-11-17 00:00:00+00:00,0.00237999
2009-11-18 00:00:00+00:00,-0.00227944
2009-11-19 00:00:00+00:00,0.00192977
2009-11-20 00:00:00+00:00,0.00102629
2009-11-23 00:00:00+00:00,0.00057504
2009-11-24 00:00:00+00:00,0.03084993
2009-11-25 00:00:00+00:00,-0.00174590
2009-11-26 00:00:00+00:00,0.00827838
2009-11-27 00:00:00+00:00,0.00049587
2009-11-30 00:00:00+00:00,0.00116569
2009-12-01 00:00:00+00:00,0.00183578
2009-12-02 00:00:00+00:00,-0.00657682
2009-12-03 00:00:00+00:00,0.02708345
2009-12-04 00:00:00+00:00,-0.00109214
2009-12-07 00:00:00+00:00,-0.00896524
2009-12-08 00:00:00+00:00,0.00508977
2009-12-09 00:00:00+00:00,0.00245240
2009-12-10 00:00:00+00:00,0.00055663
2009-12-11 00:00:00+00:00,-0.00366470
2009-12-14 00:00:00+00:00,0.00507812
2009-12-15 00:00:00+00:00,-0.00293542
2009-12-16 00:00:00+00:00,0.00317852
2009-12-17 00:00:00+00:00,0.00666374
2009-12-18 00:00:00+00:00,0.00461208
2009-12-21 00:00:00+00:00,-0.00190644
2009-12-22 00:00:00+00:00,-0.00596183
2009-12-23 00:00:00+00:00,-0.00147863
2009-12-28 00:00:00+00:00,-0.00235132
2009-12-29 00:00:00+00:00,-0.00279144
2009-12-30 00:00:00+00:00,-0.00891120
2010-01-04 00:00:00+00:00,-0.01099963
2010-01-05 00:00:00+00:00,0.00144424
2010-01-06 00:00:00+00:00,-0.00473071
2010-01-07 00:00:00+00:00,0.00439412
2010-01-08 00:00:00+00:00,0.00232601
2010-01-11 00:00:00+00:00,-0.00310976
2010-01-12 00:00:00+00:00,0.00320944
2010-01-13 00:00:00+00:00,0.00878402
2010-01-14 00:00:00+00:00,0.00041212
2010-01-15 00:00:00+00:00,0.00216581
2010-01-18 00:00:00+00:00,0.00011931
2010-01-19 00:00:00+00:00,-0.00134038
2010-01-20 00:00:00+00:00,0.00274928
2010-01-21 00:00:00+00:00,-0.00060997
2010-01-22 00:00:00+00:00,0.00435155
2010-01-25 00:00:00+00:00,-0.00308430
2010-01-26 00:00:00+00:00,0.00157731
2010-01-27 00:00:00+00:00,0.00143008
2010-01-28 00:00:00+00:00,-0.00075526
2010-01-29 00:00:00+00:00,0.00142955
2010-02-01 00:00:00+00:00,-0.00002753
2010-02-02 00:00:00+00:00,0.00101617
2010-02-03 00:00:00+00:00,-0.00002781
2010-02-04 00:00:00+00:00,0.00552587
2010-02-05 00:00:00+00:00,0.00563071
2010-02-08 00:00:00+00:00,0.00084031
2010-02-09 00:00:00+00:00,0.00040581
2010-02-10 00:00:00+00:00,-0.00205212
2010-02-11 00:00:00+00:00,-0.00393547
2010-02-12 00:00:00+00:00,0.00301758
2010-02-15 00:00:00+00:00,-0.00190995
2010-02-16 00:00:00+00:00,0.00258108
2010-02-17 00:00:00+00:00,0.00431441
2010-02-18 00:00:00+00:00,-0.00450515
2010-02-19 00:00:00+00:00,-0.01117366
2010-02-22 00:00:00+00:00,-0.00075541
2010-02-23 00:00:00+00:00,0.00506822
2010-02-24 00:00:00+00:00,0.00432905
2010-02-25 00:00:00+00:00,0.00417451
2010-02-26 00:00:00+00:00,0.00286408
2010-03-01 00:00:00+00:00,0.00387067
2010-03-02 00:00:00+00:00,0.00105234
2010-03-03 00:00:00+00:00,-0.01246515
2010-03-04 00:00:00+00:00,-0.00036790
2010-03-05 00:00:00+00:00,-0.00189747
2010-03-08 00:00:00+00:00,0.00069964
2010-03-09 00:00:00+00:00,0.00390507
2010-03-10 00:00:00+00:00,-0.00395592
2010-03-11 00:00:00+00:00,-0.00352649
2010-03-12 00:00:00+00:00,-0.00119696
2010-03-15 00:00:00+00:00,0.00055502
2010-03-16 00:00:00+00:00,-0.00309586
2010-03-17 00:00:00+00:00,-0.00061427
2010-03-18 00:00:00+00:00,-0.00002931
2010-03-19 00:00:00+00:00,-0.00015065
2010-03-22 00:00:00+00:00,0.00743210
2010-03-23 00:00:00+00:00,-0.00163207
2010-03-24 00:00:00+00:00,-0.00163350
2010-03-25 00:00:00+00:00,-0.00075873
2010-03-26 00:00:00+00:00,-0.00032097
2010-03-29 00:00:00+00:00,0.00245435
2010-03-30 00:00:00+00:00,-0.00148809
2010-03-31 00:00:00+00:00,0.00435020
2010-04-01 00:00:00+00:00,-0.00075783
2010-04-06 00:00:00+00:00,-0.00556712
2010-04-07 00:00:00+00:00,-0.00032189
2010-04-08 00:00:00+00:00,0.00479330
2010-04-09 00:00:00+00:00,-0.00717326
2010-04-12 00:00:00+00:00,-0.00354054
2010-04-13 00:00:00+00:00,0.00510072
2010-04-14 00:00:00+00:00,0.00391792
2010-04-15 00:00:00+00:00,-0.00017536
2010-04-16 00:00:00+00:00,0.00347275
2010-04-19 00:00:00+00:00,0.00201011
2010-04-20 00:00:00+00:00,0.00011630
2010-04-21 00:00:00+00:00,0.00273534
2010-04-22 00:00:00+00:00,0.00374861
2010-04-23 00:00:00+00:00,0.00055077
2010-04-26 00:00:00+00:00,0.00533529
2010-04-27 00:00:00+00:00,0.00300743
2010-04-28 00:00:00+00:00,0.00401324
2010-04-29 00:00:00+00:00,-0.00132647
2010-04-30 00:00:00+00:00,0.00328669
2010-05-03 00:00:00+00:00,-0.00564357
2010-05-04 00:00:00+00:00,0.00718789
2010-05-05 00:00:00+00:00,0.01162118
2010-05-06 00:00:00+00:00,0.00626384
2010-05-07 00:00:00+00:00,0.00282251
2010-05-10 00:00:00+00:00,-0.01141712
2010-05-11 00:00:00+00:00,-0.00060202
2010-05-12 00:00:00+00:00,-0.00189103
2010-05-14 00:00:00+00:00,0.00541764
2010-05-17 00:00:00+00:00,0.00683219
2010-05-18 00:00:00+00:00,-0.00544327
2010-05-19 00:00:00+00:00,0.00352520
2010-05-20 00:00:00+00:00,0.01060880
2010-05-21 00:00:00+00:00,0.00378002
2010-05-25 00:00:00+00:00,0.01587801
2010-05-26 00:00:00+00:00,-0.01162182
2010-05-27 00:00:00+00:00,-0.00670239
2010-05-28 00:00:00+00:00,-0.00002950
2010-05-31 00:00:00+00:00,-0.00073392
2010-06-01 00:00:00+00:00,0.00370554
2010-06-02 00:00:00+00:00,0.00552633
2010-06-03 00:00:00+00:00,-0.01398708
2010-06-04 00:00:00+00:00,0.00369538
2010-06-07 00:00:00+00:00,0.00607797
2010-06-08 00:00:00+00:00,0.00110428
2010-06-09 00:00:00+00:00,-0.02450600
2010-06-10 00:00:00+00:00,-0.00786390
2010-06-11 00:00:00+00:00,0.00612357
2010-06-14 00:00:00+00:00,-0.00644381
2010-06-15 00:00:00+00:00,-0.00088584
2010-06-16 00:00:00+00:00,0.00469539
2010-06-17 00:00:00+00:00,-0.00316895
2010-06-18 00:00:00+00:00,-0.00746434
2010-06-21 00:00:00+00:00,-0.00261196
2010-06-22 00:00:00+00:00,0.00974496
2010-06-23 00:00:00+00:00,0.00354719
2010-06-24 00:00:00+00:00,0.00511134
2010-06-25 00:00:00+00:00,0.00353152
2010-06-28 00:00:00+00:00,0.00181909
2010-06-29 00:00:00+00:00,0.00110656
2010-06-30 00:00:00+00:00,0.00209923
2010-07-01 00:00:00+00:00,0.00620914
2010-07-02 00:00:00+00:00,0.00025298
2010-07-05 00:00:00+00:00,0.00322093
2010-07-06 00:00:00+00:00,-0.00242840
2010-07-07 00:00:00+00:00,0.00138315
2010-07-08 00:00:00+00:00,-0.00115861
2010-07-09 00:00:00+00:00,0.00166581
2010-07-12 00:00:00+00:00,0.00251118
2010-07-13 00:00:00+00:00,-0.00496276
2010-07-14 00:00:00+00:00,-0.00370310
2010-07-15 00:00:00+00:00,0.00011234
2010-07-16 00:00:00+00:00,0.00294339
2010-07-19 00:00:00+00:00,0.00491777
2010-07-20 00:00:00+00:00,0.00138058
2010-07-21 00:00:00+00:00,-0.00453799
2010-07-22 00:00:00+00:00,-0.00214742
2010-07-23 00:00:00+00:00,-0.00116012
2010-07-26 00:00:00+00:00,-0.00710144
2010-07-27 00:00:00+00:00,-0.00031325
2010-07-28 00:00:00+00:00,0.00025462
2010-07-29 00:00:00+00:00,0.00181606
2010-07-30 00:00:00+00:00,-0.00045452
2010-08-02 00:00:00+00:00,-0.00456809
2010-08-03 00:00:00+00:00,0.00295605
2010-08-04 00:00:00+00:00,0.00216865
2010-08-05 00:00:00+00:00,0.00521088
2010-08-06 00:00:00+00:00,0.00858740
2010-08-09 00:00:00+00:00,0.00278391
2010-08-10 00:00:00+00:00,-0.00002936
2010-08-11 00:00:00+00:00,0.01052949
2010-08-12 00:00:00+00:00,0.00066926
2010-08-13 00:00:00+00:00,0.00669726
2010-08-16 00:00:00+00:00,0.00685855
2010-08-17 00:00:00+00:00,-0.00238652
2010-08-18 00:00:00+00:00,0.00399618
2010-08-19 00:00:00+00:00,0.00107904
2010-08-20 00:00:00+00:00,0.00550903
2010-08-23 00:00:00+00:00,-0.00002936
2010-08-24 00:00:00+00:00,0.01048911
2010-08-25 00:00:00+00:00,-0.00154025
2010-08-26 00:00:00+00:00,-0.00374056
2010-08-27 00:00:00+00:00,-0.00402412
2010-08-30 00:00:00+00:00,-0.00216895
2010-08-31 00:00:00+00:00,0.00038571
2010-09-01 00:00:00+00:00,-0.00970132
2010-09-02 00:00:00+00:00,-0.00412282
2010-09-03 00:00:00+00:00,-0.01581558
2010-09-06 00:00:00+00:00,-0.00099293
2010-09-07 00:00:00+00:00,0.00180944
2010-09-08 00:00:00+00:00,-0.01005847
2010-09-09 00:00:00+00:00,-0.00670176
2010-09-10 00:00:00+00:00,-0.00643915
2010-09-13 00:00:00+00:00,-0.00574536
2010-09-14 00:00:00+00:00,0.00685003
2010-09-15 00:00:00+00:00,-0.00445707
2010-09-16 00:00:00+00:00,0.00254722
2010-09-17 00:00:00+00:00,0.00354468
2010-09-20 00:00:00+00:00,-0.00302615
2010-09-21 00:00:00+00:00,0.00468681
2010-09-22 00:00:00+00:00,0.00766999
2010-09-23 00:00:00+00:00,0.00536798
2010-09-24 00:00:00+00:00,-0.00739504
2010-09-27 00:00:00+00:00,0.00708003
2010-09-28 00:00:00+00:00,0.00648760
2010-09-29 00:00:00+00:00,-0.00214770
2010-09-30 00:00:00+00:00,-0.00257403
2010-10-01 00:00:00+00:00,-0.00498336
2010-10-04 00:00:00+00:00,0.00138964
2010-10-05 00:00:00+00:00,-0.00357315
2010-10-06 00:00:00+00:00,0.00380684
2010-10-07 00:00:00+00:00,-0.00541579
2010-10-08 00:00:00+00:00,0.00267258
2010-10-11 00:00:00+00:00,0.00167519
2010-10-12 00:00:00+00:00,0.00919147
2010-10-13 00:00:00+00:00,-0.00624130
2010-10-14 00:00:00+00:00,0.00152902
2010-10-15 00:00:00+00:00,-0.00781270
2010-10-18 00:00:00+00:00,-0.00343876
2010-10-19 00:00:00+00:00,-0.00614863
2010-10-20 00:00:00+00:00,0.00211244
2010-10-21 00:00:00+00:00,-0.00345104
2010-10-22 00:00:00+00:00,0.00125709
2010-10-25 00:00:00+00:00,0.00282671
2010-10-26 00:00:00+00:00,-0.00402025
2010-10-27 00:00:00+00:00,-0.00588511
2010-10-28 00:00:00+00:00,0.00355274
2010-10-29 00:00:00+00:00,0.00640670
2010-11-01 00:00:00+00:00,0.00282266
2010-11-02 00:00:00+00:00,0.00125238
2010-11-03 00:00:00+00:00,-0.00941686
2010-11-04 00:00:00+00:00,-0.00088078
2010-11-05 00:00:00+00:00,0.00338264
2010-11-08 00:00:00+00:00,0.00337678
2010-11-09 00:00:00+00:00,-0.00208249
2010-11-10 00:00:00+00:00,-0.00399889
2010-11-11 00:00:00+00:00,-0.00102320
2010-11-12 00:00:00+00:00,-0.00457735
2010-11-15 00:00:00+00:00,-0.00544260
2010-11-16 00:00:00+00:00,0.00111391
2010-11-17 00:00:00+00:00,0.00082771
2010-11-18 00:00:00+00:00,-0.00987618
2010-11-19 00:00:00+00:00,0.00011462
2010-11-22 00:00:00+00:00,0.00685503
2010-11-23 00:00:00+00:00,0.00468714
2010-11-24 00:00:00+00:00,-0.01143666
2010-11-25 00:00:00+00:00,-0.00160748
2010-11-26 00:00:00+00:00,0.00025758
2010-11-29 00:00:00+00:00,-0.00433428
2010-11-30 00:00:00+00:00,0.01032411
2010-12-01 00:00:00+00:00,-0.00532286
2010-12-02 00:00:00+00:00,-0.00605245
2010-12-03 00:00:00+00:00,-0.01405262
2010-12-06 00:00:00+00:00,0.00816555
2010-12-07 00:00:00+00:00,-0.00380651
2010-12-08 00:00:00+00:00,-0.00730696
2010-12-09 00:00:00+00:00,-0.00002894
2010-12-10 00:00:00+00:00,-0.00073385
2010-12-13 00:00:00+00:00,-0.00382831
2010-12-14 00:00:00+00:00,0.00743858
2010-12-15 00:00:00+00:00,-0.01005119
2010-12-16 00:00:00+00:00,-0.00595371
2010-12-17 00:00:00+00:00,0.00858882
2010-12-20 00:00:00+00:00,0.01062292
2010-12-21 00:00:00+00:00,0.00409113
2010-12-22 00:00:00+00:00,0.01054452
2010-12-23 00:00:00+00:00,-0.00280443
2010-12-27 00:00:00+00:00,-0.00163785
2010-12-28 00:00:00+00:00,0.00685182
2010-12-29 00:00:00+00:00,-0.00608353
2010-12-30 00:00:00+00:00,0.00582184
2011-01-03 00:00:00+00:00,0.00070060
2011-01-04 00:00:00+00:00,0.00580196
2011-01-05 00:00:00+00:00,-0.00700569
2011-01-06 00:00:00+00:00,-0.00775954
2011-01-07 00:00:00+00:00,0.00304595
2011-01-10 00:00:00+00:00,0.00274883
2011-01-11 00:00:00+00:00,-0.00426311
2011-01-12 00:00:00+00:00,-0.00617401
2011-01-13 00:00:00+00:00,-0.00267070
2011-01-14 00:00:00+00:00,-0.00105788
2011-01-17 00:00:00+00:00,-0.00414596
2011-01-18 00:00:00+00:00,-0.00408079
2011-01-19 00:00:00+00:00,0.00410639
2011-01-20 00:00:00+00:00,-0.00740087
2011-01-21 00:00:00+00:00,0.00100645
2011-01-24 00:00:00+00:00,0.00263435
2011-01-25 00:00:00+00:00,0.00144851
2011-01-26 00:00:00+00:00,-0.00150628
2011-01-27 00:00:00+00:00,-0.00283703
2011-01-28 00:00:00+00:00,0.00426244
2011-01-31 00:00:00+00:00,0.00307178
2011-02-01 00:00:00+00:00,-0.00622177
2011-02-02 00:00:00+00:00,-0.00047341
2011-02-03 00:00:00+00:00,0.00248762
2011-02-04 00:00:00+00:00,-0.00224553
2011-02-07 00:00:00+00:00,-0.00195210
2011-02-08 00:00:00+00:00,0.00041496
2011-02-09 00:00:00+00:00,-0.00550582
2011-02-10 00:00:00+00:00,0.00012017
2011-02-11 00:00:00+00:00,0.00590817
2011-02-14 00:00:00+00:00,-0.00062014
2011-02-15 00:00:00+00:00,0.00026741
2011-02-16 00:00:00+00:00,0.00056355
2011-02-17 00:00:00+00:00,0.00573986
2011-02-18 00:00:00+00:00,-0.00349374
2011-02-21 00:00:00+00:00,0.00573389
2011-02-22 00:00:00+00:00,0.00151885
2011-02-23 00:00:00+00:00,0.00181079
2011-02-24 00:00:00+00:00,-0.00017551
2011-02-25 00:00:00+00:00,-0.00223422
2011-02-28 00:00:00+00:00,-0.00282677
2011-03-01 00:00:00+00:00,0.00041337
2011-03-02 00:00:00+00:00,0.00299323
2011-03-03 00:00:00+00:00,0.01786143
2011-03-04 00:00:00+00:00,0.00166023
2011-03-07 00:00:00+00:00,-0.00180830
2011-03-08 00:00:00+00:00,-0.00087117
2011-03-09 00:00:00+00:00,-0.00036481
2011-03-10 00:00:00+00:00,0.00499544
2011-03-11 00:00:00+00:00,0.00374537
2011-03-14 00:00:00+00:00,-0.00021773
2011-03-15 00:00:00+00:00,0.00358786
2011-03-16 00:00:00+00:00,0.00336048
2011-03-17 00:00:00+00:00,-0.00185648
2011-03-18 00:00:00+00:00,-0.00057356
2011-03-21 00:00:00+00:00,-0.00271873
2011-03-22 00:00:00+00:00,-0.00179492
2011-03-23 00:00:00+00:00,0.00064321
2011-03-24 00:00:00+00:00,-0.00021769
2011-03-25 00:00:00+00:00,-0.00100743
2011-03-28 00:00:00+00:00,-0.00316399
2011-03-29 00:00:00+00:00,-0.00050733
2011-03-30 00:00:00+00:00,-0.00259889
2011-03-31 00:00:00+00:00,-0.00303949
2011-04-01 00:00:00+00:00,-0.00239514
2011-04-04 00:00:00+00:00,-0.00218216
2011-04-05 00:00:00+00:00,-0.00043913
2011-04-06 00:00:00+00:00,-0.00350063
2011-04-07 00:00:00+00:00,0.00029145
2011-04-08 00:00:00+00:00,-0.00475434
2011-04-11 00:00:00+00:00,-0.00294015
2011-04-12 00:00:00+00:00,0.00287257
2011-04-13 00:00:00+00:00,0.00102718
2011-04-14 00:00:00+00:00,0.00051186
2011-04-15 00:00:00+00:00,0.00139210
2011-04-18 00:00:00+00:00,0.00446750
2011-04-19 00:00:00+00:00,-0.00073109
2011-04-20 00:00:00+00:00,-0.00000183
2011-04-21 00:00:00+00:00,0.00072832
2011-04-26 00:00:00+00:00,0.00072756
2011-04-27 00:00:00+00:00,-0.00189674
2011-04-28 00:00:00+00:00,0.00182442
2011-04-29 00:00:00+00:00,0.00116507
2011-05-02 00:00:00+00:00,-0.00036503
2011-05-03 00:00:00+00:00,-0.00000083
2011-05-04 00:00:00+00:00,0.00160150
2011-05-05 00:00:00+00:00,0.00312654
2011-05-06 00:00:00+00:00,0.00376907
2011-05-09 00:00:00+00:00,0.00404392
2011-05-10 00:00:00+00:00,-0.00057633
2011-05-11 00:00:00+00:00,0.00107883
2011-05-12 00:00:00+00:00,0.00309066
2011-05-13 00:00:00+00:00,-0.00215077
2011-05-16 00:00:00+00:00,0.00028660
2011-05-17 00:00:00+00:00,0.00050148
2011-05-18 00:00:00+00:00,0.00028593
2011-05-19 00:00:00+00:00,-0.00179499
2011-05-20 00:00:00+00:00,0.00359248
2011-05-23 00:00:00+00:00,0.00372271
2011-05-24 00:00:00+00:00,-0.00364051
2011-05-25 00:00:00+00:00,-0.00616025
2011-05-26 00:00:00+00:00,0.00341050
2011-05-27 00:00:00+00:00,0.00254754
2011-05-30 00:00:00+00:00,0.00090084
2011-05-31 00:00:00+00:00,0.00284855
2011-06-01 00:00:00+00:00,0.00823877
2011-06-03 00:00:00+00:00,-0.00250845
2011-06-07 00:00:00+00:00,-0.01239214
2011-06-08 00:00:00+00:00,-0.00057680
2011-06-09 00:00:00+00:00,0.00475077
2011-06-10 00:00:00+00:00,0.00358181
2011-06-14 00:00:00+00:00,0.00256904
2011-06-15 00:00:00+00:00,-0.00135474
2011-06-16 00:00:00+00:00,0.00270883
2011-06-17 00:00:00+00:00,-0.00049864
2011-06-20 00:00:00+00:00,0.00035516
2011-06-21 00:00:00+00:00,-0.00241925
2011-06-22 00:00:00+00:00,-0.00092740
2011-06-23 00:00:00+00:00,0.00149854
2011-06-24 00:00:00+00:00,0.00263633
2011-06-27 00:00:00+00:00,0.00142101
2011-06-28 00:00:00+00:00,-0.00241406
2011-06-29 00:00:00+00:00,-0.00313120
2011-06-30 00:00:00+00:00,-0.00199899
2011-07-01 00:00:00+00:00,-0.00178839
2011-07-04 00:00:00+00:00,0.00408318
2011-07-05 00:00:00+00:00,0.00107014
2011-07-06 00:00:00+00:00,-0.00014283
2011-07-07 00:00:00+00:00,0.00078337
2011-07-08 00:00:00+00:00,-0.00242260
2011-07-11 00:00:00+00:00,0.00464064
2011-07-12 00:00:00+00:00,0.00852795
2011-07-13 00:00:00+00:00,0.00126836
2011-07-14 00:00:00+00:00,0.00056279
2011-07-15 00:00:00+00:00,0.00161767
2011-07-18 00:00:00+00:00,0.00323029
2011-07-19 00:00:00+00:00,-0.00049066
2011-07-20 00:00:00+00:00,-0.00350259
2011-07-21 00:00:00+00:00,-0.00288270
2011-07-22 00:00:00+00:00,-0.00282048
2011-07-25 00:00:00+00:00,0.00310906
2011-07-26 00:00:00+00:00,0.00366232
2011-07-27 00:00:00+00:00,0.00498293
2011-07-28 00:00:00+00:00,0.00502793
2011-07-29 00:00:00+00:00,0.00020579
2011-08-02 00:00:00+00:00,0.03020872
2011-08-03 00:00:00+00:00,0.00100799
2011-08-04 00:00:00+00:00,-0.00406218
2011-08-05 00:00:00+00:00,0.00801858
2011-08-08 00:00:00+00:00,-0.00233234
2011-08-09 00:00:00+00:00,0.00563551
2011-08-10 00:00:00+00:00,0.00020464
2011-08-11 00:00:00+00:00,0.00355325
2011-08-12 00:00:00+00:00,0.00619658
2011-08-15 00:00:00+00:00,-0.00649441
2011-08-16 00:00:00+00:00,0.00404317
2011-08-17 00:00:00+00:00,0.00211582
2011-08-18 00:00:00+00:00,0.02833765
2011-08-19 00:00:00+00:00,0.01144189
2011-08-22 00:00:00+00:00,-0.00293437
2011-08-23 00:00:00+00:00,-0.00702322
2011-08-24 00:00:00+00:00,0.00763190
2011-08-25 00:00:00+00:00,-0.01616502
2011-08-26 00:00:00+00:00,0.00166519
2011-08-29 00:00:00+00:00,-0.00535406
2011-08-30 00:00:00+00:00,-0.00806867
2011-08-31 00:00:00+00:00,0.00316622
2011-09-01 00:00:00+00:00,-0.00477054
2011-09-02 00:00:00+00:00,-0.00036546
2011-09-05 00:00:00+00:00,0.00750353
2011-09-06 00:00:00+00:00,0.00414347
2011-09-07 00:00:00+00:00,-0.00690131
2011-09-08 00:00:00+00:00,-0.00265727
2011-09-09 00:00:00+00:00,0.00102431
2011-09-12 00:00:00+00:00,0.00272917
2011-09-13 00:00:00+00:00,-0.00272238
2011-09-14 00:00:00+00:00,0.00191047
2011-09-15 00:00:00+00:00,-0.00381399
2011-09-16 00:00:00+00:00,0.00027341
2011-09-19 00:00:00+00:00,0.00471579
2011-09-20 00:00:00+00:00,-0.00034041
2011-09-21 00:00:00+00:00,0.00081633
2011-09-22 00:00:00+00:00,0.00278765
2011-09-23 00:00:00+00:00,-0.00006794
2011-09-26 00:00:00+00:00,0.00135599
2011-09-27 00:00:00+00:00,-0.00277688
2011-09-28 00:00:00+00:00,0.00285182
2011-09-29 00:00:00+00:00,-0.00203184
2011-09-30 00:00:00+00:00,-0.00176484
2011-10-03 00:00:00+00:00,0.00530157
2011-10-04 00:00:00+00:00,0.00067591
2011-10-05 00:00:00+00:00,-0.00243249
2011-10-06 00:00:00+00:00,-0.00237077
2011-10-07 00:00:00+00:00,-0.00366651
2011-10-10 00:00:00+00:00,0.00136258
2011-10-11 00:00:00+00:00,-0.00333468
2011-10-12 00:00:00+00:00,0.00013599
2011-10-13 00:00:00+00:00,-0.00464284
2011-10-14 00:00:00+00:00,0.00137118
2011-10-17 00:00:00+00:00,-0.00274043
2011-10-18 00:00:00+00:00,0.00824091
2011-10-19 00:00:00+00:00,-0.00218054
2011-10-20 00:00:00+00:00,0.00081873
2011-10-21 00:00:00+00:00,0.00177297
2011-10-24 00:00:00+00:00,-0.00231541
