Date,VIX
2013-03-26 00:00:00+00:00,0.04746374
2013-03-27 00:00:00+00:00,0.01208220
2013-03-28 00:00:00+00:00,-0.00901348
2013-04-01 00:00:00+00:00,0.01505556
2013-04-02 00:00:00+00:00,-0.05090282
2013-04-03 00:00:00+00:00,0.03975116
2013-04-04 00:00:00+00:00,-0.01212568
2013-04-05 00:00:00+00:00,-0.00606494
2013-04-08 00:00:00+00:00,-0.04863655
2013-04-09 00:00:00+00:00,-0.00935027
2013-04-10 00:00:00+00:00,-0.05956560
2013-04-11 00:00:00+00:00,-0.00643527
2013-04-12 00:00:00+00:00,-0.03236415
2013-04-15 00:00:00+00:00,0.26470163
2013-04-16 00:00:00+00:00,-0.18101296
2013-04-17 00:00:00+00:00,0.17515519
2013-04-18 00:00:00+00:00,0.08954819
2013-04-19 00:00:00+00:00,-0.11143248
2013-04-22 00:00:00+00:00,-0.08036112
2013-04-23 00:00:00+00:00,-0.09006609
2013-04-24 00:00:00+00:00,0.00648946
2013-04-25 00:00:00+00:00,0.05843751
2013-04-26 00:00:00+00:00,0.01226846
2013-04-29 00:00:00+00:00,-0.00915025
2013-04-30 00:00:00+00:00,-0.01227385
2013-05-01 00:00:00+00:00,0.06153441
2013-05-02 00:00:00+00:00,-0.04491423
2013-05-03 00:00:00+00:00,-0.02744293
2013-05-06 00:00:00+00:00,-0.03704073
2013-05-07 00:00:00+00:00,-0.00943766
2013-05-08 00:00:00+00:00,0.02214813
2013-05-09 00:00:00+00:00,0.03447899
2013-05-10 00:00:00+00:00,-0.01846517
2013-05-13 00:00:00+00:00,-0.00000384
2013-05-14 00:00:00+00:00,-0.00926060
2013-05-15 00:00:00+00:00,0.01552432
2013-05-16 00:00:00+00:00,0.01845812
2013-05-17 00:00:00+00:00,-0.02752642
2013-05-20 00:00:00+00:00,0.00618818
2013-05-21 00:00:00+00:00,0.03384489
2013-05-22 00:00:00+00:00,-0.01212484
2013-05-23 00:00:00+00:00,0.02133777
2013-05-24 00:00:00+00:00,0.04531352
2013-05-28 00:00:00+00:00,-0.01445221
2013-05-29 00:00:00+00:00,-0.00000384
2013-05-30 00:00:00+00:00,0.01457384
2013-05-31 00:00:00+00:00,0.06666311
2013-06-03 00:00:00+00:00,-0.01123979
2013-06-04 00:00:00+00:00,0.00844687
2013-06-05 00:00:00+00:00,0.05898486
2013-06-06 00:00:00+00:00,-0.03836007
2013-06-07 00:00:00+00:00,-0.03611488
2013-06-10 00:00:00+00:00,-0.02260264
2013-06-11 00:00:00+00:00,0.08856766
2013-06-12 00:00:00+00:00,0.08815043
2013-06-13 00:00:00+00:00,-0.06383362
2013-06-14 00:00:00+00:00,0.05690680
2013-06-17 00:00:00+00:00,-0.04497731
2013-06-18 00:00:00+00:00,-0.01887190
2013-06-19 00:00:00+00:00,-0.00545350
2013-06-20 00:00:00+00:00,0.17438301
2013-06-21 00:00:00+00:00,-0.03599348
2013-06-24 00:00:00+00:00,0.10566591
2013-06-25 00:00:00+00:00,-0.05172840
2013-06-26 00:00:00+00:00,0.02255220
2013-06-27 00:00:00+00:00,-0.05147214
2013-06-28 00:00:00+00:00,-0.01005374
2013-07-01 00:00:00+00:00,-0.04534368
2013-07-02 00:00:00+00:00,0.00515101
2013-07-03 00:00:00+00:00,-0.01282164
2013-07-05 00:00:00+00:00,-0.07752301
2013-07-08 00:00:00+00:00,-0.08267044
2013-07-09 00:00:00+00:00,-0.01117688
2013-07-10 00:00:00+00:00,-0.03652048
2013-07-11 00:00:00+00:00,-0.03152225
2013-07-12 00:00:00+00:00,0.01453133
2013-07-15 00:00:00+00:00,-0.04624640
2013-07-16 00:00:00+00:00,0.05604357
2013-07-17 00:00:00+00:00,-0.06304067
2013-07-18 00:00:00+00:00,-0.01180275
2013-07-19 00:00:00+00:00,-0.05621623
2013-07-22 00:00:00+00:00,-0.03030652
2013-07-23 00:00:00+00:00,-0.00617611
2013-07-24 00:00:00+00:00,0.01238070
2013-07-25 00:00:00+00:00,0.04629309
2013-07-26 00:00:00+00:00,-0.00590027
2013-07-29 00:00:00+00:00,0.00591382
2013-07-30 00:00:00+00:00,-0.02663071
2013-07-31 00:00:00+00:00,-0.03892571
2013-08-01 00:00:00+00:00,-0.03975898
2013-08-02 00:00:00+00:00,-0.04361719
2013-08-05 00:00:00+00:00,-0.02857519
2013-08-06 00:00:00+00:00,0.05160899
2013-08-07 00:00:00+00:00,0.02200881
2013-08-08 00:00:00+00:00,-0.02181076
2013-08-09 00:00:00+00:00,0.03458722
2013-08-12 00:00:00+00:00,-0.01553207
2013-08-13 00:00:00+00:00,-0.00000405
2013-08-14 00:00:00+00:00,0.02785987
2013-08-15 00:00:00+00:00,0.06727438
2013-08-16 00:00:00+00:00,-0.01780792
2013-08-19 00:00:00+00:00,0.03293008
2013-08-20 00:00:00+00:00,-0.02958978
2013-08-21 00:00:00+00:00,0.04191240
2013-08-22 00:00:00+00:00,-0.07079995
2013-08-23 00:00:00+00:00,-0.02439359
2013-08-26 00:00:00+00:00,0.06461176
2013-08-27 00:00:00+00:00,0.13294685
2013-08-28 00:00:00+00:00,0.00271391
2013-08-29 00:00:00+00:00,0.00271405
2013-08-30 00:00:00+00:00,0.02167951
2013-09-03 00:00:00+00:00,-0.05094154
2013-09-04 00:00:00+00:00,-0.01099214
2013-09-05 00:00:00+00:00,-0.01381536
2013-09-06 00:00:00+00:00,0.01666360
2013-09-09 00:00:00+00:00,-0.07417902
2013-09-10 00:00:00+00:00,-0.04843611
2013-09-11 00:00:00+00:00,-0.06122769
2013-09-12 00:00:00+00:00,0.00299088
2013-09-13 00:00:00+00:00,-0.00299700
2013-09-16 00:00:00+00:00,-0.02702731
2013-09-17 00:00:00+00:00,-0.01520035
2013-09-18 00:00:00+00:00,-0.07055493
2013-09-19 00:00:00+00:00,0.00314187
2013-09-20 00:00:00+00:00,0.03144362
2013-09-23 00:00:00+00:00,0.03714864
2013-09-24 00:00:00+00:00,-0.02744223
2013-09-25 00:00:00+00:00,0.03692001
2013-09-26 00:00:00+00:00,-0.03264109
2013-09-27 00:00:00+00:00,0.04531416
2013-09-30 00:00:00+00:00,0.05916867
2013-10-01 00:00:00+00:00,-0.06340392
2013-10-02 00:00:00+00:00,0.05916832
2013-10-03 00:00:00+00:00,0.06086622
2013-10-04 00:00:00+00:00,-0.04789060
2013-10-07 00:00:00+00:00,0.13256136
2013-10-08 00:00:00+00:00,0.07649868
2013-10-09 00:00:00+00:00,-0.02638899
2013-10-10 00:00:00+00:00,-0.17241777
2013-10-11 00:00:00+00:00,-0.05444566
2013-10-14 00:00:00+00:00,0.02949413
2013-10-15 00:00:00+00:00,0.06394733
2013-10-16 00:00:00+00:00,-0.16147827
2013-10-17 00:00:00+00:00,-0.11782862
2013-10-18 00:00:00+00:00,-0.03525975
2013-10-21 00:00:00+00:00,0.03278326
2013-10-22 00:00:00+00:00,0.00322218
2013-10-23 00:00:00+00:00,0.00642988
2013-10-24 00:00:00+00:00,0.07395150
2013-10-25 00:00:00+00:00,0.00898105
2013-10-28 00:00:00+00:00,0.00297249
2013-10-29 00:00:00+00:00,-0.00000127
2013-10-30 00:00:00+00:00,0.00593359
2013-10-31 00:00:00+00:00,-0.00592072
2013-11-01 00:00:00+00:00,0.00889845
2013-11-04 00:00:00+00:00,-0.05325834
2013-11-05 00:00:00+00:00,0.01211730
2013-11-06 00:00:00+00:00,-0.02711234
2013-11-07 00:00:00+00:00,0.04877644
2013-11-08 00:00:00+00:00,-0.05672061
2013-11-11 00:00:00+00:00,-0.00000419
2013-11-12 00:00:00+00:00,0.00303490
2013-11-13 00:00:00+00:00,-0.00912315
2013-11-14 00:00:00+00:00,-0.00608364
2013-11-15 00:00:00+00:00,-0.02134615
2013-11-18 00:00:00+00:00,-0.01227483
2013-11-19 00:00:00+00:00,0.02785881
2013-11-20 00:00:00+00:00,-0.04573646
2013-11-21 00:00:00+00:00,-0.05937961
2013-11-22 00:00:00+00:00,-0.02581106
2013-11-25 00:00:00+00:00,-0.00658356
2013-11-26 00:00:00+00:00,0.08305201
2013-11-27 00:00:00+00:00,0.00613321
2013-11-28 00:00:00+00:00,-0.01656875
2013-11-29 00:00:00+00:00,0.02286355
2013-12-02 00:00:00+00:00,-0.00000419
2013-12-03 00:00:00+00:00,0.03067059
2013-12-04 00:00:00+00:00,-0.00909496
2013-12-05 00:00:00+00:00,0.00607512
2013-12-06 00:00:00+00:00,-0.05471544
2013-12-09 00:00:00+00:00,-0.02804185
2013-12-10 00:00:00+00:00,0.01265376
2013-12-11 00:00:00+00:00,0.06603319
2013-12-12 00:00:00+00:00,0.00609316
2013-12-13 00:00:00+00:00,0.00303518
2013-12-16 00:00:00+00:00,0.02121015
2013-12-17 00:00:00+00:00,-0.02410072
2013-12-18 00:00:00+00:00,-0.11585813
2013-12-19 00:00:00+00:00,-0.00000447
2013-12-20 00:00:00+00:00,-0.00961972
2013-12-23 00:00:00+00:00,-0.06472703
2013-12-24 00:00:00+00:00,-0.06000454
2013-12-26 00:00:00+00:00,-0.00685379
2013-12-27 00:00:00+00:00,0.07930852
2013-12-30 00:00:00+00:00,0.01916736
2013-12-31 00:00:00+00:00,-0.01587756
2014-01-02 00:00:00+00:00,0.03525201
2014-01-03 00:00:00+00:00,-0.01262270
2014-01-06 00:00:00+00:00,-0.02848506
2014-01-07 00:00:00+00:00,-0.03548778
2014-01-08 00:00:00+00:00,-0.00328239
2014-01-09 00:00:00+00:00,0.01644617
2014-01-10 00:00:00+00:00,-0.02606226
2014-01-13 00:00:00+00:00,0.02960171
2014-01-14 00:00:00+00:00,-0.04545803
2014-01-15 00:00:00+00:00,0.00329663
2014-01-16 00:00:00+00:00,0.01649816
2014-01-17 00:00:00+00:00,-0.00000349
2014-01-20 00:00:00+00:00,-0.02810820
2014-01-21 00:00:00+00:00,0.00198987
2014-01-22 00:00:00+00:00,-0.03322608
2014-01-23 00:00:00+00:00,0.06080718
2014-01-24 00:00:00+00:00,0.14649555
2014-01-27 00:00:00+00:00,0.00298110
2014-01-28 00:00:00+00:00,-0.10510901
2014-01-29 00:00:00+00:00,0.11320385
2014-01-30 00:00:00+00:00,0.00598496
2014-01-31 00:00:00+00:00,0.09580532
2014-02-03 00:00:00+00:00,0.12355924
2014-02-04 00:00:00+00:00,-0.01359101
2014-02-05 00:00:00+00:00,0.04904213
2014-02-06 00:00:00+00:00,-0.18351504
2014-02-07 00:00:00+00:00,-0.09884211
2014-02-10 00:00:00+00:00,-0.01212561
2014-02-11 00:00:00+00:00,-0.06116648
2014-02-12 00:00:00+00:00,-0.02516114
2014-02-13 00:00:00+00:00,-0.01905104
2014-02-14 00:00:00+00:00,-0.02243896
2014-02-17 00:00:00+00:00,-0.01294812
2014-02-18 00:00:00+00:00,-0.02287979
2014-02-19 00:00:00+00:00,0.10560651
2014-02-20 00:00:00+00:00,-0.05380138
2014-02-21 00:00:00+00:00,0.01623014
2014-02-24 00:00:00+00:00,0.03883111
2014-02-25 00:00:00+00:00,-0.01246233
2014-02-26 00:00:00+00:00,0.04074851
2014-02-27 00:00:00+00:00,-0.00613874
2014-02-28 00:00:00+00:00,0.01845763
2014-03-03 00:00:00+00:00,0.09450829
2014-03-04 00:00:00+00:00,-0.10000391
2014-03-05 00:00:00+00:00,-0.00000405
2014-03-06 00:00:00+00:00,-0.01223389
2014-03-07 00:00:00+00:00,0.03384218
2014-03-10 00:00:00+00:00,0.00911449
2014-03-11 00:00:00+00:00,0.00903474
2014-03-12 00:00:00+00:00,0.00903238
2014-03-13 00:00:00+00:00,0.06906516
2014-03-14 00:00:00+00:00,0.03498144
2014-03-17 00:00:00+00:00,-0.08959928
2014-03-18 00:00:00+00:00,-0.06546952
2014-03-19 00:00:00+00:00,0.04550634
2014-03-20 00:00:00+00:00,-0.02417337
2014-03-21 00:00:00+00:00,0.00613099
2014-03-24 00:00:00+00:00,0.00304744
2014-03-25 00:00:00+00:00,-0.01524781
2014-03-26 00:00:00+00:00,0.02760345
2014-03-27 00:00:00+00:00,0.02416556
2014-03-28 00:00:00+00:00,-0.00590083
2014-03-31 00:00:00+00:00,-0.06213395
2014-04-01 00:00:00+00:00,-0.03354021
2014-04-02 00:00:00+00:00,0.00618889
2014-04-03 00:00:00+00:00,0.00928486
2014-04-04 00:00:00+00:00,0.00307372
2014-04-07 00:00:00+00:00,0.02768896
2014-04-08 00:00:00+00:00,-0.02188784
2014-04-09 00:00:00+00:00,-0.04064388
2014-04-10 00:00:00+00:00,0.08285911
2014-04-11 00:00:00+00:00,0.04848129
2014-04-14 00:00:00+00:00,0.01785366
2014-04-15 00:00:00+00:00,-0.01775496
2014-04-16 00:00:00+00:00,-0.06231796
2014-04-17 00:00:00+00:00,-0.04573505
2014-04-21 00:00:00+00:00,-0.03105924
2014-04-22 00:00:00+00:00,-0.01567733
2014-04-23 00:00:00+00:00,0.05822479
2014-04-24 00:00:00+00:00,0.00785206
2014-04-25 00:00:00+00:00,0.03141702
2014-04-28 00:00:00+00:00,-0.04940790
2014-04-29 00:00:00+00:00,-0.02561282
2014-04-30 00:00:00+00:00,0.00616964
2014-05-01 00:00:00+00:00,-0.00000327
2014-05-02 00:00:00+00:00,0.00308329
2014-05-05 00:00:00+00:00,-0.00920573
2014-05-06 00:00:00+00:00,-0.00617604
2014-05-07 00:00:00+00:00,-0.01857920
2014-05-08 00:00:00+00:00,-0.00625342
2014-05-09 00:00:00+00:00,-0.02508165
2014-05-12 00:00:00+00:00,-0.05079700
2014-05-13 00:00:00+00:00,0.00973698
2014-05-14 00:00:00+00:00,0.00322260
2014-05-15 00:00:00+00:00,0.02250734
2014-05-16 00:00:00+00:00,-0.04473150
2014-05-19 00:00:00+00:00,-0.02606183
2014-05-20 00:00:00+00:00,-0.00990433
2014-05-21 00:00:00+00:00,-0.03642733
2014-05-22 00:00:00+00:00,0.01677504
2014-05-23 00:00:00+00:00,-0.01655971
2014-05-26 00:00:00+00:00,0.03344133
2014-05-27 00:00:00+00:00,-0.00647348
2014-05-28 00:00:00+00:00,0.00649009
2014-05-29 00:00:00+00:00,-0.00322679
2014-05-30 00:00:00+00:00,0.01941649
2014-06-02 00:00:00+00:00,-0.00961887
2014-06-03 00:00:00+00:00,-0.00643450
2014-06-04 00:00:00+00:00,-0.01935833
2014-06-05 00:00:00+00:00,-0.06536296
2014-06-06 00:00:00+00:00,-0.08081150
2014-06-09 00:00:00+00:00,-0.00000349
2014-06-10 00:00:00+00:00,-0.01398700
2014-06-11 00:00:00+00:00,0.02816546
2014-06-12 00:00:00+00:00,0.08332971
2014-06-13 00:00:00+00:00,-0.04362765
2014-06-16 00:00:00+00:00,-0.00685294
2014-06-17 00:00:00+00:00,-0.05172526
2014-06-18 00:00:00+00:00,-0.08451024
2014-06-19 00:00:00+00:00,0.01098595
2014-06-20 00:00:00+00:00,0.01454246
2014-06-23 00:00:00+00:00,-0.00722342
2014-06-24 00:00:00+00:00,-0.00724972
2014-06-25 00:00:00+00:00,0.06883737
2014-06-26 00:00:00+00:00,-0.04949237
2014-06-27 00:00:00+00:00,0.00068973
2014-06-29 00:00:00+00:00,-0.00552432
2014-06-30 00:00:00+00:00,-0.01184221
2014-07-01 00:00:00+00:00,-0.04155292
2014-07-02 00:00:00+00:00,-0.02827162
2014-07-03 00:00:00+00:00,0.00144649
2014-07-04 00:00:00+00:00,-0.31899632
2014-07-06 00:00:00+00:00,0.32248539
2014-07-07 00:00:00+00:00,0.03823188
2014-07-08 00:00:00+00:00,0.00359371
2014-07-09 00:00:00+00:00,-0.02518306
2014-07-10 00:00:00+00:00,0.05109183
2014-07-11 00:00:00+00:00,-0.01433998
2014-07-13 00:00:00+00:00,-0.01792421
2014-07-14 00:00:00+00:00,-0.00363957
2014-07-15 00:00:00+00:00,-0.04014669
2014-07-16 00:00:00+00:00,0.01486669
2014-07-17 00:00:00+00:00,0.06569051
2014-07-18 00:00:00+00:00,0.00344535
2014-07-20 00:00:00+00:00,-0.04762197
2014-07-21 00:00:00+00:00,0.02050954
2014-07-22 00:00:00+00:00,-0.01681614
2014-07-23 00:00:00+00:00,0.01811274
2014-07-24 00:00:00+00:00,-0.00360032
2014-07-25 00:00:00+00:00,0.06834198
2014-07-27 00:00:00+00:00,0.01683417
2014-07-28 00:00:00+00:00,-0.02684891
2014-07-29 00:00:00+00:00,-0.00068376
2014-07-30 00:00:00+00:00,-0.00340466
2014-07-31 00:00:00+00:00,0.16574645
2014-08-01 00:00:00+00:00,0.02856823
2014-08-03 00:00:00+00:00,0.04294552
2014-08-04 00:00:00+00:00,-0.08098465
2014-08-05 00:00:00+00:00,0.05349985
2014-08-06 00:00:00+00:00,0.05799553
2014-08-07 00:00:00+00:00,-0.01030623
2014-08-08 00:00:00+00:00,-0.00182358
2014-08-10 00:00:00+00:00,0.00607833
2014-08-11 00:00:00+00:00,-0.00423044
2014-08-12 00:00:00+00:00,-0.09558712
2014-08-13 00:00:00+00:00,-0.05949714
2014-08-14 00:00:00+00:00,-0.07459088
2014-08-15 00:00:00+00:00,-0.01718768
2014-08-17 00:00:00+00:00,-0.08180287
2014-08-18 00:00:00+00:00,0.00354534
2014-08-19 00:00:00+00:00,-0.00850192
2014-08-20 00:00:00+00:00,0.01779026
2014-08-21 00:00:00+00:00,0.00351807
2014-08-22 00:00:00+00:00,-0.01333397
2014-08-24 00:00:00+00:00,0.00354045
2014-08-25 00:00:00+00:00,0.01833263
2014-08-26 00:00:00+00:00,0.02259941
2014-08-27 00:00:00+00:00,0.01832660
2014-08-28 00:00:00+00:00,0.02989705
2014-08-29 00:00:00+00:00,-0.01842425
2014-08-31 00:00:00+00:00,0.00995036
2014-09-01 00:00:00+00:00,0.00527733
2014-09-02 00:00:00+00:00,-0.00000319
2014-09-03 00:00:00+00:00,-0.00000319
2014-09-04 00:00:00+00:00,-0.01250328
2014-09-05 00:00:00+00:00,-0.03048704
2014-09-07 00:00:00+00:00,0.00336373
2014-09-08 00:00:00+00:00,-0.00335640
2014-09-09 00:00:00+00:00,0.01677547
2014-09-10 00:00:00+00:00,0.00996372
2014-09-11 00:00:00+00:00,-0.00334748
2014-09-12 00:00:00+00:00,0.02533042
2014-09-14 00:00:00+00:00,0.03925191
2014-09-15 00:00:00+00:00,0.00518515
2014-09-16 00:00:00+00:00,0.01947746
2014-09-17 00:00:00+00:00,-0.09615684
2014-09-18 00:00:00+00:00,-0.01528531
2014-09-19 00:00:00+00:00,-0.00811111
2014-09-21 00:00:00+00:00,0.00336400
2014-09-22 00:00:00+00:00,0.06040255
2014-09-23 00:00:00+00:00,0.02753812
2014-09-24 00:00:00+00:00,0.02806488
2014-09-25 00:00:00+00:00,0.06369149
2014-09-26 00:00:00+00:00,0.00188988
2014-09-28 00:00:00+00:00,0.00122564
2014-09-29 00:00:00+00:00,0.02968174
2014-09-30 00:00:00+00:00,0.03511701
2014-10-01 00:00:00+00:00,0.05101741
2014-10-02 00:00:00+00:00,-0.02083625
2014-10-03 00:00:00+00:00,-0.05148221
2014-10-05 00:00:00+00:00,-0.05125441
2014-10-06 00:00:00+00:00,0.05148592
2014-10-07 00:00:00+00:00,0.03636072
2014-10-08 00:00:00+00:00,0.06257282
2014-10-09 00:00:00+00:00,-0.14575176
2014-10-10 00:00:00+00:00,0.24844442
2014-10-12 00:00:00+00:00,0.10643980
2014-10-13 00:00:00+00:00,0.09197583
2014-10-14 00:00:00+00:00,-0.03061502
2014-10-15 00:00:00+00:00,0.02864292
2014-10-16 00:00:00+00:00,0.11363317
2014-10-17 00:00:00+00:00,-0.09559152
2014-10-19 00:00:00+00:00,-0.07305114
2014-10-20 00:00:00+00:00,0.01538142
2014-10-21 00:00:00+00:00,-0.20484780
2014-10-22 00:00:00+00:00,0.11174480
2014-10-23 00:00:00+00:00,-0.03552176
2014-10-24 00:00:00+00:00,-0.04173720
2014-10-26 00:00:00+00:00,-0.03038952
2014-10-27 00:00:00+00:00,-0.00000278
2014-10-28 00:00:00+00:00,-0.09157609
2014-10-29 00:00:00+00:00,-0.03835452
2014-10-30 00:00:00+00:00,0.03592537
2014-10-31 00:00:00+00:00,-0.02941449
2014-11-02 00:00:00+00:00,-0.00836093
2014-11-03 00:00:00+00:00,0.02933859
2014-11-04 00:00:00+00:00,0.01465948
2014-11-05 00:00:00+00:00,-0.01759850
2014-11-06 00:00:00+00:00,-0.04985651
2014-11-07 00:00:00+00:00,-0.02115118
2014-11-09 00:00:00+00:00,-0.00611935
2014-11-10 00:00:00+00:00,-0.03374539
2014-11-11 00:00:00+00:00,-0.02024845
2014-11-12 00:00:00+00:00,-0.01005325
2014-11-13 00:00:00+00:00,0.02279646
2014-11-14 00:00:00+00:00,0.02464948
2014-11-16 00:00:00+00:00,-0.00431868
2014-11-17 00:00:00+00:00,0.00062052
2014-11-18 00:00:00+00:00,-0.02848594
2014-11-19 00:00:00+00:00,0.01967990
2014-11-20 00:00:00+00:00,0.02865771
2014-11-21 00:00:00+00:00,-0.05926197
2014-11-23 00:00:00+00:00,0.00501296
2014-11-24 00:00:00+00:00,-0.03316932
2014-11-25 00:00:00+00:00,-0.00949695
2014-11-26 00:00:00+00:00,0.05396526
2014-11-27 00:00:00+00:00,-0.00421737
2014-11-28 00:00:00+00:00,0.02710557
2014-11-30 00:00:00+00:00,0.01313147
2014-12-01 00:00:00+00:00,0.01898818
2014-12-02 00:00:00+00:00,-0.00581715
2014-12-03 00:00:00+00:00,-0.08323681
2014-12-04 00:00:00+00:00,0.01840185
2014-12-05 00:00:00+00:00,-0.01520057
2014-12-07 00:00:00+00:00,-0.01223542
2014-12-08 00:00:00+00:00,0.06461252
2014-12-09 00:00:00+00:00,-0.00000356
2014-12-10 00:00:00+00:00,0.06885894
2014-12-11 00:00:00+00:00,0.07154597
2014-12-12 00:00:00+00:00,0.17633498
2014-12-14 00:00:00+00:00,0.04331636
2014-12-15 00:00:00+00:00,-0.02853076
2014-12-16 00:00:00+00:00,-0.03975566
2014-12-17 00:00:00+00:00,-0.06250320
2014-12-18 00:00:00+00:00,-0.06284517
2014-12-19 00:00:00+00:00,-0.08333675
2014-12-21 00:00:00+00:00,-0.00641741
2014-12-22 00:00:00+00:00,-0.01396474
2014-12-23 00:00:00+00:00,-0.01744514
2014-12-24 00:00:00+00:00,0.00234966
2014-12-26 00:00:00+00:00,-0.00000264
2014-12-28 00:00:00+00:00,-0.02375698
2014-12-29 00:00:00+00:00,0.01812579
2014-12-30 00:00:00+00:00,0.03778736
2014-12-31 00:00:00+00:00,-0.01828935
2015-01-01 00:00:00+00:00,0.09636105
2015-01-02 00:00:00+00:00,0.04141053
2015-01-04 00:00:00+00:00,0.02167716
2015-01-05 00:00:00+00:00,0.01608307
2015-01-06 00:00:00+00:00,0.05426023
2015-01-07 00:00:00+00:00,-0.00000319
2015-01-08 00:00:00+00:00,-0.11916324
2015-01-09 00:00:00+00:00,0.01577496
2015-01-11 00:00:00+00:00,0.05174896
2015-01-12 00:00:00+00:00,0.04366047
2015-01-13 00:00:00+00:00,0.00511176
2015-01-14 00:00:00+00:00,0.10704628
2015-01-15 00:00:00+00:00,-0.03759726
2015-01-16 00:00:00+00:00,0.07012668
2015-01-18 00:00:00+00:00,-0.03007838
2015-01-19 00:00:00+00:00,0.00198686
2015-01-20 00:00:00+00:00,-0.02433011
2015-01-21 00:00:00+00:00,-0.02356209
2015-01-22 00:00:00+00:00,-0.16864058
2015-01-23 00:00:00+00:00,0.02629837
2015-01-25 00:00:00+00:00,0.08275444
2015-01-26 00:00:00+00:00,-0.08136220
2015-01-27 00:00:00+00:00,0.02083014
2015-01-28 00:00:00+00:00,-0.06296602
2015-01-29 00:00:00+00:00,0.13569191
2015-01-30 00:00:00+00:00,0.03855755
2015-02-01 00:00:00+00:00,0.05270650
2015-02-02 00:00:00+00:00,-0.01431670
2015-02-03 00:00:00+00:00,-0.04868669
2015-02-04 00:00:00+00:00,-0.01000292
2015-02-05 00:00:00+00:00,0.01790753
2015-02-06 00:00:00+00:00,0.04071851
2015-02-08 00:00:00+00:00,-0.00544868
2015-02-09 00:00:00+00:00,0.00297637
2015-02-10 00:00:00+00:00,-0.00099533
2015-02-11 00:00:00+00:00,-0.05946760
2015-02-12 00:00:00+00:00,-0.09035819
2015-02-13 00:00:00+00:00,-0.00000278
2015-02-15 00:00:00+00:00,-0.01807827
2015-02-16 00:00:00+00:00,0.00429599
2015-02-17 00:00:00+00:00,0.02039435
2015-02-18 00:00:00+00:00,-0.02240306
2015-02-19 00:00:00+00:00,-0.02695723
2015-02-20 00:00:00+00:00,-0.03733625
2015-02-22 00:00:00+00:00,-0.04178565
2015-02-23 00:00:00+00:00,0.04692432
2015-02-24 00:00:00+00:00,-0.08036991
2015-02-25 00:00:00+00:00,0.01675672
2015-02-26 00:00:00+00:00,0.00332104
2015-02-27 00:00:00+00:00,-0.01025222
2015-03-01 00:00:00+00:00,-0.01991877
2015-03-02 00:00:00+00:00,-0.01578640
2015-03-03 00:00:00+00:00,-0.00225132
2015-03-04 00:00:00+00:00,0.01994010
2015-03-05 00:00:00+00:00,-0.02760841
2015-03-06 00:00:00+00:00,0.07388030
2015-03-08 00:00:00+00:00,-0.02770369
2015-03-09 00:00:00+00:00,0.00112082
2015-03-10 00:00:00+00:00,0.06116681
2015-03-11 00:00:00+00:00,0.02436023
2015-03-12 00:00:00+00:00,-0.04627974
2015-03-13 00:00:00+00:00,-0.04359854
2015-03-15 00:00:00+00:00,0.05580029
2015-03-16 00:00:00+00:00,-0.03166289
2015-03-17 00:00:00+00:00,-0.01154878
2015-03-18 00:00:00+00:00,-0.00723159
2015-03-19 00:00:00+00:00,-0.06128426
2015-03-20 00:00:00+00:00,-0.00000272
2015-03-22 00:00:00+00:00,-0.02776226
2015-03-23 00:00:00+00:00,0.00797003
2015-03-24 00:00:00+00:00,0.00283785
2015-03-25 00:00:00+00:00,0.02944131
2015-03-26 00:00:00+00:00,-0.00166739
2015-03-27 00:00:00+00:00,-0.00548301
2015-03-29 00:00:00+00:00,0.00054991
2015-03-30 00:00:00+00:00,-0.02032178
2015-03-31 00:00:00+00:00,0.01150966
2015-04-01 00:00:00+00:00,0.03323744
2015-04-02 00:00:00+00:00,-0.02965251
2015-04-03 00:00:00+00:00,-0.01362683
2015-04-05 00:00:00+00:00,0.03968844
2015-04-06 00:00:00+00:00,0.00377692
2015-04-07 00:00:00+00:00,-0.09135455
2015-04-08 00:00:00+00:00,-0.01695229
2015-04-09 00:00:00+00:00,-0.03068501
2015-04-10 00:00:00+00:00,-0.06720123
2015-04-12 00:00:00+00:00,-0.03841982
2015-04-13 00:00:00+00:00,-0.00423503
2015-04-14 00:00:00+00:00,0.03636072
2015-04-15 00:00:00+00:00,0.00297313
2015-04-16 00:00:00+00:00,-0.05341296
2015-04-17 00:00:00+00:00,0.01510274
2015-04-19 00:00:00+00:00,0.01806929
2015-04-20 00:00:00+00:00,-0.04191917
2015-04-21 00:00:00+00:00,-0.00608222
2015-04-22 00:00:00+00:00,-0.00303350
2015-04-23 00:00:00+00:00,0.05810078
2015-04-24 00:00:00+00:00,-0.01507552
2015-04-26 00:00:00+00:00,0.00058449
2015-04-27 00:00:00+00:00,0.01173409
2015-04-28 00:00:00+00:00,-0.02312439
2015-04-29 00:00:00+00:00,0.01183410
2015-04-30 00:00:00+00:00,0.04464022
2015-05-01 00:00:00+00:00,-0.00576641
2015-05-03 00:00:00+00:00,-0.06127440
2015-05-04 00:00:00+00:00,0.00535442
2015-05-05 00:00:00+00:00,-0.00356369
2015-05-06 00:00:00+00:00,0.06717901
2015-05-07 00:00:00+00:00,0.01560416
2015-05-08 00:00:00+00:00,-0.10436052
2015-05-10 00:00:00+00:00,0.02101830
2015-05-11 00:00:00+00:00,0.00237526
2015-05-12 00:00:00+00:00,0.02435812
