Date,CANOLA
2007-11-20 00:00:00+00:00,0.02717621
2007-11-21 00:00:00+00:00,0.02061663
2007-11-22 00:00:00+00:00,-0.00474283
2007-11-23 00:00:00+00:00,0.02210918
2007-11-26 00:00:00+00:00,0.00722545
2007-11-27 00:00:00+00:00,0.00803706
2007-11-28 00:00:00+00:00,-0.00549275
2007-11-29 00:00:00+00:00,0.00927659
2007-11-30 00:00:00+00:00,-0.01996950
2007-12-03 00:00:00+00:00,-0.00323119
2007-12-04 00:00:00+00:00,0.02188987
2007-12-05 00:00:00+00:00,0.01689610
2007-12-06 00:00:00+00:00,0.00647942
2007-12-07 00:00:00+00:00,0.02304743
2007-12-10 00:00:00+00:00,0.00638089
2007-12-11 00:00:00+00:00,0.02352107
2007-12-12 00:00:00+00:00,0.02423225
2007-12-13 00:00:00+00:00,0.01034657
2007-12-14 00:00:00+00:00,0.01187087
2007-12-17 00:00:00+00:00,-0.02053347
2007-12-18 00:00:00+00:00,-0.03056432
2007-12-19 00:00:00+00:00,0.02146683
2007-12-20 00:00:00+00:00,0.00583128
2007-12-21 00:00:00+00:00,0.01387338
2007-12-24 00:00:00+00:00,-0.00342292
2007-12-27 00:00:00+00:00,0.02399259
2007-12-28 00:00:00+00:00,0.01732756
2007-12-31 00:00:00+00:00,-0.01257277
2008-01-02 00:00:00+00:00,0.03601414
2008-01-03 00:00:00+00:00,0.01755747
2008-01-04 00:00:00+00:00,0.00103043
2008-01-07 00:00:00+00:00,-0.01570463
2008-01-08 00:00:00+00:00,0.02094315
2008-01-09 00:00:00+00:00,0.03200715
2008-01-10 00:00:00+00:00,0.02520045
2008-01-11 00:00:00+00:00,0.08730397
2008-01-14 00:00:00+00:00,0.01298647
2008-01-15 00:00:00+00:00,0.02554822
2008-01-16 00:00:00+00:00,-0.00995035
2008-01-17 00:00:00+00:00,0.03084177
2008-01-18 00:00:00+00:00,0.00058423
2008-01-21 00:00:00+00:00,-0.03305783
2008-01-22 00:00:00+00:00,-0.01016286
2008-01-23 00:00:00+00:00,-0.04613649
2008-01-24 00:00:00+00:00,0.03684932
2008-01-25 00:00:00+00:00,0.00666674
2008-01-28 00:00:00+00:00,0.00629741
2008-01-29 00:00:00+00:00,0.02291034
2008-01-30 00:00:00+00:00,-0.00159743
2008-01-31 00:00:00+00:00,0.03032585
2008-02-01 00:00:00+00:00,0.00712206
2008-02-04 00:00:00+00:00,0.07478546
2008-02-05 00:00:00+00:00,-0.00634036
2008-02-06 00:00:00+00:00,-0.02022684
2008-02-07 00:00:00+00:00,0.00416377
2008-02-08 00:00:00+00:00,0.03017627
2008-02-11 00:00:00+00:00,-0.01801923
2008-02-12 00:00:00+00:00,0.00121888
2008-02-13 00:00:00+00:00,0.02786859
2008-02-14 00:00:00+00:00,0.09546718
2008-02-15 00:00:00+00:00,0.01314988
2008-02-19 00:00:00+00:00,0.05034987
2008-02-20 00:00:00+00:00,0.00051601
2008-02-21 00:00:00+00:00,0.03419802
2008-02-22 00:00:00+00:00,0.00615988
2008-02-25 00:00:00+00:00,0.02779429
2008-02-26 00:00:00+00:00,-0.00291839
2008-02-27 00:00:00+00:00,-0.00434263
2008-02-28 00:00:00+00:00,0.02975299
2008-02-29 00:00:00+00:00,0.08231092
2008-03-03 00:00:00+00:00,0.04940204
2008-03-04 00:00:00+00:00,-0.07317939
2008-03-05 00:00:00+00:00,-0.08235736
2008-03-06 00:00:00+00:00,-0.08588572
2008-03-07 00:00:00+00:00,-0.08973768
2008-03-10 00:00:00+00:00,0.00276782
2008-03-11 00:00:00+00:00,0.09371085
2008-03-12 00:00:00+00:00,0.00263677
2008-03-13 00:00:00+00:00,0.00338021
2008-03-14 00:00:00+00:00,-0.09397621
2008-03-17 00:00:00+00:00,-0.04728634
2008-03-18 00:00:00+00:00,0.07567481
2008-03-19 00:00:00+00:00,-0.11462203
2008-03-20 00:00:00+00:00,-0.01968937
2008-03-24 00:00:00+00:00,0.11730084
2008-03-25 00:00:00+00:00,0.10743131
2008-03-26 00:00:00+00:00,-0.00884821
2008-03-27 00:00:00+00:00,-0.03000014
2008-03-28 00:00:00+00:00,-0.10566159
2008-03-31 00:00:00+00:00,-0.11823257
2008-04-01 00:00:00+00:00,0.08857340
2008-04-02 00:00:00+00:00,0.09206919
2008-04-03 00:00:00+00:00,-0.00230762
2008-04-04 00:00:00+00:00,0.02205195
2008-04-07 00:00:00+00:00,-0.01377026
2008-04-08 00:00:00+00:00,0.00284188
2008-04-09 00:00:00+00:00,0.12115239
2008-04-10 00:00:00+00:00,0.00100712
2008-04-11 00:00:00+00:00,-0.05510826
2008-04-14 00:00:00+00:00,0.01140671
2008-04-15 00:00:00+00:00,0.00348638
2008-04-16 00:00:00+00:00,-0.01367808
2008-04-17 00:00:00+00:00,0.00165291
2008-04-18 00:00:00+00:00,0.00133857
2008-04-21 00:00:00+00:00,-0.08875903
2008-04-22 00:00:00+00:00,0.06631870
2008-04-23 00:00:00+00:00,-0.00581500
2008-04-24 00:00:00+00:00,-0.05261187
2008-04-25 00:00:00+00:00,-0.03249930
2008-04-28 00:00:00+00:00,-0.04362766
2008-04-29 00:00:00+00:00,-0.00405965
2008-04-30 00:00:00+00:00,0.06132558
2008-05-01 00:00:00+00:00,-0.06534187
2008-05-02 00:00:00+00:00,0.02932889
2008-05-05 00:00:00+00:00,-0.02257935
2008-05-06 00:00:00+00:00,-0.01246228
2008-05-07 00:00:00+00:00,0.02996902
2008-05-08 00:00:00+00:00,0.03218498
2008-05-09 00:00:00+00:00,0.07452467
2008-05-12 00:00:00+00:00,-0.02812816
2008-05-13 00:00:00+00:00,0.00281662
2008-05-14 00:00:00+00:00,-0.02140256
2008-05-15 00:00:00+00:00,0.00607212
2008-05-16 00:00:00+00:00,0.02561968
2008-05-20 00:00:00+00:00,-0.01415585
2008-05-21 00:00:00+00:00,0.03070408
2008-05-22 00:00:00+00:00,-0.00414204
2008-05-23 00:00:00+00:00,0.03624121
2008-05-26 00:00:00+00:00,0.01922771
2008-05-27 00:00:00+00:00,-0.02558727
2008-05-28 00:00:00+00:00,0.00907257
2008-05-29 00:00:00+00:00,-0.04000213
2008-05-30 00:00:00+00:00,0.02871855
2008-06-02 00:00:00+00:00,0.00024826
2008-06-03 00:00:00+00:00,-0.02316333
2008-06-04 00:00:00+00:00,0.00668282
2008-06-05 00:00:00+00:00,0.06405003
2008-06-06 00:00:00+00:00,0.03220542
2008-06-09 00:00:00+00:00,0.00693899
2008-06-10 00:00:00+00:00,-0.04758649
2008-06-11 00:00:00+00:00,0.03793492
2008-06-12 00:00:00+00:00,0.01650786
2008-06-13 00:00:00+00:00,0.02762127
2008-06-16 00:00:00+00:00,0.00607322
2008-06-17 00:00:00+00:00,-0.00123096
2008-06-18 00:00:00+00:00,0.00386721
2008-06-19 00:00:00+00:00,-0.00515129
2008-06-20 00:00:00+00:00,-0.00472009
2008-06-23 00:00:00+00:00,0.01001374
2008-06-24 00:00:00+00:00,-0.02810603
2008-06-25 00:00:00+00:00,0.02734041
2008-06-26 00:00:00+00:00,0.01971151
2008-06-27 00:00:00+00:00,-0.00897915
2008-06-30 00:00:00+00:00,-0.00353693
2008-07-02 00:00:00+00:00,0.04365519
2008-07-03 00:00:00+00:00,0.01688432
2008-07-04 00:00:00+00:00,0.00814591
2008-07-07 00:00:00+00:00,-0.03473417
2008-07-08 00:00:00+00:00,-0.04567441
2008-07-09 00:00:00+00:00,0.00346890
2008-07-10 00:00:00+00:00,0.00493451
2008-07-11 00:00:00+00:00,-0.00972072
2008-07-14 00:00:00+00:00,-0.03645820
2008-07-15 00:00:00+00:00,-0.00302650
2008-07-16 00:00:00+00:00,0.02398890
2008-07-17 00:00:00+00:00,-0.03870995
2008-07-18 00:00:00+00:00,-0.05629260
2008-07-21 00:00:00+00:00,-0.06844046
2008-07-22 00:00:00+00:00,-0.00133628
2008-07-23 00:00:00+00:00,-0.03757842
2008-07-24 00:00:00+00:00,0.00353705
2008-07-25 00:00:00+00:00,0.00271660
2008-07-28 00:00:00+00:00,0.00710787
2008-07-29 00:00:00+00:00,0.00367375
2008-07-30 00:00:00+00:00,0.01030444
2008-07-31 00:00:00+00:00,0.00235932
2008-08-01 00:00:00+00:00,-0.03203043
2008-08-05 00:00:00+00:00,-0.12207364
2008-08-06 00:00:00+00:00,-0.04248732
2008-08-07 00:00:00+00:00,0.01611707
2008-08-08 00:00:00+00:00,-0.07105776
2008-08-11 00:00:00+00:00,-0.03559230
2008-08-12 00:00:00+00:00,-0.00192955
2008-08-13 00:00:00+00:00,0.11497026
2008-08-14 00:00:00+00:00,0.00523097
2008-08-15 00:00:00+00:00,-0.05057101
2008-08-18 00:00:00+00:00,0.08538028
2008-08-19 00:00:00+00:00,0.00149876
2008-08-20 00:00:00+00:00,0.00167289
2008-08-21 00:00:00+00:00,0.06097176
2008-08-22 00:00:00+00:00,-0.10151766
2008-08-25 00:00:00+00:00,-0.01437638
2008-08-26 00:00:00+00:00,-0.04649981
2008-08-27 00:00:00+00:00,0.03128369
2008-08-28 00:00:00+00:00,-0.03001452
2008-08-29 00:00:00+00:00,0.03054243
2008-09-02 00:00:00+00:00,-0.01530707
2008-09-03 00:00:00+00:00,-0.02593124
2008-09-04 00:00:00+00:00,-0.02295986
2008-09-05 00:00:00+00:00,-0.07475885
2008-09-08 00:00:00+00:00,0.04211390
2008-09-09 00:00:00+00:00,-0.01722723
2008-09-10 00:00:00+00:00,-0.01888889
2008-09-11 00:00:00+00:00,-0.01986414
2008-09-12 00:00:00+00:00,0.01391217
2008-09-15 00:00:00+00:00,-0.04968752
2008-09-16 00:00:00+00:00,-0.12537696
2008-09-17 00:00:00+00:00,0.04217725
2008-09-18 00:00:00+00:00,0.00665955
2008-09-19 00:00:00+00:00,0.02741474
2008-09-22 00:00:00+00:00,0.04839340
2008-09-23 00:00:00+00:00,-0.04550670
2008-09-24 00:00:00+00:00,0.02047150
2008-09-25 00:00:00+00:00,0.00503966
2008-09-26 00:00:00+00:00,-0.03748445
2008-09-29 00:00:00+00:00,-0.12651847
2008-09-30 00:00:00+00:00,-0.03874640
2008-10-01 00:00:00+00:00,0.03944897
2008-10-02 00:00:00+00:00,-0.03766995
2008-10-03 00:00:00+00:00,-0.00365757
2008-10-06 00:00:00+00:00,-0.12777279
2008-10-07 00:00:00+00:00,0.02465991
2008-10-08 00:00:00+00:00,0.12652458
2008-10-09 00:00:00+00:00,0.08598328
2008-10-10 00:00:00+00:00,-0.12949632
2008-10-14 00:00:00+00:00,-0.02599924
2008-10-15 00:00:00+00:00,-0.02992985
2008-10-16 00:00:00+00:00,-0.03520257
2008-10-17 00:00:00+00:00,0.06376400
2008-10-20 00:00:00+00:00,0.09358869
2008-10-21 00:00:00+00:00,-0.02247248
2008-10-22 00:00:00+00:00,-0.02134142
2008-10-23 00:00:00+00:00,0.00089758
2008-10-24 00:00:00+00:00,0.02008065
2008-10-27 00:00:00+00:00,-0.01276109
2008-10-28 00:00:00+00:00,-0.02197024
2008-10-29 00:00:00+00:00,0.02990451
2008-10-30 00:00:00+00:00,-0.02001256
2008-10-31 00:00:00+00:00,-0.02329630
2008-11-03 00:00:00+00:00,0.04775329
2008-11-04 00:00:00+00:00,0.01654037
2008-11-05 00:00:00+00:00,-0.05601543
2008-11-06 00:00:00+00:00,0.03520113
2008-11-07 00:00:00+00:00,0.00839917
2008-11-10 00:00:00+00:00,0.01254893
2008-11-12 00:00:00+00:00,-0.04580696
2008-11-13 00:00:00+00:00,-0.01327172
2008-11-14 00:00:00+00:00,-0.03122783
2008-11-17 00:00:00+00:00,0.03436779
2008-11-18 00:00:00+00:00,0.00655070
2008-11-19 00:00:00+00:00,-0.01074907
2008-11-20 00:00:00+00:00,-0.02112926
2008-11-21 00:00:00+00:00,0.00188439
2008-11-24 00:00:00+00:00,0.00567330
2008-11-25 00:00:00+00:00,-0.01395344
2008-11-26 00:00:00+00:00,-0.01215074
2008-11-27 00:00:00+00:00,-0.03400122
2008-11-28 00:00:00+00:00,-0.00391066
2008-12-01 00:00:00+00:00,-0.07564118
2008-12-02 00:00:00+00:00,-0.02512104
2008-12-03 00:00:00+00:00,-0.00849367
2008-12-04 00:00:00+00:00,-0.08422852
2008-12-05 00:00:00+00:00,-0.05372376
2008-12-08 00:00:00+00:00,0.07498786
2008-12-09 00:00:00+00:00,0.01870402
2008-12-10 00:00:00+00:00,0.07988176
2008-12-11 00:00:00+00:00,0.02393080
2008-12-12 00:00:00+00:00,-0.01964507
2008-12-15 00:00:00+00:00,-0.01171130
2008-12-16 00:00:00+00:00,0.01609984
2008-12-17 00:00:00+00:00,-0.00254906
2008-12-18 00:00:00+00:00,0.00811367
2008-12-19 00:00:00+00:00,0.00681770
2008-12-22 00:00:00+00:00,0.03880785
2008-12-23 00:00:00+00:00,-0.00223464
2008-12-24 00:00:00+00:00,0.00963150
2008-12-29 00:00:00+00:00,-0.00050553
2008-12-30 00:00:00+00:00,0.02072137
2008-12-31 00:00:00+00:00,0.01609775
2009-01-02 00:00:00+00:00,0.02609794
2009-01-05 00:00:00+00:00,0.04843416
2009-01-06 00:00:00+00:00,0.06144715
2009-01-07 00:00:00+00:00,-0.06580129
2009-01-08 00:00:00+00:00,0.01174769
2009-01-09 00:00:00+00:00,0.05055980
2009-01-12 00:00:00+00:00,-0.08222438
2009-01-13 00:00:00+00:00,0.04194946
2009-01-14 00:00:00+00:00,0.03454832
2009-01-15 00:00:00+00:00,0.02437626
2009-01-16 00:00:00+00:00,0.00956799
2009-01-19 00:00:00+00:00,0.01706171
2009-01-20 00:00:00+00:00,-0.05059805
2009-01-21 00:00:00+00:00,0.05008617
2009-01-22 00:00:00+00:00,-0.03941608
2009-01-23 00:00:00+00:00,-0.02582850
2009-01-26 00:00:00+00:00,-0.00160697
2009-01-27 00:00:00+00:00,-0.03438881
2009-01-28 00:00:00+00:00,-0.01159920
2009-01-29 00:00:00+00:00,-0.01423096
2009-01-30 00:00:00+00:00,0.00608167
2009-02-02 00:00:00+00:00,-0.00142284
2009-02-03 00:00:00+00:00,-0.00048894
2009-02-04 00:00:00+00:00,0.02245147
2009-02-05 00:00:00+00:00,0.02012805
2009-02-06 00:00:00+00:00,0.00525144
2009-02-09 00:00:00+00:00,0.02192798
2009-02-10 00:00:00+00:00,-0.00386357
2009-02-11 00:00:00+00:00,-0.01156719
2009-02-12 00:00:00+00:00,-0.01323215
2009-02-13 00:00:00+00:00,-0.02249751
2009-02-17 00:00:00+00:00,-0.04037281
2009-02-18 00:00:00+00:00,-0.00901909
2009-02-19 00:00:00+00:00,0.00021742
2009-02-20 00:00:00+00:00,-0.03580206
2009-02-23 00:00:00+00:00,0.02095586
2009-02-24 00:00:00+00:00,-0.02159111
2009-02-25 00:00:00+00:00,0.04114594
2009-02-26 00:00:00+00:00,-0.01424347
2009-02-27 00:00:00+00:00,-0.04107491
2009-03-02 00:00:00+00:00,-0.01681717
2009-03-03 00:00:00+00:00,0.01606915
2009-03-04 00:00:00+00:00,0.02277579
2009-03-05 00:00:00+00:00,0.00586239
2009-03-06 00:00:00+00:00,-0.00196852
2009-03-09 00:00:00+00:00,-0.01026932
2009-03-10 00:00:00+00:00,0.02328841
2009-03-11 00:00:00+00:00,-0.04286157
2009-03-12 00:00:00+00:00,0.01886435
2009-03-13 00:00:00+00:00,-0.01576968
2009-03-16 00:00:00+00:00,0.01784310
2009-03-17 00:00:00+00:00,0.01632290
2009-03-18 00:00:00+00:00,-0.00509638
2009-03-19 00:00:00+00:00,0.03439840
2009-03-20 00:00:00+00:00,0.01021301
2009-03-23 00:00:00+00:00,0.00045492
2009-03-24 00:00:00+00:00,0.01483707
2009-03-25 00:00:00+00:00,-0.00632872
2009-03-26 00:00:00+00:00,-0.00259885
2009-03-27 00:00:00+00:00,-0.02257750
2009-03-30 00:00:00+00:00,-0.01142008
2009-03-31 00:00:00+00:00,0.03104554
2009-04-01 00:00:00+00:00,0.01952083
2009-04-02 00:00:00+00:00,0.03193171
2009-04-03 00:00:00+00:00,0.00090007
2009-04-06 00:00:00+00:00,0.00457190
2009-04-07 00:00:00+00:00,-0.01581420
2009-04-08 00:00:00+00:00,0.00713731
2009-04-09 00:00:00+00:00,-0.00944685
2009-04-13 00:00:00+00:00,0.01198675
2009-04-14 00:00:00+00:00,0.01695553
2009-04-15 00:00:00+00:00,0.00749231
2009-04-16 00:00:00+00:00,0.01924547
2009-04-17 00:00:00+00:00,-0.01170922
2009-04-20 00:00:00+00:00,-0.01811931
2009-04-21 00:00:00+00:00,0.02145477
2009-04-22 00:00:00+00:00,0.00088835
2009-04-23 00:00:00+00:00,0.01692652
2009-04-24 00:00:00+00:00,0.01211171
2009-04-27 00:00:00+00:00,-0.03369051
2009-04-28 00:00:00+00:00,-0.00500419
2009-04-29 00:00:00+00:00,0.01065475
2009-04-30 00:00:00+00:00,0.01714396
2009-05-01 00:00:00+00:00,0.01116988
2009-05-04 00:00:00+00:00,0.01419625
2009-05-05 00:00:00+00:00,0.00667160
2009-05-06 00:00:00+00:00,0.03599078
2009-05-07 00:00:00+00:00,0.00871450
2009-05-08 00:00:00+00:00,0.02649898
2009-05-11 00:00:00+00:00,-0.00988373
2009-05-12 00:00:00+00:00,0.00946758
2009-05-13 00:00:00+00:00,0.01500129
2009-05-14 00:00:00+00:00,0.02468537
2009-05-15 00:00:00+00:00,-0.00548566
2009-05-19 00:00:00+00:00,0.01628087
2009-05-20 00:00:00+00:00,0.00270657
2009-05-21 00:00:00+00:00,-0.00607263
2009-05-22 00:00:00+00:00,-0.02136046
2009-05-25 00:00:00+00:00,0.00736533
2009-05-26 00:00:00+00:00,-0.02838425
2009-05-27 00:00:00+00:00,-0.02060224
2009-05-28 00:00:00+00:00,-0.00793385
2009-05-29 00:00:00+00:00,-0.00237733
2009-06-01 00:00:00+00:00,0.04583327
2009-06-02 00:00:00+00:00,-0.00022612
2009-06-03 00:00:00+00:00,-0.01054198
2009-06-04 00:00:00+00:00,0.04614144
2009-06-05 00:00:00+00:00,-0.00559925
2009-06-08 00:00:00+00:00,-0.00852891
2009-06-09 00:00:00+00:00,0.00061093
2009-06-10 00:00:00+00:00,-0.00378500
2009-06-11 00:00:00+00:00,0.00795453
2009-06-12 00:00:00+00:00,-0.01652670
2009-06-15 00:00:00+00:00,-0.05470400
2009-06-16 00:00:00+00:00,-0.02786717
2009-06-17 00:00:00+00:00,-0.00267812
2009-06-18 00:00:00+00:00,0.02492787
2009-06-19 00:00:00+00:00,0.02530498
2009-06-22 00:00:00+00:00,-0.03761460
2009-06-23 00:00:00+00:00,0.02046238
2009-06-24 00:00:00+00:00,0.00522153
2009-06-25 00:00:00+00:00,0.00172918
2009-06-26 00:00:00+00:00,-0.01783556
2009-06-29 00:00:00+00:00,-0.02083672
2009-06-30 00:00:00+00:00,0.00993839
2009-07-02 00:00:00+00:00,0.02654772
2009-07-03 00:00:00+00:00,-0.01344804
2009-07-06 00:00:00+00:00,-0.09903504
2009-07-07 00:00:00+00:00,-0.04866339
2009-07-08 00:00:00+00:00,-0.03163583
2009-07-09 00:00:00+00:00,0.02395798
2009-07-10 00:00:00+00:00,0.00422134
2009-07-13 00:00:00+00:00,-0.00048701
2009-07-14 00:00:00+00:00,0.00233309
2009-07-15 00:00:00+00:00,0.00045295
2009-07-16 00:00:00+00:00,0.01385475
2009-07-17 00:00:00+00:00,0.00557763
2009-07-20 00:00:00+00:00,-0.01466794
2009-07-21 00:00:00+00:00,-0.00564310
2009-07-22 00:00:00+00:00,-0.01812209
2009-07-23 00:00:00+00:00,-0.00570577
2009-07-24 00:00:00+00:00,-0.03592685
2009-07-27 00:00:00+00:00,-0.03922356
2009-07-28 00:00:00+00:00,0.01305278
2009-07-29 00:00:00+00:00,-0.03485572
2009-07-30 00:00:00+00:00,0.08489794
2009-07-31 00:00:00+00:00,0.01819081
2009-08-04 00:00:00+00:00,0.08806453
2009-08-05 00:00:00+00:00,0.00043746
2009-08-06 00:00:00+00:00,-0.03024413
2009-08-07 00:00:00+00:00,-0.00163320
2009-08-10 00:00:00+00:00,0.00391127
2009-08-11 00:00:00+00:00,0.07977983
2009-08-12 00:00:00+00:00,-0.00489405
2009-08-13 00:00:00+00:00,-0.02356718
2009-08-14 00:00:00+00:00,-0.04024158
2009-08-17 00:00:00+00:00,-0.04383433
2009-08-18 00:00:00+00:00,-0.00283206
2009-08-19 00:00:00+00:00,0.00515132
2009-08-20 00:00:00+00:00,-0.00165746
2009-08-21 00:00:00+00:00,0.00749157
2009-08-24 00:00:00+00:00,0.01821632
2009-08-25 00:00:00+00:00,-0.00673421
2009-08-26 00:00:00+00:00,0.02973724
2009-08-27 00:00:00+00:00,-0.00001608
2009-08-28 00:00:00+00:00,-0.01376159
2009-08-31 00:00:00+00:00,-0.02307867
2009-09-01 00:00:00+00:00,-0.04667950
2009-09-02 00:00:00+00:00,-0.02722344
2009-09-03 00:00:00+00:00,-0.00049983
2009-09-04 00:00:00+00:00,-0.04622921
2009-09-08 00:00:00+00:00,0.00543657
2009-09-09 00:00:00+00:00,-0.02052510
2009-09-10 00:00:00+00:00,0.01272123
2009-09-11 00:00:00+00:00,-0.02210579
2009-09-14 00:00:00+00:00,-0.00177283
2009-09-15 00:00:00+00:00,0.04196517
2009-09-16 00:00:00+00:00,-0.02018745
2009-09-17 00:00:00+00:00,-0.00896552
2009-09-18 00:00:00+00:00,-0.03073367
2009-09-21 00:00:00+00:00,-0.02994106
2009-09-22 00:00:00+00:00,0.00487186
2009-09-23 00:00:00+00:00,-0.01875678
2009-09-24 00:00:00+00:00,0.02716628
2009-09-25 00:00:00+00:00,0.00100717
2009-09-28 00:00:00+00:00,-0.01865622
2009-09-29 00:00:00+00:00,-0.01289881
2009-09-30 00:00:00+00:00,-0.00079233
2009-10-01 00:00:00+00:00,0.01242043
2009-10-02 00:00:00+00:00,-0.04200342
2009-10-05 00:00:00+00:00,-0.01765553
2009-10-06 00:00:00+00:00,0.01354251
2009-10-07 00:00:00+00:00,-0.00476373
2009-10-08 00:00:00+00:00,0.02088564
2009-10-09 00:00:00+00:00,0.02879692
2009-10-13 00:00:00+00:00,0.02864612
2009-10-14 00:00:00+00:00,0.00278945
2009-10-15 00:00:00+00:00,-0.01656161
2009-10-16 00:00:00+00:00,0.00845639
2009-10-19 00:00:00+00:00,0.03627540
2009-10-20 00:00:00+00:00,0.01678607
2009-10-21 00:00:00+00:00,0.01537064
2009-10-22 00:00:00+00:00,-0.07538293
2009-10-23 00:00:00+00:00,-0.01789364
2009-10-26 00:00:00+00:00,0.00566093
2009-10-27 00:00:00+00:00,0.02134461
2009-10-28 00:00:00+00:00,0.00712160
2009-10-29 00:00:00+00:00,0.01775289
2009-10-30 00:00:00+00:00,0.02337104
2009-11-02 00:00:00+00:00,0.01913605
2009-11-03 00:00:00+00:00,0.00545106
2009-11-04 00:00:00+00:00,-0.03171228
2009-11-05 00:00:00+00:00,0.00604135
2009-11-06 00:00:00+00:00,-0.04005410
2009-11-09 00:00:00+00:00,-0.00777137
2009-11-10 00:00:00+00:00,-0.02337832
2009-11-12 00:00:00+00:00,0.02347268
2009-11-13 00:00:00+00:00,0.01546219
2009-11-16 00:00:00+00:00,0.03377182
2009-11-17 00:00:00+00:00,0.02252858
2009-11-18 00:00:00+00:00,0.01100578
2009-11-19 00:00:00+00:00,-0.00220234
2009-11-20 00:00:00+00:00,0.01386619
2009-11-23 00:00:00+00:00,-0.02492803
2009-11-24 00:00:00+00:00,0.01198765
2009-11-25 00:00:00+00:00,0.02677026
2009-11-26 00:00:00+00:00,-0.01466969
2009-11-27 00:00:00+00:00,0.00652475
2009-11-30 00:00:00+00:00,0.00505279
2009-12-01 00:00:00+00:00,0.02283946
2009-12-02 00:00:00+00:00,-0.01880490
2009-12-03 00:00:00+00:00,0.01271481
2009-12-04 00:00:00+00:00,0.00165717
2009-12-07 00:00:00+00:00,-0.00001264
2009-12-08 00:00:00+00:00,0.01357491
2009-12-09 00:00:00+00:00,-0.02106804
2009-12-10 00:00:00+00:00,-0.00359872
2009-12-11 00:00:00+00:00,0.00957274
2009-12-14 00:00:00+00:00,-0.00287537
2009-12-15 00:00:00+00:00,0.00022550
2009-12-16 00:00:00+00:00,0.00525197
2009-12-17 00:00:00+00:00,-0.02953700
2009-12-18 00:00:00+00:00,-0.00895912
2009-12-21 00:00:00+00:00,-0.01750194
2009-12-22 00:00:00+00:00,-0.01887741
2009-12-23 00:00:00+00:00,-0.01114969
2009-12-24 00:00:00+00:00,0.01320033
2009-12-29 00:00:00+00:00,0.03219530
2009-12-30 00:00:00+00:00,0.00047366
2009-12-31 00:00:00+00:00,0.00997397
2010-01-04 00:00:00+00:00,0.00774576
2010-01-05 00:00:00+00:00,0.00919154
2010-01-06 00:00:00+00:00,0.00530945
2010-01-07 00:00:00+00:00,-0.03629789
2010-01-08 00:00:00+00:00,-0.03204101
2010-01-11 00:00:00+00:00,-0.03055865
2010-01-12 00:00:00+00:00,-0.02442218
2010-01-13 00:00:00+00:00,0.01388606
2010-01-14 00:00:00+00:00,0.00254277
2010-01-15 00:00:00+00:00,-0.01682984
2010-01-18 00:00:00+00:00,-0.02573386
2010-01-19 00:00:00+00:00,0.01092408
2010-01-20 00:00:00+00:00,0.00076373
2010-01-21 00:00:00+00:00,0.02227215
2010-01-22 00:00:00+00:00,0.01074478
2010-01-25 00:00:00+00:00,-0.00893744
2010-01-26 00:00:00+00:00,-0.00231863
2010-01-27 00:00:00+00:00,-0.03386895
2010-01-28 00:00:00+00:00,-0.00027502
2010-01-29 00:00:00+00:00,-0.00496848
2010-02-01 00:00:00+00:00,0.00103122
2010-02-02 00:00:00+00:00,0.01828590
2010-02-03 00:00:00+00:00,-0.01506020
2010-02-04 00:00:00+00:00,0.02819119
2010-02-05 00:00:00+00:00,-0.01031062
2010-02-08 00:00:00+00:00,0.02767676
2010-02-09 00:00:00+00:00,0.00151676
2010-02-10 00:00:00+00:00,0.00151525
2010-02-11 00:00:00+00:00,-0.00969880
2010-02-12 00:00:00+00:00,-0.02280596
2010-02-16 00:00:00+00:00,0.02872697
2010-02-17 00:00:00+00:00,-0.01201373
2010-02-18 00:00:00+00:00,0.00615152
2010-02-19 00:00:00+00:00,0.00280265
2010-02-22 00:00:00+00:00,0.00228659
2010-02-23 00:00:00+00:00,0.00203757
2010-02-24 00:00:00+00:00,-0.00842075
2010-02-25 00:00:00+00:00,-0.01612380
2010-02-26 00:00:00+00:00,0.00281966
2010-03-01 00:00:00+00:00,0.00538849
2010-03-02 00:00:00+00:00,-0.00286098
2010-03-03 00:00:00+00:00,0.00879235
2010-03-04 00:00:00+00:00,-0.03380496
2010-03-05 00:00:00+00:00,0.01442705
2010-03-08 00:00:00+00:00,0.01149005
2010-03-09 00:00:00+00:00,0.00154370
2010-03-10 00:00:00+00:00,0.01297416
2010-03-11 00:00:00+00:00,-0.02479681
2010-03-12 00:00:00+00:00,-0.02667586
2010-03-15 00:00:00+00:00,0.00475199
2010-03-16 00:00:00+00:00,0.01739598
2010-03-17 00:00:00+00:00,0.02089326
2010-03-18 00:00:00+00:00,-0.01863539
2010-03-19 00:00:00+00:00,0.00102775
2010-03-22 00:00:00+00:00,0.01694205
2010-03-23 00:00:00+00:00,-0.00415552
2010-03-24 00:00:00+00:00,0.00102032
2010-03-25 00:00:00+00:00,-0.00260581
2010-03-26 00:00:00+00:00,0.01346609
2010-03-29 00:00:00+00:00,0.01543630
2010-03-30 00:00:00+00:00,-0.00870529
2010-03-31 00:00:00+00:00,-0.01874872
2010-04-01 00:00:00+00:00,0.00231571
2010-04-05 00:00:00+00:00,-0.00286564
2010-04-06 00:00:00+00:00,0.00490805
2010-04-07 00:00:00+00:00,0.00903197
2010-04-08 00:00:00+00:00,-0.01185691
