Date,REDWHEAT
2009-01-16 00:00:00+00:00,0.00463614
2009-01-20 00:00:00+00:00,0.01385065
2009-01-21 00:00:00+00:00,-0.03478600
2009-01-22 00:00:00+00:00,0.03431723
2009-01-23 00:00:00+00:00,-0.01451960
2009-01-26 00:00:00+00:00,0.02777481
2009-01-27 00:00:00+00:00,0.01924258
2009-01-28 00:00:00+00:00,-0.01607579
2009-01-29 00:00:00+00:00,0.01918503
2009-01-30 00:00:00+00:00,-0.02084008
2009-02-02 00:00:00+00:00,-0.00491732
2009-02-03 00:00:00+00:00,-0.00412073
2009-02-04 00:00:00+00:00,-0.05415668
2009-02-05 00:00:00+00:00,-0.01545494
2009-02-06 00:00:00+00:00,0.05633792
2009-02-09 00:00:00+00:00,-0.00168778
2009-02-10 00:00:00+00:00,-0.00084222
2009-02-11 00:00:00+00:00,-0.01468151
2009-02-12 00:00:00+00:00,-0.02350439
2009-02-13 00:00:00+00:00,-0.01063565
2009-02-17 00:00:00+00:00,-0.00729237
2009-02-18 00:00:00+00:00,-0.07421000
2009-02-19 00:00:00+00:00,-0.01026031
2009-02-20 00:00:00+00:00,0.03671474
2009-02-23 00:00:00+00:00,-0.02464996
2009-02-24 00:00:00+00:00,-0.01959754
2009-02-25 00:00:00+00:00,0.02335685
2009-02-26 00:00:00+00:00,0.04123623
2009-02-27 00:00:00+00:00,-0.04361517
2009-03-02 00:00:00+00:00,-0.01206557
2009-03-03 00:00:00+00:00,-0.03899588
2009-03-04 00:00:00+00:00,0.00771829
2009-03-05 00:00:00+00:00,0.06139839
2009-03-06 00:00:00+00:00,0.01974975
2009-03-08 00:00:00+00:00,0.03689993
2009-03-09 00:00:00+00:00,-0.00944393
2009-03-10 00:00:00+00:00,0.00854623
2009-03-11 00:00:00+00:00,-0.01479210
2009-03-12 00:00:00+00:00,-0.03688405
2009-03-13 00:00:00+00:00,0.01468410
2009-03-15 00:00:00+00:00,-0.00916414
2009-03-16 00:00:00+00:00,0.00965961
2009-03-17 00:00:00+00:00,0.02958434
2009-03-18 00:00:00+00:00,0.01267385
2009-03-19 00:00:00+00:00,-0.00960483
2009-03-20 00:00:00+00:00,0.02148600
2009-03-22 00:00:00+00:00,-0.00454373
2009-03-23 00:00:00+00:00,0.01449899
2009-03-24 00:00:00+00:00,-0.02043075
2009-03-25 00:00:00+00:00,-0.02669427
2009-03-26 00:00:00+00:00,-0.03942139
2009-03-27 00:00:00+00:00,-0.00178793
2009-03-29 00:00:00+00:00,-0.00938718
2009-03-30 00:00:00+00:00,0.00225136
2009-03-31 00:00:00+00:00,0.00674490
2009-04-01 00:00:00+00:00,0.01519315
2009-04-02 00:00:00+00:00,0.06076027
2009-04-03 00:00:00+00:00,0.03859945
2009-04-05 00:00:00+00:00,0.05924055
2009-04-06 00:00:00+00:00,0.01447139
2009-04-07 00:00:00+00:00,-0.02641094
2009-04-08 00:00:00+00:00,-0.06320456
2009-04-09 00:00:00+00:00,-0.01131357
2009-04-12 00:00:00+00:00,-0.05473503
2009-04-13 00:00:00+00:00,-0.00434995
2009-04-14 00:00:00+00:00,0.00952352
2009-04-15 00:00:00+00:00,-0.00045200
2009-04-16 00:00:00+00:00,-0.01556385
2009-04-17 00:00:00+00:00,0.01912714
2009-04-19 00:00:00+00:00,-0.00217419
2009-04-20 00:00:00+00:00,0.00515721
2009-04-21 00:00:00+00:00,-0.03444363
2009-04-22 00:00:00+00:00,0.00787147
2009-04-23 00:00:00+00:00,0.01438522
2009-04-24 00:00:00+00:00,0.04774484
2009-04-26 00:00:00+00:00,-0.00340734
2009-04-27 00:00:00+00:00,-0.02592156
2009-04-28 00:00:00+00:00,-0.02754641
2009-04-29 00:00:00+00:00,0.01440413
2009-04-30 00:00:00+00:00,0.01173480
2009-05-01 00:00:00+00:00,0.08424503
2009-05-03 00:00:00+00:00,0.02151736
2009-05-04 00:00:00+00:00,-0.02935547
2009-05-05 00:00:00+00:00,-0.01029252
2009-05-06 00:00:00+00:00,-0.00127383
2009-05-07 00:00:00+00:00,0.02514656
2009-05-08 00:00:00+00:00,0.00285916
2009-05-10 00:00:00+00:00,0.03263474
2009-05-11 00:00:00+00:00,-0.00316553
2009-05-12 00:00:00+00:00,0.06063687
2009-05-13 00:00:00+00:00,0.02675071
2009-05-14 00:00:00+00:00,-0.01484109
2009-05-15 00:00:00+00:00,0.01820603
2009-05-17 00:00:00+00:00,-0.03033118
2009-05-18 00:00:00+00:00,0.00560869
2009-05-19 00:00:00+00:00,0.02072857
2009-05-20 00:00:00+00:00,0.00155742
2009-05-21 00:00:00+00:00,0.01559554
2009-05-22 00:00:00+00:00,0.00191504
2009-05-25 00:00:00+00:00,0.01532646
2009-05-26 00:00:00+00:00,-0.00113745
2009-05-27 00:00:00+00:00,0.00150722
2009-05-28 00:00:00+00:00,0.00942993
2009-05-29 00:00:00+00:00,0.02429526
2009-05-31 00:00:00+00:00,0.00620057
2009-06-01 00:00:00+00:00,-0.00000275
2009-06-02 00:00:00+00:00,0.05875580
2009-06-03 00:00:00+00:00,-0.06612220
2009-06-04 00:00:00+00:00,-0.05243902
2009-06-05 00:00:00+00:00,0.03268900
2009-06-07 00:00:00+00:00,-0.04115146
2009-06-08 00:00:00+00:00,-0.02553120
2009-06-09 00:00:00+00:00,-0.02629736
2009-06-10 00:00:00+00:00,-0.00002094
2009-06-11 00:00:00+00:00,-0.01174117
2009-06-12 00:00:00+00:00,-0.03810524
2009-06-14 00:00:00+00:00,-0.00656176
2009-06-15 00:00:00+00:00,-0.01352880
2009-06-16 00:00:00+00:00,-0.01357100
2009-06-17 00:00:00+00:00,-0.02172559
2009-06-18 00:00:00+00:00,0.00903417
2009-06-19 00:00:00+00:00,-0.02321282
2009-06-22 00:00:00+00:00,-0.01799261
2009-06-23 00:00:00+00:00,-0.02450003
2009-06-24 00:00:00+00:00,-0.00450215
2009-06-25 00:00:00+00:00,-0.01509206
2009-06-26 00:00:00+00:00,-0.01808362
2009-06-28 00:00:00+00:00,0.00163509
2009-06-29 00:00:00+00:00,-0.00705751
2009-06-30 00:00:00+00:00,-0.00625060
2009-07-01 00:00:00+00:00,-0.05877078
2009-07-02 00:00:00+00:00,-0.03775635
2009-07-05 00:00:00+00:00,-0.02170307
2009-07-06 00:00:00+00:00,-0.00532365
2009-07-07 00:00:00+00:00,-0.03776545
2009-07-08 00:00:00+00:00,-0.02476248
2009-07-09 00:00:00+00:00,0.02476093
2009-07-10 00:00:00+00:00,-0.00591396
2009-07-12 00:00:00+00:00,0.00224355
2009-07-13 00:00:00+00:00,0.03117431
2009-07-14 00:00:00+00:00,0.03970494
2009-07-15 00:00:00+00:00,-0.02280811
2009-07-16 00:00:00+00:00,0.00986069
2009-07-17 00:00:00+00:00,-0.00000478
2009-07-19 00:00:00+00:00,0.00754407
2009-07-20 00:00:00+00:00,0.00748751
2009-07-21 00:00:00+00:00,-0.00175500
2009-07-22 00:00:00+00:00,-0.01665728
2009-07-23 00:00:00+00:00,-0.00535282
2009-07-24 00:00:00+00:00,0.01388367
2009-07-26 00:00:00+00:00,-0.03314707
2009-07-27 00:00:00+00:00,0.00319391
2009-07-28 00:00:00+00:00,0.01138402
2009-07-29 00:00:00+00:00,-0.01036600
2009-07-30 00:00:00+00:00,0.00090519
2009-07-31 00:00:00+00:00,0.00954466
2009-08-02 00:00:00+00:00,0.01981468
2009-08-03 00:00:00+00:00,-0.00133045
2009-08-04 00:00:00+00:00,0.01503246
2009-08-05 00:00:00+00:00,0.00043065
2009-08-06 00:00:00+00:00,-0.03179929
2009-08-07 00:00:00+00:00,-0.03284345
2009-08-09 00:00:00+00:00,-0.02186541
2009-08-10 00:00:00+00:00,0.00237292
2009-08-11 00:00:00+00:00,-0.00142837
2009-08-12 00:00:00+00:00,-0.02043264
2009-08-13 00:00:00+00:00,0.00678466
2009-08-14 00:00:00+00:00,-0.01590081
2009-08-16 00:00:00+00:00,-0.00636805
2009-08-17 00:00:00+00:00,-0.00443844
2009-08-18 00:00:00+00:00,-0.00198436
2009-08-19 00:00:00+00:00,-0.01636557
2009-08-20 00:00:00+00:00,-0.00202071
2009-08-21 00:00:00+00:00,-0.00353999
2009-08-23 00:00:00+00:00,-0.00152517
2009-08-24 00:00:00+00:00,0.02131530
2009-08-25 00:00:00+00:00,0.00347454
2009-08-26 00:00:00+00:00,-0.00000436
2009-08-27 00:00:00+00:00,0.01435946
2009-08-28 00:00:00+00:00,-0.00683983
2009-08-30 00:00:00+00:00,-0.01573644
2009-08-31 00:00:00+00:00,0.00049556
2009-09-01 00:00:00+00:00,-0.01248522
2009-09-02 00:00:00+00:00,0.02729650
2009-09-03 00:00:00+00:00,-0.00246444
2009-09-04 00:00:00+00:00,-0.04094683
2009-09-07 00:00:00+00:00,-0.02007999
2009-09-08 00:00:00+00:00,-0.02252163
2009-09-09 00:00:00+00:00,-0.04394245
2009-09-10 00:00:00+00:00,0.00156392
2009-09-11 00:00:00+00:00,0.01529965
2009-09-13 00:00:00+00:00,0.00208421
2009-09-14 00:00:00+00:00,-0.02677546
2009-09-15 00:00:00+00:00,-0.00903829
2009-09-16 00:00:00+00:00,0.02462202
2009-09-17 00:00:00+00:00,-0.00209261
2009-09-18 00:00:00+00:00,-0.00157307
2009-09-20 00:00:00+00:00,-0.01730706
2009-09-21 00:00:00+00:00,0.00640080
2009-09-22 00:00:00+00:00,0.00211792
2009-09-23 00:00:00+00:00,-0.01375942
2009-09-24 00:00:00+00:00,0.01072695
2009-09-25 00:00:00+00:00,0.03078276
2009-09-27 00:00:00+00:00,-0.02986892
2009-09-28 00:00:00+00:00,0.00105882
2009-09-29 00:00:00+00:00,0.01484271
2009-09-30 00:00:00+00:00,-0.02560436
2009-10-01 00:00:00+00:00,0.00804009
2009-10-02 00:00:00+00:00,-0.00266232
2009-10-04 00:00:00+00:00,-0.02026942
2009-10-05 00:00:00+00:00,-0.00000267
2009-10-06 00:00:00+00:00,0.01469577
2009-10-07 00:00:00+00:00,0.02467572
2009-10-08 00:00:00+00:00,0.01413429
2009-10-09 00:00:00+00:00,0.00464439
2009-10-11 00:00:00+00:00,0.01592814
2009-10-12 00:00:00+00:00,-0.00151942
2009-10-13 00:00:00+00:00,0.02127476
2009-10-14 00:00:00+00:00,0.04166414
2009-10-15 00:00:00+00:00,-0.00762080
2009-10-16 00:00:00+00:00,-0.01151815
2009-10-18 00:00:00+00:00,-0.00873970
2009-10-19 00:00:00+00:00,-0.00391962
2009-10-20 00:00:00+00:00,0.04621202
2009-10-21 00:00:00+00:00,-0.00705084
2009-10-22 00:00:00+00:00,0.02176852
2009-10-23 00:00:00+00:00,0.03195754
2009-10-25 00:00:00+00:00,-0.01212019
2009-10-26 00:00:00+00:00,0.02271539
2009-10-27 00:00:00+00:00,-0.05242326
2009-10-28 00:00:00+00:00,-0.04172724
2009-10-29 00:00:00+00:00,-0.01516795
2009-10-30 00:00:00+00:00,0.01043077
2009-11-02 00:00:00+00:00,-0.01966710
2009-11-03 00:00:00+00:00,0.04011894
2009-11-04 00:00:00+00:00,0.00723098
2009-11-05 00:00:00+00:00,0.00382844
2009-11-06 00:00:00+00:00,-0.01669207
2009-11-09 00:00:00+00:00,-0.01794516
2009-11-10 00:00:00+00:00,0.02468953
2009-11-11 00:00:00+00:00,0.00915479
2009-11-12 00:00:00+00:00,0.02005556
2009-11-13 00:00:00+00:00,-0.00046986
2009-11-16 00:00:00+00:00,0.01779690
2009-11-17 00:00:00+00:00,0.02945062
2009-11-18 00:00:00+00:00,0.01475107
2009-11-19 00:00:00+00:00,-0.00969219
2009-11-20 00:00:00+00:00,0.00444784
2009-11-23 00:00:00+00:00,-0.00310078
2009-11-24 00:00:00+00:00,-0.01554998
2009-11-25 00:00:00+00:00,-0.03926121
2009-11-27 00:00:00+00:00,-0.00422811
2009-11-30 00:00:00+00:00,0.03018712
2009-12-01 00:00:00+00:00,0.04624387
2009-12-02 00:00:00+00:00,-0.01225511
2009-12-03 00:00:00+00:00,-0.01229804
2009-12-04 00:00:00+00:00,-0.01282100
2009-12-07 00:00:00+00:00,-0.06051486
2009-12-08 00:00:00+00:00,-0.01957993
2009-12-09 00:00:00+00:00,-0.02956447
2009-12-10 00:00:00+00:00,-0.00190357
2009-12-11 00:00:00+00:00,0.01271915
2009-12-14 00:00:00+00:00,-0.00519812
2009-12-15 00:00:00+00:00,0.01562367
2009-12-16 00:00:00+00:00,-0.02237876
2009-12-17 00:00:00+00:00,0.00333691
2009-12-18 00:00:00+00:00,-0.01948797
2009-12-21 00:00:00+00:00,0.01550992
2009-12-22 00:00:00+00:00,-0.01527657
2009-12-23 00:00:00+00:00,0.00339128
2009-12-24 00:00:00+00:00,0.01062669
2009-12-28 00:00:00+00:00,0.00573439
2009-12-29 00:00:00+00:00,0.02898959
2009-12-30 00:00:00+00:00,-0.00739149
2009-12-31 00:00:00+00:00,0.00744363
2010-01-04 00:00:00+00:00,0.00323156
2010-01-05 00:00:00+00:00,0.01288946
2010-01-06 00:00:00+00:00,-0.00045610
2010-01-07 00:00:00+00:00,0.00181759
2010-01-08 00:00:00+00:00,-0.01271136
2010-01-11 00:00:00+00:00,0.03632101
2010-01-12 00:00:00+00:00,-0.00532520
2010-01-13 00:00:00+00:00,-0.04817283
2010-01-14 00:00:00+00:00,-0.00187589
2010-01-15 00:00:00+00:00,-0.01784207
2010-01-19 00:00:00+00:00,-0.02007790
2010-01-20 00:00:00+00:00,-0.02146489
2010-01-21 00:00:00+00:00,0.00149410
2010-01-22 00:00:00+00:00,-0.00697006
2010-01-25 00:00:00+00:00,0.00851989
2010-01-26 00:00:00+00:00,-0.00497207
2010-01-27 00:00:00+00:00,-0.00200011
2010-01-28 00:00:00+00:00,-0.01101321
2010-01-29 00:00:00+00:00,0.00252825
2010-02-01 00:00:00+00:00,0.00958859
2010-02-02 00:00:00+00:00,0.00249725
2010-02-03 00:00:00+00:00,0.04948119
2010-02-04 00:00:00+00:00,-0.05265019
2010-02-05 00:00:00+00:00,0.00198942
2010-02-08 00:00:00+00:00,0.00899026
2010-02-09 00:00:00+00:00,0.02348097
2010-02-10 00:00:00+00:00,-0.01578252
2010-02-11 00:00:00+00:00,0.05468035
2010-02-12 00:00:00+00:00,-0.02174730
2010-02-16 00:00:00+00:00,0.00535773
2010-02-17 00:00:00+00:00,0.03759727
2010-02-18 00:00:00+00:00,-0.03257043
2010-02-19 00:00:00+00:00,-0.05608918
2010-02-22 00:00:00+00:00,0.05098139
2010-02-23 00:00:00+00:00,0.02537137
2010-02-24 00:00:00+00:00,-0.03039533
2010-02-25 00:00:00+00:00,0.02102809
2010-02-26 00:00:00+00:00,-0.02521319
2010-03-01 00:00:00+00:00,0.06162431
2010-03-02 00:00:00+00:00,-0.05385483
2010-03-03 00:00:00+00:00,0.01218709
2010-03-04 00:00:00+00:00,-0.00001994
2010-03-05 00:00:00+00:00,-0.02904780
2010-03-08 00:00:00+00:00,-0.01331417
2010-03-09 00:00:00+00:00,-0.01097654
2010-03-10 00:00:00+00:00,-0.02654675
2010-03-11 00:00:00+00:00,-0.01059957
2010-03-12 00:00:00+00:00,-0.00460966
2010-03-14 00:00:00+00:00,0.01434010
2010-03-15 00:00:00+00:00,0.00201598
2010-03-16 00:00:00+00:00,-0.01361337
2010-03-17 00:00:00+00:00,0.01072640
2010-03-18 00:00:00+00:00,0.00960136
2010-03-19 00:00:00+00:00,-0.01452614
2010-03-21 00:00:00+00:00,0.00355255
2010-03-22 00:00:00+00:00,-0.00152293
2010-03-23 00:00:00+00:00,-0.00051090
2010-03-24 00:00:00+00:00,-0.01522464
2010-03-25 00:00:00+00:00,-0.00206460
2010-03-26 00:00:00+00:00,-0.01497549
2010-03-28 00:00:00+00:00,-0.00105211
2010-03-29 00:00:00+00:00,0.00629224
2010-03-30 00:00:00+00:00,-0.00938908
2010-03-31 00:00:00+00:00,0.00210090
2010-04-01 00:00:00+00:00,-0.01838685
2010-04-04 00:00:00+00:00,0.01016136
2010-04-05 00:00:00+00:00,0.02594875
2010-04-06 00:00:00+00:00,-0.00619992
2010-04-07 00:00:00+00:00,0.04197003
2010-04-08 00:00:00+00:00,0.02533447
2010-04-09 00:00:00+00:00,0.00098315
2010-04-12 00:00:00+00:00,-0.00652023
2010-04-13 00:00:00+00:00,-0.01109790
2010-04-14 00:00:00+00:00,0.02830530
2010-04-15 00:00:00+00:00,0.00147507
2010-04-16 00:00:00+00:00,0.01393081
2010-04-18 00:00:00+00:00,0.03065752
2010-04-19 00:00:00+00:00,-0.01171613
2010-04-20 00:00:00+00:00,-0.04710212
2010-04-21 00:00:00+00:00,0.04869893
2010-04-22 00:00:00+00:00,-0.01275921
2010-04-23 00:00:00+00:00,0.03500677
2010-04-25 00:00:00+00:00,0.00191856
2010-04-26 00:00:00+00:00,-0.01938144
2010-04-27 00:00:00+00:00,-0.03131536
2010-04-28 00:00:00+00:00,-0.00200070
2010-04-29 00:00:00+00:00,0.00445697
2010-04-30 00:00:00+00:00,0.03124493
2010-05-02 00:00:00+00:00,0.01470696
2010-05-03 00:00:00+00:00,-0.01161567
2010-05-04 00:00:00+00:00,0.01947246
2010-05-05 00:00:00+00:00,0.01846218
2010-05-06 00:00:00+00:00,-0.01447003
2010-05-07 00:00:00+00:00,-0.00289861
2010-05-09 00:00:00+00:00,0.01018455
2010-05-10 00:00:00+00:00,-0.00818123
2010-05-11 00:00:00+00:00,-0.02594451
2010-05-12 00:00:00+00:00,-0.00149529
2010-05-13 00:00:00+00:00,-0.00738427
2010-05-14 00:00:00+00:00,-0.01731382
2010-05-16 00:00:00+00:00,-0.01258600
2010-05-17 00:00:00+00:00,-0.00357215
2010-05-18 00:00:00+00:00,0.00459880
2010-05-19 00:00:00+00:00,-0.00204138
2010-05-20 00:00:00+00:00,0.00254652
2010-05-21 00:00:00+00:00,0.00152222
2010-05-23 00:00:00+00:00,0.00660119
2010-05-24 00:00:00+00:00,0.00352921
2010-05-25 00:00:00+00:00,-0.02414951
2010-05-26 00:00:00+00:00,0.00618093
2010-05-27 00:00:00+00:00,0.00716749
2010-05-28 00:00:00+00:00,0.00355603
2010-05-31 00:00:00+00:00,-0.02281241
2010-06-01 00:00:00+00:00,-0.00104157
2010-06-02 00:00:00+00:00,0.01193763
2010-06-03 00:00:00+00:00,-0.01026570
2010-06-04 00:00:00+00:00,-0.02721302
2010-06-06 00:00:00+00:00,-0.01677351
2010-06-07 00:00:00+00:00,-0.00001925
2010-06-08 00:00:00+00:00,-0.00157563
2010-06-09 00:00:00+00:00,-0.01732558
2010-06-10 00:00:00+00:00,-0.00694442
2010-06-11 00:00:00+00:00,0.01487542
2010-06-13 00:00:00+00:00,0.03319214
2010-06-14 00:00:00+00:00,0.01397194
2010-06-15 00:00:00+00:00,0.01336290
2010-06-16 00:00:00+00:00,0.00968016
2010-06-17 00:00:00+00:00,0.04275119
2010-06-18 00:00:00+00:00,0.01992137
2010-06-20 00:00:00+00:00,0.01478139
2010-06-21 00:00:00+00:00,0.00831417
2010-06-22 00:00:00+00:00,-0.01467526
2010-06-23 00:00:00+00:00,-0.01229856
2010-06-24 00:00:00+00:00,0.00443146
2010-06-25 00:00:00+00:00,-0.00495556
2010-06-27 00:00:00+00:00,-0.05497022
2010-06-28 00:00:00+00:00,0.01270918
2010-06-29 00:00:00+00:00,-0.02429985
2010-06-30 00:00:00+00:00,0.00202824
2010-07-01 00:00:00+00:00,0.05677964
2010-07-02 00:00:00+00:00,0.04350154
2010-07-05 00:00:00+00:00,0.01478678
2010-07-06 00:00:00+00:00,0.01401615
2010-07-07 00:00:00+00:00,0.01485466
2010-07-08 00:00:00+00:00,0.07921606
2010-07-09 00:00:00+00:00,0.04878272
2010-07-11 00:00:00+00:00,-0.01256503
2010-07-12 00:00:00+00:00,0.00317182
2010-07-13 00:00:00+00:00,0.02260984
2010-07-14 00:00:00+00:00,0.03571022
2010-07-15 00:00:00+00:00,0.01233090
2010-07-16 00:00:00+00:00,0.04879752
2010-07-18 00:00:00+00:00,0.00664306
2010-07-19 00:00:00+00:00,0.00247205
2010-07-20 00:00:00+00:00,-0.02141235
2010-07-21 00:00:00+00:00,-0.00883903
2010-07-22 00:00:00+00:00,0.01782260
2010-07-23 00:00:00+00:00,0.01959544
2010-07-25 00:00:00+00:00,0.00285876
2010-07-26 00:00:00+00:00,0.00040352
2010-07-27 00:00:00+00:00,-0.00693465
2010-07-28 00:00:00+00:00,0.01231096
2010-07-29 00:00:00+00:00,0.02919286
2010-07-30 00:00:00+00:00,0.02560663
2010-08-01 00:00:00+00:00,0.03764478
2010-08-02 00:00:00+00:00,0.01665641
2010-08-03 00:00:00+00:00,0.02293802
2010-08-04 00:00:00+00:00,-0.01887223
2010-08-05 00:00:00+00:00,0.07111339
2010-08-06 00:00:00+00:00,0.10839706
2010-08-08 00:00:00+00:00,-0.12989100
2010-08-09 00:00:00+00:00,-0.00000403
2010-08-10 00:00:00+00:00,0.03250725
2010-08-11 00:00:00+00:00,-0.00138831
2010-08-12 00:00:00+00:00,-0.01074582
2010-08-13 00:00:00+00:00,0.03257012
2010-08-15 00:00:00+00:00,-0.02544528
2010-08-16 00:00:00+00:00,0.01182996
2010-08-17 00:00:00+00:00,-0.03922019
2010-08-18 00:00:00+00:00,-0.01396784
2010-08-19 00:00:00+00:00,0.00217443
2010-08-20 00:00:00+00:00,0.04347404
2010-08-22 00:00:00+00:00,-0.01944867
2010-08-23 00:00:00+00:00,0.00105796
2010-08-24 00:00:00+00:00,0.00105670
2010-08-25 00:00:00+00:00,-0.00954500
2010-08-26 00:00:00+00:00,-0.02105310
2010-08-27 00:00:00+00:00,0.02040408
2010-08-29 00:00:00+00:00,0.01392449
2010-08-30 00:00:00+00:00,0.00739317
2010-08-31 00:00:00+00:00,-0.02902492
2010-09-01 00:00:00+00:00,0.02196234
2010-09-02 00:00:00+00:00,0.02536626
2010-09-03 00:00:00+00:00,0.04363894
2010-09-06 00:00:00+00:00,0.02468422
2010-09-07 00:00:00+00:00,0.01518788
2010-09-08 00:00:00+00:00,-0.04079587
2010-09-09 00:00:00+00:00,-0.01796014
2010-09-10 00:00:00+00:00,0.05627038
2010-09-12 00:00:00+00:00,0.00561672
2010-09-13 00:00:00+00:00,0.02109719
2010-09-14 00:00:00+00:00,0.00750349
2010-09-15 00:00:00+00:00,0.00584275
2010-09-16 00:00:00+00:00,-0.01036706
2010-09-17 00:00:00+00:00,-0.00033153
2010-09-19 00:00:00+00:00,0.01079766
2010-09-20 00:00:00+00:00,0.00388165
2010-09-21 00:00:00+00:00,-0.02290773
2010-09-22 00:00:00+00:00,-0.00165515
2010-09-23 00:00:00+00:00,-0.01058637
2010-09-24 00:00:00+00:00,-0.00602013
2010-09-26 00:00:00+00:00,0.02824070
2010-09-27 00:00:00+00:00,-0.00131185
2010-09-28 00:00:00+00:00,-0.02947391
2010-09-29 00:00:00+00:00,-0.03205578
2010-09-30 00:00:00+00:00,-0.00174727
2010-10-01 00:00:00+00:00,-0.01152671
2010-10-03 00:00:00+00:00,-0.02685000
2010-10-04 00:00:00+00:00,-0.00436002
2010-10-05 00:00:00+00:00,-0.00474264
2010-10-06 00:00:00+00:00,0.03259734
2010-10-07 00:00:00+00:00,-0.00674337
2010-10-08 00:00:00+00:00,0.00249661
2010-10-10 00:00:00+00:00,0.08977217
2010-10-11 00:00:00+00:00,0.00391946
2010-10-12 00:00:00+00:00,-0.02507666
2010-10-13 00:00:00+00:00,0.00634222
2010-10-14 00:00:00+00:00,-0.00763753
2010-10-15 00:00:00+00:00,-0.00535512
2010-10-17 00:00:00+00:00,0.00470352
2010-10-18 00:00:00+00:00,-0.00335066
2010-10-19 00:00:00+00:00,-0.01276419
2010-10-20 00:00:00+00:00,-0.01939164
2010-10-21 00:00:00+00:00,0.01005538
2010-10-22 00:00:00+00:00,-0.01236617
2010-10-24 00:00:00+00:00,0.00590746
2010-10-25 00:00:00+00:00,0.00760117
2010-10-26 00:00:00+00:00,-0.00926624
2010-10-27 00:00:00+00:00,0.02077182
2010-10-28 00:00:00+00:00,0.02441967
2010-10-29 00:00:00+00:00,0.01390398
2010-10-31 00:00:00+00:00,0.01567272
2010-11-01 00:00:00+00:00,0.00063992
2010-11-02 00:00:00+00:00,-0.02378259
2010-11-03 00:00:00+00:00,-0.01448674
2010-11-04 00:00:00+00:00,0.00266862
2010-11-05 00:00:00+00:00,0.02897729
2010-11-08 00:00:00+00:00,0.02427626
2010-11-09 00:00:00+00:00,0.00631745
2010-11-10 00:00:00+00:00,-0.01916196
2010-11-11 00:00:00+00:00,0.00159736
2010-11-12 00:00:00+00:00,-0.03612899
2010-11-15 00:00:00+00:00,-0.02819609
2010-11-16 00:00:00+00:00,-0.00136913
2010-11-17 00:00:00+00:00,-0.05742021
2010-11-18 00:00:00+00:00,0.02247617
2010-11-19 00:00:00+00:00,0.00779761
2010-11-22 00:00:00+00:00,0.00738550
2010-11-23 00:00:00+00:00,-0.00419557
2010-11-24 00:00:00+00:00,0.00490547
2010-11-26 00:00:00+00:00,0.01081580
2010-11-29 00:00:00+00:00,0.00068611
2010-11-30 00:00:00+00:00,0.00655161
2010-12-01 00:00:00+00:00,0.04490457
2010-12-02 00:00:00+00:00,0.09809289
2010-12-03 00:00:00+00:00,0.05574571
2010-12-06 00:00:00+00:00,0.03682406
2010-12-07 00:00:00+00:00,0.03446268
2010-12-08 00:00:00+00:00,-0.03663052
2010-12-09 00:00:00+00:00,0.02489650
2010-12-10 00:00:00+00:00,0.00503412
2010-12-13 00:00:00+00:00,-0.02614004
2010-12-14 00:00:00+00:00,-0.01913021
2010-12-15 00:00:00+00:00,-0.02256292
2010-12-16 00:00:00+00:00,-0.00184869
2010-12-17 00:00:00+00:00,-0.00647253
2010-12-20 00:00:00+00:00,0.01829160
2010-12-21 00:00:00+00:00,0.00578168
2010-12-22 00:00:00+00:00,-0.00363701
2010-12-23 00:00:00+00:00,0.02825500
2010-12-27 00:00:00+00:00,-0.00354982
2010-12-28 00:00:00+00:00,0.00474088
2010-12-29 00:00:00+00:00,0.01298335
2010-12-30 00:00:00+00:00,-0.00932726
2010-12-31 00:00:00+00:00,-0.00706235
2011-01-03 00:00:00+00:00,0.02843249
2011-01-04 00:00:00+00:00,-0.01238874
2011-01-05 00:00:00+00:00,-0.01837665
2011-01-06 00:00:00+00:00,0.03178439
2011-01-07 00:00:00+00:00,-0.01756801
2011-01-10 00:00:00+00:00,-0.00205553
2011-01-11 00:00:00+00:00,-0.00822742
2011-01-12 00:00:00+00:00,-0.00622270
2011-01-13 00:00:00+00:00,0.01906624
2011-01-14 00:00:00+00:00,0.01052209
2011-01-18 00:00:00+00:00,0.01041244
2011-01-19 00:00:00+00:00,0.01001841
2011-01-20 00:00:00+00:00,-0.01021148
2011-01-21 00:00:00+00:00,0.01116722
2011-01-24 00:00:00+00:00,0.03087383
2011-01-25 00:00:00+00:00,-0.01044679
2011-01-26 00:00:00+00:00,0.02415545
2011-01-27 00:00:00+00:00,0.02358594
2011-01-28 00:00:00+00:00,-0.01616302
2011-01-31 00:00:00+00:00,0.00457305
2011-02-01 00:00:00+00:00,0.00133576
2011-02-02 00:00:00+00:00,0.02967466
2011-02-03 00:00:00+00:00,0.04670628
2011-02-04 00:00:00+00:00,-0.01317472
2011-02-07 00:00:00+00:00,-0.00313301
2011-02-08 00:00:00+00:00,0.00963531
2011-02-09 00:00:00+00:00,0.04501125
2011-02-10 00:00:00+00:00,0.01010221
2011-02-11 00:00:00+00:00,-0.01713914
2011-02-14 00:00:00+00:00,0.03173081
2011-02-15 00:00:00+00:00,-0.03076958
2011-02-16 00:00:00+00:00,-0.05285127
2011-02-17 00:00:00+00:00,-0.02507086
2011-02-18 00:00:00+00:00,0.03246945
2011-02-22 00:00:00+00:00,-0.02496714
