Date,MILK
2008-07-15 00:00:00+00:00,0.00249040
2008-07-16 00:00:00+00:00,0.01814446
2008-07-17 00:00:00+00:00,0.00848530
2008-07-18 00:00:00+00:00,-0.00654901
2008-07-21 00:00:00+00:00,-0.01515252
2008-07-22 00:00:00+00:00,-0.04112019
2008-07-23 00:00:00+00:00,-0.02386671
2008-07-24 00:00:00+00:00,0.03346021
2008-07-25 00:00:00+00:00,0.01025942
2008-07-28 00:00:00+00:00,-0.01645901
2008-07-29 00:00:00+00:00,-0.04449375
2008-07-30 00:00:00+00:00,-0.07920443
2008-07-31 00:00:00+00:00,-0.00224600
2008-08-01 00:00:00+00:00,0.00105098
2008-08-04 00:00:00+00:00,-0.02026747
2008-08-05 00:00:00+00:00,-0.02477527
2008-08-06 00:00:00+00:00,-0.03065379
2008-08-07 00:00:00+00:00,0.01694883
2008-08-08 00:00:00+00:00,-0.02589131
2008-08-11 00:00:00+00:00,0.00619833
2008-08-12 00:00:00+00:00,-0.00910311
2008-08-13 00:00:00+00:00,-0.01316580
2008-08-14 00:00:00+00:00,-0.02522496
2008-08-15 00:00:00+00:00,-0.02258325
2008-08-18 00:00:00+00:00,-0.00702772
2008-08-19 00:00:00+00:00,-0.02932303
2008-08-20 00:00:00+00:00,-0.00360944
2008-08-21 00:00:00+00:00,0.05292702
2008-08-22 00:00:00+00:00,-0.02394194
2008-08-25 00:00:00+00:00,-0.01887186
2008-08-26 00:00:00+00:00,-0.03263197
2008-08-27 00:00:00+00:00,0.00657859
2008-08-28 00:00:00+00:00,-0.00665647
2008-08-29 00:00:00+00:00,-0.01930308
2008-09-02 00:00:00+00:00,-0.00491142
2008-09-03 00:00:00+00:00,-0.01895119
2008-09-04 00:00:00+00:00,0.06121418
2008-09-05 00:00:00+00:00,0.00659196
2008-09-08 00:00:00+00:00,0.02044552
2008-09-09 00:00:00+00:00,-0.00183896
2008-09-10 00:00:00+00:00,0.00652765
2008-09-11 00:00:00+00:00,-0.00661411
2008-09-12 00:00:00+00:00,-0.00722827
2008-09-15 00:00:00+00:00,-0.01874425
2008-09-16 00:00:00+00:00,0.01038876
2008-09-17 00:00:00+00:00,0.00549076
2008-09-18 00:00:00+00:00,0.03338780
2008-09-19 00:00:00+00:00,-0.00599659
2008-09-22 00:00:00+00:00,0.01430114
2008-09-23 00:00:00+00:00,-0.02901853
2008-09-24 00:00:00+00:00,-0.02402460
2008-09-25 00:00:00+00:00,-0.00063179
2008-09-26 00:00:00+00:00,0.00606087
2008-09-29 00:00:00+00:00,-0.07538633
2008-09-30 00:00:00+00:00,-0.04169389
2008-10-01 00:00:00+00:00,-0.00323547
2008-10-02 00:00:00+00:00,0.00319418
2008-10-03 00:00:00+00:00,-0.00195382
2008-10-06 00:00:00+00:00,-0.02904712
2008-10-07 00:00:00+00:00,0.03848980
2008-10-08 00:00:00+00:00,0.00960114
2008-10-09 00:00:00+00:00,0.02941419
2008-10-10 00:00:00+00:00,-0.04293860
2008-10-13 00:00:00+00:00,0.00450682
2008-10-14 00:00:00+00:00,0.00901685
2008-10-15 00:00:00+00:00,-0.00000889
2008-10-16 00:00:00+00:00,-0.00454672
2008-10-17 00:00:00+00:00,-0.03385686
2008-10-20 00:00:00+00:00,-0.03310087
2008-10-21 00:00:00+00:00,0.00744568
2008-10-22 00:00:00+00:00,0.00337067
2008-10-23 00:00:00+00:00,-0.00411622
2008-10-24 00:00:00+00:00,-0.03698779
2008-10-27 00:00:00+00:00,-0.00631676
2008-10-28 00:00:00+00:00,-0.00282487
2008-10-29 00:00:00+00:00,0.02030472
2008-10-30 00:00:00+00:00,-0.00346302
2008-10-31 00:00:00+00:00,-0.00346286
2008-11-03 00:00:00+00:00,-0.01867402
2008-11-04 00:00:00+00:00,0.00489659
2008-11-05 00:00:00+00:00,-0.02165888
2008-11-06 00:00:00+00:00,-0.00354177
2008-11-07 00:00:00+00:00,0.02546729
2008-11-10 00:00:00+00:00,0.08608892
2008-11-11 00:00:00+00:00,-0.06305932
2008-11-12 00:00:00+00:00,-0.00983109
2008-11-13 00:00:00+00:00,0.01198940
2008-11-14 00:00:00+00:00,0.02251380
2008-11-17 00:00:00+00:00,0.01468004
2008-11-18 00:00:00+00:00,0.02082722
2008-11-19 00:00:00+00:00,-0.03034927
2008-11-20 00:00:00+00:00,-0.02661356
2008-11-21 00:00:00+00:00,0.01772730
2008-11-24 00:00:00+00:00,0.02552886
2008-11-25 00:00:00+00:00,0.00849877
2008-11-26 00:00:00+00:00,-0.00141759
2008-11-28 00:00:00+00:00,-0.00000347
2008-12-01 00:00:00+00:00,-0.00424126
2008-12-02 00:00:00+00:00,0.00848281
2008-12-03 00:00:00+00:00,-0.01479179
2008-12-04 00:00:00+00:00,-0.02205142
2008-12-05 00:00:00+00:00,-0.00219284
2008-12-08 00:00:00+00:00,0.02191117
2008-12-09 00:00:00+00:00,-0.00868612
2008-12-10 00:00:00+00:00,-0.00729155
2008-12-11 00:00:00+00:00,-0.04465857
2008-12-12 00:00:00+00:00,-0.00526226
2008-12-15 00:00:00+00:00,-0.01127264
2008-12-16 00:00:00+00:00,-0.01143612
2008-12-17 00:00:00+00:00,0.00540680
2008-12-18 00:00:00+00:00,-0.08301335
2008-12-19 00:00:00+00:00,-0.01791837
2008-12-22 00:00:00+00:00,-0.01382405
2008-12-23 00:00:00+00:00,-0.00652820
2008-12-24 00:00:00+00:00,-0.04003560
2008-12-29 00:00:00+00:00,-0.01741599
2008-12-30 00:00:00+00:00,-0.04782354
2008-12-31 00:00:00+00:00,-0.06520177
2009-01-05 00:00:00+00:00,-0.11111614
2009-01-06 00:00:00+00:00,-0.00467048
2009-01-07 00:00:00+00:00,-0.09907073
2009-01-08 00:00:00+00:00,-0.01748048
2009-01-09 00:00:00+00:00,-0.00615187
2009-01-12 00:00:00+00:00,0.07410734
2009-01-13 00:00:00+00:00,-0.02614321
2009-01-14 00:00:00+00:00,0.03508225
2009-01-15 00:00:00+00:00,-0.04393071
2009-01-16 00:00:00+00:00,-0.00290991
2009-01-19 00:00:00+00:00,-0.00775769
2009-01-20 00:00:00+00:00,-0.00879231
2009-01-21 00:00:00+00:00,0.04491599
2009-01-22 00:00:00+00:00,-0.00667833
2009-01-23 00:00:00+00:00,0.03447745
2009-01-26 00:00:00+00:00,0.00943740
2009-01-27 00:00:00+00:00,-0.01398594
2009-01-28 00:00:00+00:00,0.05351354
2009-01-29 00:00:00+00:00,0.05661203
2009-01-30 00:00:00+00:00,0.00705789
2009-02-02 00:00:00+00:00,-0.12280136
2009-02-03 00:00:00+00:00,-0.01609464
2009-02-04 00:00:00+00:00,0.01040572
2009-02-05 00:00:00+00:00,0.01041587
2009-02-06 00:00:00+00:00,0.04904594
2009-02-09 00:00:00+00:00,0.04035658
2009-02-10 00:00:00+00:00,-0.02950201
2009-02-11 00:00:00+00:00,-0.01936623
2009-02-12 00:00:00+00:00,-0.01321835
2009-02-13 00:00:00+00:00,0.06532996
2009-02-17 00:00:00+00:00,-0.03645275
2009-02-18 00:00:00+00:00,-0.00725107
2009-02-19 00:00:00+00:00,0.08006185
2009-02-20 00:00:00+00:00,-0.07632590
2009-02-23 00:00:00+00:00,-0.01739360
2009-02-24 00:00:00+00:00,-0.01474405
2009-02-25 00:00:00+00:00,-0.01402714
2009-02-26 00:00:00+00:00,0.01781339
2009-02-27 00:00:00+00:00,0.00371817
2009-03-02 00:00:00+00:00,0.00650238
2009-03-03 00:00:00+00:00,-0.01670742
2009-03-04 00:00:00+00:00,0.01577503
2009-03-05 00:00:00+00:00,0.01295538
2009-03-06 00:00:00+00:00,0.04039576
2009-03-09 00:00:00+00:00,0.00632070
2009-03-10 00:00:00+00:00,-0.01169990
2009-03-11 00:00:00+00:00,-0.02464387
2009-03-12 00:00:00+00:00,0.03485425
2009-03-13 00:00:00+00:00,0.00539713
2009-03-16 00:00:00+00:00,0.11200548
2009-03-17 00:00:00+00:00,0.00324822
2009-03-18 00:00:00+00:00,-0.01709534
2009-03-19 00:00:00+00:00,0.13611355
2009-03-20 00:00:00+00:00,-0.03817622
2009-03-23 00:00:00+00:00,-0.05332130
2009-03-24 00:00:00+00:00,0.01410923
2009-03-25 00:00:00+00:00,0.09425765
2009-03-26 00:00:00+00:00,-0.02763915
2009-03-27 00:00:00+00:00,0.09772097
2009-03-30 00:00:00+00:00,-0.13746618
2009-03-31 00:00:00+00:00,0.00077297
2009-04-01 00:00:00+00:00,-0.06449934
2009-04-02 00:00:00+00:00,-0.00643412
2009-04-03 00:00:00+00:00,-0.00887925
2009-04-06 00:00:00+00:00,-0.04383903
2009-04-07 00:00:00+00:00,-0.05189085
2009-04-08 00:00:00+00:00,0.00257417
2009-04-09 00:00:00+00:00,-0.00258062
2009-04-13 00:00:00+00:00,-0.04604325
2009-04-14 00:00:00+00:00,0.00521449
2009-04-15 00:00:00+00:00,-0.02078344
2009-04-16 00:00:00+00:00,0.09423453
2009-04-17 00:00:00+00:00,0.01435908
2009-04-20 00:00:00+00:00,0.02459701
2009-04-21 00:00:00+00:00,0.02259655
2009-04-22 00:00:00+00:00,0.01153216
2009-04-23 00:00:00+00:00,-0.07356869
2009-04-24 00:00:00+00:00,0.00474891
2009-04-27 00:00:00+00:00,-0.03715987
2009-04-28 00:00:00+00:00,-0.01046460
2009-04-29 00:00:00+00:00,0.00242765
2009-04-30 00:00:00+00:00,-0.01852469
2009-05-01 00:00:00+00:00,-0.02358354
2009-05-04 00:00:00+00:00,-0.03536884
2009-05-05 00:00:00+00:00,-0.00169562
2009-05-06 00:00:00+00:00,0.00758721
2009-05-07 00:00:00+00:00,0.01771380
2009-05-08 00:00:00+00:00,-0.01835612
2009-05-11 00:00:00+00:00,0.00924425
2009-05-12 00:00:00+00:00,0.02174960
2009-05-13 00:00:00+00:00,0.03193609
2009-05-14 00:00:00+00:00,-0.03213551
2009-05-15 00:00:00+00:00,0.07176711
2009-05-18 00:00:00+00:00,-0.03988438
2009-05-19 00:00:00+00:00,-0.00000758
2009-05-20 00:00:00+00:00,-0.03610339
2009-05-21 00:00:00+00:00,-0.01014799
2009-05-22 00:00:00+00:00,-0.04000758
2009-05-25 00:00:00+00:00,-0.00645920
2009-05-26 00:00:00+00:00,0.00892363
2009-05-27 00:00:00+00:00,0.02902526
2009-05-28 00:00:00+00:00,0.01827646
2009-05-29 00:00:00+00:00,-0.02437737
2009-06-01 00:00:00+00:00,0.00317946
2009-06-02 00:00:00+00:00,-0.01587674
2009-06-03 00:00:00+00:00,-0.07729700
2009-06-04 00:00:00+00:00,-0.00842367
2009-06-05 00:00:00+00:00,-0.03043889
2009-06-08 00:00:00+00:00,0.00517833
2009-06-09 00:00:00+00:00,0.02580997
2009-06-10 00:00:00+00:00,-0.02375638
2009-06-11 00:00:00+00:00,-0.03399215
2009-06-12 00:00:00+00:00,-0.00263425
2009-06-15 00:00:00+00:00,-0.03169714
2009-06-16 00:00:00+00:00,0.08878188
2009-06-17 00:00:00+00:00,-0.04530955
2009-06-18 00:00:00+00:00,-0.01678597
2009-06-19 00:00:00+00:00,-0.02228685
2009-06-22 00:00:00+00:00,0.00345534
2009-06-23 00:00:00+00:00,0.02347007
2009-06-24 00:00:00+00:00,0.00257376
2009-06-25 00:00:00+00:00,0.05149737
2009-06-26 00:00:00+00:00,-0.01002442
2009-06-29 00:00:00+00:00,-0.03183338
2009-06-30 00:00:00+00:00,-0.03830573
2009-07-01 00:00:00+00:00,-0.00175400
2009-07-02 00:00:00+00:00,-0.02344450
2009-07-06 00:00:00+00:00,-0.01865709
2009-07-07 00:00:00+00:00,0.06485714
2009-07-08 00:00:00+00:00,-0.02768930
2009-07-09 00:00:00+00:00,-0.03158653
2009-07-10 00:00:00+00:00,-0.00178839
2009-07-13 00:00:00+00:00,-0.01337657
2009-07-14 00:00:00+00:00,0.00179098
2009-07-15 00:00:00+00:00,-0.00179489
2009-07-16 00:00:00+00:00,0.06784987
2009-07-17 00:00:00+00:00,0.06580469
2009-07-20 00:00:00+00:00,0.11199272
2009-07-21 00:00:00+00:00,-0.04849257
2009-07-22 00:00:00+00:00,-0.02541188
2009-07-23 00:00:00+00:00,-0.02479471
2009-07-24 00:00:00+00:00,0.07051526
2009-07-27 00:00:00+00:00,0.00535202
2009-07-28 00:00:00+00:00,0.01900341
2009-07-29 00:00:00+00:00,-0.05426586
2009-07-30 00:00:00+00:00,0.00859956
2009-07-31 00:00:00+00:00,0.00155608
2009-08-03 00:00:00+00:00,0.05477609
2009-08-04 00:00:00+00:00,-0.08776745
2009-08-05 00:00:00+00:00,-0.00000758
2009-08-06 00:00:00+00:00,0.07834732
2009-08-07 00:00:00+00:00,0.03628599
2009-08-10 00:00:00+00:00,0.00829475
2009-08-11 00:00:00+00:00,-0.01876241
2009-08-12 00:00:00+00:00,0.02953787
2009-08-13 00:00:00+00:00,-0.01562074
2009-08-14 00:00:00+00:00,-0.00597751
2009-08-17 00:00:00+00:00,-0.04906405
2009-08-18 00:00:00+00:00,0.00157589
2009-08-19 00:00:00+00:00,0.04319789
2009-08-20 00:00:00+00:00,0.04614676
2009-08-21 00:00:00+00:00,0.00746670
2009-08-24 00:00:00+00:00,-0.00374113
2009-08-25 00:00:00+00:00,0.01112877
2009-08-26 00:00:00+00:00,-0.07037723
2009-08-27 00:00:00+00:00,0.00152834
2009-08-28 00:00:00+00:00,-0.02375868
2009-08-31 00:00:00+00:00,-0.02396317
2009-09-01 00:00:00+00:00,-0.02008366
2009-09-02 00:00:00+00:00,0.01091413
2009-09-03 00:00:00+00:00,0.02845523
2009-09-04 00:00:00+00:00,-0.04532352
2009-09-08 00:00:00+00:00,0.00387878
2009-09-09 00:00:00+00:00,0.00924554
2009-09-10 00:00:00+00:00,0.02455218
2009-09-11 00:00:00+00:00,-0.02345576
2009-09-14 00:00:00+00:00,0.02052601
2009-09-15 00:00:00+00:00,-0.01887415
2009-09-16 00:00:00+00:00,0.03657962
2009-09-17 00:00:00+00:00,0.02279137
2009-09-18 00:00:00+00:00,0.03789598
2009-09-21 00:00:00+00:00,0.03856632
2009-09-22 00:00:00+00:00,-0.02105810
2009-09-23 00:00:00+00:00,0.00495923
2009-09-24 00:00:00+00:00,-0.03672833
2009-09-25 00:00:00+00:00,0.01798031
2009-09-28 00:00:00+00:00,0.01006669
2009-09-29 00:00:00+00:00,-0.00572031
2009-09-30 00:00:00+00:00,-0.01934700
2009-10-01 00:00:00+00:00,0.07034645
2009-10-02 00:00:00+00:00,0.00839811
2009-10-05 00:00:00+00:00,0.01521975
2009-10-06 00:00:00+00:00,0.03803135
2009-10-07 00:00:00+00:00,0.00271066
2009-10-08 00:00:00+00:00,0.00270753
2009-10-09 00:00:00+00:00,-0.02719686
2009-10-12 00:00:00+00:00,0.05451589
2009-10-13 00:00:00+00:00,-0.01748920
2009-10-14 00:00:00+00:00,-0.01408010
2009-10-15 00:00:00+00:00,-0.04380986
2009-10-16 00:00:00+00:00,0.00277344
2009-10-19 00:00:00+00:00,-0.01670585
2009-10-20 00:00:00+00:00,0.07659390
2009-10-21 00:00:00+00:00,-0.01019469
2009-10-22 00:00:00+00:00,-0.00477561
2009-10-23 00:00:00+00:00,0.01845104
2009-10-26 00:00:00+00:00,0.00338118
2009-10-27 00:00:00+00:00,-0.00677051
2009-10-28 00:00:00+00:00,-0.04221005
2009-10-29 00:00:00+00:00,0.02629347
2009-10-30 00:00:00+00:00,0.04636287
2009-11-02 00:00:00+00:00,-0.03277984
2009-11-03 00:00:00+00:00,0.02370882
2009-11-04 00:00:00+00:00,0.00066453
2009-11-05 00:00:00+00:00,-0.00334142
2009-11-06 00:00:00+00:00,0.00602004
2009-11-09 00:00:00+00:00,-0.02468704
2009-11-10 00:00:00+00:00,0.00880923
2009-11-11 00:00:00+00:00,-0.02279254
2009-11-12 00:00:00+00:00,-0.03962174
2009-11-13 00:00:00+00:00,0.03146434
2009-11-15 00:00:00+00:00,0.00547901
2009-11-16 00:00:00+00:00,0.00204779
2009-11-17 00:00:00+00:00,0.00679847
2009-11-18 00:00:00+00:00,-0.02305418
2009-11-19 00:00:00+00:00,0.00549145
2009-11-20 00:00:00+00:00,0.05136681
2009-11-22 00:00:00+00:00,-0.00066972
2009-11-23 00:00:00+00:00,-0.00200586
2009-11-24 00:00:00+00:00,-0.00000383
2009-11-25 00:00:00+00:00,0.01339207
2009-11-30 00:00:00+00:00,-0.00663536
2009-12-01 00:00:00+00:00,0.00799594
2009-12-02 00:00:00+00:00,-0.01459264
2009-12-03 00:00:00+00:00,-0.02061553
2009-12-04 00:00:00+00:00,-0.02567965
2009-12-06 00:00:00+00:00,-0.00274370
2009-12-07 00:00:00+00:00,-0.00891946
2009-12-08 00:00:00+00:00,0.00824423
2009-12-09 00:00:00+00:00,0.02333220
2009-12-10 00:00:00+00:00,-0.00000328
2009-12-11 00:00:00+00:00,0.03738884
2009-12-13 00:00:00+00:00,0.01064218
2009-12-14 00:00:00+00:00,-0.00331454
2009-12-15 00:00:00+00:00,0.00862258
2009-12-16 00:00:00+00:00,-0.04957403
2009-12-17 00:00:00+00:00,0.02788746
2009-12-18 00:00:00+00:00,-0.00397729
2009-12-21 00:00:00+00:00,-0.00931868
2009-12-22 00:00:00+00:00,-0.03067128
2009-12-23 00:00:00+00:00,-0.00676109
2009-12-24 00:00:00+00:00,-0.00881739
2009-12-27 00:00:00+00:00,-0.00749192
2009-12-28 00:00:00+00:00,-0.01162421
2009-12-29 00:00:00+00:00,0.00412693
2009-12-30 00:00:00+00:00,-0.01371171
2009-12-31 00:00:00+00:00,-0.00757995
2010-01-03 00:00:00+00:00,-0.01457491
2010-01-04 00:00:00+00:00,-0.01249552
2010-01-05 00:00:00+00:00,-0.00979460
2010-01-06 00:00:00+00:00,-0.02471907
2010-01-07 00:00:00+00:00,0.04574304
2010-01-08 00:00:00+00:00,-0.01269785
2010-01-11 00:00:00+00:00,-0.00564906
2010-01-12 00:00:00+00:00,-0.00986994
2010-01-13 00:00:00+00:00,0.02846820
2010-01-14 00:00:00+00:00,0.01258344
2010-01-15 00:00:00+00:00,-0.00970620
2010-01-18 00:00:00+00:00,0.08135881
2010-01-19 00:00:00+00:00,-0.00000392
2010-01-20 00:00:00+00:00,-0.04362563
2010-01-21 00:00:00+00:00,-0.04830324
2010-01-22 00:00:00+00:00,0.00280507
2010-01-24 00:00:00+00:00,0.00139959
2010-01-25 00:00:00+00:00,-0.00351023
2010-01-26 00:00:00+00:00,-0.02308131
2010-01-27 00:00:00+00:00,-0.04555621
2010-01-28 00:00:00+00:00,0.00072258
2010-01-29 00:00:00+00:00,-0.00509552
2010-02-01 00:00:00+00:00,-0.04380065
2010-02-02 00:00:00+00:00,-0.01293301
2010-02-03 00:00:00+00:00,0.03342934
2010-02-04 00:00:00+00:00,-0.01194541
2010-02-05 00:00:00+00:00,-0.00597526
2010-02-08 00:00:00+00:00,-0.00604299
2010-02-09 00:00:00+00:00,0.03176452
2010-02-10 00:00:00+00:00,0.06272791
2010-02-11 00:00:00+00:00,-0.01445617
2010-02-12 00:00:00+00:00,-0.03812584
2010-02-16 00:00:00+00:00,-0.04461478
2010-02-17 00:00:00+00:00,-0.00683378
2010-02-18 00:00:00+00:00,0.01512312
2010-02-19 00:00:00+00:00,-0.00905525
2010-02-22 00:00:00+00:00,-0.00752391
2010-02-23 00:00:00+00:00,-0.00304989
2010-02-24 00:00:00+00:00,0.00531744
2010-02-25 00:00:00+00:00,-0.02204236
2010-02-26 00:00:00+00:00,0.01218923
2010-02-28 00:00:00+00:00,-0.00455824
2010-03-01 00:00:00+00:00,-0.01669799
2010-03-02 00:00:00+00:00,0.04057576
2010-03-03 00:00:00+00:00,-0.01731269
2010-03-04 00:00:00+00:00,-0.00764003
2010-03-05 00:00:00+00:00,-0.00230381
2010-03-08 00:00:00+00:00,-0.02968709
2010-03-09 00:00:00+00:00,-0.00231811
2010-03-10 00:00:00+00:00,0.01002414
2010-03-11 00:00:00+00:00,-0.00154046
2010-03-12 00:00:00+00:00,0.01766096
2010-03-14 00:00:00+00:00,-0.00000667
2010-03-15 00:00:00+00:00,-0.00530725
2010-03-16 00:00:00+00:00,0.04153379
2010-03-17 00:00:00+00:00,-0.02538502
2010-03-18 00:00:00+00:00,-0.00513501
2010-03-19 00:00:00+00:00,0.01401528
2010-03-22 00:00:00+00:00,-0.02187233
2010-03-23 00:00:00+00:00,-0.01097122
2010-03-24 00:00:00+00:00,0.04534671
2010-03-25 00:00:00+00:00,0.00508460
2010-03-26 00:00:00+00:00,0.02530091
2010-03-29 00:00:00+00:00,0.00570812
2010-03-30 00:00:00+00:00,0.01066176
2010-03-31 00:00:00+00:00,-0.01272771
2010-04-01 00:00:00+00:00,-0.00355059
2010-04-04 00:00:00+00:00,0.00644461
2010-04-05 00:00:00+00:00,0.03070715
2010-04-06 00:00:00+00:00,0.02615963
2010-04-07 00:00:00+00:00,0.00208783
2010-04-08 00:00:00+00:00,-0.02375002
2010-04-09 00:00:00+00:00,-0.02135917
2010-04-12 00:00:00+00:00,-0.03052970
2010-04-13 00:00:00+00:00,-0.06691863
2010-04-14 00:00:00+00:00,0.01438699
2010-04-15 00:00:00+00:00,0.00978221
2010-04-16 00:00:00+00:00,0.04473837
2010-04-19 00:00:00+00:00,-0.00215418
2010-04-20 00:00:00+00:00,0.00286066
2010-04-21 00:00:00+00:00,0.03225126
2010-04-22 00:00:00+00:00,0.01063899
2010-04-23 00:00:00+00:00,-0.02784263
2010-04-25 00:00:00+00:00,0.01772363
2010-04-26 00:00:00+00:00,0.03623257
2010-04-27 00:00:00+00:00,0.02490677
2010-04-28 00:00:00+00:00,-0.01779086
2010-04-29 00:00:00+00:00,0.00137408
2010-04-30 00:00:00+00:00,0.01521783
2010-05-03 00:00:00+00:00,-0.01302084
2010-05-04 00:00:00+00:00,-0.01718935
2010-05-05 00:00:00+00:00,-0.00554314
2010-05-06 00:00:00+00:00,-0.04222020
2010-05-07 00:00:00+00:00,0.03842814
2010-05-09 00:00:00+00:00,0.00277949
2010-05-10 00:00:00+00:00,-0.00069867
2010-05-11 00:00:00+00:00,0.01182334
2010-05-12 00:00:00+00:00,-0.00552791
2010-05-13 00:00:00+00:00,0.02216902
2010-05-14 00:00:00+00:00,0.00341794
2010-05-16 00:00:00+00:00,0.01162914
2010-05-17 00:00:00+00:00,0.01769225
2010-05-18 00:00:00+00:00,-0.01534061
2010-05-19 00:00:00+00:00,-0.02696140
2010-05-20 00:00:00+00:00,-0.00206886
2010-05-21 00:00:00+00:00,-0.00274860
2010-05-24 00:00:00+00:00,-0.00618394
2010-05-25 00:00:00+00:00,-0.05713033
2010-05-26 00:00:00+00:00,0.00424818
2010-05-27 00:00:00+00:00,0.04322461
2010-05-28 00:00:00+00:00,-0.05744645
2010-05-31 00:00:00+00:00,0.01141341
2010-06-01 00:00:00+00:00,-0.01429244
2010-06-02 00:00:00+00:00,-0.00857815
2010-06-03 00:00:00+00:00,-0.02007821
2010-06-04 00:00:00+00:00,0.00506638
2010-06-06 00:00:00+00:00,-0.00868287
2010-06-07 00:00:00+00:00,-0.00723641
2010-06-08 00:00:00+00:00,-0.00581976
2010-06-09 00:00:00+00:00,-0.00511474
2010-06-10 00:00:00+00:00,0.03651804
2010-06-11 00:00:00+00:00,0.01001678
2010-06-13 00:00:00+00:00,0.00429638
2010-06-14 00:00:00+00:00,-0.01355626
2010-06-15 00:00:00+00:00,0.02587569
2010-06-16 00:00:00+00:00,0.03902961
2010-06-17 00:00:00+00:00,-0.00957454
2010-06-18 00:00:00+00:00,-0.00689236
2010-06-21 00:00:00+00:00,-0.02353508
2010-06-22 00:00:00+00:00,-0.01532650
2010-06-23 00:00:00+00:00,0.00280093
2010-06-24 00:00:00+00:00,0.00771321
2010-06-25 00:00:00+00:00,0.01675355
2010-06-27 00:00:00+00:00,0.01180754
2010-06-28 00:00:00+00:00,-0.00481164
2010-06-29 00:00:00+00:00,0.01437642
2010-06-30 00:00:00+00:00,-0.00000744
2010-07-01 00:00:00+00:00,0.03565802
2010-07-02 00:00:00+00:00,0.01146376
2010-07-05 00:00:00+00:00,-0.00000722
2010-07-06 00:00:00+00:00,0.01281587
2010-07-07 00:00:00+00:00,0.01534672
2010-07-08 00:00:00+00:00,0.00600129
2010-07-09 00:00:00+00:00,-0.01134006
2010-07-11 00:00:00+00:00,-0.00800672
2010-07-12 00:00:00+00:00,0.00604981
2010-07-13 00:00:00+00:00,0.01736121
2010-07-14 00:00:00+00:00,0.02064618
2010-07-15 00:00:00+00:00,0.00596541
2010-07-16 00:00:00+00:00,-0.00988815
2010-07-18 00:00:00+00:00,0.00065994
2010-07-19 00:00:00+00:00,-0.00867339
2010-07-20 00:00:00+00:00,0.00201334
2010-07-21 00:00:00+00:00,0.00335561
2010-07-22 00:00:00+00:00,0.00670469
2010-07-23 00:00:00+00:00,0.00804697
2010-07-26 00:00:00+00:00,0.00734122
2010-07-27 00:00:00+00:00,0.01141787
2010-07-28 00:00:00+00:00,0.00066015
2010-07-29 00:00:00+00:00,-0.00333119
2010-07-30 00:00:00+00:00,0.00464767
2010-08-02 00:00:00+00:00,-0.00266086
2010-08-03 00:00:00+00:00,-0.03378178
2010-08-04 00:00:00+00:00,-0.00202701
2010-08-05 00:00:00+00:00,0.01418252
2010-08-06 00:00:00+00:00,0.00806341
2010-08-09 00:00:00+00:00,0.01406854
2010-08-10 00:00:00+00:00,0.00991377
2010-08-11 00:00:00+00:00,0.00594566
2010-08-12 00:00:00+00:00,-0.00066687
2010-08-13 00:00:00+00:00,-0.01714590
2010-08-16 00:00:00+00:00,-0.02930113
2010-08-17 00:00:00+00:00,0.01365420
2010-08-18 00:00:00+00:00,-0.01156363
2010-08-19 00:00:00+00:00,-0.00137659
2010-08-20 00:00:00+00:00,0.02670561
2010-08-22 00:00:00+00:00,0.00337394
2010-08-23 00:00:00+00:00,0.00607833
2010-08-24 00:00:00+00:00,0.01816258
2010-08-25 00:00:00+00:00,0.00467541
2010-08-26 00:00:00+00:00,0.01004690
2010-08-27 00:00:00+00:00,-0.00333105
2010-08-29 00:00:00+00:00,0.00133014
2010-08-30 00:00:00+00:00,-0.00534320
2010-08-31 00:00:00+00:00,-0.00939362
2010-09-01 00:00:00+00:00,0.03628402
2010-09-02 00:00:00+00:00,-0.00728135
2010-09-03 00:00:00+00:00,-0.01667283
2010-09-07 00:00:00+00:00,0.00133252
2010-09-08 00:00:00+00:00,0.00066170
2010-09-09 00:00:00+00:00,0.01272814
2010-09-10 00:00:00+00:00,0.01264341
2010-09-13 00:00:00+00:00,0.02773456
2010-09-14 00:00:00+00:00,-0.00324087
2010-09-15 00:00:00+00:00,0.01229079
2010-09-16 00:00:00+00:00,-0.01801329
2010-09-17 00:00:00+00:00,0.00981888
2010-09-19 00:00:00+00:00,0.00325052
2010-09-20 00:00:00+00:00,-0.00326419
2010-09-21 00:00:00+00:00,0.01696428
2010-09-22 00:00:00+00:00,-0.03424467
2010-09-23 00:00:00+00:00,0.00727309
2010-09-24 00:00:00+00:00,0.01853646
2010-09-27 00:00:00+00:00,-0.00392020
2010-09-28 00:00:00+00:00,-0.03672817
2010-09-29 00:00:00+00:00,0.00333301
2010-09-30 00:00:00+00:00,0.00333972
2010-10-01 00:00:00+00:00,0.03136830
2010-10-03 00:00:00+00:00,0.00459537
2010-10-04 00:00:00+00:00,-0.01184112
2010-10-05 00:00:00+00:00,-0.01731606
2010-10-06 00:00:00+00:00,0.04205019
2010-10-07 00:00:00+00:00,-0.00066422
2010-10-08 00:00:00+00:00,0.01050659
2010-10-10 00:00:00+00:00,-0.00000589
2010-10-11 00:00:00+00:00,0.01957886
2010-10-12 00:00:00+00:00,-0.04449332
2010-10-13 00:00:00+00:00,0.00725442
2010-10-14 00:00:00+00:00,-0.00395641
